symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
ELLEN,EQ,2026-01-20,260.05,261.95,273.0,248.3,260.0,261.3,256.15,407703,1044.33,10477,251432,61.67
ELM250,EQ,2026-01-20,16.54,16.62,16.66,16.15,16.33,16.23,16.3,811223,132.21,270,805934,99.35
EMAMILTD,EQ,2026-01-20,502.2,503.45,505.0,491.1,493.0,495.3,498.01,546694,2722.62,20274,363050,66.41
EMAMIPAP,EQ,2026-01-20,82.08,81.67,83.9,78.15,79.51,80.01,80.81,21470,17.35,508,13405,62.44
EMAMIREAL,EQ,2026-01-20,78.4,79.57,79.57,71.05,74.97,73.53,76.29,11084,8.46,163,9149,82.54
EMCURE,EQ,2026-01-20,1549.5,1549.8,1564.0,1525.1,1530.4,1535.8,1548.8,194224,3008.14,13761,96674,49.77
EMIL,EQ,2026-01-20,94.01,94.01,94.19,89.0,89.88,89.93,91.64,565383,518.11,7325,284686,50.35
EMKAY,EQ,2026-01-20,289.05,294.0,294.0,275.45,277.0,276.35,281.19,13028,36.63,510,8196,62.91
EMMBI,EQ,2026-01-20,93.11,94.8,95.99,92.26,93.2,92.65,93.55,8459,7.91,204,5532,65.4
EMMVEE,EQ,2026-01-20,212.07,213.0,213.45,200.0,200.2,202.03,205.05,2456406,5036.98,40691,863154,35.14
EMSLIMITED,EQ,2026-01-20,365.75,363.85,365.8,349.85,355.25,351.4,357.95,232800,833.3,9231,113561,48.78
EMUDHRA,EQ,2026-01-20,549.85,552.6,552.6,526.6,540.0,537.2,541.1,56363,304.98,3948,33052,58.64
EMULTIMQ,EQ,2026-01-20,41.31,41.38,41.38,40.28,40.5,40.41,40.61,80367,32.64,648,62691,78.01
ENDURANCE,EQ,2026-01-20,2547.5,2538.7,2540.8,2440.9,2472.7,2474.2,2477.53,76776,1902.15,13226,33268,43.33
ENERGY,EQ,2026-01-20,34.17,34.13,34.17,33.25,33.42,33.35,33.8,768294,259.71,1208,545506,71.0
ENGINERSIN,EQ,2026-01-20,185.64,185.7,186.49,180.0,180.3,180.61,183.64,1953864,3588.15,30936,789266,40.4
ENIFTY,EQ,2026-01-20,25.58,25.45,25.51,25.25,25.45,25.31,25.39,9285,2.36,44,6226,67.05
ENIL,EQ,2026-01-20,116.32,116.05,116.97,111.13,113.94,112.49,113.19,23859,27.01,546,15487,64.91
ENRIN,EQ,2026-01-20,2316.9,2319.0,2342.0,2229.8,2272.3,2269.4,2281.82,422879,9649.35,37640,201776,47.71
ENTERO,EQ,2026-01-20,1200.8,1200.0,1201.0,1135.2,1138.0,1144.3,1167.81,127171,1485.12,11243,58019,45.62
EPACK,EQ,2026-01-20,262.45,262.45,265.6,257.05,261.3,261.3,260.73,570042,1486.29,7736,275352,48.3
EPACKPEB,EQ,2026-01-20,246.85,247.0,248.45,230.0,238.1,234.0,239.5,866100,2074.3,16364,379753,43.85
EPIGRAL,EQ,2026-01-20,1148.0,1148.0,1154.6,1100.0,1105.0,1101.8,1119.17,40926,458.03,3647,19977,48.81
EPL,EQ,2026-01-20,206.1,205.2,211.0,205.2,208.5,209.39,209.06,1071134,2239.35,27489,476583,44.49
EQUAL200,EQ,2026-01-20,13.25,13.25,13.25,12.93,12.95,12.97,13.01,184389,23.99,230,178427,96.77
EQUAL50,EQ,2026-01-20,332.85,331.21,331.21,325.26,326.05,326.22,326.89,5364,17.53,41,1517,28.28
EQUAL50ADD,EQ,2026-01-20,343.36,343.34,343.34,336.25,336.25,336.85,338.39,14106,47.73,399,9224,65.39
EQUITASBNK,EQ,2026-01-20,69.03,69.02,69.24,66.0,67.29,67.21,68.05,3957061,2692.96,30537,1840776,46.52
ERIS,EQ,2026-01-20,1444.0,1434.9,1443.6,1375.0,1385.3,1382.4,1403.67,61838,868.0,11005,37650,60.88
ESABINDIA,EQ,2026-01-20,5780.0,5797.5,5797.5,5550.5,5559.0,5575.0,5641.28,2148,121.17,1106,1093,50.88
ESAFSFB,EQ,2026-01-20,29.46,29.46,29.46,27.32,28.75,27.85,28.48,1147292,326.69,3503,650676,56.71
ESCORTS,EQ,2026-01-20,3573.0,3573.0,3574.3,3467.7,3509.0,3506.2,3522.21,178166,6275.38,18397,110147,61.82
ESENSEX,EQ,2026-01-20,83.4,83.06,83.15,82.0,82.0,82.27,82.76,2239,1.85,23,1831,81.78
ESG,EQ,2026-01-20,43.81,43.76,43.76,43.02,43.06,43.16,43.4,8273,3.59,187,7034,85.02
ESILVER,EQ,2026-01-20,293.68,300.1,323.93,300.1,314.0,314.74,310.76,551274,1713.14,6647,205430,37.26
ESSENTIA,EQ,2026-01-20,1.41,1.42,1.44,1.16,1.32,1.31,1.34,2922101,39.23,2578,1921311,65.75
ESTER,EQ,2026-01-20,95.01,95.02,95.65,93.21,95.0,95.01,94.92,93733,88.97,863,74468,79.45
ETERNAL,EQ,2026-01-20,281.35,282.0,282.4,267.85,271.25,269.6,272.95,83681194,228409.31,349175,48966230,58.52
ETHOSLTD,EQ,2026-01-20,2524.8,2536.8,2571.6,2410.9,2451.2,2456.3,2488.06,20872,519.31,5889,9269,44.41
EUREKAFORB,EQ,2026-01-20,547.3,543.5,544.25,535.0,535.95,537.1,540.39,94757,512.05,14207,46641,49.22
EUROBOND,EQ,2026-01-20,175.44,180.0,180.0,170.0,172.2,171.19,171.86,4351,7.48,155,3480,79.98
EUROPRATIK,EQ,2026-01-20,260.65,260.0,262.05,250.1,250.1,252.85,255.38,89329,228.13,1812,71079,79.57
EVEREADY,EQ,2026-01-20,317.45,319.35,320.35,308.85,317.0,314.8,313.92,60315,189.34,1877,38681,64.13
EVERESTIND,EQ,2026-01-20,433.3,433.0,442.25,422.0,434.0,432.15,431.94,9806,42.36,1651,5551,56.61
EVIETF,EQ,2026-01-20,30.51,30.59,30.59,29.6,30.49,29.74,29.91,124139,37.13,1227,75468,60.79
EVINDIA,EQ,2026-01-20,30.52,30.49,30.5,29.56,29.86,29.71,29.94,381628,114.27,4317,315644,82.71
EXCEL,EQ,2026-01-20,1.29,1.28,1.28,1.23,1.27,1.24,1.24,6533636,81.23,2474,3306118,50.6
EXCELINDUS,EQ,2026-01-20,893.25,901.4,901.4,871.85,887.0,886.9,885.98,9974,88.37,1750,4129,41.4
EXCELSOFT,EQ,2026-01-20,81.64,81.3,81.38,76.51,77.2,77.03,78.58,1350044,1060.88,11218,510882,37.84
EXICOM,EQ,2026-01-20,109.98,109.25,110.0,103.35,106.4,105.14,107.08,214200,229.37,3266,102309,47.76
EXIDEIND,EQ,2026-01-20,342.3,341.6,342.8,329.1,331.55,330.5,335.66,1181094,3964.41,28086,528956,44.79
EXPLEOSOL,EQ,2026-01-20,914.25,910.0,915.0,895.0,903.8,897.9,902.13,7490,67.57,1041,4177,55.77
FABTECH,EQ,2026-01-20,177.21,179.8,179.87,168.75,169.75,169.66,172.47,350604,604.67,6216,122186,34.85
FACT,EQ,2026-01-20,827.35,825.1,827.25,786.65,795.8,793.1,808.33,106663,862.19,8492,39300,36.85
FAIRCHEMOR,EQ,2026-01-20,686.75,689.45,690.65,636.0,640.0,641.95,649.28,11864,77.03,1786,7082,59.69
FAZE3Q,EQ,2026-01-20,378.3,378.0,395.3,368.2,368.2,371.3,381.88,70197,268.07,3560,15634,22.27
FCL,EQ,2026-01-20,22.84,22.69,22.83,22.03,22.12,22.13,22.44,1514700,339.89,6286,851626,56.22
FCSSOFT,EQ,2026-01-20,1.71,1.69,1.71,1.57,1.61,1.6,1.65,2978473,49.17,3063,2007653,67.41
FDC,EQ,2026-01-20,389.15,387.9,387.9,380.1,383.0,382.2,383.66,75595,290.03,6102,50876,67.3
FEDERALBNK,EQ,2026-01-20,279.7,278.0,279.8,269.65,273.05,273.25,274.58,13733716,37710.44,85980,6201919,45.16
FEDFINA,EQ,2026-01-20,151.14,151.65,153.87,143.9,146.4,145.3,147.27,2138876,3149.92,23566,1059252,49.52
FIBERWEB,EQ,2026-01-20,32.85,32.15,33.4,32.15,32.15,32.33,32.68,35411,11.57,320,23108,65.26
FIEMIND,EQ,2026-01-20,2173.5,2175.0,2184.0,2087.9,2120.3,2116.9,2117.77,85685,1814.61,12968,44373,51.79
FILATEX,EQ,2026-01-20,43.53,43.23,43.71,42.5,42.75,42.93,42.98,545825,234.59,2894,255459,46.8
FILATFASH,EQ,2026-01-20,0.3,0.31,0.32,0.29,0.3,0.29,0.3,48602509,146.31,4801,28034003,57.68
FINCABLES,EQ,2026-01-20,756.15,756.1,756.1,720.9,723.0,726.3,737.19,164749,1214.51,16082,85649,51.99
FINEORG,EQ,2026-01-20,4102.6,4090.0,4102.6,3990.0,3995.0,4009.5,4045.51,6945,280.96,2462,3473,50.01
FINIETF,EQ,2026-01-20,32.5,32.51,32.57,31.5,31.86,31.65,31.88,745511,237.67,3577,459274,61.61
FINKURVE,EQ,2026-01-20,96.54,95.6,95.99,89.41,92.56,91.91,93.11,9365,8.72,662,4663,49.79
FINOPB,EQ,2026-01-20,228.35,227.0,230.55,213.4,215.0,216.85,221.15,609525,1347.96,7978,314967,51.67
FINPIPE,EQ,2026-01-20,176.13,176.13,178.79,174.21,176.5,175.74,176.66,724269,1279.46,12879,422450,58.33
FIRSTCRY,EQ,2026-01-20,275.5,275.5,275.6,268.1,271.6,271.5,270.73,555528,1503.96,16413,259452,46.7
FISCHER,EQ,2026-01-20,36.53,36.5,37.36,35.75,36.3,36.34,36.53,1119411,408.92,3813,206682,18.46
FIVESTAR,EQ,2026-01-20,506.35,506.35,516.0,500.2,510.25,509.85,510.55,1406900,7182.92,28327,842947,59.92
FLAIR,EQ,2026-01-20,308.5,308.05,313.5,303.1,304.05,304.25,306.0,129272,395.57,3611,50927,39.4
FLEXIADD,EQ,2026-01-20,10.68,10.68,10.68,10.47,10.55,10.49,10.55,199009,20.99,451,127123,63.88
FLEXITUFF,EQ,2026-01-20,11.15,11.0,11.05,10.6,10.6,10.6,10.64,136233,14.49,171,108357,79.54
FLUOROCHEM,EQ,2026-01-20,3349.2,3348.7,3348.7,3206.9,3289.0,3259.8,3288.35,151386,4978.11,11043,113081,74.7
FMCGIETF,EQ,2026-01-20,56.13,56.46,56.47,55.24,55.49,55.4,55.87,1415824,790.97,8372,1022418,72.21
FMGOETZE,EQ,2026-01-20,436.05,438.25,438.95,425.05,425.05,427.7,429.31,47146,202.4,2179,29670,62.93
FMNL,EQ,2026-01-20,8.3,8.11,8.3,7.89,7.89,7.89,8.06,92027,7.42,170,69948,76.01
FOCUS,EQ,2026-01-20,73.54,73.52,73.95,68.2,70.0,69.06,71.17,50971,36.27,1259,29499,57.87
FOODSIN,EQ,2026-01-20,61.64,62.99,62.99,60.5,60.5,60.85,61.5,131898,81.11,2588,77121,58.47
FORCEMOT,EQ,2026-01-20,21305.0,21260.0,21285.0,20465.0,20670.0,20770.0,20899.11,81034,16935.38,24177,27278,33.66
FORTIS,EQ,2026-01-20,892.05,890.0,892.7,851.1,852.3,856.45,867.08,2644957,22933.93,93481,1772614,67.02
FOSECOIND,EQ,2026-01-20,4556.9,4516.2,4599.0,4516.2,4525.0,4529.5,4549.33,1382,62.87,438,1017,73.59
FSL,EQ,2026-01-20,319.95,319.35,328.9,314.1,316.25,317.45,323.53,1838157,5946.93,46744,620314,33.75
FUSION,EQ,2026-01-20,171.14,171.8,172.29,162.2,162.25,163.83,164.92,551719,909.91,6177,381488,69.15
GABRIEL,EQ,2026-01-20,925.3,925.5,927.0,877.9,889.0,885.2,898.92,283941,2552.4,16185,123126,43.36
GAEL,EQ,2026-01-20,139.46,139.18,140.79,134.7,135.75,137.6,138.09,1202682,1660.81,15174,589008,48.97
GAIL,EQ,2026-01-20,164.72,164.0,164.61,160.63,161.0,161.21,162.33,6841149,11105.29,59900,3940103,57.59
GALAPREC,EQ,2026-01-20,724.25,715.1,731.45,715.05,719.0,720.15,721.45,12608,90.96,1538,10022,79.49
GALAXYSURF,EQ,2026-01-20,1887.0,1887.0,1906.6,1876.0,1893.7,1892.1,1886.83,12258,231.29,1691,6598,53.83
GALLANTT,EQ,2026-01-20,571.65,571.65,575.25,549.5,550.0,551.1,560.92,39949,224.08,3331,13484,33.75
GANDHAR,EQ,2026-01-20,153.23,153.15,155.23,149.17,154.1,153.19,151.43,547343,828.85,7181,186929,34.15
GANDHITUBE,EQ,2026-01-20,729.05,709.0,729.0,696.0,720.0,706.1,708.67,5725,40.57,807,3608,63.02
GANECOS,EQ,2026-01-20,723.25,723.95,724.5,695.0,705.0,697.05,709.2,85835,608.75,6015,47204,54.99
GANESHBE,EQ,2026-01-20,76.27,76.02,76.29,72.52,72.65,73.14,74.3,150238,111.63,1420,93020,61.92
GANESHCP,EQ,2026-01-20,204.92,205.05,209.7,195.1,201.95,201.16,204.95,298536,611.85,10514,202261,67.75
GANESHHOU,EQ,2026-01-20,746.25,742.5,791.7,740.5,749.95,755.45,775.86,325115,2522.45,14258,46650,14.35
GANGAFORGE,EQ,2026-01-20,3.24,3.1,3.24,3.06,3.1,3.09,3.11,407874,12.69,560,248702,60.98
GANGESSECU,EQ,2026-01-20,129.26,129.26,129.28,120.55,125.0,125.63,125.01,7550,9.44,160,4644,61.51
GARFIBRES,EQ,2026-01-20,616.55,616.55,616.55,593.25,599.0,599.25,605.01,47816,289.29,8963,25273,52.85
GARUDA,EQ,2026-01-20,178.22,177.9,177.9,169.52,172.9,171.25,173.9,818520,1423.44,14092,238085,29.09
GATECH,EQ,2026-01-20,0.51,0.51,0.52,0.48,0.48,0.49,0.49,14211513,70.02,2422,5272834,37.1
GATECHDVR,EQ,2026-01-20,0.47,0.47,0.48,0.44,0.45,0.44,0.46,903585,4.19,347,571375,63.23
GATEWAY,EQ,2026-01-20,57.15,57.0,57.65,56.0,56.3,56.1,56.78,923836,524.53,5961,477190,51.65
GEECEE,EQ,2026-01-20,310.9,310.65,313.45,305.2,307.85,306.5,308.13,2440,7.52,115,1631,66.84
GEEKAYWIRE,EQ,2026-01-20,30.07,30.07,30.08,27.41,28.39,28.13,28.37,252365,71.6,2841,160922,63.77
GEMAROMA,EQ,2026-01-20,154.64,152.26,153.15,148.35,149.39,150.19,151.54,135604,205.5,1614,81756,60.29
GENCON,EQ,2026-01-20,43.91,44.68,44.68,43.0,44.05,43.43,43.55,669256,291.43,1326,377203,56.36
GENESYS,EQ,2026-01-20,334.65,334.65,338.2,314.5,325.0,324.85,325.34,774394,2519.45,21978,362007,46.75
GENUSPAPER,EQ,2026-01-20,12.89,12.8,12.81,12.3,12.32,12.35,12.45,65472,8.15,389,54323,82.97
GENUSPOWER,EQ,2026-01-20,276.05,272.0,275.95,260.3,263.95,262.55,267.78,516688,1383.6,16690,226412,43.82
GEOJITFSL,EQ,2026-01-20,70.49,69.84,70.25,67.61,68.76,68.76,68.97,796656,549.46,7170,402850,50.57
GESHIP,EQ,2026-01-20,1114.4,1113.0,1119.5,1078.5,1084.0,1082.6,1097.1,283513,3110.43,28807,149259,52.65
GFLLIMITED,EQ,2026-01-20,52.65,52.65,54.09,50.11,51.45,50.61,51.79,79856,41.36,1726,36683,45.94
GHCL,EQ,2026-01-20,540.4,539.65,539.65,524.25,527.0,526.9,529.69,86598,458.7,3892,50774,58.63
GHCLTEXTIL,EQ,2026-01-20,72.64,73.1,73.28,70.75,71.5,71.18,71.6,100803,72.17,777,74746,74.15
GICHSGFIN,EQ,2026-01-20,167.17,166.6,167.61,161.82,162.0,163.02,164.76,101438,167.13,2044,47411,46.74
GICRE,EQ,2026-01-20,363.95,364.65,368.4,362.45,365.5,365.75,365.89,553291,2024.46,21561,321388,58.09
GILLANDERS,EQ,2026-01-20,97.33,98.01,100.0,96.2,97.33,97.85,98.19,11686,11.47,199,9038,77.34
GILLETTE,EQ,2026-01-20,8066.5,8066.5,8067.0,7829.0,7905.0,7893.0,7912.82,20695,1637.56,6310,11317,54.68
GILT10BETA,EQ,2026-01-20,25.76,26.29,26.29,25.77,25.91,26.17,26.04,39791,10.36,264,6028,15.15
GILT5BETA,EQ,2026-01-20,63.57,63.56,64.19,63.02,63.03,63.03,63.38,603,0.38,20,374,62.02
GILT5YBEES,EQ,2026-01-20,63.42,63.43,63.69,63.29,63.41,63.37,63.41,176671,112.03,719,136830,77.45
GINNIFILA,EQ,2026-01-20,39.18,39.07,39.78,37.0,37.31,37.31,37.85,86112,32.6,1129,48949,56.84
GIPCL,EQ,2026-01-20,141.12,141.78,141.78,137.0,137.95,137.5,138.96,257750,358.16,3587,144088,55.9
GKENERGY,EQ,2026-01-20,138.07,138.0,140.0,131.17,131.24,131.41,135.05,684308,924.16,5781,399288,58.35
GKSL,EQ,2026-01-20,101.75,101.51,104.7,101.27,102.5,103.21,103.56,1420365,1470.9,7136,453406,31.92
GKWLIMITED,EQ,2026-01-20,1688.0,1701.0,1701.0,1650.0,1650.1,1655.7,1677.14,412,6.91,63,349,84.71
GLAND,EQ,2026-01-20,1680.9,1680.9,1689.9,1650.1,1665.0,1668.9,1670.88,103335,1726.6,15036,76318,73.85
GLAXO,EQ,2026-01-20,2329.6,2329.0,2337.3,2263.3,2271.0,2272.6,2297.08,100472,2307.93,15290,55079,54.82
GLENMARK,EQ,2026-01-20,1989.8,1980.3,1989.8,1927.4,1931.0,1935.0,1959.41,410874,8050.71,29726,196877,47.92
GLOBALE,EQ,2026-01-20,11.84,12.08,12.1,11.31,11.52,11.54,11.57,3992,0.46,58,3439,86.15
GLOBALVECT,EQ,2026-01-20,174.25,173.02,177.68,169.11,169.11,173.01,174.5,9458,16.5,792,4991,52.77
GLOBE,EQ,2026-01-20,2.75,2.7,2.78,2.56,2.66,2.61,2.66,884936,23.54,649,526218,59.46
GLOBECIVIL,EQ,2026-01-20,49.49,49.49,50.48,47.0,48.0,48.1,48.24,125962,60.76,2345,59310,47.09
GLOBUSSPR,EQ,2026-01-20,943.7,943.7,944.8,908.4,915.0,918.7,924.11,151831,1403.09,9898,82887,54.59
GLOSTERLTD,EQ,2026-01-20,604.2,619.9,619.9,576.0,580.0,583.65,592.89,1243,7.37,235,787,63.31
GLOTTIS,EQ,2026-01-20,55.19,55.2,55.2,53.0,53.0,53.05,53.73,229815,123.48,2758,150329,65.41
GMBREW,EQ,2026-01-20,978.5,981.4,986.9,945.1,958.0,952.5,964.85,120612,1163.72,5908,43494,36.06
GMDCLTD,EQ,2026-01-20,539.0,550.4,565.95,531.05,543.5,541.15,550.64,9270498,51046.73,122190,1098906,11.85
GMMPFAUDLR,EQ,2026-01-20,1020.2,1020.2,1023.0,996.3,1001.0,1000.7,1003.61,109103,1094.97,10226,74678,68.45
GMRAIRPORT,EQ,2026-01-20,100.23,100.8,100.8,95.42,95.97,95.93,97.46,10626100,10355.98,39948,4595839,43.25
GMRP&UI,EQ,2026-01-20,104.16,104.16,104.16,97.53,102.0,99.43,100.57,1849895,1860.52,14347,818436,44.24
GNA,EQ,2026-01-20,352.0,350.3,351.4,337.0,339.45,340.4,345.49,48806,168.62,1806,24203,49.59
GNFC,EQ,2026-01-20,468.4,468.2,468.4,454.5,457.55,458.45,462.42,217209,1004.42,12374,123154,56.7
GOACARBON,EQ,2026-01-20,385.9,386.75,386.75,370.0,374.0,372.6,377.5,11361,42.89,686,7151,62.94
GOCLCORP,EQ,2026-01-20,273.6,272.0,277.0,260.1,260.1,263.1,266.24,46309,123.29,2432,19772,42.7
GOCOLORS,EQ,2026-01-20,389.05,389.05,405.65,383.0,387.9,385.9,392.36,199182,781.52,6493,87819,44.09
GODAVARIB,EQ,2026-01-20,267.05,267.15,270.0,255.0,255.0,257.25,259.96,81471,211.79,2709,42111,51.69
GODFRYPHLP,EQ,2026-01-20,2192.8,2190.9,2223.0,2117.1,2124.0,2126.0,2170.23,398807,8655.03,35118,165651,41.54
GODIGIT,EQ,2026-01-20,325.95,319.4,328.9,315.5,324.25,323.4,323.45,605434,1958.31,16178,373243,61.65
GODREJAGRO,EQ,2026-01-20,542.45,539.0,542.4,518.3,521.95,521.95,529.67,191422,1013.91,10166,95166,49.72
GODREJCP,EQ,2026-01-20,1232.2,1246.3,1264.4,1228.8,1229.3,1234.3,1244.45,1806384,22479.51,48445,1034241,57.25
GODREJIND,EQ,2026-01-20,997.2,997.2,1020.7,984.9,1000.0,1004.8,1004.49,250910,2520.37,19862,109458,43.62
GODREJPROP,EQ,2026-01-20,1797.8,1800.0,1804.7,1684.1,1690.9,1694.7,1744.15,1605449,28001.38,92442,602396,37.52
GOKEX,EQ,2026-01-20,590.3,590.8,598.1,551.5,555.3,560.85,572.94,474720,2719.85,13741,229205,48.28
GOKUL,EQ,2026-01-20,38.38,38.18,38.38,37.71,38.0,37.98,38.01,9109,3.46,168,6266,68.79
GOKULAGRO,EQ,2026-01-20,164.49,164.3,164.3,155.15,157.78,157.79,160.72,309396,497.26,5199,136849,44.23
GOLD1,EQ,2026-01-20,120.88,123.9,126.41,120.03,124.7,124.79,123.66,12260403,15161.02,21134,7978208,65.07
GOLD360,EQ,2026-01-20,141.2,142.3,156.0,141.25,156.0,150.2,146.16,180684,264.09,2123,85413,47.27
GOLDADD,EQ,2026-01-20,142.1,142.0,147.99,140.0,147.5,146.23,145.01,1937599,2809.79,3063,1640706,84.68
GOLDBEES,EQ,2026-01-20,121.1,121.99,126.9,120.2,126.68,125.86,123.36,171440092,211487.47,305822,90997633,53.08
GOLDBETA,EQ,2026-01-20,122.8,125.85,142.95,122.75,132.3,128.35,125.51,2131315,2674.95,9258,985556,46.24
GOLDBND,EQ,2026-01-20,145.0,145.2,153.78,145.2,150.59,150.3,149.15,133009,198.38,976,93573,70.35
GOLDCASE,EQ,2026-01-20,22.86,23.42,24.08,22.5,24.0,23.76,23.3,47941652,11172.35,38228,25937234,54.1
GOLDETF,EQ,2026-01-20,141.69,145.23,149.99,141.62,149.98,147.25,144.42,6112654,8827.9,17347,3053523,49.95
GOLDIAM,EQ,2026-01-20,327.7,328.75,335.65,308.0,311.0,310.1,317.69,626547,1990.48,14511,273669,43.68
GOLDIETF,EQ,2026-01-20,124.86,127.98,130.9,124.62,128.2,128.47,127.87,27143797,34708.22,55868,18365684,67.66
GOLDTECH,EQ,2026-01-20,46.14,46.2,48.59,43.2,43.2,44.42,45.44,34149,15.52,606,21484,62.91
GOODLUCK,EQ,2026-01-20,1078.2,1080.0,1107.9,1061.2,1101.0,1100.7,1091.76,108334,1182.75,5870,55483,51.21
GOPAL,EQ,2026-01-20,307.65,308.5,309.9,301.2,302.7,302.35,305.2,111695,340.89,3223,51487,46.1
GPIL,EQ,2026-01-20,250.2,250.75,251.7,238.1,239.8,239.05,243.83,2173046,5298.58,25252,1026574,47.24
GPPL,EQ,2026-01-20,173.21,173.89,179.0,170.23,177.9,177.63,175.69,4109025,7218.98,45831,1754361,42.7
GPTHEALTH,EQ,2026-01-20,135.39,135.0,135.5,128.66,131.7,131.6,130.69,153418,200.51,4896,90001,58.66
GPTINFRA,EQ,2026-01-20,103.57,103.57,103.89,101.57,102.6,102.12,102.57,120109,123.2,1785,63855,53.16
GRANULES,EQ,2026-01-20,574.0,574.05,576.9,550.6,553.0,552.75,562.12,952313,5353.11,26036,546016,57.34
GRAPHITE,EQ,2026-01-20,640.1,642.0,647.95,615.65,616.1,621.9,633.8,1022813,6482.55,26427,246077,24.06
GRASIM,EQ,2026-01-20,2780.0,2783.0,2790.8,2706.0,2711.4,2713.6,2748.55,411054,11298.04,41263,239520,58.27
GRAVITA,EQ,2026-01-20,1579.6,1579.6,1604.1,1541.0,1543.0,1554.1,1570.9,191045,3001.13,19763,76799,40.2
GREAVESCOT,EQ,2026-01-20,169.92,170.9,170.9,162.87,165.0,163.97,166.41,901703,1500.5,13892,372834,41.35
GREENLAM,EQ,2026-01-20,240.54,246.5,247.58,238.9,244.95,244.36,244.32,32400,79.16,1130,15287,47.18
GREENPANEL,EQ,2026-01-20,210.7,211.65,216.44,206.08,211.1,210.67,209.42,147539,308.98,8576,82389,55.84
GREENPLY,EQ,2026-01-20,231.0,230.8,231.0,221.2,230.0,227.3,225.67,236999,534.84,11558,120299,50.76
GREENPOWER,EQ,2026-01-20,10.43,10.1,10.34,10.0,10.03,10.01,10.13,3853086,390.49,9306,2012968,52.24
GRINDWELL,EQ,2026-01-20,1566.8,1556.0,1559.9,1520.5,1523.1,1531.2,1539.34,17375,267.46,4053,8517,49.02
GRINFRA,EQ,2026-01-20,909.65,910.6,919.45,898.0,909.9,907.65,907.56,27729,251.66,2758,15469,55.79
GRMOVER,EQ,2026-01-20,161.05,161.95,162.94,153.8,158.7,158.37,158.41,2233188,3537.67,9133,902387,40.41
GROBTEA,EQ,2026-01-20,997.0,986.0,987.0,968.3,979.0,979.0,975.2,94,0.92,22,78,82.98
GROWW,EQ,2026-01-20,161.27,161.99,164.3,156.0,157.5,156.98,158.84,32143964,51057.82,156491,8141983,25.33
GROWWCAPM,EQ,2026-01-20,9.93,10.04,10.04,9.69,9.7,9.72,9.77,459844,44.91,1471,380892,82.83
GROWWCHEM,EQ,2026-01-20,28.43,28.3,29.0,27.25,27.6,27.68,27.97,69942,19.56,909,48201,68.92
GROWWDEFNC,EQ,2026-01-20,77.44,78.07,78.07,75.0,75.96,75.44,76.06,560708,426.48,4689,346813,61.85
GROWWEV,EQ,2026-01-20,30.31,30.53,30.53,29.55,29.71,29.66,29.89,275575,82.38,3258,206296,74.86
GROWWGOLD,EQ,2026-01-20,143.66,144.46,155.0,140.55,143.0,147.21,146.37,2295309,3359.57,14453,951996,41.48
GROWWLIQID,EQ,2026-01-20,107.52,107.78,107.99,107.53,107.54,107.53,107.53,226603,243.67,325,184453,81.4
GROWWLOVOL,EQ,2026-01-20,10.68,10.69,10.69,10.46,10.46,10.46,10.54,27650,2.91,239,22693,82.07
GROWWMC150,EQ,2026-01-20,218.84,218.0,218.66,213.51,213.85,214.28,216.04,2780,6.01,147,2567,92.34
GROWWMETAL,EQ,2026-01-20,11.01,11.28,11.35,10.7,10.75,10.77,10.93,1818149,198.77,4755,1119100,61.55
GROWWMOM50,EQ,2026-01-20,10.49,10.49,10.49,10.15,10.45,10.23,10.32,278735,28.78,1216,168789,60.56
GROWWN200,EQ,2026-01-20,11.59,11.64,11.67,11.33,11.33,11.37,11.45,62768,7.19,671,54199,86.35
GROWWNET,EQ,2026-01-20,10.02,10.03,10.11,9.73,9.78,9.76,9.85,344471,33.92,1244,190052,55.17
GROWWNIFTY,EQ,2026-01-20,10.28,10.28,10.37,10.12,10.25,10.16,10.21,930813,95.02,2647,776969,83.47
GROWWNXT50,EQ,2026-01-20,68.57,68.5,68.57,67.16,67.16,67.27,67.91,11485,7.8,273,7686,66.92
GROWWPOWER,EQ,2026-01-20,9.45,9.49,9.54,9.2,9.26,9.23,9.31,1225715,114.17,3465,1046103,85.35
GROWWRAIL,EQ,2026-01-20,33.95,34.21,34.21,32.85,33.07,32.96,33.23,1188451,394.95,5920,933799,78.57
GROWWRLTY,EQ,2026-01-20,9.32,9.54,9.54,8.87,8.97,8.95,9.06,880144,79.74,1878,818819,93.03
GROWWSC250,EQ,2026-01-20,9.26,9.5,9.5,9.0,9.06,9.01,9.12,790334,72.05,1726,700156,88.59
GROWWSLVR,EQ,2026-01-20,289.55,296.65,324.6,294.67,321.0,317.53,312.13,7717221,24087.98,53641,1629263,21.11
GRPLTD,EQ,2026-01-20,1785.0,1810.0,1810.0,1681.0,1696.6,1691.8,1735.67,4045,70.21,620,2840,70.21
GRSE,EQ,2026-01-20,2379.2,2385.0,2401.0,2271.0,2285.0,2278.9,2320.62,957562,22221.33,46404,266705,27.85
GRWRHITECH,EQ,2026-01-20,2882.6,2870.0,2881.6,2740.1,2754.0,2745.3,2796.5,44808,1253.06,7463,22376,49.94
