symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
LATENTVIEW,EQ,2026-02-05,435.0,433.15,438.6,426.0,427.5,428.1,431.85,390846,1687.87,13302,99056,25.34
LATTEYS,EQ,2026-02-05,21.86,21.86,22.5,20.35,21.2,21.11,21.32,81320,17.34,459,54688,67.25
LAURUSLABS,EQ,2026-02-05,980.3,985.0,985.2,956.4,963.1,963.95,963.49,1009240,9723.91,39584,570550,56.53
LAXMICOT,EQ,2026-02-05,13.5,13.56,14.42,13.56,14.2,14.2,14.22,42159,5.99,223,25723,61.01
LAXMIDENTL,EQ,2026-02-05,214.94,216.66,219.1,205.5,206.8,207.57,210.11,123875,260.28,3881,37270,30.09
LAXMIINDIA,EQ,2026-02-05,100.28,101.0,102.89,95.11,95.12,95.66,97.65,130270,127.21,2684,59379,45.58
LEMERITE,EQ,2026-02-05,469.15,473.85,473.85,457.2,463.3,463.25,464.17,11146,51.74,328,5515,49.48
LEMONTREE,EQ,2026-02-05,129.17,129.45,130.7,128.07,129.23,129.37,129.19,2311627,2986.43,30111,964675,41.73
LENSKART,EQ,2026-02-05,452.65,454.9,456.95,440.9,447.0,447.0,446.58,1486418,6638.05,27244,936256,62.99
LEXUS,EQ,2026-02-05,24.39,25.19,25.19,24.01,24.01,24.01,24.38,4636,1.13,58,4244,91.54
LFIC,EQ,2026-02-05,136.26,146.3,159.5,144.0,149.0,152.12,154.89,115180,178.4,2732,20166,17.51
LGBBROSLTD,EQ,2026-02-05,1855.4,1838.5,1901.0,1818.1,1852.0,1874.4,1855.77,28512,529.12,4861,10977,38.5
LGEINDIA,EQ,2026-02-05,1526.2,1526.2,1526.6,1492.4,1517.0,1517.5,1514.47,297163,4500.44,20334,185823,62.53
LGHL,EQ,2026-02-05,285.6,288.45,315.0,281.65,300.0,302.55,288.51,121645,350.96,1044,9493,7.8
LIBAS,EQ,2026-02-05,10.13,10.42,11.28,10.01,11.01,10.99,10.96,184165,20.19,215,152904,83.03
LIBERTSHOE,EQ,2026-02-05,272.12,272.12,278.9,232.12,266.0,266.94,264.18,20728,54.76,825,9931,47.91
LICHSGFIN,EQ,2026-02-05,515.7,518.25,520.3,513.85,514.0,515.5,515.96,1053059,5433.39,32362,557914,52.98
LICI,EQ,2026-02-05,835.3,835.5,842.0,831.45,840.0,839.75,836.34,672395,5623.52,23143,249491,37.1
LICMFGOLD,EQ,2026-02-05,13848.8,13549.95,13948.25,13416.6,13620.0,13712.25,13617.74,3834,522.1,1377,1703,44.42
LICNETFGSC,EQ,2026-02-05,28.68,28.6,28.87,28.59,28.76,28.74,28.74,54689,15.72,142,42485,77.68
LICNETFN50,EQ,2026-02-05,286.66,285.4,286.99,284.63,284.63,284.77,285.45,205,0.59,27,91,44.39
LICNETFSEN,EQ,2026-02-05,943.24,932.75,938.54,932.75,937.23,937.24,937.14,36,0.34,6,35,97.22
LICNFNHGP,EQ,2026-02-05,288.61,295.82,295.82,285.4,286.94,286.94,286.41,795,2.28,24,698,87.8
LICNMID100,EQ,2026-02-05,60.03,60.03,60.03,59.18,59.55,59.54,59.67,6509,3.88,79,4119,63.28
LIKHITHA,EQ,2026-02-05,171.05,172.0,172.0,165.1,171.5,167.35,166.94,47403,79.14,1238,29635,62.52
LINC,EQ,2026-02-05,112.65,112.5,118.7,110.98,117.4,117.44,116.81,67170,78.46,1153,34689,51.64
LINCOLN,EQ,2026-02-05,471.05,465.0,469.3,457.95,462.0,461.1,463.19,15817,73.26,968,8410,53.17
LINDEINDIA,EQ,2026-02-05,5972.5,5969.0,6007.0,5906.0,5970.0,5968.5,5984.2,18969,1135.14,4929,12185,64.24
LIQGRWBEES,EQ,2026-02-05,1026.67,1026.77,1026.79,1026.77,1026.79,1026.77,1026.77,67058,688.53,149,57046,85.07
LIQUID,EQ,2026-02-05,999.99,999.99,1000.0,999.99,1000.0,999.99,1000.0,155576,1555.75,167,76369,49.09
LIQUID1,EQ,2026-02-05,1089.96,1089.96,1092.52,1084.81,1090.09,1090.07,1090.06,973754,10614.46,705,819467,84.16
LIQUIDADD,EQ,2026-02-05,1112.06,1112.19,1112.21,1112.18,1112.2,1112.19,1112.19,194637,2164.74,1084,177243,91.06
LIQUIDBEES,EQ,2026-02-05,999.99,999.99,1000.01,999.99,1000.0,1000.0,1000.01,2194126,21941.4,4887,2097455,95.59
LIQUIDBETF,EQ,2026-02-05,1067.9,1068.01,1068.03,1068.01,1068.02,1068.01,1068.02,210951,2253.0,94,182673,86.59
LIQUIDCASE,EQ,2026-02-05,112.6,112.62,112.62,112.6,112.61,112.61,112.62,23581040,26555.97,17533,22096760,93.71
LIQUIDETF,EQ,2026-02-05,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,64428,644.28,289,42637,66.18
LIQUIDIETF,EQ,2026-02-05,999.99,999.99,1000.01,999.99,1000.0,999.99,1000.0,240026,2400.25,209,199909,83.29
LIQUIDPLUS,EQ,2026-02-05,1071.33,1071.44,1071.46,1071.44,1071.46,1071.44,1071.45,188192,2016.39,481,148149,78.72
LIQUIDSBI,EQ,2026-02-05,1000.0,1000.0,1000.01,999.99,1000.01,1000.01,1000.0,9792,97.92,75,8166,83.39
LIQUIDSHRI,EQ,2026-02-05,1090.77,1090.88,1090.9,1090.88,1090.9,1090.9,1090.9,2929,31.95,20,2415,82.45
LLOYDSENGG,EQ,2026-02-05,50.77,52.4,53.88,50.02,53.17,52.68,51.88,14477385,7511.29,56219,2469364,17.06
LLOYDSENT,EQ,2026-02-05,63.02,63.35,63.48,61.18,62.15,61.94,62.14,1138291,707.29,7847,457292,40.17
LLOYDSME,EQ,2026-02-05,1285.5,1286.0,1288.6,1255.2,1262.3,1266.1,1268.17,403513,5117.24,21734,160121,39.68
LMW,EQ,2026-02-05,15847.0,15884.0,15884.0,15436.0,15601.0,15686.0,15680.19,2939,460.84,862,2012,68.46
LODHA,EQ,2026-02-05,1056.5,1049.0,1051.25,1033.4,1047.3,1048.55,1044.85,1164041,12162.49,39709,672388,57.76
LOKESHMACH,EQ,2026-02-05,176.63,176.55,178.65,171.1,171.35,173.39,175.14,24732,43.32,2059,5708,23.08
LORDSCHLO,EQ,2026-02-05,143.99,145.0,163.99,142.8,155.03,155.81,153.18,111962,171.5,2633,56517,50.48
LOTUSDEV,EQ,2026-02-05,152.34,153.0,153.0,143.45,147.9,146.57,146.71,1499308,2199.61,9676,1017904,67.89
LOTUSEYE,EQ,2026-02-05,123.65,128.0,128.0,119.5,120.03,120.66,122.55,13022,15.96,479,7480,57.44
LOVABLE,EQ,2026-02-05,76.65,76.65,76.65,75.11,76.65,76.34,76.07,9226,7.02,149,5736,62.17
LOWVOL,EQ,2026-02-05,211.49,211.44,211.44,210.06,210.06,210.23,210.77,2010,4.24,12,2002,99.6
LOWVOL1,EQ,2026-02-05,21.53,21.58,21.62,21.44,21.44,21.48,21.52,20967,4.51,149,15773,75.23
LOWVOLIETF,EQ,2026-02-05,22.68,23.36,24.5,22.55,22.59,22.6,22.58,379694,85.75,946,247700,65.24
LOYALTEX,EQ,2026-02-05,223.43,239.39,268.11,223.65,268.11,268.11,264.46,37703,99.71,1167,10120,26.84
LPDC,EQ,2026-02-05,6.6,6.65,6.78,6.45,6.49,6.53,6.58,15337,1.01,147,5939,38.72
LT,EQ,2026-02-05,4087.1,4088.0,4088.5,4035.9,4060.0,4063.3,4060.81,1433240,58201.18,128802,831946,58.05
LTF,EQ,2026-02-05,287.1,286.0,286.8,278.5,283.05,283.4,282.46,3934618,11113.65,60192,1640168,41.69
LTFOODS,EQ,2026-02-05,408.9,406.1,408.1,391.6,394.5,396.5,397.43,756432,3006.28,29397,295364,39.05
LTGILTBEES,EQ,2026-02-05,29.14,29.15,29.24,29.11,29.21,29.21,29.18,2412553,704.08,1457,1926789,79.87
LTGILTCASE,EQ,2026-02-05,29.73,30.62,30.62,29.56,29.76,29.76,29.76,41872,12.46,351,33251,79.41
LTIM,EQ,2026-02-05,5706.5,5700.0,5741.0,5619.5,5670.0,5683.5,5678.82,303053,17209.84,31955,151891,50.12
LTTS,EQ,2026-02-05,3812.3,3815.0,3834.0,3767.0,3834.0,3809.0,3798.3,56196,2134.49,11387,27198,48.4
LUMAXIND,EQ,2026-02-05,5291.5,5263.9,5359.9,5046.8,5088.2,5088.2,5155.36,12331,635.71,3802,4308,34.94
LUMAXTECH,EQ,2026-02-05,1528.0,1532.4,1548.7,1494.8,1521.0,1521.0,1523.41,119547,1821.19,12344,40639,33.99
LUPIN,EQ,2026-02-05,2195.2,2204.0,2244.5,2196.9,2217.9,2218.5,2218.41,1046965,23226.02,55777,462356,44.16
LUXIND,EQ,2026-02-05,982.75,977.85,1002.0,960.85,1000.0,998.8,989.28,39969,395.41,2538,21465,53.7
LXCHEM,EQ,2026-02-05,147.86,147.8,147.8,143.7,145.8,145.84,145.38,340484,494.99,4193,206892,60.76
LYKALABS,EQ,2026-02-05,72.14,72.95,73.22,71.02,71.36,71.47,72.0,8745,6.3,214,6084,69.57
LYPSAGEMS,EQ,2026-02-05,5.26,5.2,5.49,5.06,5.35,5.35,5.3,47548,2.52,343,39210,82.46
M&M,EQ,2026-02-05,3574.0,3592.0,3598.8,3528.1,3575.0,3572.0,3566.77,1251428,44635.52,108408,674131,53.87
M&MFIN,EQ,2026-02-05,370.0,372.55,382.5,369.05,375.3,375.3,376.58,2878240,10838.92,57135,914990,31.79
MACPOWER,EQ,2026-02-05,836.9,842.6,862.05,827.0,828.0,832.85,841.27,10383,87.35,1032,6280,60.48
MADHAV,EQ,2026-02-05,37.2,37.94,37.94,36.2,36.69,36.41,36.44,733,0.27,41,521,71.08
MADHUCON,EQ,2026-02-05,5.1,5.22,5.22,4.95,5.22,5.14,5.1,82551,4.21,111,71818,87.0
MADRASFERT,EQ,2026-02-05,74.58,74.22,74.48,72.51,73.16,72.88,73.09,56381,41.21,1066,33328,59.11
MAFANG,EQ,2026-02-05,165.79,161.06,161.06,161.06,161.06,161.06,161.06,198567,319.81,645,193567,97.48
MAGADSUGAR,EQ,2026-02-05,455.2,455.2,461.9,436.9,444.0,445.0,450.89,7481,33.73,528,4141,55.35
MAGNUM,EQ,2026-02-05,21.47,21.89,21.89,21.3,21.31,21.32,21.48,57228,12.29,105,53144,92.86
MAHABANK,EQ,2026-02-05,65.32,65.57,66.04,64.69,64.95,64.95,65.38,9053574,5918.92,38161,4323025,47.75
MAHAPEXLTD,EQ,2026-02-05,94.2,94.2,95.9,93.24,95.0,94.28,94.24,12559,11.84,155,7840,62.43
MAHEPC,EQ,2026-02-05,119.97,120.4,121.63,119.02,119.11,119.56,120.0,13148,15.78,467,7828,59.54
MAHESHWARI,EQ,2026-02-05,44.0,44.13,52.8,44.13,52.8,52.8,52.13,297360,155.02,1556,187106,62.92
MAHKTECH,EQ,2026-02-05,25.39,25.35,25.35,24.92,25.09,25.03,25.14,1604887,403.43,9234,1283919,80.0
MAHLIFE,EQ,2026-02-05,373.65,372.0,378.95,368.8,373.25,374.9,374.17,92610,346.52,4676,38177,41.22
MAHLOG,EQ,2026-02-05,356.2,354.55,367.3,352.8,361.5,363.35,362.9,277002,1005.25,6826,118834,42.9
MAHSCOOTER,EQ,2026-02-05,13451.0,13421.0,13800.0,13349.0,13399.0,13418.0,13420.89,1611,216.21,808,842,52.27
MAHSEAMLES,EQ,2026-02-05,536.65,540.0,543.2,525.05,530.0,527.4,531.59,70738,376.03,6502,41423,58.56
MAITHANALL,EQ,2026-02-05,1044.1,1049.0,1049.0,1013.6,1022.0,1025.4,1024.88,36492,374.0,2495,23439,64.23
MAKEINDIA,EQ,2026-02-05,157.26,157.26,157.26,155.0,156.2,156.4,156.05,19316,30.14,559,14870,76.98
MALLCOM,EQ,2026-02-05,1189.3,1198.8,1198.8,1165.0,1168.1,1172.9,1180.39,4047,47.77,566,2453,60.61
MALUPAPER,EQ,2026-02-05,34.03,33.99,34.42,33.0,33.4,33.52,33.47,3348,1.12,98,2916,87.1
MAMATA,EQ,2026-02-05,420.45,420.0,427.75,415.85,420.0,420.3,420.91,77585,326.56,2817,33583,43.29
MANAKCOAT,EQ,2026-02-05,126.7,128.5,128.5,121.79,124.9,123.89,123.33,103986,128.24,1275,48044,46.2
MANAKSIA,EQ,2026-02-05,65.5,65.5,65.5,64.49,65.4,65.2,64.93,13947,9.06,316,8130,58.29
MANAKSTEEL,EQ,2026-02-05,61.91,61.72,62.49,60.51,60.51,60.95,61.49,21953,13.5,267,11873,54.08
MANALIPETC,EQ,2026-02-05,59.3,59.4,60.19,58.8,59.0,59.06,59.09,153448,90.67,1346,102684,66.92
MANAPPURAM,EQ,2026-02-05,293.65,290.95,295.45,283.65,293.9,294.75,290.91,2423804,7050.99,24709,496933,20.5
MANBA,EQ,2026-02-05,129.64,129.9,130.58,123.0,126.55,125.91,126.45,225035,284.56,2850,132198,58.75
MANCREDIT,EQ,2026-02-05,158.01,159.6,162.4,156.11,157.21,158.58,158.1,35970,56.87,1390,8937,24.85
MANGLMCEM,EQ,2026-02-05,784.45,772.7,790.2,772.0,783.85,779.8,779.94,26286,205.01,1972,15661,59.58
MANINDS,EQ,2026-02-05,363.05,360.25,360.25,340.3,347.95,348.5,349.25,247261,863.56,8450,125724,50.85
MANINFRA,EQ,2026-02-05,117.29,118.7,119.29,116.24,116.7,116.65,117.16,278040,325.76,3112,138111,49.67
MANKIND,EQ,2026-02-05,2089.3,2095.0,2100.0,2073.0,2085.0,2080.4,2086.07,273390,5703.1,19782,163746,59.89
MANORAMA,EQ,2026-02-05,1376.7,1380.0,1438.9,1360.0,1420.3,1428.7,1411.59,218636,3086.25,21019,118564,54.23
MANORG,EQ,2026-02-05,459.85,459.85,459.85,410.0,419.1,421.65,421.27,29109,122.63,2924,18489,63.52
MANUFGBEES,EQ,2026-02-05,155.31,155.5,157.0,152.03,154.0,154.53,154.24,15447,23.83,134,14581,94.39
MANUGRAPH,EQ,2026-02-05,15.3,15.5,16.0,15.16,15.35,15.5,15.41,8897,1.37,73,7508,84.39
MANYAVAR,EQ,2026-02-05,482.2,483.95,484.1,468.0,470.9,470.15,473.75,174108,824.84,9060,94021,54.0
MAPMYINDIA,EQ,2026-02-05,1286.0,1285.0,1287.6,1258.0,1269.0,1264.2,1266.52,42696,540.75,6220,16490,38.62
MARALOVER,EQ,2026-02-05,41.71,43.0,44.4,41.51,42.8,42.91,43.26,28420,12.29,430,19211,67.6
MARATHON,EQ,2026-02-05,513.0,510.45,510.6,496.85,503.0,505.0,503.11,36446,183.36,1210,20532,56.34
MARICO,EQ,2026-02-05,733.4,738.0,749.65,731.5,748.9,748.3,744.23,2400386,17864.39,58343,1331215,55.46
MARINE,EQ,2026-02-05,194.59,194.75,195.74,189.31,189.55,190.91,191.69,157063,301.07,4111,77781,49.52
MARKOLINES,EQ,2026-02-05,154.38,155.9,164.0,154.66,161.5,163.14,159.86,813056,1299.71,7050,249312,30.66
MARKSANS,EQ,2026-02-05,177.16,177.16,187.75,172.6,179.01,179.55,180.76,2058370,3720.68,36159,388699,18.88
MARUTI,EQ,2026-02-05,15071.0,15090.0,15150.0,14900.0,15025.0,15059.0,15050.4,374759,56402.74,54533,248826,66.4
MASFIN,EQ,2026-02-05,311.3,314.95,315.95,311.2,313.65,313.55,314.23,90513,284.42,7765,52479,57.98
MASKINVEST,EQ,2026-02-05,138.77,138.77,149.95,138.77,138.77,138.96,140.09,211,0.3,12,144,68.25
MASPTOP50,EQ,2026-02-05,71.2,71.32,71.32,70.41,70.6,70.89,70.99,228619,162.29,3407,172232,75.34
MASTEK,EQ,2026-02-05,2069.2,2059.2,2098.3,2040.0,2067.0,2071.9,2077.87,162372,3373.88,10218,132419,81.55
MASTERTR,EQ,2026-02-05,91.29,91.4,91.4,87.0,89.45,88.87,88.43,77962,68.94,1424,34100,43.74
MATRIMONY,EQ,2026-02-05,527.45,528.3,529.4,520.85,528.3,527.5,524.98,9554,50.16,593,4370,45.74
MAWANASUG,EQ,2026-02-05,79.77,79.77,80.79,79.02,79.3,79.4,79.57,24705,19.66,703,17130,69.34
MAXESTATES,EQ,2026-02-05,388.8,393.85,393.85,376.1,386.0,385.2,381.7,66187,252.63,3352,36331,54.89
MAXHEALTH,EQ,2026-02-05,1025.45,1027.35,1046.15,1008.1,1038.0,1040.8,1032.41,3842206,39667.37,89730,2169195,56.46
MAXIND,EQ,2026-02-05,171.84,171.84,177.96,166.51,168.0,167.95,168.34,26910,45.3,742,17144,63.71
MAYURUNIQ,EQ,2026-02-05,589.55,595.45,604.0,580.75,594.3,593.25,595.23,156447,931.22,5805,76406,48.84
MAZDA,EQ,2026-02-05,208.12,209.64,217.31,209.39,215.0,214.31,213.22,11017,23.49,568,6235,56.59
MAZDOCK,EQ,2026-02-05,2431.0,2430.4,2430.4,2350.0,2397.1,2398.4,2380.19,998660,23769.99,47847,225875,22.62
MBAPL,EQ,2026-02-05,429.9,429.5,434.7,429.45,434.3,433.95,433.18,168350,729.25,2210,60479,35.92
MBEL,EQ,2026-02-05,356.6,359.45,387.0,346.95,376.6,371.9,362.66,178746,648.24,5930,94668,52.96
MBLINFRA,EQ,2026-02-05,27.35,27.62,27.82,26.81,27.06,26.99,27.03,16830,4.55,266,12227,72.65
MCLEODRUSS,EQ,2026-02-05,43.92,43.92,45.23,42.9,42.91,43.11,43.64,221142,96.5,1431,114935,51.97
MCLOUD,EQ,2026-02-05,24.0,24.18,25.2,23.99,25.2,25.2,24.73,1435086,354.93,3869,794458,55.36
MCX,EQ,2026-02-05,2543.3,2475.0,2477.9,2393.0,2425.0,2410.4,2420.52,5412056,131000.05,150853,2290577,42.32
MEDANTA,EQ,2026-02-05,1122.8,1090.0,1122.8,1080.0,1110.9,1107.7,1102.95,145825,1608.38,12973,63404,43.48
MEDIASSIST,EQ,2026-02-05,414.15,419.0,419.0,402.55,406.0,408.4,406.55,71559,290.92,3370,42209,58.98
MEDICAMEQ,EQ,2026-02-05,355.95,358.95,359.35,349.05,353.75,352.7,352.96,19553,69.01,711,10572,54.07
MEDICO,EQ,2026-02-05,48.06,48.49,48.8,47.6,48.16,48.3,48.03,76615,36.8,821,44694,58.34
MEDPLUS,EQ,2026-02-05,882.35,876.95,882.5,856.0,860.0,863.15,868.76,78451,681.55,9037,45958,58.58
MEESHO,EQ,2026-02-05,148.09,150.09,154.8,149.14,151.95,151.38,152.46,5309364,8094.41,35405,1823978,34.35
MEIL,EQ,2026-02-05,274.5,275.0,277.7,262.0,263.05,266.3,268.36,73793,198.03,3365,46867,63.51
MENONBE,EQ,2026-02-05,120.22,120.22,120.28,116.0,116.12,117.16,118.72,25891,30.74,891,12072,46.63
METAL,EQ,2026-02-05,12.08,12.38,12.7,11.8,11.99,11.95,11.89,8943156,1063.59,17827,3936003,44.01
METALIETF,EQ,2026-02-05,12.05,12.35,12.35,11.77,11.95,11.96,11.89,17841424,2121.62,22858,9030152,50.61
METROBRAND,EQ,2026-02-05,1028.5,1033.0,1059.9,1028.8,1035.0,1035.4,1040.13,89660,932.58,9745,42756,47.69
METROPOLIS,EQ,2026-02-05,1896.0,1924.5,2044.0,1909.0,1969.0,1972.5,1971.76,410118,8086.53,30927,43650,10.64
MFML,EQ,2026-02-05,24.44,24.44,24.75,23.11,24.63,24.53,24.37,1696,0.41,62,1640,96.7
MFSL,EQ,2026-02-05,1708.2,1708.9,1713.4,1688.8,1700.3,1701.5,1702.79,432611,7366.44,28863,274903,63.55
MGEL,EQ,2026-02-05,11.98,12.1,12.1,11.69,11.85,11.8,11.81,286560,33.84,898,204742,71.45
MGL,EQ,2026-02-05,1077.2,1072.0,1077.5,1061.1,1068.0,1071.5,1068.3,83372,890.66,6265,35096,42.1
MHLXMIRU,EQ,2026-02-05,196.03,198.01,200.99,193.57,197.5,197.0,197.22,1925,3.8,201,1168,60.68
MHRIL,EQ,2026-02-05,295.15,295.45,297.4,292.0,292.0,293.4,294.31,38791,114.17,2258,17425,44.92
MICEL,EQ,2026-02-05,42.16,42.1,42.36,40.68,40.75,40.83,41.15,671053,276.14,4403,311103,46.36
MID150,EQ,2026-02-05,22.07,22.18,22.28,21.84,22.28,22.22,22.15,29247,6.48,183,24394,83.41
MID150BEES,EQ,2026-02-05,226.59,227.62,227.62,224.29,226.0,226.29,225.62,716179,1615.85,7629,419209,58.53
MID150CASE,EQ,2026-02-05,10.98,10.7,11.1,10.7,10.97,10.95,10.94,1494650,163.48,4487,932131,62.36
MIDCAP,EQ,2026-02-05,175.06,175.93,175.95,173.1,174.25,173.77,173.69,87551,152.07,869,45412,51.87
MIDCAPADD,EQ,2026-02-05,22.05,21.93,22.0,21.75,21.75,21.78,21.85,4474,0.98,26,3900,87.17
MIDCAPBETA,EQ,2026-02-05,222.46,220.24,222.49,219.19,221.0,220.71,220.49,1415,3.12,39,1024,72.37
MIDCAPETF,EQ,2026-02-05,22.43,22.49,22.49,22.2,22.31,22.31,22.28,1735849,386.83,7194,917457,52.85
MIDCAPIETF,EQ,2026-02-05,22.64,22.64,22.78,22.47,22.65,22.65,22.6,894432,202.14,2411,497744,55.65
MIDHANI,EQ,2026-02-05,362.0,367.0,368.35,359.0,359.05,361.9,362.86,714402,2592.28,14675,199462,27.92
MIDQ50ADD,EQ,2026-02-05,244.7,243.6,243.84,241.7,242.49,243.45,241.96,12009,29.06,141,11009,91.67
MIDSELIETF,EQ,2026-02-05,18.23,18.28,18.28,17.98,18.14,18.05,18.06,184219,33.27,980,115929,62.93
MIDSMALL,EQ,2026-02-05,47.77,47.73,47.73,47.15,47.48,47.5,47.39,270693,128.28,1038,166079,61.35
MIDWESTLTD,EQ,2026-02-05,1502.3,1500.0,1586.2,1475.0,1534.0,1529.4,1530.67,248694,3806.69,24821,48320,19.43
MINDACORP,EQ,2026-02-05,582.0,580.5,607.5,576.15,595.0,595.3,594.26,1325125,7874.66,42612,312413,23.58
MINDTECK,EQ,2026-02-05,219.89,219.9,225.0,218.0,221.8,219.59,220.89,72268,159.63,2456,21994,30.43
MIRCELECTR,EQ,2026-02-05,34.0,34.01,34.45,32.5,34.45,34.2,33.68,1021735,344.07,2702,565760,55.37
MIRZAINT,EQ,2026-02-05,38.79,38.98,38.98,38.06,38.39,38.29,38.29,134688,51.58,1013,78558,58.33
MITCON,EQ,2026-02-05,58.49,61.0,61.0,58.06,59.48,58.58,59.91,6266,3.75,160,3100,49.47
MITTAL,EQ,2026-02-05,1.03,1.04,1.04,1.02,1.03,1.02,1.03,541187,5.56,305,373084,68.94
MKPL,EQ,2026-02-05,5.39,5.49,5.52,5.39,5.4,5.4,5.44,89055,4.84,476,69545,78.09
MMFL,EQ,2026-02-05,448.9,447.75,449.9,438.05,449.0,447.2,443.28,56087,248.62,3505,25769,45.94
MMP,EQ,2026-02-05,258.95,260.95,260.95,251.05,255.0,256.7,255.57,15874,40.57,712,11184,70.45
MMTC,EQ,2026-02-05,64.99,64.82,65.1,63.0,63.24,63.13,63.84,1952224,1246.31,9996,636855,32.62
MNC,EQ,2026-02-05,31.57,31.56,31.85,31.21,31.5,31.43,31.42,44796,14.07,610,20858,46.56
MOALPHA50,EQ,2026-02-05,49.39,48.8,49.1,48.59,49.1,49.1,49.01,1989,0.97,26,1986,99.85
MOBIKWIK,EQ,2026-02-05,235.34,230.63,233.95,225.0,226.8,227.43,228.11,2027745,4625.43,21816,350651,17.29
MOCAPITAL,EQ,2026-02-05,48.28,49.48,49.48,47.48,48.0,47.87,47.77,387976,185.33,2274,275271,70.95
MODEFENCE,EQ,2026-02-05,87.26,87.59,87.98,84.66,85.44,85.5,85.44,3876665,3312.13,16682,1864498,48.1
MODINATUR,EQ,2026-02-05,327.3,330.15,336.9,327.3,328.95,329.25,329.68,1773,5.85,103,1523,85.9
MODIRUBBER,EQ,2026-02-05,128.92,128.98,130.75,125.0,125.0,125.19,126.9,6949,8.82,506,2695,38.78
MODIS,EQ,2026-02-05,330.0,340.0,340.0,323.0,330.95,329.55,330.0,2592,8.55,188,1738,67.05
MODISONLTD,EQ,2026-02-05,152.65,151.86,153.0,149.04,149.3,149.69,150.46,27026,40.66,968,14478,53.57
MODTHREAD,EQ,2026-02-05,43.47,43.51,43.51,42.03,42.03,43.48,43.4,1154,0.5,16,1097,95.06
MOENERGY,EQ,2026-02-05,36.52,36.86,37.0,36.07,36.15,36.24,36.35,422997,153.76,1448,340128,80.41
MOGOLD,EQ,2026-02-05,157.6,152.35,156.0,146.95,150.5,153.0,150.71,369811,557.33,3825,134446,36.36
MOGSEC,EQ,2026-02-05,63.28,62.97,65.0,62.97,65.0,64.88,64.13,22741,14.58,146,17905,78.73
MOHEALTH,EQ,2026-02-05,42.78,42.96,43.37,42.2,42.67,42.76,42.52,128207,54.51,769,37954,29.6
MOHITIND,EQ,2026-02-05,26.14,26.15,27.45,26.15,26.72,26.69,26.78,15031,4.03,172,9457,62.92
MOIL,EQ,2026-02-05,332.55,329.0,329.85,320.65,324.45,323.65,323.27,891783,2882.87,20470,364138,40.83
MOINFRA,EQ,2026-02-05,60.81,60.51,62.0,59.25,59.27,59.42,60.75,23881,14.51,143,13726,57.48
MOIPO,EQ,2026-02-05,43.79,43.64,43.67,43.2,43.67,43.67,43.23,758,0.33,15,727,95.91
MOKSH,EQ,2026-02-05,13.42,13.5,13.85,13.25,13.52,13.39,13.48,18762,2.53,102,13620,72.59
MOL,EQ,2026-02-05,56.47,56.14,56.6,54.5,54.75,54.86,55.31,439450,243.06,4096,225084,51.22
MOLDTECH,EQ,2026-02-05,135.26,135.01,137.98,132.22,134.42,133.8,134.52,17928,24.12,694,11012,61.42
MOLDTKPAC,EQ,2026-02-05,557.2,557.75,560.1,540.0,544.2,545.6,546.33,38472,210.18,3245,21295,55.35
MOLOWVOL,EQ,2026-02-05,38.29,38.96,38.96,38.1,38.28,38.27,38.18,4301,1.64,41,3659,85.07
MOM100,EQ,2026-02-05,64.23,64.49,64.49,63.62,64.03,64.05,63.9,396637,253.44,3002,227876,57.45
MOM30IETF,EQ,2026-02-05,31.45,31.45,31.48,31.0,31.28,31.22,31.18,722307,225.21,2546,329762,45.65
MOM50,EQ,2026-02-05,267.84,267.85,267.85,264.86,267.0,266.95,267.1,3934,10.51,166,3302,83.93
MOMENTUM,EQ,2026-02-05,31.21,31.22,31.24,30.83,31.05,31.07,30.97,32560,10.08,298,21534,66.14
MOMENTUM30,EQ,2026-02-05,30.8,30.96,30.96,30.5,30.76,30.76,30.7,3462,1.06,50,3063,88.47
MOMENTUM50,EQ,2026-02-05,51.24,51.39,51.39,50.65,51.03,51.02,50.87,242723,123.48,1723,178046,73.35
MOMGF,EQ,2026-02-05,154.79,153.0,154.09,151.8,154.09,154.02,153.06,271,0.41,26,238,87.82
MOMIDMTM,EQ,2026-02-05,62.65,63.27,63.28,61.43,63.2,62.75,62.25,61135,38.05,362,29310,47.94
MOMNC,EQ,2026-02-05,30.7,30.57,30.59,30.34,30.58,30.58,30.54,842,0.26,14,718,85.27
MOMOMENTUM,EQ,2026-02-05,62.62,64.5,64.5,61.7,62.65,62.29,62.09,47826,29.7,559,35997,75.27
MON100,EQ,2026-02-05,228.98,228.0,228.48,223.55,225.0,225.1,226.09,1229012,2778.62,26213,714496,58.14
MON50EQUAL,EQ,2026-02-05,33.66,33.38,33.6,33.31,33.6,33.56,33.5,11141,3.73,36,9740,87.42
MONARCH,EQ,2026-02-05,308.15,305.0,312.0,297.0,298.0,299.3,302.96,35602,107.86,1425,14809,41.6
MONEXT50,EQ,2026-02-05,69.0,69.0,69.0,68.0,68.64,68.46,68.36,838,0.57,59,693,82.7
MONEYBOXX,EQ,2026-02-05,59.61,63.3,64.0,58.52,62.91,61.67,60.6,38061,23.07,793,25520,67.05
