symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
EQUAL50,EQ,2026-02-13,338.87,335.53,335.84,334.06,334.06,334.66,335.01,774,2.59,32,673,86.95
EQUAL50ADD,EQ,2026-02-13,349.57,349.52,349.52,343.17,346.0,344.72,345.25,13733,47.41,295,11262,82.01
EQUITASBNK,EQ,2026-02-13,68.88,68.05,69.25,66.6,67.7,68.54,67.94,3034579,2061.79,15601,1286691,42.4
ERIS,EQ,2026-02-13,1510.4,1511.0,1511.0,1389.9,1407.1,1414.4,1447.21,238365,3449.65,21979,86851,36.44
ESABINDIA,EQ,2026-02-13,5593.5,5585.0,5590.0,5472.0,5505.0,5531.0,5517.18,1585,87.45,588,844,53.25
ESAFSFB,EQ,2026-02-13,28.21,28.05,28.49,27.71,28.43,28.32,28.1,385165,108.23,1642,202537,52.58
ESCORTS,EQ,2026-02-13,3635.8,3630.0,3692.6,3577.9,3580.1,3586.6,3648.71,173264,6321.9,27088,91136,52.6
ESENSEX,EQ,2026-02-13,83.93,82.25,84.08,82.25,82.9,82.95,83.31,216,0.18,23,213,98.61
ESG,EQ,2026-02-13,43.7,43.66,43.66,42.96,43.06,43.06,43.13,9106,3.93,137,6376,70.02
ESILVER,EQ,2026-02-13,257.46,243.6,245.7,235.04,242.0,243.77,243.1,588257,1430.08,4724,325605,55.35
ESSARSHPNG,EQ,2026-02-13,31.04,31.0,31.0,29.11,30.2,30.33,30.36,243274,73.85,1445,127598,52.45
ESSENTIA,EQ,2026-02-13,1.51,1.51,1.52,1.49,1.51,1.5,1.5,1303677,19.59,1034,1012999,77.7
ESTER,EQ,2026-02-13,96.07,96.0,97.1,94.51,95.1,95.23,95.67,61128,58.48,1021,30312,49.59
ETERNAL,EQ,2026-02-13,298.0,298.0,300.0,283.8,285.2,285.2,287.88,47583835,136982.63,275857,27110514,56.97
ETHOSLTD,EQ,2026-02-13,2524.7,2489.8,2543.6,2459.0,2480.0,2477.1,2485.87,13190,327.89,3119,7066,53.57
EUREKAFORB,EQ,2026-02-13,532.15,533.0,533.0,515.0,517.05,518.25,518.84,137324,712.5,7100,66230,48.23
EUROBOND,EQ,2026-02-13,184.5,180.99,184.7,172.0,180.0,179.67,180.65,9363,16.91,259,6666,71.2
EUROPRATIK,EQ,2026-02-13,231.99,234.99,239.0,224.16,233.15,233.57,230.31,393887,907.16,10792,156890,39.83
EVEREADY,EQ,2026-02-13,344.4,344.4,346.9,335.35,337.0,341.25,340.42,40876,139.15,1653,15983,39.1
EVERESTIND,EQ,2026-02-13,408.3,407.45,422.0,407.0,410.0,409.75,413.69,5826,24.1,339,2914,50.02
EVIETF,EQ,2026-02-13,31.08,31.08,31.34,30.42,31.31,30.7,30.68,54475,16.71,648,28134,51.65
EVINDIA,EQ,2026-02-13,31.07,31.05,31.05,30.5,30.65,30.68,30.68,181230,55.6,2043,104276,57.54
EXCEL,EQ,2026-02-13,1.2,1.2,1.22,1.18,1.2,1.2,1.2,2934757,35.17,1249,1575089,53.67
EXCELINDUS,EQ,2026-02-13,972.85,970.0,970.0,940.0,946.1,948.25,952.34,5361,51.06,814,2461,45.91
EXCELSOFT,EQ,2026-02-13,93.05,92.5,92.98,85.94,87.0,87.29,90.18,2081406,1876.98,13279,605252,29.08
EXICOM,EQ,2026-02-13,100.25,99.98,99.98,95.0,96.5,96.53,96.96,542017,525.56,5540,153632,28.34
EXIDEIND,EQ,2026-02-13,338.05,337.7,340.35,332.15,334.9,336.8,336.63,1628679,5482.66,198573,745945,45.8
EXPLEOSOL,EQ,2026-02-13,844.45,833.0,864.9,826.3,851.3,852.35,841.77,26895,226.39,1356,18594,69.14
FABTECH,EQ,2026-02-13,164.76,165.5,167.4,161.3,161.5,162.45,164.72,167099,275.24,4306,56647,33.9
FACT,EQ,2026-02-13,801.15,800.0,800.1,775.15,778.0,781.2,782.54,64600,505.52,4371,24743,38.3
FAIRCHEMOR,EQ,2026-02-13,662.7,661.0,663.9,634.0,650.0,639.25,648.47,7504,48.66,715,4512,60.13
FAZE3Q,EQ,2026-02-13,556.45,549.25,612.05,549.25,612.05,611.3,598.29,406672,2433.07,9878,115690,28.45
FCL,EQ,2026-02-13,23.93,23.74,24.3,23.0,24.04,24.05,23.58,1616571,381.14,5431,802271,49.63
FCSSOFT,EQ,2026-02-13,1.7,1.67,1.68,1.63,1.65,1.64,1.65,1775280,29.27,1969,1238484,69.76
FDC,EQ,2026-02-13,388.3,388.3,388.3,374.85,377.65,376.3,379.79,65374,248.28,3683,28754,43.98
FEDERALBNK,EQ,2026-02-13,287.1,287.05,290.55,285.1,287.7,288.3,288.39,6202181,17886.5,79942,3338876,53.83
FEDFINA,EQ,2026-02-13,146.14,144.2,144.2,141.2,141.77,141.75,142.37,505295,719.39,6924,229878,45.49
FIBERWEB,EQ,2026-02-13,45.96,45.96,46.5,44.25,46.29,46.0,45.32,156567,70.96,1517,48731,31.12
FIEMIND,EQ,2026-02-13,2399.2,2399.0,2399.0,2291.1,2302.0,2298.8,2328.25,76440,1779.71,11094,34948,45.72
FILATEX,EQ,2026-02-13,49.01,48.07,49.25,47.2,47.95,47.96,48.02,473217,227.25,3101,171766,36.3
FILATFASH,EQ,2026-02-13,0.3,0.31,0.32,0.3,0.3,0.3,0.31,61587802,190.72,3222,21752609,35.32
FINCABLES,EQ,2026-02-13,819.1,819.0,823.75,800.0,815.0,810.8,811.39,222791,1807.71,17552,91690,41.16
FINEORG,EQ,2026-02-13,4596.6,4500.0,4524.0,4355.5,4400.0,4422.9,4434.47,20938,928.49,5073,9254,44.2
FINIETF,EQ,2026-02-13,32.87,33.69,33.69,32.31,32.78,32.56,32.51,1341444,436.08,2001,1103011,82.23
FINKURVE,EQ,2026-02-13,87.97,88.89,88.89,84.0,84.22,84.5,85.08,12220,10.4,336,8687,71.09
FINOPB,EQ,2026-02-13,226.13,224.0,226.0,217.1,219.5,218.44,221.25,160930,356.05,1943,108897,67.67
FINPIPE,EQ,2026-02-13,191.34,190.0,192.35,186.1,188.0,188.73,189.2,985263,1864.09,14602,436560,44.31
FIRSTCRY,EQ,2026-02-13,267.8,263.8,270.95,261.0,270.05,269.8,265.3,1019948,2705.94,24448,559686,54.87
FISCHER,EQ,2026-02-13,42.44,42.75,42.75,41.15,41.6,41.29,41.66,905865,377.4,1630,249586,27.55
FIVESTAR,EQ,2026-02-13,440.3,440.2,445.5,432.05,439.9,440.0,439.57,874806,3845.42,26469,273678,31.28
FLAIR,EQ,2026-02-13,322.4,321.6,325.9,310.15,323.0,323.05,322.22,274669,885.05,3988,160933,58.59
FLEXIADD,EQ,2026-02-13,10.19,10.19,10.19,10.0,10.13,10.06,10.04,340773,34.2,766,162526,47.69
FLEXITUFF,EQ,2026-02-13,9.59,9.84,9.84,9.35,9.7,9.69,9.68,10439,1.01,87,10027,96.05
FLUOROCHEM,EQ,2026-02-13,3386.2,3347.1,3418.9,3247.0,3399.0,3398.0,3344.04,102500,3427.64,16100,44018,42.94
FMCGIETF,EQ,2026-02-13,55.6,55.4,55.46,54.47,54.75,54.54,54.84,2046909,1122.56,8108,1457132,71.19
FMGOETZE,EQ,2026-02-13,441.65,441.0,442.7,426.6,426.6,430.2,431.78,50092,216.29,2186,25685,51.28
FMNL,EQ,2026-02-13,8.26,8.43,8.43,8.02,8.06,8.1,8.13,20772,1.69,126,14144,68.09
FOCUS,EQ,2026-02-13,67.65,67.12,67.38,65.92,66.01,66.33,66.43,41828,27.78,485,29353,70.18
FOODSIN,EQ,2026-02-13,66.75,67.0,68.0,60.02,60.7,60.93,62.87,306445,192.67,3797,209572,68.39
FORCEMOT,EQ,2026-02-13,23840.0,23720.0,24129.0,23004.0,23798.0,23843.0,23583.48,119515,28185.79,39463,20799,17.4
FORTIS,EQ,2026-02-13,928.55,928.15,930.9,914.3,919.0,916.75,920.06,1221319,11236.91,34091,606047,49.62
FOSECOIND,EQ,2026-02-13,4811.0,4781.7,4810.0,4714.3,4770.0,4780.8,4766.19,612,29.17,217,396,64.71
FSL,EQ,2026-02-13,273.8,265.0,266.8,252.45,254.0,254.15,260.34,3168445,8248.81,71732,1263549,39.88
FUSION,EQ,2026-02-13,189.86,189.86,189.86,184.54,188.11,188.39,187.45,289854,543.33,5656,149628,51.62
GABRIEL,EQ,2026-02-13,1012.5,1006.15,1013.6,985.0,987.05,989.6,998.82,117631,1174.92,10067,44616,37.93
GAEL,EQ,2026-02-13,138.32,136.8,139.9,134.78,138.7,138.54,137.14,609254,835.51,10008,324698,53.29
GAIL,EQ,2026-02-13,163.72,162.4,163.33,161.12,161.99,161.69,161.75,8523271,13786.34,183208,5102349,59.86
GALAPREC,EQ,2026-02-13,788.95,795.6,798.95,775.35,798.0,793.0,789.82,9357,73.9,946,4258,45.51
GALAXYSURF,EQ,2026-02-13,1870.0,1870.0,1870.0,1804.7,1823.0,1833.0,1837.6,7613,139.9,1292,4167,54.74
GALLANTT,EQ,2026-02-13,576.85,570.0,575.6,550.25,552.5,555.35,567.48,151111,857.52,4123,90944,60.18
GANDHAR,EQ,2026-02-13,150.18,150.0,150.01,145.0,146.0,146.7,146.84,262984,386.18,4740,144506,54.95
GANDHITUBE,EQ,2026-02-13,819.9,828.45,828.45,799.2,800.0,800.9,803.31,5112,41.07,349,3442,67.33
GANECOS,EQ,2026-02-13,837.55,841.5,841.5,796.05,800.0,803.85,815.99,92512,754.89,5447,46897,50.69
GANESHBE,EQ,2026-02-13,82.24,82.9,83.26,77.0,78.9,79.62,81.09,146696,118.96,1900,90320,61.57
GANESHCP,EQ,2026-02-13,191.55,191.0,192.0,186.71,189.9,189.93,190.11,102924,195.67,1345,81102,78.8
GANESHHOU,EQ,2026-02-13,713.35,706.0,712.0,697.4,700.3,701.45,701.66,28432,199.5,1820,17214,60.54
GANGAFORGE,EQ,2026-02-13,3.09,3.22,3.3,3.01,3.21,3.16,3.14,459770,14.44,436,178084,38.73
GANGESSECU,EQ,2026-02-13,131.18,133.8,133.8,127.11,131.5,131.49,130.97,1539,2.02,69,1148,74.59
GARFIBRES,EQ,2026-02-13,719.05,709.0,728.9,696.05,712.0,717.7,714.43,127496,910.87,9295,39771,31.19
GARUDA,EQ,2026-02-13,205.79,205.79,210.0,199.04,202.0,203.53,205.55,2757211,5667.48,29087,540156,19.59
GATECH,EQ,2026-02-13,0.49,0.5,0.5,0.48,0.48,0.49,0.49,3759036,18.38,1337,2532662,67.38
GATECHDVR,EQ,2026-02-13,0.49,0.5,0.5,0.46,0.49,0.48,0.49,821345,4.0,249,446874,54.41
GATEWAY,EQ,2026-02-13,60.57,59.94,59.94,58.48,58.76,58.84,58.96,876386,516.74,8599,439894,50.19
GAYAHWS,EQ,2026-02-13,2.75,2.81,2.88,2.81,2.88,2.88,2.88,360981,10.38,476,324686,89.95
GEECEE,EQ,2026-02-13,299.1,299.1,302.5,299.1,299.1,300.7,300.64,677,2.04,42,385,56.87
GEEKAYWIRE,EQ,2026-02-13,26.83,27.24,27.24,24.4,25.15,24.88,25.47,370667,94.42,2401,207348,55.94
GEMAROMA,EQ,2026-02-13,197.67,196.2,196.2,192.5,194.08,195.49,194.3,81100,157.58,1670,44937,55.41
GENCON,EQ,2026-02-13,52.52,53.69,53.69,52.0,52.81,52.45,52.66,243040,127.99,1269,161555,66.47
GENESYS,EQ,2026-02-13,337.5,308.0,316.7,286.35,302.0,300.15,302.05,1755541,5302.68,37461,555776,31.66
GENUSPAPER,EQ,2026-02-13,13.25,13.25,13.33,12.77,13.03,13.05,13.07,56672,7.4,252,42619,75.2
GEOJITFSL,EQ,2026-02-13,70.74,69.7,70.38,68.79,69.69,69.39,69.34,255024,176.84,2160,141344,55.42
GESHIP,EQ,2026-02-13,1340.3,1331.0,1331.0,1295.0,1300.0,1300.1,1304.2,209977,2738.51,16512,104101,49.58
GFLLIMITED,EQ,2026-02-13,49.59,50.4,50.4,48.1,48.83,48.51,48.61,43871,21.33,630,29167,66.48
GHCL,EQ,2026-02-13,509.45,505.0,511.4,492.95,503.85,502.05,500.12,154749,773.94,6781,94266,60.92
GHCLTEXTIL,EQ,2026-02-13,77.11,76.2,81.0,76.2,79.18,79.1,78.85,337092,265.79,2645,171136,50.77
GICHSGFIN,EQ,2026-02-13,163.27,162.05,163.99,159.25,162.75,161.79,161.1,56060,90.31,1375,21196,37.81
GICRE,EQ,2026-02-13,392.85,387.05,394.8,383.2,389.0,390.6,389.65,694021,2704.27,21549,328941,47.4
GILLANDERS,EQ,2026-02-13,92.77,92.0,95.49,87.61,95.49,94.65,92.43,17907,16.55,328,13307,74.31
GILLETTE,EQ,2026-02-13,8673.0,8668.0,8671.0,8510.0,8515.0,8553.0,8587.56,12507,1074.05,5530,5887,47.07
GILT10BETA,EQ,2026-02-13,25.85,26.05,26.1,25.87,26.06,26.03,25.95,1682,0.44,36,1324,78.72
GILT5BETA,EQ,2026-02-13,64.12,64.79,64.79,63.62,63.62,63.62,64.3,15795,10.16,46,2771,17.54
GILT5YBEES,EQ,2026-02-13,64.03,64.04,64.2,63.95,64.01,64.03,64.06,118953,76.2,411,77133,64.84
GINNIFILA,EQ,2026-02-13,44.42,44.42,44.42,39.14,39.8,39.74,40.74,537162,218.85,4016,350732,65.29
GIPCL,EQ,2026-02-13,152.33,144.0,145.9,139.9,141.7,141.28,142.16,609259,866.13,7483,312248,51.25
GKENERGY,EQ,2026-02-13,116.82,116.8,116.8,110.98,111.39,111.06,111.88,1012585,1132.85,8456,538232,53.15
GKSL,EQ,2026-02-13,114.15,112.91,113.3,110.02,110.5,110.46,111.85,410308,458.94,3702,126871,30.92
GKWLIMITED,EQ,2026-02-13,1700.0,1690.3,1750.0,1690.0,1696.5,1701.6,1703.21,213,3.63,42,146,68.54
GLAND,EQ,2026-02-13,1816.0,1811.0,1811.1,1770.1,1780.0,1780.8,1783.86,108641,1938.0,16834,69470,63.94
GLAXO,EQ,2026-02-13,2668.5,2645.0,2668.5,2584.8,2590.0,2594.4,2623.99,61048,1601.89,8461,36386,59.6
GLENMARK,EQ,2026-02-13,2034.5,2034.0,2047.9,1992.0,1997.0,1997.6,2022.01,865050,17491.37,38268,360788,41.71
GLFL,EQ,2026-02-13,5.78,6.06,6.06,5.82,6.06,6.06,6.04,6846,0.41,45,6292,91.91
GLOBALE,EQ,2026-02-13,11.7,11.7,11.82,11.5,11.54,11.53,11.58,686,0.08,19,598,87.17
GLOBALVECT,EQ,2026-02-13,185.11,187.9,187.9,172.5,173.6,175.1,177.55,13154,23.35,1009,8535,64.89
GLOBE,EQ,2026-02-13,2.67,2.66,2.75,2.58,2.75,2.71,2.7,2187962,59.04,482,1733157,79.21
GLOBECIVIL,EQ,2026-02-13,53.39,53.8,54.51,52.15,52.9,53.4,53.29,183553,97.81,1604,113740,61.97
GLOBUSSPR,EQ,2026-02-13,987.25,984.6,986.7,970.0,986.0,980.05,979.26,54070,529.49,3634,33933,62.76
GLOSTERLTD,EQ,2026-02-13,608.3,598.0,608.3,598.0,600.5,606.3,602.35,562,3.39,49,487,86.65
GLOTTIS,EQ,2026-02-13,53.55,53.0,53.47,52.0,52.2,52.37,52.44,108292,56.79,1187,59531,54.97
GMBREW,EQ,2026-02-13,1041.45,1038.0,1038.0,1010.1,1014.0,1013.65,1020.33,71372,728.23,6198,22986,32.21
GMDCLTD,EQ,2026-02-13,591.45,587.15,587.15,564.0,568.35,571.1,575.91,2178121,12544.04,42652,848670,38.96
GMMPFAUDLR,EQ,2026-02-13,985.3,982.0,1015.5,965.05,998.35,1001.65,997.08,78108,778.8,6502,40624,52.01
GMRAIRPORT,EQ,2026-02-13,96.33,95.6,96.0,93.53,94.08,94.03,94.25,7836032,7385.71,28935,3943650,50.33
GMRP&UI,EQ,2026-02-13,103.87,103.05,104.98,101.1,102.48,102.41,103.19,789409,814.55,5995,437308,55.4
GNA,EQ,2026-02-13,442.6,441.95,456.0,416.0,428.0,431.75,440.39,328157,1445.17,10617,140798,42.91
GNFC,EQ,2026-02-13,469.9,467.5,472.85,463.1,466.25,466.95,466.27,127900,596.36,7191,48038,37.56
GOACARBON,EQ,2026-02-13,383.85,384.2,384.25,375.0,378.55,375.85,377.9,10498,39.67,613,5503,52.42
GOCLCORP,EQ,2026-02-13,276.75,276.15,277.9,265.0,269.9,267.65,270.29,57690,155.93,4466,27599,47.84
GOCOLORS,EQ,2026-02-13,349.5,349.5,353.3,336.55,345.7,349.7,345.34,138076,476.84,6147,60422,43.76
GODAVARIB,EQ,2026-02-13,286.55,285.0,294.95,275.3,280.8,284.3,285.16,229384,654.11,4453,76604,33.4
GODFRYPHLP,EQ,2026-02-13,2124.7,2100.0,2113.6,2075.0,2085.0,2081.8,2092.41,146574,3066.93,16494,50193,34.24
GODIGIT,EQ,2026-02-13,320.05,317.0,325.15,312.65,325.0,322.6,319.24,768160,2452.28,6925,593629,77.28
GODREJAGRO,EQ,2026-02-13,633.0,632.0,656.7,621.95,652.0,651.2,646.82,1653084,10692.51,49407,276766,16.74
GODREJCP,EQ,2026-02-13,1204.3,1196.0,1202.2,1191.0,1192.0,1195.4,1197.65,827685,9912.76,30746,538077,65.01
GODREJIND,EQ,2026-02-13,1011.2,1007.15,1007.2,956.35,971.0,966.1,976.77,84987,830.13,7684,44774,52.68
GODREJPROP,EQ,2026-02-13,1821.7,1787.8,1817.1,1727.1,1804.0,1806.6,1769.21,2052670,36316.14,50806,1183344,57.65
GOKEX,EQ,2026-02-13,781.05,781.6,859.15,760.0,845.2,844.2,826.98,4388280,36290.03,91553,1192237,27.17
GOKUL,EQ,2026-02-13,32.04,32.45,32.45,31.0,31.7,31.72,31.65,25233,7.99,326,15201,60.24
GOKULAGRO,EQ,2026-02-13,167.29,166.95,169.94,163.25,168.15,168.65,166.66,225206,375.33,3192,82784,36.76
GOLD1,EQ,2026-02-13,129.67,126.99,128.5,126.1,128.35,127.4,127.22,2600252,3308.03,13182,1380555,53.09
GOLD360,EQ,2026-02-13,151.85,149.3,152.0,146.65,148.9,150.45,149.42,55507,82.94,980,21232,38.25
GOLDADD,EQ,2026-02-13,150.69,148.82,148.82,147.05,147.61,147.75,147.76,366669,541.8,3958,189166,51.59
GOLDBEES,EQ,2026-02-13,128.52,126.5,126.78,124.0,126.1,126.1,126.01,56101521,70694.43,207795,25880313,46.13
GOLDBETA,EQ,2026-02-13,130.7,130.7,133.95,127.05,128.6,128.6,128.15,1248849,1600.45,6059,598947,47.96
GOLDBND,EQ,2026-02-13,155.46,153.97,153.98,151.0,151.0,152.83,152.62,51957,79.3,1107,41146,79.19
GOLDCASE,EQ,2026-02-13,24.47,25.2,25.2,23.81,24.02,23.99,23.97,12967534,3107.69,22510,6386680,49.25
GOLDETF,EQ,2026-02-13,150.95,149.89,149.89,146.16,148.3,148.22,147.92,1826365,2701.64,9437,982046,53.77
GOLDIAM,EQ,2026-02-13,383.75,378.05,406.5,377.45,391.0,393.35,394.93,1549411,6119.05,25831,323509,20.88
GOLDIETF,EQ,2026-02-13,133.31,129.33,130.98,128.8,130.6,130.62,130.47,9802098,12788.84,51836,6278379,64.05
GOLDTECH,EQ,2026-02-13,44.23,45.19,45.91,39.97,40.74,41.21,42.73,191284,81.73,1604,119747,62.6
GOODLUCK,EQ,2026-02-13,1121.5,1100.0,1129.5,1080.0,1085.0,1085.2,1101.89,126602,1395.02,10341,31919,25.21
GOPAL,EQ,2026-02-13,303.1,300.05,305.8,298.0,298.85,299.45,300.94,51687,155.55,2743,22964,44.43
GPIL,EQ,2026-02-13,265.4,262.1,264.82,257.05,258.8,258.65,259.76,1366289,3549.02,18685,713359,52.21
GPPL,EQ,2026-02-13,176.02,175.13,179.8,175.01,176.9,177.16,177.67,1008457,1791.73,14654,373326,37.02
GPTHEALTH,EQ,2026-02-13,129.32,129.29,129.29,126.51,128.45,127.91,127.85,82920,106.02,1097,59963,72.31
GPTINFRA,EQ,2026-02-13,127.58,125.69,128.25,121.1,123.0,124.51,125.23,585908,733.72,7399,237466,40.53
GRANULES,EQ,2026-02-13,569.9,564.0,571.0,555.2,559.7,562.35,563.96,366379,2066.23,12983,195880,53.46
GRAPHITE,EQ,2026-02-13,670.15,669.0,678.45,636.2,642.4,645.9,659.73,1128138,7442.64,31193,346850,30.75
GRASIM,EQ,2026-02-13,2925.5,2929.3,2934.0,2877.4,2877.4,2888.0,2909.07,419620,12207.04,63724,242881,57.88
GRAVITA,EQ,2026-02-13,1672.3,1670.0,1676.2,1639.0,1645.0,1653.6,1659.89,100145,1662.29,11451,46090,46.02
GREAVESCOT,EQ,2026-02-13,168.63,168.63,168.71,162.0,162.4,162.59,164.37,1031800,1696.0,13494,476182,46.15
GREENLAM,EQ,2026-02-13,247.76,247.76,250.0,245.11,250.0,248.29,247.65,7750,19.19,457,3568,46.04
GREENPANEL,EQ,2026-02-13,223.48,222.8,222.8,217.19,218.0,219.15,219.7,72829,160.0,2387,38149,52.38
GREENPLY,EQ,2026-02-13,236.3,236.25,236.25,225.0,227.5,226.49,228.56,180336,412.18,3061,91303,50.63
GREENPOWER,EQ,2026-02-13,10.3,10.3,10.3,10.07,10.16,10.16,10.15,2323681,235.84,4452,989016,42.56
GRINDWELL,EQ,2026-02-13,1650.0,1630.0,1661.8,1614.0,1621.2,1635.7,1651.77,115640,1910.1,2403,105422,91.16
GRINFRA,EQ,2026-02-13,978.5,977.0,987.4,954.35,975.0,980.45,971.57,24312,236.21,4231,11476,47.2
GRMOVER,EQ,2026-02-13,162.83,162.84,164.08,160.86,164.0,163.75,162.75,1219705,1985.05,3170,344720,28.26
GROBTEA,EQ,2026-02-13,960.0,959.0,979.4,959.0,978.9,969.45,966.42,79,0.76,40,56,70.89
GROWW,EQ,2026-02-13,179.66,180.1,184.0,170.5,172.0,172.92,174.83,62551183,109356.45,238157,15608694,24.95
GROWWCAPM,EQ,2026-02-13,10.38,10.37,10.37,10.07,10.19,10.13,10.14,1050364,106.56,851,867985,82.64
GROWWCHEM,EQ,2026-02-13,28.82,28.6,28.69,28.22,28.47,28.55,28.54,45379,12.95,278,39138,86.25
GROWWDEFNC,EQ,2026-02-13,80.32,80.87,80.87,79.0,79.01,79.74,80.09,464071,371.67,3552,289692,62.42
GROWWEV,EQ,2026-02-13,30.8,30.78,30.79,30.4,30.52,30.57,30.53,148874,45.46,1715,105315,70.74
GROWWGOLD,EQ,2026-02-13,15.17,15.16,15.16,14.75,14.85,14.89,14.88,3687088,548.73,7781,1808642,49.05
GROWWLIQID,EQ,2026-02-13,107.82,107.85,107.86,107.85,107.86,107.85,107.86,642527,693.01,283,407670,63.45
GROWWLOVOL,EQ,2026-02-13,10.69,10.69,10.82,10.58,10.66,10.66,10.67,5315,0.57,130,4948,93.1
GROWWMC150,EQ,2026-02-13,224.38,214.28,228.97,214.28,221.31,218.99,220.45,8443,18.61,233,4013,47.53
GROWWMETAL,EQ,2026-02-13,11.66,11.36,11.95,11.0,11.31,11.29,11.33,1243885,140.92,4480,958631,77.07
GROWWMOM50,EQ,2026-02-13,10.62,10.43,10.65,10.43,10.57,10.5,10.53,181821,19.14,672,108189,59.5
GROWWN200,EQ,2026-02-13,11.66,11.76,11.77,11.41,11.57,11.54,11.56,71983,8.32,371,60469,84.0
GROWWNET,EQ,2026-02-13,9.79,9.79,9.89,9.54,9.67,9.59,9.61,211280,20.29,766,164226,77.73
GROWWNIFTY,EQ,2026-02-13,10.36,10.61,10.61,10.2,10.29,10.25,10.27,365062,37.49,1937,256675,70.31
GROWWNXT50,EQ,2026-02-13,69.95,69.41,69.42,68.4,69.31,68.84,68.92,10355,7.14,139,3718,35.91
GROWWPOWER,EQ,2026-02-13,10.33,10.38,10.38,10.13,10.27,10.15,10.17,1113107,113.22,1756,662993,59.56
GROWWPSE,EQ,2026-02-13,103.69,103.69,104.0,100.8,100.8,102.12,102.38,14398,14.74,720,10450,72.58
GROWWRAIL,EQ,2026-02-13,33.45,33.45,33.45,32.93,33.23,33.12,33.15,457867,151.76,2560,324012,70.77
GROWWRLTY,EQ,2026-02-13,9.44,9.2,9.59,9.1,9.28,9.24,9.22,248551,22.92,722,191052,76.87
GROWWSC250,EQ,2026-02-13,9.38,9.38,9.41,9.2,9.25,9.24,9.25,117672,10.89,750,83454,70.92
GROWWSLVR,EQ,2026-02-13,25.12,24.89,24.89,23.0,23.76,23.78,23.54,10396632,2447.74,13307,2710223,26.07
GRPLTD,EQ,2026-02-13,1803.3,1792.6,1808.2,1781.3,1800.0,1795.9,1797.81,622,11.18,194,361,58.04
GRSE,EQ,2026-02-13,2496.2,2480.0,2488.0,2424.1,2427.0,2432.8,2448.56,440467,10785.1,26645,157948,35.86
GRWRHITECH,EQ,2026-02-13,4171.4,4154.1,4372.5,4104.2,4225.0,4224.7,4259.62,82235,3502.9,11648,34420,41.86
GSEC10ABSL,EQ,2026-02-13,110.4,110.58,110.92,110.58,110.92,110.92,110.75,2,0.0,2,2,100.0
GSEC10IETF,EQ,2026-02-13,258.21,258.21,259.99,257.85,259.6,259.6,259.31,4876,12.64,17,3431,70.37
GSEC10YEAR,EQ,2026-02-13,29.57,29.6,29.71,29.6,29.7,29.7,29.64,2866,0.85,19,1842,64.27
GSEC5IETF,EQ,2026-02-13,64.44,64.32,64.53,64.15,64.45,64.43,64.43,4338,2.79,42,4322,99.63
GSFC,EQ,2026-02-13,177.51,176.01,176.25,173.1,173.98,174.05,174.74,462826,808.74,8934,209660,45.3
GSPL,EQ,2026-02-13,310.3,308.0,311.6,305.35,310.0,309.95,309.02,163099,504.01,7655,59239,36.32
GSS,EQ,2026-02-13,15.45,15.79,15.79,14.67,15.33,15.42,15.41,18513,2.85,338,12082,65.26
GTECJAINX,EQ,2026-02-13,19.4,20.7,20.7,18.0,18.57,18.88,18.66,2636,0.49,47,1578,59.86
GTL,EQ,2026-02-13,8.04,8.04,8.06,7.49,7.75,7.72,7.7,795687,61.26,1788,421367,52.96
GTLINFRA,EQ,2026-02-13,1.28,1.28,1.32,1.24,1.29,1.29,1.28,102074772,1307.71,19557,34000540,33.31
GTPL,EQ,2026-02-13,78.15,78.75,78.75,77.25,77.34,77.32,77.45,11552,8.95,253,8563,74.13
GUFICBIO,EQ,2026-02-13,312.65,303.0,313.0,296.0,311.0,309.5,304.89,37740,115.06,1478,15465,40.98
GUJALKALI,EQ,2026-02-13,481.2,472.0,481.65,467.55,476.0,472.35,472.41,13925,65.78,1148,7403,53.16
GUJAPOLLO,EQ,2026-02-13,414.0,417.6,417.6,400.55,401.0,405.8,406.92,2842,11.56,297,1040,36.59
GUJGASLTD,EQ,2026-02-13,425.35,425.0,426.05,416.2,426.0,424.4,423.06,195691,827.89,9280,102903,52.58
GUJTHEM,EQ,2026-02-13,318.65,320.25,320.25,306.0,318.2,312.25,312.56,46186,144.36,1858,26454,57.28
GULFOILLUB,EQ,2026-02-13,1158.1,1138.0,1141.9,1108.7,1122.0,1124.3,1122.99,37121,416.86,4390,20295,54.67
GULFPETRO,EQ,2026-02-13,33.97,34.0,35.45,33.05,35.39,34.91,34.03,61512,20.93,583,38328,62.31
GULPOLY,EQ,2026-02-13,162.87,160.0,164.8,159.72,163.0,162.35,162.17,203860,330.6,2953,110599,54.25
GVPIL,EQ,2026-02-13,399.75,410.0,479.7,410.0,479.7,479.7,459.47,17665190,81166.55,194531,2201064,12.46
GVPTECH,EQ,2026-02-13,8.16,8.16,8.3,6.53,7.24,7.15,6.91,596927,41.24,1124,277935,46.56
GVT&D,EQ,2026-02-13,3622.5,3610.1,3630.3,3531.5,3565.7,3553.0,3581.27,376799,13494.18,55445,226037,59.99
HAL,EQ,2026-02-13,4158.9,4189.0,4263.5,4155.8,4206.0,4212.4,4217.55,3532180,148971.44,177467,894010,25.31
