symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
KALPATARU,EQ,2026-02-09,337.35,325.1,338.95,325.1,335.2,334.45,334.24,45992,153.72,1856,22018,47.87
KALYANIFRG,EQ,2026-02-09,605.45,612.0,619.95,604.95,612.0,609.85,611.79,860,5.26,98,495,57.56
KALYANKJIL,EQ,2026-02-09,380.25,405.0,442.95,395.2,436.0,437.35,425.08,73673179,313167.63,510155,8596701,11.67
KAMATHOTEL,EQ,2026-02-09,182.57,183.2,193.37,183.2,191.05,191.37,189.39,76710,145.28,1839,44271,57.71
KAMDHENU,EQ,2026-02-09,21.99,22.3,23.05,22.14,22.9,22.85,22.61,1108283,250.58,2093,465730,42.02
KAMOPAINTS,EQ,2026-02-09,5.4,5.55,5.62,5.3,5.44,5.42,5.39,1973041,106.41,2135,993012,50.33
KANANIIND,EQ,2026-02-09,1.72,1.74,1.75,1.69,1.72,1.71,1.72,255048,4.38,353,233476,91.54
KANORICHEM,EQ,2026-02-09,75.94,76.8,80.5,74.51,78.1,78.3,77.87,39333,30.63,837,21163,53.8
KANPRPLA,EQ,2026-02-09,196.09,196.61,199.83,193.25,198.24,194.51,196.63,6451,12.68,399,4079,63.23
KANSAINER,EQ,2026-02-09,214.35,214.35,215.44,212.0,212.99,212.59,212.75,451560,960.67,8451,277594,61.47
KARMAENG,EQ,2026-02-09,39.57,40.9,41.5,38.62,40.51,40.95,39.85,5754,2.29,175,3615,62.83
KARURVYSYA,EQ,2026-02-09,318.1,321.0,327.9,317.45,326.7,326.55,323.48,3554844,11499.2,49598,2073362,58.32
KAUSHALYA,EQ,2026-02-09,819.1,800.3,878.95,800.0,812.4,820.25,811.49,1097,8.9,172,754,68.73
KAVDEFENCE,EQ,2026-02-09,64.47,65.76,69.9,65.55,68.3,68.8,67.74,156782,106.21,2667,87581,55.86
KAYA,EQ,2026-02-09,349.65,359.45,359.45,344.25,345.05,346.7,348.78,5970,20.82,409,3966,66.43
KAYNES,EQ,2026-02-09,3700.3,3765.0,3969.3,3757.8,3930.0,3943.7,3893.54,3687383,143569.61,180898,669519,18.16
KCP,EQ,2026-02-09,172.21,172.21,183.5,171.99,179.25,180.63,177.84,128076,227.77,2572,64898,50.67
KCPSUGIND,EQ,2026-02-09,22.31,22.15,22.91,22.15,22.7,22.75,22.66,94534,21.42,611,60716,64.23
KDDL,EQ,2026-02-09,2488.6,2488.6,2560.0,2474.8,2557.0,2550.7,2531.85,8532,216.02,1215,5324,62.4
KEC,EQ,2026-02-09,615.5,619.0,631.95,616.6,629.0,628.8,626.49,577757,3619.6,25310,307765,53.27
KECL,EQ,2026-02-09,86.28,86.65,91.99,86.65,90.15,90.92,90.1,126888,114.33,2301,55779,43.96
KEEPLEARN,EQ,2026-02-09,2.07,2.07,2.11,1.71,2.04,2.02,1.92,227420,4.37,436,128469,56.49
KEI,EQ,2026-02-09,4462.6,4489.9,4610.0,4455.7,4590.1,4599.1,4568.24,212259,9696.49,27216,109545,51.61
KELLTONTEC,EQ,2026-02-09,15.65,15.65,16.3,15.65,16.17,16.18,15.99,1625571,259.91,4210,895742,55.1
KERNEX,EQ,2026-02-09,1194.2,1216.0,1224.9,1176.0,1186.0,1183.0,1200.32,166650,2000.33,8968,70321,42.2
KEYFINSERV,EQ,2026-02-09,288.45,287.95,298.9,286.6,292.85,288.4,290.38,2025,5.88,184,1099,54.27
KFINTECH,EQ,2026-02-09,967.7,974.0,999.4,963.3,995.6,995.6,986.32,796767,7858.71,24210,396230,49.73
KHADIM,EQ,2026-02-09,163.89,166.4,172.1,164.5,168.02,169.53,170.5,81750,139.38,2024,54189,66.29
KHAICHEM,EQ,2026-02-09,64.8,64.86,66.99,64.86,66.02,66.44,66.32,349329,231.67,2631,194052,55.55
KHAITANLTD,EQ,2026-02-09,103.9,101.5,103.0,100.5,101.26,101.87,102.0,1732,1.77,86,1078,62.24
KHANDSE,EQ,2026-02-09,18.99,19.0,19.0,18.11,19.0,18.9,18.81,8919,1.68,79,7730,86.67
KICL,EQ,2026-02-09,4777.5,4739.3,4889.0,4714.5,4750.0,4768.1,4807.42,2182,104.9,419,1666,76.35
KILITCH,EQ,2026-02-09,358.45,370.0,372.9,365.0,366.25,366.0,368.22,12057,44.4,595,9176,76.11
KIMS,EQ,2026-02-09,595.15,594.0,651.5,589.55,649.0,646.65,632.57,1607892,10171.06,66250,683513,42.51
KINGFA,EQ,2026-02-09,4261.8,4345.5,4495.9,4212.6,4425.0,4470.2,4405.95,6726,296.34,1436,3791,56.36
KIOCL,EQ,2026-02-09,352.5,355.25,385.7,354.25,372.0,372.6,373.33,366541,1368.41,16632,119840,32.69
KIRIINDUS,EQ,2026-02-09,492.25,499.7,521.0,494.7,518.0,517.85,513.73,764957,3929.84,15126,277297,36.25
KIRLOSBROS,EQ,2026-02-09,1603.6,1614.9,1650.0,1590.3,1609.8,1617.9,1619.54,148151,2399.36,14382,29310,19.78
KIRLOSENG,EQ,2026-02-09,1170.6,1177.9,1223.5,1177.9,1215.0,1218.5,1211.45,192335,2330.05,31796,88957,46.25
KIRLOSIND,EQ,2026-02-09,3104.2,3105.3,3282.9,3105.3,3275.9,3268.4,3217.28,3915,125.96,1085,2195,56.07
KIRLPNU,EQ,2026-02-09,1147.6,1148.0,1221.6,1145.0,1176.6,1179.4,1176.29,93683,1101.98,11910,38649,41.26
KITEX,EQ,2026-02-09,208.86,215.95,221.86,214.15,214.97,216.08,216.78,4473932,9698.4,27907,987779,22.08
KKCL,EQ,2026-02-09,480.85,483.4,498.4,483.4,494.9,491.25,490.21,38169,187.11,1972,19611,51.38
KMEW,EQ,2026-02-09,1711.5,1719.9,1790.0,1711.0,1777.5,1777.5,1756.04,118219,2075.98,11915,31178,26.37
KMSUGAR,EQ,2026-02-09,23.51,23.4,23.85,23.4,23.8,23.59,23.65,246496,58.3,667,189031,76.69
KNAGRI,EQ,2026-02-09,170.08,174.0,177.04,168.2,168.2,168.56,170.66,4294,7.33,190,2860,66.6
KNRCON,EQ,2026-02-09,152.14,148.0,151.09,145.9,146.49,146.76,148.23,2071928,3071.14,31426,1017153,49.09
KOHINOOR,EQ,2026-02-09,25.78,26.52,26.52,25.17,25.75,25.82,25.67,149800,38.46,2703,38625,25.78
KOKUYOCMLN,EQ,2026-02-09,83.81,84.02,86.64,83.2,84.3,84.07,84.72,53794,45.57,983,31603,58.75
KOLTEPATIL,EQ,2026-02-09,366.4,366.4,369.0,354.15,367.05,361.0,361.72,263268,952.29,4806,159134,60.45
KOPRAN,EQ,2026-02-09,140.07,141.0,144.38,141.0,142.0,142.14,142.69,143331,204.53,2024,66271,46.24
KOTAKBANK,EQ,2026-02-09,422.35,430.0,434.9,424.2,427.75,428.8,428.43,22538542,96561.99,206232,14298724,63.44
KOTARISUG,EQ,2026-02-09,26.03,26.05,27.13,25.63,26.84,26.69,26.37,32893,8.68,528,21786,66.23
KOTHARIPET,EQ,2026-02-09,120.85,120.1,123.2,120.0,122.95,122.84,122.28,25861,31.62,783,15990,61.83
KOTHARIPRO,EQ,2026-02-09,67.57,73.9,73.9,69.25,71.3,71.83,71.66,20220,14.49,438,11290,55.84
KPEL,EQ,2026-02-09,316.25,319.65,325.85,314.0,318.5,317.95,320.08,215412,689.5,6854,113640,52.75
KPIGREEN,EQ,2026-02-09,402.0,404.85,429.3,402.5,419.0,418.9,418.72,1729752,7242.87,35219,556825,32.19
KPIL,EQ,2026-02-09,1091.3,1091.3,1135.0,1091.0,1119.7,1121.9,1123.44,257463,2892.44,14096,176933,68.72
KPITTECH,EQ,2026-02-09,958.4,959.0,971.2,955.0,964.5,964.0,964.06,960204,9256.94,26617,426969,44.47
KPRMILL,EQ,2026-02-09,977.3,999.1,1013.6,972.0,978.0,978.85,990.81,1078295,10683.86,49225,394885,36.62
KRBL,EQ,2026-02-09,364.15,368.1,378.6,365.45,371.3,371.4,373.09,592509,2210.58,14858,265036,44.73
KREBSBIO,EQ,2026-02-09,57.41,57.13,61.9,55.34,55.34,56.58,58.57,114707,67.18,203,112353,97.95
KRIDHANINF,EQ,2026-02-09,3.91,3.91,3.99,3.83,3.83,3.85,3.9,83081,3.24,139,67649,81.43
KRISHANA,EQ,2026-02-09,492.1,498.95,509.0,493.0,502.0,502.1,503.37,147745,743.7,2947,103339,69.94
KRISHIVAL,EQ,2026-02-09,325.65,330.15,340.0,329.85,340.0,336.95,334.05,5696,19.03,285,4489,78.81
KRISHNADEF,EQ,2026-02-09,930.9,932.5,1000.0,932.5,990.0,986.6,978.12,105910,1035.92,7861,39977,37.75
KRITI,EQ,2026-02-09,83.0,85.0,87.75,85.0,87.6,87.44,87.26,112356,98.04,697,89526,79.68
KRITIKA,EQ,2026-02-09,6.54,6.54,6.7,6.54,6.64,6.63,6.64,149153,9.91,552,114895,77.03
KRITINUT,EQ,2026-02-09,74.69,75.8,77.55,73.11,74.02,74.07,75.35,21670,16.33,1570,6269,28.93
KRN,EQ,2026-02-09,673.05,698.0,739.0,688.0,723.25,725.6,721.93,841850,6077.54,30692,198595,23.59
KRONOX,EQ,2026-02-09,123.76,124.16,130.16,123.84,128.56,128.8,128.04,71194,91.16,1341,38089,53.5
KROSS,EQ,2026-02-09,205.5,206.6,219.0,206.6,215.0,215.39,215.07,665601,1431.49,12551,237614,35.7
KRSNAA,EQ,2026-02-09,700.8,700.8,703.65,672.3,700.0,699.5,694.94,175544,1219.93,9621,106558,60.7
KRYSTAL,EQ,2026-02-09,603.75,605.0,624.9,605.0,612.65,614.4,615.89,14312,88.15,619,7218,50.43
KSB,EQ,2026-02-09,708.0,711.7,738.0,707.05,729.2,730.2,725.05,70476,510.99,5197,27510,39.03
KSCL,EQ,2026-02-09,885.9,905.0,928.0,860.35,878.0,871.75,885.28,200719,1776.92,11690,59240,29.51
KSHINTL,EQ,2026-02-09,377.85,360.0,373.9,350.6,368.7,366.95,365.02,384289,1402.74,10565,200956,52.29
KSHITIJPOL,EQ,2026-02-09,2.16,2.2,2.34,2.16,2.34,2.27,2.24,206450,4.62,344,177392,85.92
KSL,EQ,2026-02-09,758.0,764.0,773.25,755.25,762.5,765.7,762.15,39826,303.53,2176,23769,59.68
KSOLVES,EQ,2026-02-09,257.7,257.9,297.05,256.2,289.0,293.35,288.88,400231,1156.18,10137,100698,25.16
KTKBANK,EQ,2026-02-09,200.3,203.0,209.65,203.0,206.5,206.88,207.52,4639788,9628.29,35971,2335315,50.33
KUANTUM,EQ,2026-02-09,87.73,89.0,91.04,88.34,89.85,89.73,89.53,28119,25.18,437,19457,69.2
LAGNAM,EQ,2026-02-09,74.62,79.62,83.0,78.35,79.5,79.91,80.47,29314,23.59,552,21122,72.05
LAL,EQ,2026-02-09,8.18,8.18,8.49,8.04,8.25,8.25,8.22,32135,2.64,164,23413,72.86
LALPATHLAB,EQ,2026-02-09,1443.4,1444.9,1455.9,1422.0,1426.5,1444.9,1443.42,181613,2621.44,36932,98679,54.33
LAMBODHARA,EQ,2026-02-09,115.35,115.5,125.94,115.5,117.06,117.65,120.8,33293,40.22,470,22088,66.34
LANDMARK,EQ,2026-02-09,411.75,413.85,439.0,411.65,429.0,427.8,429.0,83483,358.15,5895,39121,46.86
LAOPALA,EQ,2026-02-09,201.0,201.9,206.95,199.05,205.0,204.99,203.93,54080,110.29,2174,34373,63.56
LASA,EQ,2026-02-09,8.87,8.87,9.07,8.3,8.96,8.94,8.75,19628,1.72,168,12003,61.15
LATENTVIEW,EQ,2026-02-09,426.95,430.0,430.9,421.25,422.7,422.85,424.29,324689,1377.62,10807,141670,43.63
LATTEYS,EQ,2026-02-09,21.38,21.5,23.0,20.85,22.34,22.02,21.67,39600,8.58,293,31482,79.5
LAURUSLABS,EQ,2026-02-09,950.55,958.0,988.2,949.15,986.15,985.5,973.66,1493978,14546.19,36856,756028,50.61
LAXMICOT,EQ,2026-02-09,13.73,14.26,14.29,13.9,14.28,14.17,14.1,12124,1.71,129,8769,72.33
LAXMIDENTL,EQ,2026-02-09,203.28,204.9,224.0,203.0,224.0,221.37,217.34,278495,605.27,7331,82731,29.71
LAXMIINDIA,EQ,2026-02-09,90.97,92.8,104.5,92.12,100.5,100.12,96.64,3793816,3666.46,14686,2222777,58.59
LEMERITE,EQ,2026-02-09,468.9,468.9,476.55,455.0,469.95,467.6,463.28,73438,340.22,1080,45983,62.61
LEMONTREE,EQ,2026-02-09,126.21,127.9,130.79,125.55,129.7,129.75,129.11,6385111,8243.86,54370,3558148,55.73
LENSKART,EQ,2026-02-09,457.3,457.3,468.95,454.5,465.0,463.95,462.43,1925640,8904.69,42218,1255858,65.22
LEXUS,EQ,2026-02-09,26.97,27.99,32.36,27.51,31.51,31.95,32.13,552149,177.41,1425,369156,66.86
LFIC,EQ,2026-02-09,146.72,152.99,152.99,141.51,146.12,149.5,148.31,3523,5.23,155,1703,48.34
LGBBROSLTD,EQ,2026-02-09,1868.8,1861.5,1873.0,1753.8,1835.1,1829.4,1826.95,86090,1572.82,11336,37876,44.0
LGEINDIA,EQ,2026-02-09,1502.8,1502.8,1524.7,1493.0,1522.0,1521.3,1514.53,541292,8198.04,32831,273807,50.58
LGHL,EQ,2026-02-09,299.3,292.45,305.45,291.1,291.5,297.95,300.65,87960,264.45,720,5958,6.77
LIBAS,EQ,2026-02-09,11.56,11.79,11.79,11.24,11.77,11.5,11.42,36239,4.14,224,27112,74.81
LIBERTSHOE,EQ,2026-02-09,271.65,278.0,290.89,271.92,284.5,284.84,285.57,128072,365.74,2936,40536,31.65
LICHSGFIN,EQ,2026-02-09,518.1,518.0,526.75,516.0,523.75,523.65,521.65,4862988,25367.89,58417,3613236,74.3
LICI,EQ,2026-02-09,901.85,901.95,908.0,884.25,895.0,895.45,894.99,2324112,20800.67,55955,608081,26.16
LICMFGOLD,EQ,2026-02-09,13627.85,13800.0,14376.15,13763.0,13980.0,13986.55,14035.46,6546,918.76,1233,4197,64.12
LICNETFGSC,EQ,2026-02-09,28.7,28.7,28.86,28.61,28.65,28.63,28.64,50606,14.49,222,37083,73.28
LICNETFN50,EQ,2026-02-09,285.9,293.04,293.04,286.77,288.18,288.16,287.91,641,1.85,57,636,99.22
LICNETFSEN,EQ,2026-02-09,940.06,944.76,945.42,938.72,939.97,939.97,940.42,122,1.15,10,111,90.98
LICNFNHGP,EQ,2026-02-09,286.94,288.37,289.29,286.94,287.77,287.77,287.94,117,0.34,25,89,76.07
LICNMID100,EQ,2026-02-09,59.65,59.97,60.86,59.96,60.49,60.68,60.47,5998,3.63,158,4203,70.07
LIKHITHA,EQ,2026-02-09,167.01,167.3,173.69,167.11,170.93,172.01,171.5,43541,74.67,1180,25132,57.72
LINC,EQ,2026-02-09,113.39,115.1,116.86,111.61,115.0,114.23,114.44,32569,37.27,769,18611,57.14
LINCOLN,EQ,2026-02-09,459.8,460.2,496.25,460.2,495.0,493.9,487.36,27782,135.4,1992,18169,65.4
LINDEINDIA,EQ,2026-02-09,6063.0,6094.0,6325.0,6094.0,6280.0,6292.5,6243.94,59564,3719.14,12142,31430,52.77
LIQGRWBEES,EQ,2026-02-09,1027.1,1027.21,1027.23,1027.21,1027.22,1027.21,1027.22,105261,1081.26,188,73893,70.2
LIQUID,EQ,2026-02-09,999.99,999.99,1000.0,999.99,999.99,999.99,999.99,155157,1551.56,160,84652,54.56
LIQUID1,EQ,2026-02-09,1090.44,1094.99,1094.99,1090.56,1090.57,1090.57,1090.57,300762,3280.02,535,188261,62.59
LIQUIDADD,EQ,2026-02-09,1112.56,1112.67,1112.69,1112.67,1112.69,1112.68,1112.69,644890,7175.61,1164,568880,88.21
LIQUIDBEES,EQ,2026-02-09,1000.0,1000.0,1000.01,999.99,1000.01,999.99,1000.0,2536418,25364.11,6528,2232404,88.01
LIQUIDBETF,EQ,2026-02-09,1068.36,1073.7,1073.7,1068.5,1068.51,1068.51,1068.52,209014,2233.35,191,134193,64.2
LIQUIDCASE,EQ,2026-02-09,112.65,112.67,112.67,112.65,112.67,112.66,112.66,29893375,33677.21,14025,20353691,68.09
LIQUIDETF,EQ,2026-02-09,1000.0,1000.01,1000.01,999.99,1000.01,1000.0,1000.0,88842,888.42,143,78512,88.37
LIQUIDIETF,EQ,2026-02-09,999.99,1000.01,1000.1,999.99,1000.0,999.99,1000.0,936191,9361.94,333,701185,74.9
LIQUIDPLUS,EQ,2026-02-09,1071.8,1075.8,1075.8,1071.92,1071.94,1071.92,1071.94,4572141,49010.6,429,4538785,99.27
LIQUIDSBI,EQ,2026-02-09,999.99,999.99,1000.01,999.99,999.99,999.99,1000.0,9198,91.98,49,6016,65.41
LIQUIDSHRI,EQ,2026-02-09,1091.24,1091.35,1091.37,1091.35,1091.37,1091.35,1091.35,7270,79.34,24,6288,86.49
LLOYDSENGG,EQ,2026-02-09,51.22,52.2,54.39,52.2,53.93,53.82,53.65,7865805,4220.33,29334,2663630,33.86
LLOYDSENT,EQ,2026-02-09,59.95,61.0,62.85,57.71,58.97,58.49,59.95,4409639,2643.4,26188,1557244,35.31
LLOYDSME,EQ,2026-02-09,1261.3,1270.9,1284.9,1252.2,1256.0,1258.2,1267.63,277312,3515.29,16140,141114,50.89
LMW,EQ,2026-02-09,15536.0,15792.0,16100.0,15483.0,15970.0,15932.0,15856.11,3990,632.66,1542,2300,57.64
LODHA,EQ,2026-02-09,1055.1,1065.0,1095.0,1056.55,1084.8,1090.4,1082.34,1350887,14621.14,30344,440732,32.63
LOKESHMACH,EQ,2026-02-09,170.6,173.9,181.0,171.13,180.9,179.68,178.43,71301,127.22,3879,36322,50.94
LORDSCHLO,EQ,2026-02-09,154.33,156.0,161.0,150.4,154.08,154.05,155.36,25385,39.44,611,12634,49.77
LOTUSDEV,EQ,2026-02-09,146.76,149.7,152.0,147.52,149.83,149.69,149.66,3230139,4834.08,23174,1069022,33.1
LOTUSEYE,EQ,2026-02-09,122.18,117.3,123.94,117.3,122.9,122.82,122.65,4670,5.73,195,3359,71.93
LOVABLE,EQ,2026-02-09,74.72,74.72,82.45,74.26,79.0,80.69,80.14,61758,49.5,996,34879,56.48
LOWVOL,EQ,2026-02-09,210.21,211.57,212.82,211.57,212.82,212.82,212.26,1220,2.59,10,390,31.97
LOWVOL1,EQ,2026-02-09,21.5,21.93,21.93,21.6,21.62,21.71,21.67,61197,13.26,182,55863,91.28
LOWVOLIETF,EQ,2026-02-09,22.66,23.34,23.34,22.67,22.79,22.79,22.73,1954354,444.16,1675,1822047,93.23
LOYALTEX,EQ,2026-02-09,314.79,320.51,333.99,306.0,308.65,310.56,317.02,36878,116.91,1339,13308,36.09
LPDC,EQ,2026-02-09,6.63,6.69,6.72,6.13,6.6,6.62,6.51,32694,2.13,269,17651,53.99
LT,EQ,2026-02-09,4068.1,4073.9,4124.7,4062.4,4109.0,4113.6,4108.26,1830267,75192.21,92278,1274824,69.65
LTF,EQ,2026-02-09,285.3,289.4,297.3,287.5,296.5,296.85,294.44,4735377,13943.01,79521,1895124,40.02
LTFOODS,EQ,2026-02-09,400.6,405.0,424.0,402.6,423.15,422.55,418.44,1439103,6021.72,40121,554707,38.55
LTGILTBEES,EQ,2026-02-09,29.19,29.19,29.19,29.1,29.13,29.11,29.13,1939554,564.91,1309,1551640,80.0
LTGILTCASE,EQ,2026-02-09,29.71,28.82,30.6,28.82,29.63,29.66,29.67,142540,42.29,904,126211,88.54
LTIM,EQ,2026-02-09,5561.5,5561.5,5660.5,5561.5,5627.5,5626.5,5617.9,147369,8279.05,17462,73668,49.99
LTTS,EQ,2026-02-09,3855.8,3880.0,3908.0,3850.0,3900.0,3901.0,3887.51,41843,1626.65,8388,18435,44.06
LUMAXIND,EQ,2026-02-09,4906.6,4960.0,5149.0,4960.0,5135.0,5113.6,5076.85,13115,665.83,3869,5482,41.8
LUMAXTECH,EQ,2026-02-09,1476.1,1476.1,1557.3,1476.1,1537.3,1548.4,1530.95,179268,2744.5,16405,83697,46.69
LUPIN,EQ,2026-02-09,2173.7,2189.9,2215.5,2168.5,2208.7,2196.8,2192.66,619264,13578.37,28487,298589,48.22
LUXIND,EQ,2026-02-09,978.75,986.0,1055.0,982.0,1038.0,1035.95,1019.16,383870,3912.24,6839,324282,84.48
LXCHEM,EQ,2026-02-09,143.03,145.8,155.39,144.24,152.59,152.95,152.03,905400,1376.44,12621,364279,40.23
LYKALABS,EQ,2026-02-09,70.64,73.0,73.85,68.25,70.5,70.09,70.39,29217,20.57,426,18651,63.84
LYPSAGEMS,EQ,2026-02-09,5.33,5.33,5.95,5.33,5.7,5.69,5.6,128501,7.19,910,87102,67.78
M&M,EQ,2026-02-09,3578.0,3593.8,3619.1,3557.1,3616.0,3609.6,3602.61,1294690,46642.67,79678,685621,52.96
M&MFIN,EQ,2026-02-09,380.45,380.45,391.0,375.05,389.0,389.9,384.94,2045538,7874.18,44482,979490,47.88
MACPOWER,EQ,2026-02-09,837.4,855.0,867.15,829.0,847.0,847.5,850.14,18548,157.68,1653,11090,59.79
MADHAV,EQ,2026-02-09,36.93,37.9,37.9,36.51,36.56,36.91,37.09,3250,1.21,61,2195,67.54
MADHUCON,EQ,2026-02-09,5.03,5.24,5.24,4.93,5.07,5.04,5.03,27615,1.39,132,21416,77.55
MADRASFERT,EQ,2026-02-09,71.97,73.0,74.48,72.38,74.0,74.16,73.84,88432,65.3,1138,38654,43.71
MAFANG,EQ,2026-02-09,157.16,153.26,153.26,153.26,153.26,153.26,153.26,313634,480.68,1049,313634,100.0
MAGADSUGAR,EQ,2026-02-09,447.25,450.0,455.6,444.15,447.1,447.55,449.29,9518,42.76,671,6039,63.45
MAGNUM,EQ,2026-02-09,21.45,21.56,22.11,21.3,22.1,21.94,21.83,47012,10.26,260,36879,78.45
MAHABANK,EQ,2026-02-09,65.52,66.7,67.44,65.76,66.19,66.27,66.35,16438283,10906.62,59818,7425957,45.17
MAHAPEXLTD,EQ,2026-02-09,96.89,98.0,98.9,92.2,92.35,94.22,96.01,4603,4.42,206,2286,49.66
MAHEPC,EQ,2026-02-09,121.09,121.15,123.24,120.3,121.61,121.9,121.78,39466,48.06,941,21389,54.2
MAHESHWARI,EQ,2026-02-09,46.27,46.5,47.7,45.05,45.35,45.48,45.89,61414,28.19,628,20901,34.03
MAHKTECH,EQ,2026-02-09,24.93,25.09,25.09,24.95,25.09,25.08,25.08,804899,201.88,5770,739432,91.87
MAHLIFE,EQ,2026-02-09,369.4,370.0,381.65,368.85,378.0,376.65,376.24,151572,570.27,7195,82131,54.19
MAHLOG,EQ,2026-02-09,362.65,365.0,378.0,360.0,375.0,374.55,371.62,645843,2400.07,7968,411911,63.78
MAHSCOOTER,EQ,2026-02-09,13567.0,13650.0,13999.0,13616.0,13926.0,13953.0,13869.89,3471,481.42,1571,1835,52.87
MAHSEAMLES,EQ,2026-02-09,526.7,526.65,544.75,524.65,541.8,541.7,536.09,114162,612.01,6132,61838,54.17
MAITHANALL,EQ,2026-02-09,1018.7,1028.7,1064.9,1018.7,1054.3,1053.9,1048.43,46777,490.42,4592,23951,51.2
MAKEINDIA,EQ,2026-02-09,156.11,156.8,158.64,156.59,158.5,158.54,157.9,55257,87.25,613,41969,75.95
MALLCOM,EQ,2026-02-09,1192.2,1200.0,1228.2,1200.0,1212.0,1216.2,1219.59,4806,58.61,685,2840,59.09
MALUPAPER,EQ,2026-02-09,33.27,34.0,34.0,32.91,32.95,33.12,33.13,4343,1.44,74,2191,50.45
MAMATA,EQ,2026-02-09,429.0,429.0,438.0,425.0,436.5,435.95,432.91,106666,461.77,4380,48260,45.24
MANAKCOAT,EQ,2026-02-09,121.55,124.67,125.9,121.6,124.0,124.76,124.25,107164,133.16,1383,71773,66.97
MANAKSIA,EQ,2026-02-09,63.96,64.0,65.2,63.96,64.85,65.01,64.82,21168,13.72,318,10640,50.26
MANAKSTEEL,EQ,2026-02-09,62.19,64.8,66.8,63.55,66.5,65.84,65.28,66013,43.1,1067,38811,58.79
MANALIPETC,EQ,2026-02-09,58.26,58.26,61.49,58.25,60.22,59.91,59.8,240677,143.93,1597,124648,51.79
MANAPPURAM,EQ,2026-02-09,300.9,302.65,307.9,300.4,306.0,306.7,305.3,5004499,15278.54,41551,1660683,33.18
MANBA,EQ,2026-02-09,128.75,129.67,129.67,127.0,129.0,128.38,128.11,34299,43.94,710,17233,50.24
MANCREDIT,EQ,2026-02-09,160.19,162.99,163.05,156.58,157.1,158.38,160.32,22984,36.85,472,1736,7.55
MANGLMCEM,EQ,2026-02-09,783.4,789.0,816.0,785.0,788.7,793.7,800.06,114095,912.83,4764,60854,53.34
MANINDS,EQ,2026-02-09,363.35,374.2,397.4,367.8,383.35,383.4,383.31,2254750,8642.72,44679,417121,18.5
MANINFRA,EQ,2026-02-09,115.37,116.0,121.29,116.0,120.2,120.13,119.09,474080,564.58,4145,249150,52.55
MANKIND,EQ,2026-02-09,2060.2,2074.5,2089.0,2055.3,2084.0,2081.9,2079.19,224975,4677.65,16962,101733,45.22
MANORAMA,EQ,2026-02-09,1408.0,1415.0,1455.5,1413.1,1455.5,1446.0,1438.43,139048,2000.11,12232,96312,69.27
MANORG,EQ,2026-02-09,434.35,444.5,444.5,425.95,437.0,438.35,434.93,4719,20.52,383,2492,52.81
MANUFGBEES,EQ,2026-02-09,154.44,155.21,156.7,154.44,156.7,156.49,155.91,18971,29.58,149,17577,92.65
MANUGRAPH,EQ,2026-02-09,15.61,15.53,15.83,15.31,15.45,15.45,15.46,2325,0.36,38,1934,83.18
MANYAVAR,EQ,2026-02-09,470.75,475.8,493.6,470.75,487.0,491.0,485.8,162998,791.84,9914,79212,48.6
MAPMYINDIA,EQ,2026-02-09,1258.8,1265.4,1290.0,1265.0,1280.5,1283.0,1281.57,43555,558.19,7171,18451,42.36
MARALOVER,EQ,2026-02-09,44.34,44.8,45.85,42.02,45.65,45.57,44.64,28126,12.55,303,18125,64.44
MARATHON,EQ,2026-02-09,495.15,497.8,508.0,495.3,501.2,502.7,502.25,31739,159.41,1301,20169,63.55
MARICO,EQ,2026-02-09,752.75,758.0,758.0,751.1,753.0,754.85,754.66,1609570,12146.72,46232,949275,58.98
MARINE,EQ,2026-02-09,188.14,193.91,202.02,189.21,197.0,198.57,197.98,483315,956.88,7823,247905,51.29
MARKOLINES,EQ,2026-02-09,156.88,158.0,161.25,156.17,158.94,160.19,159.18,573138,912.32,4247,123373,21.53
MARKSANS,EQ,2026-02-09,177.36,180.07,189.41,178.0,186.7,186.6,186.28,1224752,2281.52,22269,545292,44.52
MARUTI,EQ,2026-02-09,14997.0,15125.0,15126.0,14905.0,14980.0,14978.0,14982.94,200034,29970.98,35504,107555,53.77
MASFIN,EQ,2026-02-09,324.45,322.65,333.75,317.45,329.05,332.0,327.17,154853,506.63,6734,87132,56.27
MASKINVEST,EQ,2026-02-09,146.03,146.03,146.75,145.0,145.25,145.38,145.34,68,0.1,8,66,97.06
MASPTOP50,EQ,2026-02-09,70.73,69.67,69.67,69.67,69.67,69.67,69.67,219989,153.27,328,213256,96.94
MASTEK,EQ,2026-02-09,2015.4,2029.8,2040.0,1960.0,1966.1,1970.8,1983.87,138160,2740.92,11010,94557,68.44
MASTERTR,EQ,2026-02-09,88.09,88.24,95.89,88.0,93.25,93.46,93.12,178823,166.52,3018,85176,47.63
MATRIMONY,EQ,2026-02-09,528.4,530.25,547.35,527.0,538.4,540.3,538.17,25105,135.11,1254,13111,52.22
MAWANASUG,EQ,2026-02-09,78.89,79.99,80.8,79.29,80.6,80.6,80.3,52563,42.21,565,27768,52.83
MAXESTATES,EQ,2026-02-09,380.45,380.0,409.0,374.7,404.5,406.15,396.72,296489,1176.25,8986,186570,62.93
