symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
LICNETFSEN,EQ,2026-02-12,942.75,944.76,944.76,942.15,942.15,942.15,943.15,7,0.07,3,7,100.0
LICNFNHGP,EQ,2026-02-12,289.19,296.41,296.41,287.3,287.3,288.57,289.6,72,0.21,19,54,75.0
LICNMID100,EQ,2026-02-12,61.05,60.99,61.0,60.5,60.55,60.63,60.65,3098,1.88,107,2076,67.01
LIKHITHA,EQ,2026-02-12,167.8,167.17,174.0,166.72,170.65,171.57,171.63,53987,92.66,1654,27789,51.47
LINC,EQ,2026-02-12,118.6,116.0,116.23,111.02,111.51,111.75,112.77,25222,28.44,1114,16011,63.48
LINCOLN,EQ,2026-02-12,528.85,525.0,634.6,487.4,604.0,615.8,609.48,1523836,9287.46,29768,492850,32.34
LINDEINDIA,EQ,2026-02-12,6487.5,6500.0,6516.5,6338.0,6429.5,6440.5,6415.87,41787,2681.0,9971,18724,44.81
LIQGRWBEES,EQ,2026-02-12,1027.43,1027.55,1027.57,1027.55,1027.55,1027.55,1027.55,113869,1170.06,210,92489,81.22
LIQUID,EQ,2026-02-12,999.99,999.99,1000.0,999.99,999.99,999.99,1000.0,106162,1061.61,214,41493,39.08
LIQUID1,EQ,2026-02-12,1090.82,1092.85,1092.85,1090.94,1090.94,1090.94,1090.95,366214,3995.21,563,225641,61.61
LIQUIDADD,EQ,2026-02-12,1112.93,1113.05,1113.08,1113.05,1113.06,1113.07,1113.07,671953,7479.32,776,447175,66.55
LIQUIDBEES,EQ,2026-02-12,999.99,1000.0,1000.01,999.99,999.99,1000.0,1000.0,2669409,26694.14,5309,1891610,70.86
LIQUIDBETF,EQ,2026-02-12,1068.74,1068.86,1068.88,1068.86,1068.86,1068.86,1068.86,579132,6190.13,112,406204,70.14
LIQUIDCASE,EQ,2026-02-12,112.69,112.71,112.71,112.69,112.71,112.7,112.7,15830593,17841.26,14401,11570588,73.09
LIQUIDETF,EQ,2026-02-12,1000.0,1000.01,1000.01,999.99,1000.0,999.99,1000.0,1077302,10773.02,339,1060676,98.46
LIQUIDIETF,EQ,2026-02-12,999.99,1000.0,1000.01,999.99,999.99,999.99,1000.0,918180,9181.8,266,626249,68.21
LIQUIDPLUS,EQ,2026-02-12,1072.14,1072.3,1072.3,1072.28,1072.3,1072.28,1072.29,246112,2639.04,213,155349,63.12
LIQUIDSBI,EQ,2026-02-12,1000.0,999.99,1000.01,999.99,1000.0,999.99,1000.0,17486,174.86,45,10321,59.02
LIQUIDSHRI,EQ,2026-02-12,1091.6,1091.74,1091.74,1091.72,1091.72,1091.72,1091.73,4235,46.23,22,2530,59.74
LLOYDSENGG,EQ,2026-02-12,55.2,54.8,54.8,53.26,53.4,53.54,53.94,2579154,1391.2,14186,1049926,40.71
LLOYDSENT,EQ,2026-02-12,58.07,58.0,59.08,57.0,57.05,57.21,57.7,1472354,849.6,7821,739540,50.23
LLOYDSME,EQ,2026-02-12,1222.6,1220.0,1249.0,1208.1,1224.0,1225.6,1232.98,257813,3178.79,14006,120894,46.89
LMW,EQ,2026-02-12,15739.0,15739.0,15760.0,15351.0,15425.0,15416.0,15530.67,2750,427.09,794,2019,73.42
LODHA,EQ,2026-02-12,1094.9,1089.1,1096.05,1080.0,1080.1,1084.85,1085.36,1511339,16403.53,36832,1030128,68.16
LOKESHMACH,EQ,2026-02-12,180.76,177.0,184.36,177.0,177.1,178.5,180.85,24559,44.42,1564,9534,38.82
LORDSCHLO,EQ,2026-02-12,139.84,144.0,144.0,138.5,138.51,140.68,140.31,14085,19.76,425,7332,52.06
LOTUSDEV,EQ,2026-02-12,147.13,147.13,153.1,146.12,151.7,151.57,150.84,1575786,2376.89,11668,695586,44.14
LOTUSEYE,EQ,2026-02-12,122.83,122.1,122.7,117.65,119.0,118.87,119.91,10701,12.83,611,5409,50.55
LOVABLE,EQ,2026-02-12,79.41,79.0,80.0,76.02,77.0,78.06,78.74,11695,9.21,193,8650,73.96
LOWVOL,EQ,2026-02-12,213.79,213.79,213.79,212.16,212.16,212.16,212.64,1499,3.19,18,1176,78.45
LOWVOL1,EQ,2026-02-12,21.81,21.81,21.97,21.63,21.9,21.76,21.71,78480,17.04,168,71086,90.58
LOWVOLIETF,EQ,2026-02-12,22.97,23.2,23.2,22.79,22.79,22.84,22.88,1803377,412.65,1138,1697265,94.12
LPDC,EQ,2026-02-12,6.51,6.55,6.65,6.42,6.45,6.46,6.49,16697,1.08,123,9105,54.53
LT,EQ,2026-02-12,4170.4,4187.9,4199.0,4160.9,4180.0,4185.9,4186.53,2006458,84000.96,89895,1342616,66.91
LTF,EQ,2026-02-12,288.3,288.2,292.5,285.15,292.4,292.05,290.01,3739412,10844.77,47612,1311971,35.08
LTFOODS,EQ,2026-02-12,421.95,422.0,437.0,416.3,427.0,428.85,429.66,1339946,5757.23,42953,430147,32.1
LTGILTBEES,EQ,2026-02-12,29.18,29.16,29.21,29.15,29.21,29.2,29.19,1285164,375.15,790,921799,71.73
LTGILTCASE,EQ,2026-02-12,29.73,30.62,30.62,29.61,29.72,29.73,29.74,135313,40.24,999,85484,63.18
LTIM,EQ,2026-02-12,5515.5,5438.5,5438.5,5180.0,5186.0,5211.5,5244.42,624232,32737.34,68731,263749,42.25
LTTS,EQ,2026-02-12,3838.0,3812.0,3812.0,3688.8,3693.0,3704.1,3723.69,168125,6260.45,32144,98419,58.54
LUMAXIND,EQ,2026-02-12,6703.0,6450.0,6568.8,6275.0,6365.0,6423.5,6398.22,133174,8520.76,23181,23286,17.49
LUMAXTECH,EQ,2026-02-12,1732.4,1750.0,1823.9,1663.4,1754.0,1784.2,1752.17,1359046,23812.82,92444,276711,20.36
LUPIN,EQ,2026-02-12,2209.1,2218.0,2221.3,2171.7,2219.3,2211.1,2202.32,804229,17711.67,34815,369333,45.92
LUXIND,EQ,2026-02-12,1012.2,1013.0,1018.0,981.0,983.9,986.1,994.19,19101,189.9,1877,10411,54.5
LXCHEM,EQ,2026-02-12,149.96,149.96,153.3,148.25,152.4,151.87,151.76,331441,503.01,4956,171533,51.75
LYKALABS,EQ,2026-02-12,71.9,72.0,72.0,70.0,70.25,70.21,70.42,19668,13.85,347,14413,73.28
LYPSAGEMS,EQ,2026-02-12,5.68,5.78,5.9,5.36,5.72,5.79,5.68,157165,8.93,816,70949,45.14
M&M,EQ,2026-02-12,3674.9,3698.2,3699.0,3582.2,3590.0,3593.1,3619.03,2554236,92438.5,147214,1228810,48.11
M&MFIN,EQ,2026-02-12,382.45,382.0,384.95,376.4,379.3,379.05,379.55,492099,1867.79,15978,235529,47.86
MACPOWER,EQ,2026-02-12,889.25,891.9,915.0,871.65,890.0,891.2,887.16,15657,138.9,1636,6816,43.53
MADHAV,EQ,2026-02-12,43.05,43.18,43.18,40.01,40.4,40.13,41.02,33258,13.64,491,16824,50.59
MADHUCON,EQ,2026-02-12,5.28,5.48,5.48,5.1,5.17,5.15,5.23,28382,1.48,115,15588,54.92
MADRASFERT,EQ,2026-02-12,74.15,72.6,72.6,70.82,71.6,71.7,71.77,191610,137.52,1692,97262,50.76
MAFANG,EQ,2026-02-12,158.44,157.75,157.75,157.75,157.75,157.75,157.75,277894,438.38,493,277894,100.0
MAGADSUGAR,EQ,2026-02-12,449.75,450.5,454.3,442.95,445.0,445.45,449.62,10697,48.1,494,8955,83.72
MAGNUM,EQ,2026-02-12,22.83,22.95,23.25,22.3,22.99,22.96,22.95,11682,2.68,137,8467,72.48
MAHABANK,EQ,2026-02-12,66.24,66.2,67.15,65.04,65.5,65.59,66.22,12840344,8502.34,44167,5775638,44.98
MAHAPEXLTD,EQ,2026-02-12,95.0,93.51,95.39,91.0,91.1,92.03,92.76,869,0.81,70,716,82.39
MAHEPC,EQ,2026-02-12,126.59,126.1,126.78,123.52,124.3,124.59,125.12,16146,20.2,378,8288,51.33
MAHESHWARI,EQ,2026-02-12,44.98,44.42,45.0,43.5,43.51,43.63,44.29,19369,8.58,236,15291,78.95
MAHKTECH,EQ,2026-02-12,25.26,25.35,25.35,25.27,25.35,25.35,25.35,836414,212.02,4512,713796,85.34
MAHLIFE,EQ,2026-02-12,380.65,380.65,383.95,366.1,368.9,370.3,373.86,132658,495.96,8311,83178,62.7
MAHLOG,EQ,2026-02-12,412.6,412.6,422.7,407.1,412.9,409.8,414.16,641100,2655.18,25443,342081,53.36
MAHSCOOTER,EQ,2026-02-12,13894.0,13942.0,13942.0,13482.0,13501.0,13538.0,13655.45,1878,256.45,1021,941,50.11
MAHSEAMLES,EQ,2026-02-12,546.7,546.7,550.0,536.15,547.55,547.1,544.05,66713,362.95,3688,39865,59.76
MAITHANALL,EQ,2026-02-12,1047.0,1047.0,1084.8,1045.4,1080.0,1075.5,1066.34,53606,571.62,3927,33071,61.69
MAKEINDIA,EQ,2026-02-12,160.11,160.25,160.25,159.43,160.08,159.79,159.86,84507,135.09,561,61699,73.01
MALLCOM,EQ,2026-02-12,1198.3,1198.3,1201.0,1176.2,1185.0,1195.7,1187.25,1334,15.84,175,1014,76.01
MALUPAPER,EQ,2026-02-12,34.08,33.81,34.8,33.01,33.01,33.23,33.54,5567,1.87,135,2998,53.85
MAMATA,EQ,2026-02-12,424.5,424.4,429.0,420.75,425.0,425.45,425.1,36208,153.92,1395,21391,59.08
MANAKCOAT,EQ,2026-02-12,121.98,121.98,123.06,120.65,121.0,121.65,121.8,43776,53.32,515,27824,63.56
MANAKSIA,EQ,2026-02-12,63.93,63.93,64.49,63.27,63.3,63.4,63.75,19953,12.72,355,12760,63.95
MANAKSTEEL,EQ,2026-02-12,65.11,66.3,66.3,61.56,62.11,62.18,63.37,52364,33.18,795,31475,60.11
MANALIPETC,EQ,2026-02-12,60.69,61.11,61.11,59.15,60.0,59.88,60.1,195711,117.63,2425,99942,51.07
MANAPPURAM,EQ,2026-02-12,302.55,304.0,309.8,300.6,308.35,308.65,306.94,4824609,14808.52,34954,1534226,31.8
MANBA,EQ,2026-02-12,127.79,127.0,127.96,126.0,126.5,126.7,126.96,20435,25.94,415,11115,54.39
MANCREDIT,EQ,2026-02-12,157.48,159.85,165.0,156.4,164.89,164.72,163.32,171251,279.69,1266,73116,42.7
MANGLMCEM,EQ,2026-02-12,796.75,793.45,819.9,791.1,798.0,795.75,808.49,135588,1096.22,3204,82003,60.48
MANINDS,EQ,2026-02-12,434.95,425.0,445.0,420.5,430.0,429.6,432.87,6579491,28480.37,80968,718996,10.93
MANINFRA,EQ,2026-02-12,117.33,117.39,118.27,112.87,113.0,113.32,114.51,352989,404.2,4720,171215,48.5
MANKIND,EQ,2026-02-12,2087.0,2080.0,2083.4,2055.2,2079.9,2079.0,2070.58,250124,5179.01,20627,122705,49.06
MANORAMA,EQ,2026-02-12,1455.3,1455.3,1463.0,1423.3,1442.0,1431.7,1440.78,98246,1415.51,14819,60283,61.36
MANORG,EQ,2026-02-12,421.65,425.25,434.9,391.5,416.15,414.95,407.82,23945,97.65,1312,12066,50.39
MANUFGBEES,EQ,2026-02-12,156.59,163.64,163.64,155.53,156.1,157.45,157.79,11266,17.78,281,6831,60.63
MANUGRAPH,EQ,2026-02-12,17.35,17.6,17.6,15.5,16.0,15.98,16.24,23002,3.74,240,17563,76.35
MANYAVAR,EQ,2026-02-12,489.8,489.8,489.85,477.0,479.0,479.5,481.98,83704,403.43,6937,44808,53.53
MAPMYINDIA,EQ,2026-02-12,1275.4,1286.2,1293.0,1242.4,1270.2,1285.4,1269.97,155451,1974.18,14553,79184,50.94
MARALOVER,EQ,2026-02-12,45.1,45.1,45.1,43.1,44.56,44.72,44.47,5680,2.53,104,4061,71.5
MARATHON,EQ,2026-02-12,496.25,498.9,500.0,491.3,495.15,495.4,496.44,51054,253.45,1235,38594,75.59
MARICO,EQ,2026-02-12,770.4,770.4,773.15,768.1,771.75,770.65,770.61,1374355,10590.87,73629,1023223,74.45
MARINE,EQ,2026-02-12,194.6,190.05,193.17,186.3,187.96,188.21,189.78,324228,615.31,6328,146124,45.07
MARKOLINES,EQ,2026-02-12,160.83,160.83,164.05,159.27,159.96,160.31,161.39,408699,659.61,3833,136027,33.28
MARKSANS,EQ,2026-02-12,187.54,187.64,188.8,183.58,187.0,187.87,187.12,531856,995.2,12952,223263,41.98
MARUTI,EQ,2026-02-12,15412.0,15459.0,15459.0,15265.0,15328.0,15326.0,15358.45,201895,31007.95,33240,98210,48.64
MASFIN,EQ,2026-02-12,329.8,329.45,338.0,325.9,336.3,336.05,332.89,84305,280.64,5005,46701,55.4
MASKINVEST,EQ,2026-02-12,141.0,149.0,149.0,135.4,140.0,136.48,138.3,139,0.19,17,130,93.53
MASPTOP50,EQ,2026-02-12,71.41,71.2,71.2,71.0,71.2,71.2,71.2,65054,46.32,1653,64467,99.1
MASTEK,EQ,2026-02-12,1890.4,1858.0,1879.0,1780.0,1782.0,1790.3,1819.63,209319,3808.82,25919,98725,47.16
MASTERTR,EQ,2026-02-12,90.91,89.95,91.89,88.63,90.79,90.66,89.96,44046,39.62,1224,20580,46.72
MATRIMONY,EQ,2026-02-12,520.65,520.5,538.9,496.0,519.0,522.9,512.83,170093,872.28,6094,13947,8.2
MAWANASUG,EQ,2026-02-12,81.65,81.55,82.0,80.41,81.0,81.23,81.32,25338,20.6,421,16543,65.29
MAXESTATES,EQ,2026-02-12,427.8,428.85,428.85,407.1,411.0,412.05,414.95,152352,632.19,10350,77274,50.72
MAXHEALTH,EQ,2026-02-12,1055.15,1058.7,1065.35,1046.0,1062.0,1062.9,1059.67,3354447,35546.12,72145,2221188,66.22
MAXIND,EQ,2026-02-12,168.26,166.5,172.58,166.5,169.83,170.92,170.38,23310,39.71,661,12082,51.83
MAYURUNIQ,EQ,2026-02-12,560.8,557.0,571.65,557.0,565.0,564.4,563.81,98730,556.65,5100,56949,57.68
MAZDA,EQ,2026-02-12,212.61,219.0,255.13,216.03,223.5,224.06,240.73,349149,840.49,9158,69794,19.99
MAZDOCK,EQ,2026-02-12,2430.6,2419.8,2432.1,2395.0,2414.0,2414.9,2411.77,625143,15077.04,29641,136448,21.83
MBAPL,EQ,2026-02-12,464.25,466.35,477.5,465.1,465.1,467.95,472.23,399045,1884.4,8192,210155,52.66
MBEL,EQ,2026-02-12,332.9,337.45,337.45,320.3,333.7,333.15,327.24,135519,443.47,7265,61793,45.6
MBLINFRA,EQ,2026-02-12,28.62,28.91,30.0,28.25,28.4,28.66,28.82,45527,13.12,686,19591,43.03
MCLEODRUSS,EQ,2026-02-12,45.45,45.8,46.36,44.41,45.36,45.95,45.33,501951,227.51,1666,278313,55.45
MCLOUD,EQ,2026-02-12,28.59,28.9,29.19,28.04,28.38,28.51,28.65,3973931,1138.34,9577,1901203,47.84
MCX,EQ,2026-02-12,2372.8,2376.0,2447.4,2339.6,2442.0,2441.9,2398.23,3463494,83062.63,111757,1165338,33.65
MEDANTA,EQ,2026-02-12,1146.2,1146.2,1157.0,1130.5,1149.0,1148.6,1140.41,203356,2319.08,22782,140270,68.98
MEDIASSIST,EQ,2026-02-12,418.75,423.85,423.9,413.2,416.6,416.25,419.46,53605,224.85,5416,27435,51.18
MEDICAMEQ,EQ,2026-02-12,344.6,341.0,348.6,340.3,341.6,343.95,344.23,18876,64.98,689,11934,63.22
MEDICO,EQ,2026-02-12,48.22,48.5,48.5,47.15,47.15,47.49,47.8,53632,25.64,526,30623,57.1
MEDPLUS,EQ,2026-02-12,885.45,876.6,886.35,850.6,851.25,854.7,862.46,119254,1028.52,15568,60540,50.77
MEESHO,EQ,2026-02-12,154.7,154.0,157.67,151.35,152.0,153.04,154.97,1900574,2945.39,16142,858800,45.19
MEIL,EQ,2026-02-12,275.6,278.4,278.4,270.0,271.2,271.1,272.47,77461,211.06,1609,50353,65.0
MENONBE,EQ,2026-02-12,118.49,119.3,122.5,117.82,118.71,119.26,119.46,34830,41.61,743,16079,46.16
METAL,EQ,2026-02-12,12.32,12.6,12.6,12.29,12.33,12.32,12.34,6404804,790.27,8155,3152043,49.21
METALIETF,EQ,2026-02-12,12.3,12.5,12.5,11.99,12.28,12.3,12.32,13579793,1673.51,16666,6538019,48.15
METROBRAND,EQ,2026-02-12,1047.8,1047.8,1048.5,1031.7,1043.0,1043.9,1041.09,32472,338.06,8383,17103,52.67
METROPOLIS,EQ,2026-02-12,1999.0,1990.0,2005.0,1973.3,1978.0,1987.4,1992.61,20834,415.14,4208,11275,54.12
MFML,EQ,2026-02-12,26.3,26.94,26.94,24.1,24.1,24.69,25.25,4885,1.23,146,2744,56.17
MFSL,EQ,2026-02-12,1734.1,1743.0,1821.0,1738.5,1817.9,1813.5,1777.15,1536113,27298.97,69720,443551,28.87
MGEL,EQ,2026-02-12,12.69,12.38,12.8,12.32,12.5,12.42,12.56,378976,47.59,794,290895,76.76
MGL,EQ,2026-02-12,1180.2,1186.0,1186.4,1138.0,1149.3,1153.2,1156.76,162607,1880.97,14789,83872,51.58
MHLXMIRU,EQ,2026-02-12,194.67,196.0,198.0,190.2,190.2,192.93,194.35,13961,27.13,1042,3781,27.08
MHRIL,EQ,2026-02-12,316.15,316.8,316.8,298.0,299.95,299.3,303.65,178116,540.84,5645,112909,63.39
MICEL,EQ,2026-02-12,42.45,42.8,43.0,41.52,41.9,41.68,41.92,503636,211.14,3181,253592,50.35
MID150,EQ,2026-02-12,22.65,22.52,23.2,22.45,23.2,22.77,22.55,29928,6.75,240,19964,66.71
MID150BEES,EQ,2026-02-12,231.21,232.99,232.99,229.0,229.53,229.59,229.56,511761,1174.78,6961,239701,46.84
MID150CASE,EQ,2026-02-12,11.19,11.53,11.53,11.04,11.14,11.13,11.11,1330033,147.83,4157,771055,57.97
MIDCAP,EQ,2026-02-12,176.3,175.18,176.98,175.18,176.24,175.66,175.81,29979,52.7,719,15108,50.4
MIDCAPADD,EQ,2026-02-12,22.37,22.26,22.33,22.21,22.22,22.22,22.23,2977,0.66,38,2368,79.54
MIDCAPBETA,EQ,2026-02-12,224.49,224.25,224.78,223.37,224.64,224.64,224.11,465,1.04,31,387,83.23
MIDCAPETF,EQ,2026-02-12,22.8,22.93,22.93,22.6,22.69,22.69,22.67,2223598,504.14,5497,1600434,71.97
MIDCAPIETF,EQ,2026-02-12,23.1,23.09,23.11,22.87,23.0,23.0,22.97,684092,157.16,2533,476578,69.67
MIDHANI,EQ,2026-02-12,369.95,369.6,374.55,363.25,367.8,369.05,368.05,368530,1356.38,11262,125517,34.06
MIDQ50ADD,EQ,2026-02-12,246.02,245.46,249.5,240.71,243.4,244.8,244.02,5229,12.76,152,3793,72.54
MIDSELIETF,EQ,2026-02-12,18.24,17.78,18.24,17.78,18.09,18.06,18.08,163663,29.59,978,95608,58.42
MIDSMALL,EQ,2026-02-12,48.49,48.63,48.63,48.11,48.3,48.31,48.24,153218,73.91,762,100340,65.49
MIDWESTLTD,EQ,2026-02-12,1507.3,1517.0,1555.0,1426.1,1463.0,1474.5,1488.64,110354,1642.77,10547,27931,25.31
MINDACORP,EQ,2026-02-12,595.15,592.0,596.6,582.5,591.0,592.1,591.56,138682,820.39,8349,59910,43.2
MINDTECK,EQ,2026-02-12,208.19,209.05,212.0,202.0,202.11,203.55,206.39,49295,101.74,1449,26778,54.32
MIRCELECTR,EQ,2026-02-12,33.59,33.26,33.71,31.45,31.7,32.06,32.46,1831170,594.34,3983,961318,52.5
MIRZAINT,EQ,2026-02-12,37.17,37.05,37.32,36.51,36.8,36.84,36.83,122090,44.96,1126,42675,34.95
MITCON,EQ,2026-02-12,61.13,60.99,63.49,60.99,62.9,62.95,62.72,2703,1.7,64,2050,75.84
MITTAL,EQ,2026-02-12,1.03,1.04,1.05,1.0,1.02,1.01,1.03,847366,8.73,388,381187,44.98
MKPL,EQ,2026-02-12,5.43,5.38,5.44,5.07,5.28,5.27,5.26,340477,17.92,907,199350,58.55
MMFL,EQ,2026-02-12,469.95,469.5,477.8,462.5,475.0,475.4,471.34,91599,431.74,3197,50615,55.26
MMP,EQ,2026-02-12,263.95,260.4,263.9,251.1,257.0,254.5,258.96,6752,17.49,282,4854,71.89
MMTC,EQ,2026-02-12,66.11,66.29,66.29,65.0,65.39,65.57,65.64,1459497,958.04,9993,422062,28.92
MNC,EQ,2026-02-12,32.17,32.26,32.39,32.0,32.0,32.1,32.19,73097,23.53,601,47416,64.87
MOALPHA50,EQ,2026-02-12,50.7,50.87,52.5,50.62,51.3,51.33,51.05,12011,6.13,58,8687,72.33
MOBIKWIK,EQ,2026-02-12,222.46,222.0,222.0,216.1,218.75,217.51,218.61,437978,957.48,6683,154549,35.29
MOCAPITAL,EQ,2026-02-12,49.48,50.6,50.6,48.98,49.44,49.19,49.17,525043,258.16,2445,327594,62.39
MODEFENCE,EQ,2026-02-12,87.63,88.8,88.8,87.0,87.75,88.33,87.79,3593992,3155.16,9277,2282676,63.51
MODINATUR,EQ,2026-02-12,349.9,344.95,359.95,344.1,350.0,347.55,347.67,589,2.05,50,516,87.61
MODIRUBBER,EQ,2026-02-12,127.01,127.0,129.7,125.5,127.39,127.01,126.77,2907,3.69,184,1733,59.61
MODIS,EQ,2026-02-12,334.05,325.05,350.0,325.0,327.1,328.75,337.39,28876,97.43,1270,18201,63.03
MODISONLTD,EQ,2026-02-12,148.95,149.7,150.0,146.1,146.38,147.31,147.82,41259,60.99,1074,25158,60.98
MODTHREAD,EQ,2026-02-12,43.52,43.51,43.99,43.49,43.99,43.99,43.79,309,0.14,15,308,99.68
MOENERGY,EQ,2026-02-12,36.8,36.98,37.17,36.25,36.61,36.53,36.57,175549,64.2,911,115575,65.84
MOGOLD,EQ,2026-02-12,153.65,154.6,154.6,153.4,154.5,153.9,153.93,53640,82.57,759,28773,53.64
MOGSEC,EQ,2026-02-12,63.11,63.37,63.55,63.15,63.55,63.22,63.24,102531,64.84,49,61592,60.07
MOHEALTH,EQ,2026-02-12,43.66,43.73,43.73,43.09,43.6,43.52,43.49,57638,25.07,707,43898,76.16
MOHITIND,EQ,2026-02-12,25.03,24.61,27.0,24.61,26.09,25.86,26.42,33395,8.82,272,18840,56.42
MOIL,EQ,2026-02-12,315.25,314.75,316.95,311.1,312.8,312.25,313.44,831186,2605.3,16035,364886,43.9
MOINFRA,EQ,2026-02-12,61.2,61.78,61.85,60.1,60.98,60.98,60.86,11264,6.86,115,5977,53.06
MOIPO,EQ,2026-02-12,44.57,44.28,44.48,44.05,44.44,44.44,44.33,289,0.13,12,210,72.66
MOKSH,EQ,2026-02-12,13.44,13.44,13.59,13.27,13.4,13.36,13.37,21204,2.84,171,18069,85.22
MOL,EQ,2026-02-12,56.17,56.2,56.49,55.12,55.5,55.82,55.72,439162,244.68,2644,250430,57.02
MOLDTECH,EQ,2026-02-12,142.61,140.0,165.15,138.23,144.95,145.37,152.57,548141,836.31,7173,167404,30.54
MOLDTKPAC,EQ,2026-02-12,588.15,588.15,590.15,568.6,576.9,574.75,576.58,57483,331.44,4941,24242,42.17
MOLOWVOL,EQ,2026-02-12,38.83,39.47,39.47,38.54,38.68,38.85,38.82,1104,0.43,90,549,49.73
MOM100,EQ,2026-02-12,65.33,64.6,65.7,64.6,64.99,65.01,64.92,357939,232.38,2488,192633,53.82
MOM30IETF,EQ,2026-02-12,32.18,32.18,32.5,32.0,32.48,32.45,32.38,6135568,1986.94,2654,5341508,87.06
MOM50,EQ,2026-02-12,270.42,269.24,269.62,268.1,268.79,268.73,268.89,2781,7.48,143,1679,60.37
MOMENTUM,EQ,2026-02-12,32.0,31.51,32.25,31.51,32.25,32.17,32.08,67190,21.55,253,58482,87.04
MOMENTUM30,EQ,2026-02-12,31.58,31.62,31.85,31.58,31.8,31.81,31.74,26729,8.48,82,16323,61.07
MOMENTUM50,EQ,2026-02-12,52.37,52.37,52.73,52.08,52.6,52.59,52.43,400855,210.18,1327,288163,71.89
MOMGF,EQ,2026-02-12,156.89,156.89,157.63,156.26,156.75,156.75,157.0,970,1.52,25,393,40.52
MOMIDMTM,EQ,2026-02-12,64.31,63.99,64.28,63.63,64.04,64.04,64.06,39173,25.1,225,25738,65.7
MOMNC,EQ,2026-02-12,31.43,31.43,31.43,31.24,31.24,31.24,31.34,736,0.23,7,735,99.86
MOMOMENTUM,EQ,2026-02-12,64.02,64.0,64.4,63.75,64.4,64.33,64.15,125883,80.75,511,100518,79.85
MON100,EQ,2026-02-12,234.87,236.0,236.0,230.15,231.78,231.88,232.47,1029055,2392.28,18225,523135,50.84
MON50EQUAL,EQ,2026-02-12,34.04,33.98,34.01,33.8,33.97,33.93,33.96,3302,1.12,37,3037,91.97
MONARCH,EQ,2026-02-12,303.35,305.0,305.0,298.25,302.25,300.6,301.41,13872,41.81,508,5586,40.27
MONEXT50,EQ,2026-02-12,69.65,69.31,69.67,69.16,69.5,69.58,69.42,2645,1.84,46,1465,55.39
MONEYBOXX,EQ,2026-02-12,61.05,61.51,63.0,60.0,60.05,61.43,60.93,20863,12.71,504,13197,63.26
MONIFTY100,EQ,2026-02-12,26.64,26.61,26.62,26.45,26.45,26.51,26.59,47823,12.72,58,45624,95.4
MONIFTY500,EQ,2026-02-12,24.28,24.88,24.88,24.09,24.13,24.11,24.18,1387345,335.45,1511,1328985,95.79
MONQ50,EQ,2026-02-12,99.87,98.35,100.81,98.35,99.77,99.86,99.81,47338,47.25,1460,28145,59.46
MONTECARLO,EQ,2026-02-12,586.2,583.0,586.3,577.2,577.2,579.0,580.9,16911,98.24,1256,7727,45.69
MOPSE,EQ,2026-02-12,105.21,105.07,106.49,104.0,104.48,104.43,105.1,11819,12.42,47,4544,38.45
MOQUALITY,EQ,2026-02-12,197.43,196.5,196.63,194.9,195.9,195.23,195.39,783,1.53,43,471,60.15
MOREALTY,EQ,2026-02-12,85.29,85.29,85.29,83.46,83.89,83.91,84.21,658085,554.15,3471,460363,69.95
MOREPENLAB,EQ,2026-02-12,39.7,39.65,39.65,38.73,39.01,39.05,39.04,1293130,504.89,5795,519445,40.17
MOSCHIP,EQ,2026-02-12,198.06,199.0,199.11,194.5,195.01,195.52,196.24,951599,1867.44,12595,387036,40.67
MOSERVICE,EQ,2026-02-12,33.78,33.78,33.78,33.39,33.53,33.52,33.48,1638,0.55,62,1476,90.11
MOSILVER,EQ,2026-02-12,255.49,255.24,256.5,252.01,254.99,254.65,254.49,194480,494.92,2757,99804,51.32
MOSMALL250,EQ,2026-02-12,16.42,16.0,16.48,16.0,16.3,16.31,16.33,1172175,191.37,2724,818123,69.8
MOTHERSON,EQ,2026-02-12,130.17,130.21,133.76,129.12,132.5,132.74,132.37,35153226,46530.85,141866,10587156,30.12
MOTILALOFS,EQ,2026-02-12,809.35,809.05,811.05,792.05,805.0,803.35,800.26,432041,3457.46,31271,169334,39.19
MOTISONS,EQ,2026-02-12,15.14,15.35,17.0,14.6,15.98,16.01,15.66,20060403,3142.14,17557,4184327,20.86
MOTOGENFIN,EQ,2026-02-12,23.43,23.8,25.4,23.54,23.9,23.83,24.33,64317,15.65,427,24378,37.9
MOTOUR,EQ,2026-02-12,81.46,81.86,81.86,80.47,81.1,81.02,80.94,9771,7.91,189,7146,73.13
MOVALUE,EQ,2026-02-12,124.88,121.75,125.02,121.75,124.22,124.19,124.55,188488,234.77,1110,155115,82.29
MPHASIS,EQ,2026-02-12,2588.2,2549.9,2549.9,2457.8,2460.5,2464.0,2482.76,1136104,28206.77,98654,572177,50.36
MPSLTD,EQ,2026-02-12,1678.9,1660.0,1673.9,1527.0,1540.0,1539.1,1562.28,123231,1925.22,9884,71683,58.17
MRF,EQ,2026-02-12,151740.0,152000.0,152450.0,149800.0,150900.0,151210.0,151283.17,8080,12223.68,6091,3229,39.96
MRPL,EQ,2026-02-12,193.72,193.86,195.77,189.8,191.0,191.12,192.66,5987418,11535.55,41098,1399554,23.37
