symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
KSOLVES,EQ,2026-02-20,326.95,327.0,329.95,312.8,325.0,322.6,322.22,59553,191.89,2764,27711,46.53
KTKBANK,EQ,2026-02-20,204.53,204.5,205.56,200.72,202.5,202.76,202.93,1473544,2990.2,17331,757820,51.43
KUANTUM,EQ,2026-02-20,90.93,91.8,91.8,90.0,90.11,90.87,91.12,12780,11.64,338,7991,62.53
LAGNAM,EQ,2026-02-20,73.99,73.9,78.45,73.9,77.61,76.98,76.76,12563,9.64,145,10544,83.93
LAL,EQ,2026-02-20,7.82,7.54,8.14,7.54,7.93,8.03,7.96,25132,2.0,168,14259,56.74
LALPATHLAB,EQ,2026-02-20,1408.6,1402.1,1416.7,1393.6,1402.0,1402.3,1404.71,132907,1866.96,16940,79949,60.15
LAMBODHARA,EQ,2026-02-20,111.03,115.9,115.9,111.01,112.0,112.02,112.78,2347,2.65,80,1268,54.03
LANDMARK,EQ,2026-02-20,415.2,412.0,418.5,405.5,415.0,413.05,413.04,23599,97.47,1725,10498,44.48
LAOPALA,EQ,2026-02-20,202.01,199.0,204.73,195.85,201.55,203.39,202.31,91871,185.87,2709,62050,67.54
LASA,EQ,2026-02-20,8.0,8.0,8.2,7.74,7.84,7.86,7.91,42039,3.33,240,35440,84.3
LATENTVIEW,EQ,2026-02-20,384.6,383.0,384.35,362.75,364.0,365.2,370.69,837285,3103.74,33360,386761,46.19
LATTEYS,EQ,2026-02-20,23.01,23.0,23.34,21.56,22.28,21.99,22.48,52444,11.79,320,36467,69.54
LAURUSLABS,EQ,2026-02-20,1021.2,1021.2,1028.9,1012.9,1022.0,1019.0,1020.63,772468,7884.03,20901,255913,33.13
LAXMIDENTL,EQ,2026-02-20,197.09,198.67,198.67,190.78,194.5,194.29,193.48,337248,652.51,7389,52760,15.64
LAXMIINDIA,EQ,2026-02-20,101.69,101.7,101.85,100.0,100.07,100.48,100.87,114904,115.9,1400,53238,46.33
LEMERITE,EQ,2026-02-20,446.75,450.0,455.6,445.0,451.0,450.55,447.64,48325,216.32,543,38731,80.15
LEMONTREE,EQ,2026-02-20,120.46,120.46,120.71,116.0,116.51,116.27,117.26,8028625,9414.1,63277,4533202,56.46
LENSKART,EQ,2026-02-20,479.9,479.95,497.2,479.95,488.75,489.4,490.98,3402697,16706.4,55391,1101461,32.37
LEXUS,EQ,2026-02-20,36.57,37.29,37.9,35.21,37.9,37.44,36.95,104033,38.44,655,50058,48.12
LFIC,EQ,2026-02-20,132.36,132.01,135.1,127.0,127.77,127.4,128.57,1700,2.19,124,837,49.24
LGBBROSLTD,EQ,2026-02-20,1864.2,1863.9,1887.5,1837.7,1843.1,1851.6,1865.27,37631,701.92,7021,18211,48.39
LGEINDIA,EQ,2026-02-20,1547.9,1540.0,1566.8,1530.1,1547.8,1549.1,1550.73,296154,4592.55,18628,139290,47.03
LGHL,EQ,2026-02-20,295.95,300.35,300.35,285.6,286.0,288.8,293.17,39231,115.02,547,7636,19.46
LIBAS,EQ,2026-02-20,10.27,10.45,10.45,10.15,10.22,10.22,10.22,6814,0.7,73,5631,82.64
LIBERTSHOE,EQ,2026-02-20,252.25,248.45,255.07,245.5,248.0,250.86,249.88,25765,64.38,935,14052,54.54
LICHSGFIN,EQ,2026-02-20,520.05,519.0,530.0,517.55,524.55,524.55,525.92,1801249,9473.11,33921,986359,54.76
LICI,EQ,2026-02-20,864.25,864.25,877.0,861.7,872.0,873.3,871.0,530127,4617.39,18343,209827,39.58
LICMFGOLD,EQ,2026-02-20,13824.45,13823.95,13900.05,13744.6,13893.0,13875.7,13826.83,1033,142.83,603,534,51.69
LICNETFGSC,EQ,2026-02-20,28.84,28.82,28.91,28.81,28.83,28.82,28.83,74915,21.6,121,73762,98.46
LICNETFN50,EQ,2026-02-20,284.77,283.35,286.11,283.35,285.62,285.23,284.79,195,0.56,17,185,94.87
LICNFNHGP,EQ,2026-02-20,285.17,284.91,287.0,284.48,284.7,285.88,286.03,542,1.55,23,371,68.45
LICNMID100,EQ,2026-02-20,59.94,59.57,60.09,59.54,59.73,59.86,59.84,2537,1.52,75,1372,54.08
LIKHITHA,EQ,2026-02-20,157.64,158.5,162.85,154.22,160.0,157.64,158.07,39528,62.48,1590,19301,48.83
LINC,EQ,2026-02-20,108.06,110.0,110.0,106.51,107.79,107.76,107.56,13523,14.55,411,9622,71.15
LINCOLN,EQ,2026-02-20,620.75,620.75,635.0,610.1,620.0,622.6,623.66,24235,151.14,1111,14645,60.43
LINDEINDIA,EQ,2026-02-20,6789.5,6798.5,6965.5,6725.5,6774.0,6794.0,6856.67,67117,4601.99,11585,30354,45.23
LIQGRWBEES,EQ,2026-02-20,1028.41,1028.79,1028.81,1028.79,1028.81,1028.8,1028.81,67386,693.27,170,62348,92.52
LIQUID,EQ,2026-02-20,999.99,999.99,1000.0,999.99,999.99,999.99,1000.0,38380,383.8,134,22944,59.78
LIQUID1,EQ,2026-02-20,1091.9,1094.63,1094.63,1092.32,1092.33,1092.33,1092.33,401708,4387.99,732,289171,71.99
LIQUIDADD,EQ,2026-02-20,1114.04,1114.47,1114.48,1114.45,1114.48,1114.47,1114.47,634580,7072.19,271,383139,60.38
LIQUIDBEES,EQ,2026-02-20,1000.0,1000.0,1000.01,999.95,1000.01,1000.0,1000.0,3238589,32385.93,4507,1591039,49.13
LIQUIDBETF,EQ,2026-02-20,1069.75,1070.16,1070.17,1070.15,1070.16,1070.16,1070.16,205475,2198.91,168,145002,70.57
LIQUIDCASE,EQ,2026-02-20,112.79,112.85,112.85,112.83,112.84,112.84,112.84,12227875,13798.27,11228,9771184,79.91
LIQUIDETF,EQ,2026-02-20,1000.0,1000.0,1000.01,999.99,1000.01,1000.0,1000.0,206592,2065.92,214,87094,42.16
LIQUIDIETF,EQ,2026-02-20,999.99,999.99,1000.01,999.99,1000.0,999.99,1000.0,199649,1996.49,198,151190,75.73
LIQUIDPLUS,EQ,2026-02-20,1073.24,1073.65,1073.67,1073.65,1073.66,1073.65,1073.67,1105485,11869.24,255,978969,88.56
LIQUIDSBI,EQ,2026-02-20,1000.0,999.99,1000.01,999.99,1000.01,1000.0,1000.0,10886,108.86,32,7878,72.37
LIQUIDSHRI,EQ,2026-02-20,1092.66,1093.07,1093.07,1093.05,1093.07,1093.06,1093.07,12471,136.32,27,12471,100.0
LLOYDSENGG,EQ,2026-02-20,50.74,50.64,51.01,49.8,50.15,50.37,50.23,2034550,1022.04,12417,853454,41.95
LLOYDSENT,EQ,2026-02-20,55.1,54.85,55.93,54.44,55.07,55.02,55.12,884991,487.78,7313,317768,35.91
LLOYDSME,EQ,2026-02-20,1127.4,1122.0,1148.0,1122.0,1144.0,1143.0,1137.66,416064,4733.41,23216,184400,44.32
LMW,EQ,2026-02-20,15186.0,15186.0,15540.0,14950.0,15350.0,15380.0,15293.5,2671,408.49,917,1602,59.98
LODHA,EQ,2026-02-20,1067.05,1060.3,1083.75,1057.35,1068.1,1071.15,1075.15,549915,5912.42,23663,185334,33.7
LOKESHMACH,EQ,2026-02-20,179.99,180.0,182.35,176.83,181.0,180.64,179.92,22023,39.62,1385,8859,40.23
LORDSCHLO,EQ,2026-02-20,126.92,124.19,126.9,120.5,120.81,122.11,122.6,42445,52.04,1029,28471,67.08
LOTUSDEV,EQ,2026-02-20,145.19,142.8,145.9,138.48,140.4,139.89,141.98,2463634,3497.79,14565,1525912,61.94
LOTUSEYE,EQ,2026-02-20,123.69,117.55,119.98,117.51,117.51,117.51,118.02,44977,53.08,570,27590,61.34
LOVABLE,EQ,2026-02-20,79.38,79.88,79.88,75.4,76.52,76.56,76.95,9598,7.39,246,6670,69.49
LOWVOL,EQ,2026-02-20,210.9,211.57,211.78,211.03,211.17,211.59,211.06,946,2.0,6,920,97.25
LOWVOL1,EQ,2026-02-20,21.57,21.42,21.7,21.37,21.49,21.56,21.62,62231,13.46,172,56370,90.58
LOWVOLIETF,EQ,2026-02-20,22.57,22.67,22.8,22.52,22.7,22.76,22.73,367115,83.45,677,305467,83.21
LPDC,EQ,2026-02-20,6.29,6.29,6.57,6.2,6.29,6.27,6.3,13986,0.88,137,8868,63.41
LT,EQ,2026-02-20,4280.5,4267.1,4390.0,4267.1,4380.1,4380.6,4359.84,2542442,110846.35,143149,1639728,64.49
LTF,EQ,2026-02-20,294.9,294.5,299.0,292.8,297.5,297.75,296.89,3472541,10309.8,33173,1593521,45.89
LTFOODS,EQ,2026-02-20,413.05,414.45,418.6,410.15,414.2,414.35,414.85,252827,1048.86,13876,126405,50.0
LTGILTBEES,EQ,2026-02-20,29.37,29.37,29.38,29.28,29.29,29.31,29.33,1315435,385.76,913,1198296,91.1
LTGILTCASE,EQ,2026-02-20,29.88,30.78,30.78,29.76,29.82,29.8,29.82,104904,31.28,243,81137,77.34
LTIM,EQ,2026-02-20,4959.5,4945.0,4961.5,4862.0,4874.0,4889.5,4902.66,244127,11968.71,31033,82537,33.81
LTTS,EQ,2026-02-20,3446.5,3438.3,3438.3,3366.4,3395.2,3396.6,3396.66,110977,3769.52,19289,42629,38.41
LUMAXIND,EQ,2026-02-20,6001.7,5972.0,6245.9,5875.0,6181.0,6133.5,6050.47,32247,1951.09,7989,9803,30.4
LUMAXTECH,EQ,2026-02-20,1665.0,1665.8,1734.7,1660.2,1722.0,1720.2,1706.42,267695,4567.99,21217,93749,35.02
LUPIN,EQ,2026-02-20,2228.7,2218.0,2241.2,2210.4,2224.0,2219.4,2220.82,509573,11316.68,30908,288281,56.57
LUXIND,EQ,2026-02-20,950.3,945.45,950.0,925.5,929.0,933.05,939.15,21645,203.28,1753,10228,47.25
LXCHEM,EQ,2026-02-20,141.48,140.02,140.32,136.4,137.3,137.28,137.95,480326,662.62,9465,277639,57.8
LYKALABS,EQ,2026-02-20,65.96,65.79,66.61,61.98,63.15,62.9,63.25,77899,49.27,1105,51294,65.85
LYPSAGEMS,EQ,2026-02-20,5.31,5.31,5.43,5.15,5.25,5.27,5.31,28916,1.54,172,24249,83.86
M&M,EQ,2026-02-20,3431.8,3443.0,3449.9,3402.5,3417.0,3412.8,3418.3,2260853,77282.82,143949,1463310,64.72
M&MFIN,EQ,2026-02-20,379.4,376.0,381.8,372.05,373.4,374.15,376.33,903540,3400.29,22371,330563,36.59
MACPOWER,EQ,2026-02-20,917.6,917.25,917.25,893.05,900.0,898.5,906.38,5176,46.91,639,2754,53.21
MADHAV,EQ,2026-02-20,38.05,37.04,41.25,37.0,37.91,37.72,38.77,15392,5.97,170,11526,74.88
MADHUCON,EQ,2026-02-20,4.94,4.9,5.18,4.9,5.13,5.12,5.1,35833,1.83,71,27348,76.32
MADRASFERT,EQ,2026-02-20,70.62,70.12,70.6,68.6,69.1,69.25,69.26,80673,55.88,1543,46816,58.03
MAFANG,EQ,2026-02-20,152.54,153.7,153.7,153.7,153.7,153.7,153.7,582402,895.15,377,582402,100.0
MAGADSUGAR,EQ,2026-02-20,428.95,437.15,437.4,423.0,423.0,428.0,430.83,5263,22.67,481,2920,55.48
MAGNUM,EQ,2026-02-20,23.44,23.35,23.5,22.52,22.65,22.97,22.95,22836,5.24,283,13863,60.71
MAHABANK,EQ,2026-02-20,68.01,67.5,69.4,67.22,68.7,68.79,68.8,13438601,9245.97,46122,5775515,42.98
MAHAPEXLTD,EQ,2026-02-20,93.41,94.99,98.01,92.11,96.0,95.17,96.14,17827,17.14,498,10670,59.85
MAHEPC,EQ,2026-02-20,126.65,126.6,127.95,124.0,124.55,124.46,125.51,21012,26.37,657,11696,55.66
MAHESHWARI,EQ,2026-02-20,43.61,44.15,44.16,42.8,43.95,43.34,43.59,4291,1.87,98,3428,79.89
MAHKTECH,EQ,2026-02-20,24.99,24.99,24.99,24.65,24.99,24.93,24.95,480809,119.96,3832,439341,91.38
MAHLIFE,EQ,2026-02-20,365.95,362.4,371.55,362.4,370.8,369.15,368.82,55174,203.49,5872,34796,63.07
MAHLOG,EQ,2026-02-20,406.05,408.0,420.85,401.25,417.5,414.95,415.67,261089,1085.27,10005,126311,48.38
MAHSCOOTER,EQ,2026-02-20,13694.0,13694.0,13700.0,13311.0,13538.0,13396.0,13511.87,2125,287.13,998,1053,49.55
MAHSEAMLES,EQ,2026-02-20,529.75,525.6,534.9,522.0,532.0,532.55,529.11,67415,356.7,3557,30509,45.26
MAITHANALL,EQ,2026-02-20,1023.4,1025.0,1041.4,1014.5,1015.0,1017.3,1029.13,26917,277.01,1682,12914,47.98
MAKEINDIA,EQ,2026-02-20,157.24,161.17,161.17,157.14,158.58,158.55,158.61,36165,57.36,374,26064,72.07
MALLCOM,EQ,2026-02-20,1211.2,1212.0,1212.0,1185.0,1186.0,1190.9,1197.61,1039,12.44,169,665,64.0
MALUPAPER,EQ,2026-02-20,31.63,32.69,32.69,31.65,31.99,31.98,32.34,2909,0.94,60,1746,60.02
MAMATA,EQ,2026-02-20,415.0,421.2,421.2,407.0,407.15,408.75,411.52,48653,200.22,2214,16575,34.07
MANAKCOAT,EQ,2026-02-20,121.49,122.46,125.9,120.73,121.1,122.29,122.96,200132,246.08,1513,22513,11.25
MANAKSIA,EQ,2026-02-20,61.44,61.28,61.5,60.3,61.0,61.01,60.95,21585,13.16,442,15895,73.64
MANAKSTEEL,EQ,2026-02-20,59.79,59.7,61.5,59.0,59.15,59.94,60.43,20863,12.61,338,13646,65.41
MANALIPETC,EQ,2026-02-20,56.59,56.64,57.49,55.32,55.7,55.82,55.84,201361,112.43,1869,132060,65.58
MANAPPURAM,EQ,2026-02-20,305.7,304.8,308.1,303.35,306.8,306.5,306.48,1307604,4007.48,13355,396615,30.33
MANBA,EQ,2026-02-20,124.17,124.17,126.0,122.31,124.4,123.59,123.62,16234,20.07,495,6468,39.84
MANCREDIT,EQ,2026-02-20,173.18,174.0,179.5,172.0,178.92,177.41,174.99,37978,66.46,313,5877,15.47
MANGLMCEM,EQ,2026-02-20,882.2,878.05,906.95,875.85,892.55,895.6,893.76,65329,583.89,4058,22292,34.12
MANINDS,EQ,2026-02-20,426.75,425.95,440.7,419.55,428.2,428.3,431.15,501376,2161.67,11346,144841,28.89
MANINFRA,EQ,2026-02-20,110.85,110.0,112.79,109.2,110.2,111.27,110.69,193473,214.16,2424,95233,49.22
MANKIND,EQ,2026-02-20,2039.5,2047.1,2057.3,2014.9,2020.0,2024.3,2037.67,205439,4186.18,17195,113584,55.29
MANORAMA,EQ,2026-02-20,1441.6,1430.0,1439.3,1386.1,1417.0,1415.8,1406.06,98431,1384.0,9839,45543,46.27
MANORG,EQ,2026-02-20,422.35,416.8,424.9,416.4,421.3,421.4,422.47,714,3.02,80,555,77.73
MANUFGBEES,EQ,2026-02-20,155.67,155.79,156.9,155.25,156.85,156.61,156.05,13774,21.49,112,12269,89.07
MANUGRAPH,EQ,2026-02-20,14.89,15.21,15.28,14.88,15.09,15.07,15.06,2544,0.38,63,1449,56.96
MANYAVAR,EQ,2026-02-20,426.55,425.0,430.65,419.0,425.0,425.7,424.19,156376,663.33,9160,60404,38.63
MAPMYINDIA,EQ,2026-02-20,1118.4,1127.9,1131.2,1104.0,1107.0,1111.8,1120.25,150416,1685.03,14437,41769,27.77
MARALOVER,EQ,2026-02-20,46.85,45.1,48.39,45.1,47.43,47.5,47.05,8543,4.02,232,6937,81.2
MARATHON,EQ,2026-02-20,463.6,462.7,465.0,445.2,451.9,449.1,455.46,33627,153.16,1116,21837,64.94
MARICO,EQ,2026-02-20,780.15,779.4,793.6,775.15,787.35,788.2,788.1,974730,7681.88,30370,514062,52.74
MARINE,EQ,2026-02-20,188.84,192.0,196.0,190.32,190.78,191.52,193.33,352994,682.46,6798,145377,41.18
MARKOLINES,EQ,2026-02-20,159.37,160.49,160.98,158.75,160.85,160.79,159.85,114532,183.07,1438,18697,16.32
MARKSANS,EQ,2026-02-20,176.9,176.0,179.52,175.46,177.0,178.38,177.72,438131,778.64,10879,206365,47.1
MARUTI,EQ,2026-02-20,14903.0,14903.0,15077.0,14848.0,15009.0,14977.0,14995.02,515847,77351.35,57723,338662,65.65
MASFIN,EQ,2026-02-20,330.75,330.75,334.5,325.7,333.35,332.4,330.76,87079,288.02,3776,47010,53.99
MASKINVEST,EQ,2026-02-20,148.09,148.0,148.0,140.4,148.0,148.0,147.31,22,0.03,5,11,50.0
MASPTOP50,EQ,2026-02-20,69.23,69.8,69.84,69.25,69.75,69.59,69.7,184865,128.86,2533,141277,76.42
MASTEK,EQ,2026-02-20,1712.6,1707.1,1720.0,1689.0,1708.5,1711.2,1707.11,34294,585.44,4840,10604,30.92
MASTERTR,EQ,2026-02-20,92.49,92.4,93.0,88.74,89.25,90.62,91.49,283457,259.35,2187,57163,20.17
MATRIMONY,EQ,2026-02-20,471.0,468.0,470.5,448.2,457.95,458.55,457.28,64030,292.8,3177,28802,44.98
MAWANASUG,EQ,2026-02-20,77.45,77.0,78.5,76.26,78.0,78.07,77.55,25159,19.51,435,17266,68.63
MAXESTATES,EQ,2026-02-20,417.15,417.15,427.7,417.15,420.3,421.85,423.98,52189,221.27,4447,23780,45.57
MAXHEALTH,EQ,2026-02-20,1081.45,1075.05,1095.4,1075.05,1086.75,1087.9,1087.6,2083868,22664.22,61283,1295873,62.19
MAXIND,EQ,2026-02-20,157.01,164.0,164.0,157.0,160.15,160.67,159.71,17644,28.18,519,9899,56.1
MAYURUNIQ,EQ,2026-02-20,570.2,567.35,572.65,548.6,552.65,554.0,558.63,49351,275.69,2573,30027,60.84
MAZDA,EQ,2026-02-20,210.04,210.04,211.54,208.1,208.1,208.29,209.57,7269,15.23,281,4382,60.28
MAZDOCK,EQ,2026-02-20,2343.3,2342.0,2408.8,2333.0,2356.0,2360.2,2378.41,805052,19147.48,40004,152790,18.98
MBAPL,EQ,2026-02-20,459.3,459.6,465.0,456.7,458.0,461.35,462.94,211083,977.19,3653,102014,48.33
MBEL,EQ,2026-02-20,358.3,358.3,358.65,353.95,354.0,355.2,355.5,81455,289.58,2670,54229,66.58
MBLINFRA,EQ,2026-02-20,26.73,26.2,27.04,24.8,25.52,25.61,25.9,53448,13.84,806,27806,52.02
MCLEODRUSS,EQ,2026-02-20,41.87,41.87,43.03,41.6,41.65,42.06,42.13,330298,139.17,1054,188224,56.99
MCLOUD,EQ,2026-02-20,26.55,26.21,27.03,25.33,25.8,25.98,26.18,2507351,656.31,6918,775832,30.94
MCX,EQ,2026-02-20,2361.2,2372.1,2423.0,2366.2,2395.0,2395.9,2400.1,2937437,70501.32,76403,1154887,39.32
MEDANTA,EQ,2026-02-20,1139.7,1129.2,1138.9,1104.2,1127.0,1130.0,1122.15,179019,2008.85,19895,79618,44.47
MEDIASSIST,EQ,2026-02-20,411.5,409.0,410.0,403.5,406.0,404.85,406.04,59892,243.19,2761,30243,50.5
MEDICAMEQ,EQ,2026-02-20,318.5,318.5,322.45,313.2,313.2,316.1,318.74,11417,36.39,615,7069,61.92
MEDICO,EQ,2026-02-20,46.13,45.5,46.2,45.5,45.99,45.92,45.85,23548,10.8,364,10851,46.08
MEDPLUS,EQ,2026-02-20,830.5,834.1,838.7,822.7,829.0,829.15,830.81,118927,988.05,5956,86685,72.89
MEESHO,EQ,2026-02-20,156.73,156.0,159.5,155.27,158.4,158.18,157.7,1077193,1698.76,12355,353199,32.79
MEIL,EQ,2026-02-20,256.05,252.65,257.85,251.25,251.25,252.55,254.46,47646,121.24,1206,27888,58.53
MENONBE,EQ,2026-02-20,120.49,118.2,122.0,118.01,118.52,119.32,119.67,39789,47.62,446,29643,74.5
METAL,EQ,2026-02-20,11.88,11.88,12.07,11.84,12.03,12.03,11.98,4286977,513.73,6483,2803916,65.41
METALIETF,EQ,2026-02-20,11.89,12.18,12.18,11.6,12.02,12.01,11.99,10317480,1236.76,12923,6201598,60.11
METROBRAND,EQ,2026-02-20,1055.8,1061.2,1062.6,1030.7,1031.1,1036.0,1045.58,31096,325.13,5232,17898,57.56
METROPOLIS,EQ,2026-02-20,1899.4,1905.0,1905.1,1853.6,1868.0,1860.1,1870.92,25466,476.45,4633,16503,64.8
MFML,EQ,2026-02-20,24.9,24.88,24.88,23.0,23.25,23.73,23.64,4188,0.99,123,2916,69.63
MFSL,EQ,2026-02-20,1832.0,1834.0,1852.2,1810.3,1850.0,1849.3,1844.49,1289579,23786.17,69072,914716,70.93
MGEL,EQ,2026-02-20,11.61,11.8,11.91,11.46,11.59,11.55,11.59,286115,33.15,613,203177,71.01
MGL,EQ,2026-02-20,1119.0,1119.0,1136.0,1109.1,1135.0,1133.5,1127.39,66063,744.79,6542,33378,50.52
MHLXMIRU,EQ,2026-02-20,191.46,191.07,198.0,190.0,192.01,192.11,192.77,2657,5.12,183,1044,39.29
MHRIL,EQ,2026-02-20,288.6,288.0,290.6,284.7,284.9,285.35,286.07,72471,207.32,3652,42182,58.21
MICEL,EQ,2026-02-20,41.06,40.97,41.65,40.5,40.95,40.65,41.01,2574798,1055.96,3520,2215818,86.06
MID150,EQ,2026-02-20,22.0,21.6,22.58,21.6,22.31,22.37,22.3,68550,15.28,406,36626,53.43
MID150BEES,EQ,2026-02-20,225.36,225.73,227.21,224.37,226.4,226.47,226.28,438445,992.1,4891,232761,53.09
MID150CASE,EQ,2026-02-20,10.91,11.24,11.24,10.82,10.96,10.96,10.95,1393288,152.56,3947,784339,56.29
MIDCAP,EQ,2026-02-20,172.62,172.62,173.37,171.51,172.87,172.49,172.65,52004,89.79,872,25242,48.54
MIDCAPADD,EQ,2026-02-20,21.9,22.49,22.49,21.83,21.97,21.95,21.91,5459,1.2,36,3522,64.52
MIDCAPBETA,EQ,2026-02-20,218.45,221.9,221.99,220.05,220.38,221.24,221.04,725,1.6,49,468,64.55
MIDCAPETF,EQ,2026-02-20,22.27,22.94,22.94,22.16,22.34,22.38,22.34,1329708,297.09,4274,962637,72.39
MIDCAPIETF,EQ,2026-02-20,22.56,22.56,22.73,22.42,22.64,22.63,22.62,681698,154.22,1938,422328,61.95
MIDHANI,EQ,2026-02-20,353.2,352.8,360.9,348.1,349.75,349.8,354.25,454267,1609.25,14037,130471,28.72
MIDQ50ADD,EQ,2026-02-20,239.49,239.48,241.8,238.51,240.22,240.8,239.26,2724,6.52,65,2118,77.75
MIDSELIETF,EQ,2026-02-20,17.92,17.63,18.06,17.63,18.06,17.97,17.98,81780,14.71,711,60266,73.69
MIDSMALL,EQ,2026-02-20,47.0,46.97,47.36,46.8,47.08,47.23,47.21,221828,104.73,799,171851,77.47
MIDWESTLTD,EQ,2026-02-20,1307.3,1319.0,1360.0,1284.1,1344.0,1335.1,1329.26,54740,727.63,5767,16407,29.97
MINDACORP,EQ,2026-02-20,572.85,572.85,586.75,565.6,576.55,583.3,578.21,122513,708.38,8065,42487,34.68
MINDTECK,EQ,2026-02-20,218.87,217.0,221.0,216.0,216.0,216.71,218.34,32023,69.92,1185,13249,41.37
MIRCELECTR,EQ,2026-02-20,30.01,30.35,30.69,29.12,29.3,29.46,29.93,535768,160.35,1516,300272,56.05
MIRZAINT,EQ,2026-02-20,35.86,35.11,35.77,35.0,35.0,35.12,35.32,90241,31.87,860,45669,50.61
MITCON,EQ,2026-02-20,57.16,57.0,58.93,56.01,58.83,58.14,57.9,724,0.42,44,416,57.46
MITTAL,EQ,2026-02-20,0.99,1.01,1.01,0.99,1.01,1.0,1.0,243933,2.45,258,194896,79.9
MKPL,EQ,2026-02-20,5.24,5.2,5.37,5.03,5.18,5.24,5.21,117390,6.11,473,95415,81.28
MMFL,EQ,2026-02-20,488.7,494.0,495.4,470.55,475.95,476.15,479.05,139187,666.78,5315,68501,49.22
MMP,EQ,2026-02-20,250.2,253.65,255.4,246.1,248.95,248.0,249.25,7397,18.44,388,4886,66.05
MMTC,EQ,2026-02-20,62.74,62.89,62.91,61.78,61.9,62.07,62.15,970957,603.42,8588,342157,35.24
MNC,EQ,2026-02-20,31.58,31.73,32.11,31.61,32.05,32.0,31.97,74369,23.78,460,62592,84.16
MOALPHA50,EQ,2026-02-20,50.37,50.38,51.11,50.37,50.68,50.96,50.69,1856,0.94,26,1097,59.11
MOBIKWIK,EQ,2026-02-20,212.78,212.78,213.5,207.1,207.8,208.86,209.62,439174,920.59,9406,120351,27.4
MOCAPITAL,EQ,2026-02-20,46.63,47.79,47.79,46.81,46.9,47.0,47.07,337017,158.62,1697,212656,63.1
MODEFENCE,EQ,2026-02-20,88.22,90.42,90.42,86.01,89.06,89.03,89.23,2828920,2524.16,8882,1232946,43.58
MODINATUR,EQ,2026-02-20,327.15,327.15,332.7,311.15,317.0,319.05,320.14,3041,9.74,124,1785,58.7
MODIRUBBER,EQ,2026-02-20,120.5,119.89,126.0,116.98,121.66,123.58,120.97,16556,20.03,416,3569,21.56
MODIS,EQ,2026-02-20,322.65,329.5,329.5,322.55,327.5,325.2,324.97,3832,12.45,125,2946,76.88
MODISONLTD,EQ,2026-02-20,141.19,141.75,143.0,140.27,141.5,142.16,142.0,16203,23.01,472,8508,52.51
MODTHREAD,EQ,2026-02-20,42.35,42.35,42.35,41.6,41.6,41.65,42.01,220,0.09,13,199,90.45
MOENERGY,EQ,2026-02-20,35.84,35.8,37.09,35.15,36.8,36.79,36.69,363129,133.23,975,250738,69.05
MOGOLD,EQ,2026-02-20,151.65,152.4,153.3,150.55,153.25,152.7,151.73,57536,87.3,745,21872,38.01
MOGSEC,EQ,2026-02-20,63.42,63.69,63.69,63.41,63.68,63.49,63.53,1964,1.25,33,1737,88.44
MOHEALTH,EQ,2026-02-20,43.82,44.03,44.18,43.48,43.69,43.69,43.68,44607,19.48,615,28311,63.47
MOHITIND,EQ,2026-02-20,25.1,25.0,25.45,24.55,24.55,24.93,25.02,11421,2.86,79,7181,62.88
MOIL,EQ,2026-02-20,301.8,300.0,301.65,297.5,299.0,298.2,299.29,464026,1388.78,11313,194225,41.86
MOINFRA,EQ,2026-02-20,59.42,60.18,63.0,59.42,60.87,61.09,60.81,14365,8.74,146,6053,42.14
MOIPO,EQ,2026-02-20,43.27,43.35,43.47,43.26,43.32,43.32,43.42,584,0.25,10,582,99.66
MOKSH,EQ,2026-02-20,12.96,12.96,13.07,12.8,12.93,12.83,12.91,38906,5.02,223,32654,83.93
MOL,EQ,2026-02-20,51.95,51.95,52.65,51.53,51.89,51.94,52.12,365832,190.68,2034,234635,64.14
MOLDTECH,EQ,2026-02-20,136.66,137.28,137.28,133.1,135.24,134.16,134.51,21281,28.62,575,12086,56.79
MOLDTKPAC,EQ,2026-02-20,557.15,545.1,574.0,537.55,574.0,566.25,555.34,76722,426.07,10529,38418,50.07
MOLOWVOL,EQ,2026-02-20,38.49,38.39,38.73,38.28,38.52,38.68,38.6,1239,0.48,29,782,63.12
MOM100,EQ,2026-02-20,63.8,65.39,65.39,63.31,64.1,64.14,64.13,268028,171.88,2090,146851,54.79
MOM30IETF,EQ,2026-02-20,31.79,26.0,32.15,26.0,32.08,32.12,32.0,705666,225.79,1569,383269,54.31
MOM50,EQ,2026-02-20,265.47,264.88,267.03,264.88,265.27,265.76,265.93,6001,15.96,94,3571,59.51
MOMENTUM,EQ,2026-02-20,31.61,32.36,32.52,31.47,31.83,31.89,31.82,19806,6.3,269,10017,50.58
MOMENTUM30,EQ,2026-02-20,31.33,31.48,31.59,31.24,31.55,31.57,31.47,3358,1.06,36,2373,70.67
MOMENTUM50,EQ,2026-02-20,51.61,51.85,52.12,51.41,52.1,52.06,51.92,314632,163.36,1409,185504,58.96
MOMGF,EQ,2026-02-20,155.99,154.77,156.3,154.77,155.89,155.89,155.62,127,0.2,23,121,95.28
MOMIDMTM,EQ,2026-02-20,63.28,63.88,63.88,62.5,63.11,63.13,62.98,51243,32.27,306,32279,62.99
