symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
LINDEINDIA,EQ,2026-01-22,5898.5,5937.0,6003.5,5868.5,5989.0,5981.5,5959.22,14246,848.95,3512,6821,47.88
LIQGRWBEES,EQ,2026-01-22,1024.87,1025.02,1025.04,1025.01,1025.03,1025.02,1025.03,56094,574.98,65,49278,87.85
LIQUID,EQ,2026-01-22,999.99,999.0,1000.0,999.0,1000.0,999.99,1000.0,128369,1283.69,171,98557,76.78
LIQUID1,EQ,2026-01-22,1087.9,1087.9,1088.06,1087.9,1088.04,1088.05,1088.05,288251,3136.31,521,186719,64.78
LIQUIDADD,EQ,2026-01-22,1110.04,1110.18,1110.2,1110.18,1110.19,1110.19,1110.19,341253,3788.55,303,184450,54.05
LIQUIDBEES,EQ,2026-01-22,999.99,999.99,1000.01,999.99,999.99,999.99,1000.0,3704766,37047.48,5751,2822381,76.18
LIQUIDBETF,EQ,2026-01-22,1066.02,1066.15,1066.17,1066.15,1066.15,1066.16,1066.16,184707,1969.27,114,134207,72.66
LIQUIDCASE,EQ,2026-01-22,112.39,112.42,112.42,112.4,112.42,112.4,112.41,19883929,22351.43,9465,12737056,64.06
LIQUIDETF,EQ,2026-01-22,999.99,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,39456,394.56,151,29424,74.57
LIQUIDIETF,EQ,2026-01-22,999.99,999.99,1000.01,999.5,1000.0,999.99,999.99,850211,8502.06,321,676426,79.56
LIQUIDPLUS,EQ,2026-01-22,1069.36,1069.51,1069.53,1069.51,1069.53,1069.52,1069.53,531293,5682.33,141,500630,94.23
LIQUIDSBI,EQ,2026-01-22,1000.0,999.99,1000.01,999.99,1000.01,1000.0,999.99,13879,138.79,29,13759,99.14
LIQUIDSHRI,EQ,2026-01-22,1088.85,1088.99,1089.01,1088.99,1088.99,1088.99,1088.99,6935,75.52,28,6503,93.77
LLOYDSENGG,EQ,2026-01-22,45.6,46.0,47.42,45.71,46.1,46.19,46.47,1970228,915.66,10978,816775,41.46
LLOYDSENT,EQ,2026-01-22,54.57,55.28,56.83,54.11,55.61,55.41,55.46,1860352,1031.79,11429,788039,42.36
LLOYDSME,EQ,2026-01-22,1142.2,1153.1,1177.8,1145.7,1150.7,1152.1,1158.32,222480,2577.04,13963,115098,51.73
LMW,EQ,2026-01-22,13761.0,13970.0,14247.0,13823.0,14200.0,14203.0,14137.21,2168,306.49,937,1161,53.55
LODHA,EQ,2026-01-22,980.2,980.5,988.5,937.0,938.0,945.5,953.6,2425976,23134.1,45054,1278951,52.72
LOKESHMACH,EQ,2026-01-22,162.91,165.0,167.83,163.01,163.2,164.38,164.73,37813,62.29,1857,19056,50.4
LORDSCHLO,EQ,2026-01-22,141.03,139.0,146.0,139.0,146.0,144.11,142.89,13857,19.8,1357,3893,28.09
LOTUSDEV,EQ,2026-01-22,138.32,143.0,144.37,140.77,142.2,143.2,142.77,694642,991.77,7568,338680,48.76
LOTUSEYE,EQ,2026-01-22,110.84,108.0,116.38,108.0,116.38,116.37,112.92,40840,46.12,416,35307,86.45
LOVABLE,EQ,2026-01-22,72.57,73.99,73.99,71.11,72.5,71.68,72.4,10783,7.81,288,8368,77.6
LOWVOL,EQ,2026-01-22,209.22,210.94,210.94,209.57,210.93,210.93,210.47,4536,9.55,16,4499,99.18
LOWVOL1,EQ,2026-01-22,21.27,20.73,21.62,20.73,21.55,21.5,21.5,63765,13.71,128,29695,46.57
LOWVOLIETF,EQ,2026-01-22,22.43,22.82,22.82,22.42,22.65,22.63,22.6,211680,47.83,997,137564,64.99
LOYALTEX,EQ,2026-01-22,203.99,198.05,212.99,198.05,199.01,199.28,203.68,3126,6.37,312,1302,41.65
LPDC,EQ,2026-01-22,6.34,6.78,6.78,6.16,6.59,6.49,6.48,24249,1.57,235,16384,67.57
LT,EQ,2026-01-22,3766.5,3798.9,3801.3,3755.1,3797.9,3793.8,3779.3,1856812,70174.5,99239,870224,46.87
LTF,EQ,2026-01-22,281.35,288.0,290.05,283.8,288.0,287.3,286.72,8091520,23199.63,70814,3716867,45.94
LTFOODS,EQ,2026-01-22,337.9,340.95,351.3,340.85,349.9,349.8,347.21,301606,1047.22,14345,90376,29.96
LTGILTBEES,EQ,2026-01-22,29.12,29.18,29.21,29.15,29.18,29.2,29.18,4282026,1249.38,1032,4248444,99.22
LTGILTCASE,EQ,2026-01-22,29.68,30.57,30.57,29.61,29.77,29.74,29.72,96246,28.61,219,58493,60.77
LTIM,EQ,2026-01-22,5844.0,5902.5,6041.5,5864.0,5950.0,5947.0,5961.6,378212,22547.49,34365,140775,37.22
LTTS,EQ,2026-01-22,3898.7,3904.9,3936.8,3841.0,3880.0,3881.4,3884.05,51999,2019.67,10419,20653,39.72
LUMAXIND,EQ,2026-01-22,4792.0,4879.5,5026.0,4833.5,4953.5,4966.5,4941.17,13701,676.99,4439,4942,36.07
LUMAXTECH,EQ,2026-01-22,1394.4,1434.8,1450.0,1364.1,1385.0,1388.2,1398.7,112154,1568.7,13455,44501,39.68
LUPIN,EQ,2026-01-22,2140.7,2149.0,2188.7,2147.1,2171.0,2163.2,2171.14,635760,13803.21,34506,392449,61.73
LUXIND,EQ,2026-01-22,880.7,899.0,910.0,887.1,910.0,906.8,900.0,33130,298.17,2444,19320,58.32
LXCHEM,EQ,2026-01-22,141.41,142.07,146.05,141.2,143.6,143.55,143.06,271585,388.53,4975,118946,43.8
LYKALABS,EQ,2026-01-22,73.79,74.9,76.4,74.0,76.4,75.05,74.81,16617,12.43,263,12331,74.21
LYPSAGEMS,EQ,2026-01-22,4.79,4.8,5.0,4.8,5.0,4.94,4.89,13114,0.64,184,12226,93.23
M&M,EQ,2026-01-22,3553.3,3600.0,3620.0,3533.4,3578.0,3573.7,3566.97,2107171,75162.18,104976,1243128,59.0
M&MFIN,EQ,2026-01-22,349.65,354.95,362.5,353.0,360.0,360.45,359.64,1165187,4190.49,32521,463266,39.76
MACPOWER,EQ,2026-01-22,832.9,833.0,869.6,833.0,860.0,859.5,853.35,5933,50.63,1089,2529,42.63
MADHAV,EQ,2026-01-22,35.47,35.52,37.39,35.2,35.3,35.61,35.88,4829,1.73,110,1730,35.83
MADHUCON,EQ,2026-01-22,4.97,5.07,5.07,4.76,5.03,5.03,4.98,30271,1.51,98,27676,91.43
MADRASFERT,EQ,2026-01-22,72.73,73.01,75.69,73.01,75.69,75.2,74.43,88066,65.55,1424,35238,40.01
MAFANG,EQ,2026-01-22,165.77,161.89,161.89,161.89,161.89,161.89,161.89,346934,561.65,950,346934,100.0
MAGADSUGAR,EQ,2026-01-22,422.25,440.0,445.0,434.4,442.2,443.1,440.62,5216,22.98,481,2989,57.3
MAGNUM,EQ,2026-01-22,20.5,20.88,21.5,20.77,20.78,21.03,20.99,9113,1.91,111,6971,76.5
MAHABANK,EQ,2026-01-22,63.89,64.5,66.2,64.28,65.63,65.79,65.38,18274548,11948.75,54025,8424640,46.1
MAHAPEXLTD,EQ,2026-01-22,95.05,99.89,99.9,95.05,98.0,96.64,96.75,2063,2.0,77,1401,67.91
MAHEPC,EQ,2026-01-22,118.16,120.0,121.9,116.81,120.3,119.47,118.85,45395,53.95,1275,20918,46.08
MAHESHWARI,EQ,2026-01-22,46.08,46.05,46.05,44.0,44.0,44.02,44.12,11544,5.09,120,10200,88.36
MAHKTECH,EQ,2026-01-22,26.92,26.62,26.62,26.62,26.62,26.62,26.62,686000,182.61,606,686000,100.0
MAHLIFE,EQ,2026-01-22,343.45,343.45,352.45,343.4,346.55,349.3,348.69,81310,283.52,4434,39312,48.35
MAHLOG,EQ,2026-01-22,283.1,282.5,292.9,282.5,290.8,291.4,289.27,55752,161.27,1587,35759,64.14
MAHSCOOTER,EQ,2026-01-22,13262.0,13380.0,13488.0,13225.0,13362.0,13334.0,13346.13,5486,732.17,1917,2746,50.05
MAHSEAMLES,EQ,2026-01-22,515.55,516.15,525.6,515.55,517.7,517.55,518.63,65605,340.24,4878,37807,57.63
MAITHANALL,EQ,2026-01-22,994.2,998.0,1021.4,991.0,1019.0,1013.0,1005.0,53680,539.48,4156,22363,41.66
MAKEINDIA,EQ,2026-01-22,149.48,150.98,152.3,150.58,151.3,151.6,151.19,22572,34.13,237,16139,71.5
MALLCOM,EQ,2026-01-22,1101.7,1125.1,1135.0,1056.4,1065.5,1069.6,1087.04,3812,41.44,585,2481,65.08
MALUPAPER,EQ,2026-01-22,32.85,32.86,33.4,32.85,33.05,33.04,33.07,1973,0.65,102,1871,94.83
MAMATA,EQ,2026-01-22,389.4,391.95,397.1,388.45,394.5,393.35,393.28,51788,203.67,2352,16733,32.31
MANAKCOAT,EQ,2026-01-22,125.6,125.6,130.9,125.6,130.9,129.18,129.05,163780,211.37,1526,90471,55.24
MANAKSIA,EQ,2026-01-22,62.08,62.5,69.0,62.5,68.0,67.83,67.02,146531,98.21,1959,73281,50.01
MANAKSTEEL,EQ,2026-01-22,58.3,58.62,61.0,58.53,60.5,60.48,59.63,19815,11.82,381,9435,47.62
MANALIPETC,EQ,2026-01-22,55.27,55.27,56.49,55.02,55.3,55.51,55.58,138148,76.78,1891,57098,41.33
MANAPPURAM,EQ,2026-01-22,298.55,300.0,303.5,292.8,299.45,300.2,297.9,3353520,9990.01,37447,1042606,31.09
MANBA,EQ,2026-01-22,131.98,132.0,136.73,132.0,132.7,133.57,133.03,89105,118.53,653,58546,65.7
MANCREDIT,EQ,2026-01-22,165.78,169.0,173.25,163.3,173.2,171.06,166.95,33858,56.53,983,7573,22.37
MANGLMCEM,EQ,2026-01-22,736.7,740.7,756.45,740.5,750.0,748.35,749.73,23330,174.91,1965,14012,60.06
MANINDS,EQ,2026-01-22,323.65,325.0,339.1,321.2,324.8,325.05,329.77,303842,1001.96,9996,108714,35.78
MANINFRA,EQ,2026-01-22,107.78,108.99,110.0,106.74,107.4,107.18,107.99,378457,408.69,4628,189900,50.18
MANKIND,EQ,2026-01-22,2099.1,2111.0,2151.9,2104.6,2150.0,2147.0,2137.28,429287,9175.05,27471,250263,58.3
MANORAMA,EQ,2026-01-22,1090.6,1100.9,1120.0,1060.6,1082.0,1075.8,1083.17,144147,1561.36,13147,80786,56.04
MANORG,EQ,2026-01-22,436.2,438.0,452.0,438.0,452.0,449.15,447.21,2008,8.98,167,1381,68.77
MANUFGBEES,EQ,2026-01-22,147.76,149.49,150.25,148.36,149.69,149.57,149.48,3190,4.77,86,2115,66.3
MANUGRAPH,EQ,2026-01-22,14.94,14.94,15.4,14.52,15.4,15.24,14.91,1521,0.23,67,1118,73.5
MANYAVAR,EQ,2026-01-22,486.45,490.1,496.0,483.05,490.0,486.35,488.49,75913,370.82,7520,34385,45.3
MAPMYINDIA,EQ,2026-01-22,1326.3,1320.1,1361.8,1315.1,1350.0,1346.0,1342.26,47888,642.78,7819,19888,41.53
MARALOVER,EQ,2026-01-22,38.29,38.53,40.49,38.5,38.95,38.88,38.99,19499,7.6,136,13493,69.2
MARATHON,EQ,2026-01-22,500.4,504.25,511.7,492.05,500.4,498.3,499.09,41374,206.49,1519,17000,41.09
MARICO,EQ,2026-01-22,747.95,750.0,757.45,747.0,751.0,751.75,752.85,2527936,19031.6,37872,1706173,67.49
MARINE,EQ,2026-01-22,175.96,180.0,184.0,178.0,182.36,182.18,180.46,181860,328.19,4734,78358,43.09
MARKOLINES,EQ,2026-01-22,134.13,137.05,138.25,135.3,137.0,137.14,137.27,171047,234.79,1726,74727,43.69
MARKSANS,EQ,2026-01-22,168.77,171.24,173.69,167.81,172.0,169.8,170.02,824669,1402.14,37496,459060,55.67
MARUTI,EQ,2026-01-22,15770.0,15950.0,15971.0,15714.0,15735.0,15765.0,15813.11,352320,55712.73,57179,201638,57.23
MASFIN,EQ,2026-01-22,300.3,308.0,318.55,304.0,306.0,306.75,311.43,153755,478.84,10737,60515,39.36
MASPTOP50,EQ,2026-01-22,71.76,70.32,70.32,70.32,70.32,70.32,70.32,220101,154.78,1233,215952,98.11
MASTEK,EQ,2026-01-22,2175.4,2181.1,2219.5,2083.0,2117.9,2111.0,2114.05,113951,2408.98,13083,67329,59.09
MASTERTR,EQ,2026-01-22,97.75,99.2,109.5,98.1,104.0,103.62,101.97,129155,131.7,2666,54016,41.82
MATRIMONY,EQ,2026-01-22,560.35,563.5,571.1,562.0,569.15,569.45,567.38,90620,514.16,2854,57810,63.79
MAWANASUG,EQ,2026-01-22,80.08,80.25,82.2,80.25,80.8,80.84,80.96,18143,14.69,262,13608,75.0
MAXESTATES,EQ,2026-01-22,385.2,390.0,398.95,384.65,397.25,390.75,389.17,33819,131.61,2275,17012,50.3
MAXHEALTH,EQ,2026-01-22,1004.2,1010.0,1013.4,990.5,999.5,998.8,998.19,2529564,25249.74,65698,1477573,58.41
MAXIND,EQ,2026-01-22,153.63,156.9,160.18,153.36,155.58,154.07,155.51,28489,44.3,926,15660,54.97
MAYURUNIQ,EQ,2026-01-22,481.65,482.95,494.0,482.45,488.6,488.8,489.41,68347,334.5,4159,50196,73.44
MAZDA,EQ,2026-01-22,196.06,196.06,201.94,194.01,196.76,195.87,197.25,14901,29.39,319,11908,79.91
MAZDOCK,EQ,2026-01-22,2331.4,2346.0,2379.0,2330.1,2379.0,2369.0,2356.1,710190,16732.8,28718,184706,26.01
MBAPL,EQ,2026-01-22,404.65,409.0,427.0,404.0,408.05,411.1,416.56,194950,812.08,4206,75992,38.98
MBEL,EQ,2026-01-22,310.65,316.45,326.2,311.0,317.4,317.35,316.04,83305,263.28,4393,38036,45.66
MBLINFRA,EQ,2026-01-22,24.22,24.97,26.64,24.86,26.57,26.48,25.84,79379,20.51,897,51079,64.35
MCLEODRUSS,EQ,2026-01-22,41.47,43.19,43.19,40.71,41.39,41.21,41.95,390632,163.87,1814,208506,53.38
MCLOUD,EQ,2026-01-22,21.26,21.46,22.32,21.26,22.32,22.31,21.83,2209789,482.45,6855,1091314,49.39
MCX,EQ,2026-01-22,2320.0,2375.0,2411.0,2245.0,2321.0,2314.0,2303.81,4401399,101399.94,127829,1689872,38.39
MEDANTA,EQ,2026-01-22,1048.1,1059.7,1080.9,1057.5,1064.0,1064.4,1069.29,70931,758.45,9073,28776,40.57
MEDIASSIST,EQ,2026-01-22,422.25,428.6,432.4,420.0,425.9,422.9,424.77,57605,244.69,4926,30401,52.77
MEDICAMEQ,EQ,2026-01-22,354.9,359.4,368.2,355.55,368.0,365.45,363.47,9203,33.45,652,4864,52.85
MEDICO,EQ,2026-01-22,44.83,44.83,49.31,44.51,49.31,49.31,46.95,1153074,541.34,1482,479110,41.55
MEDPLUS,EQ,2026-01-22,784.9,784.75,797.4,784.0,786.0,788.9,788.76,40301,317.88,4295,16642,41.29
MEESHO,EQ,2026-01-22,173.77,173.88,174.7,168.03,168.85,169.45,170.16,5796394,9863.08,36327,3645803,62.9
MEIL,EQ,2026-01-22,320.8,323.1,325.5,301.0,315.0,309.8,309.57,279180,864.26,3444,221478,79.33
MENONBE,EQ,2026-01-22,123.91,122.45,127.0,121.35,124.15,124.71,124.23,40290,50.05,1399,20692,51.36
METAL,EQ,2026-01-22,11.5,11.78,12.03,11.51,11.66,11.62,11.61,12752642,1480.65,14505,6845977,53.68
METALIETF,EQ,2026-01-22,11.5,11.78,11.78,11.49,11.61,11.6,11.59,26025175,3017.2,22244,13929726,53.52
METROBRAND,EQ,2026-01-22,1051.8,1051.8,1083.5,1026.5,1030.0,1031.1,1039.46,23276,241.95,4325,9950,42.75
METROPOLIS,EQ,2026-01-22,1927.0,1927.0,1933.2,1870.7,1877.7,1885.3,1889.47,30501,576.31,7129,15591,51.12
MFML,EQ,2026-01-22,22.82,22.53,23.5,20.99,22.94,22.92,21.93,3933,0.86,76,2730,69.41
MFSL,EQ,2026-01-22,1619.8,1619.8,1642.8,1609.4,1624.3,1627.7,1628.51,403089,6564.33,26077,259449,64.37
MGEL,EQ,2026-01-22,12.38,12.25,12.96,12.25,12.78,12.71,12.61,678360,85.52,1177,484747,71.46
MGL,EQ,2026-01-22,1106.3,1105.5,1125.1,1103.1,1115.0,1116.1,1113.37,111139,1237.39,12806,48428,43.57
MHLXMIRU,EQ,2026-01-22,195.07,204.94,204.94,193.1,194.43,196.11,196.72,67,0.13,22,39,58.21
MHRIL,EQ,2026-01-22,294.25,295.9,297.7,291.55,292.3,294.6,294.16,74878,220.26,4793,38130,50.92
MICEL,EQ,2026-01-22,34.0,35.39,35.98,34.15,35.89,35.59,35.14,1182006,415.4,6235,406191,34.36
MID150,EQ,2026-01-22,21.4,21.68,21.89,21.47,21.72,21.7,21.61,65643,14.19,284,35654,54.32
MID150BEES,EQ,2026-01-22,218.05,224.59,224.59,215.9,220.96,220.71,220.53,535315,1180.51,6638,307262,57.4
MID150CASE,EQ,2026-01-22,10.56,10.88,10.88,10.5,10.7,10.68,10.69,4207694,449.68,4548,3507402,83.36
MIDCAP,EQ,2026-01-22,167.95,169.63,171.21,168.88,169.7,169.84,170.05,63028,107.18,785,41363,65.63
MIDCAPADD,EQ,2026-01-22,21.16,21.43,21.52,21.29,21.31,21.31,21.38,1180,0.25,21,667,56.53
MIDCAPBETA,EQ,2026-01-22,214.61,216.25,216.5,214.31,214.9,214.97,215.23,2916,6.28,53,1487,50.99
MIDCAPETF,EQ,2026-01-22,21.53,22.06,22.06,20.99,21.81,21.79,21.78,2599086,566.06,5398,1773365,68.23
MIDCAPIETF,EQ,2026-01-22,21.8,22.0,22.2,21.84,22.1,22.03,22.03,1210053,266.52,2962,862960,71.32
MIDHANI,EQ,2026-01-22,339.1,342.9,349.95,339.45,344.95,342.2,344.14,458415,1577.58,11220,141757,30.92
MIDQ50ADD,EQ,2026-01-22,235.11,237.81,239.41,236.57,238.28,237.76,237.87,6688,15.91,131,3604,53.89
MIDSELIETF,EQ,2026-01-22,17.54,17.98,17.98,17.54,17.89,17.83,17.74,318761,56.56,924,178549,56.01
MIDSMALL,EQ,2026-01-22,45.73,45.95,46.55,45.9,46.33,46.13,46.18,288605,133.29,819,168187,58.28
MIDWESTLTD,EQ,2026-01-22,1334.0,1360.0,1373.5,1323.0,1328.7,1331.7,1344.67,66974,900.58,5618,23193,34.63
MINDACORP,EQ,2026-01-22,524.05,532.0,573.25,529.2,562.1,564.55,559.55,1205847,6747.27,44085,180278,14.95
MINDTECK,EQ,2026-01-22,202.81,202.0,212.69,202.0,209.0,208.72,209.59,50537,105.92,1672,17461,34.55
MIRCELECTR,EQ,2026-01-22,31.17,31.55,32.72,31.01,31.29,31.22,32.17,1104720,355.41,2597,684614,61.97
MIRZAINT,EQ,2026-01-22,32.11,32.5,33.69,32.5,33.38,33.24,33.13,84414,27.97,618,41685,49.38
MITCON,EQ,2026-01-22,55.72,56.0,57.19,56.0,56.9,56.75,56.8,1473,0.84,24,803,54.51
MITTAL,EQ,2026-01-22,1.05,1.09,1.1,1.05,1.07,1.06,1.07,538288,5.73,412,456134,84.74
MKPL,EQ,2026-01-22,4.86,4.81,5.6,4.81,5.57,5.5,5.4,633551,34.19,1577,298934,47.18
MMFL,EQ,2026-01-22,382.25,385.4,399.0,385.4,398.5,395.0,391.95,44407,174.05,3218,18455,41.56
MMP,EQ,2026-01-22,240.0,245.0,255.25,238.0,245.0,245.9,248.35,7463,18.53,758,2289,30.67
MMTC,EQ,2026-01-22,65.85,66.45,66.65,64.2,64.7,64.93,65.35,3755777,2454.3,17935,761408,20.27
MNC,EQ,2026-01-22,30.62,31.08,31.12,30.74,31.07,30.95,30.92,53137,16.43,405,36040,67.82
MOALPHA50,EQ,2026-01-22,47.97,48.52,48.78,47.97,48.21,48.21,48.21,4611,2.22,39,2869,62.22
MOBIKWIK,EQ,2026-01-22,203.67,208.9,211.97,205.6,208.97,209.01,208.81,748168,1562.23,12929,179026,23.93
MOCAPITAL,EQ,2026-01-22,45.17,46.0,46.6,45.6,45.95,45.92,46.05,519871,239.39,1960,433128,83.31
MODEFENCE,EQ,2026-01-22,81.88,82.49,84.28,82.49,84.28,84.08,83.49,4952147,4134.63,9430,2717989,54.89
MODINATUR,EQ,2026-01-22,326.95,334.95,350.05,330.0,344.7,343.9,341.6,6193,21.16,352,1986,32.07
MODIRUBBER,EQ,2026-01-22,116.26,118.0,120.88,112.35,117.0,115.9,116.44,5776,6.73,216,2652,45.91
MODIS,EQ,2026-01-22,309.25,314.9,318.5,310.2,313.1,317.25,312.67,34248,107.08,416,30972,90.43
MODISONLTD,EQ,2026-01-22,143.72,144.0,151.0,144.0,150.99,150.79,148.15,30028,44.49,875,16392,54.59
MODTHREAD,EQ,2026-01-22,39.46,39.85,43.4,39.51,43.4,43.4,42.47,4450,1.89,34,4134,92.9
MOENERGY,EQ,2026-01-22,33.48,33.84,33.96,33.32,33.88,33.79,33.7,53979,18.19,347,31535,58.42
MOGOLD,EQ,2026-01-22,155.85,159.7,159.7,143.0,150.35,146.95,150.76,2832943,4271.08,5648,2244528,79.23
MOGSEC,EQ,2026-01-22,62.63,62.82,62.95,62.57,62.94,62.93,62.88,128000,80.49,42,126808,99.07
MOHEALTH,EQ,2026-01-22,41.93,41.57,43.43,41.57,42.7,42.4,42.41,80964,34.34,761,67991,83.98
MOHITIND,EQ,2026-01-22,24.0,24.51,24.94,23.52,24.79,24.63,24.05,8846,2.13,136,7063,79.84
MOIL,EQ,2026-01-22,332.6,335.1,344.95,335.1,340.3,340.35,340.87,595694,2030.55,22720,279751,46.96
MOINFRA,EQ,2026-01-22,56.5,56.84,57.55,56.11,57.28,57.38,57.1,2734,1.56,66,2040,74.62
MOIPO,EQ,2026-01-22,42.39,43.19,43.42,42.57,43.04,43.02,42.99,864,0.37,23,838,96.99
MOKSH,EQ,2026-01-22,14.12,14.1,14.98,13.8,14.25,14.64,14.42,83213,12.0,240,42938,51.6
MOL,EQ,2026-01-22,56.5,56.5,57.72,56.3,57.63,57.33,56.96,341246,194.37,3174,154855,45.38
MOLDTECH,EQ,2026-01-22,133.75,134.0,137.09,132.31,134.1,134.59,134.56,25168,33.87,577,12656,50.29
MOLDTKPAC,EQ,2026-01-22,544.7,539.7,566.0,539.7,551.85,555.3,554.67,30596,169.71,2890,15187,49.64
MOLOWVOL,EQ,2026-01-22,37.9,38.34,38.34,38.01,38.13,38.18,38.05,6973,2.65,26,6922,99.27
MOM100,EQ,2026-01-22,61.83,61.2,63.08,61.2,62.75,62.67,62.58,688115,430.65,2670,386106,56.11
MOM30IETF,EQ,2026-01-22,30.78,31.25,31.39,30.78,31.16,31.09,31.09,1017477,316.35,1893,670724,65.92
MOM50,EQ,2026-01-22,261.02,263.63,266.0,261.46,266.0,262.89,262.68,4127,10.84,102,3495,84.69
MOMENTUM,EQ,2026-01-22,30.66,30.67,31.2,30.51,30.91,30.92,30.9,35129,10.85,256,26237,74.69
MOMENTUM30,EQ,2026-01-22,30.37,30.68,30.89,30.38,30.54,30.54,30.58,8771,2.68,38,6752,76.98
MOMENTUM50,EQ,2026-01-22,50.12,50.73,51.04,50.16,50.71,50.56,50.52,332885,168.18,1639,219129,65.83
MOMGF,EQ,2026-01-22,147.05,142.05,149.38,142.05,148.18,148.18,147.75,3128,4.62,29,3119,99.71
MOMIDMTM,EQ,2026-01-22,60.07,60.81,62.0,60.45,62.0,60.96,60.7,196994,119.58,278,191456,97.19
MOMNC,EQ,2026-01-22,29.72,28.7,30.2,28.7,30.2,30.12,29.92,12686,3.8,26,11669,91.98
MOMOMENTUM,EQ,2026-01-22,61.21,61.68,62.53,61.47,61.89,61.81,62.05,81324,50.46,399,26830,32.99
MON100,EQ,2026-01-22,226.5,230.0,237.19,223.0,235.1,235.74,232.84,1408914,3280.46,16507,752862,53.44
MON50EQUAL,EQ,2026-01-22,32.69,31.62,33.11,31.62,33.04,32.97,32.64,20190,6.59,59,15927,78.89
MONARCH,EQ,2026-01-22,276.65,277.5,292.0,277.5,287.75,289.7,285.35,126462,360.86,1766,78240,61.87
MONEXT50,EQ,2026-01-22,66.61,67.3,67.7,66.86,67.37,66.92,67.25,5410,3.64,43,4911,90.78
MONEYBOXX,EQ,2026-01-22,54.71,56.5,58.7,54.91,54.92,55.01,55.39,32877,18.21,1126,11563,35.17
MONIFTY100,EQ,2026-01-22,25.74,25.02,26.11,25.02,25.99,25.99,25.96,3280228,851.6,328,3269813,99.68
MONIFTY500,EQ,2026-01-22,23.27,23.67,23.67,23.38,23.52,23.51,23.49,441820,103.79,1419,336133,76.08
MONQ50,EQ,2026-01-22,96.95,99.37,99.98,97.11,99.75,98.98,98.11,119102,116.85,1865,74331,62.41
MONTECARLO,EQ,2026-01-22,552.85,560.0,588.2,560.0,588.2,583.2,575.24,39275,225.93,3369,20132,51.26
MOPSE,EQ,2026-01-22,97.25,98.52,98.83,97.8,98.68,98.68,98.7,1568,1.55,15,1550,98.85
MOQUALITY,EQ,2026-01-22,194.57,195.94,196.9,195.36,196.9,196.9,195.67,573,1.12,25,463,80.8
MOREALTY,EQ,2026-01-22,78.95,79.39,79.81,77.9,78.63,78.4,78.75,1190591,937.62,6734,910094,76.44
MOREPENLAB,EQ,2026-01-22,34.6,35.08,35.95,34.95,35.54,35.49,35.46,1774695,629.27,10083,677506,38.18
MOSCHIP,EQ,2026-01-22,175.63,179.8,181.39,175.41,178.6,177.36,178.22,995108,1773.43,17492,358697,36.05
MOSERVICE,EQ,2026-01-22,32.99,31.88,33.22,31.88,33.08,33.08,32.78,6231,2.04,27,6199,99.49
MOSILVER,EQ,2026-01-22,311.75,309.7,309.7,256.0,290.0,287.57,292.59,1669445,4884.69,13650,1043777,62.52
MOSMALL250,EQ,2026-01-22,15.56,15.61,15.83,15.55,15.8,15.68,15.68,1460278,229.0,2857,935800,64.08
MOTHERSON,EQ,2026-01-22,109.67,110.59,113.95,110.59,111.56,111.33,112.17,10103546,11332.95,51896,3235336,32.02
MOTILALOFS,EQ,2026-01-22,775.4,792.7,801.25,771.0,774.75,773.8,782.93,1009359,7902.58,38337,546655,54.16
MOTISONS,EQ,2026-01-22,11.42,11.6,11.99,11.05,11.2,11.38,11.49,2314387,265.87,4346,1092453,47.2
MOTOGENFIN,EQ,2026-01-22,22.4,22.9,23.4,22.41,22.93,22.92,22.92,2776,0.64,33,2535,91.32
MOTOUR,EQ,2026-01-22,77.84,78.58,80.0,77.8,78.16,78.1,78.28,14920,11.68,180,14691,98.47
MOVALUE,EQ,2026-01-22,115.83,115.56,118.2,115.56,118.0,117.44,117.47,93402,109.72,802,46018,49.27
MPHASIS,EQ,2026-01-22,2798.9,2810.0,2889.9,2780.1,2800.0,2810.1,2841.25,344252,9781.06,45556,150469,43.71
MPSLTD,EQ,2026-01-22,1816.7,1810.2,1861.9,1800.0,1828.0,1829.3,1827.65,18170,332.08,3166,10929,60.15
MRF,EQ,2026-01-22,140050.0,140200.0,142800.0,140200.0,142400.0,142275.0,141673.62,5051,7155.93,3812,1609,31.86
MRPL,EQ,2026-01-22,152.16,155.0,161.5,152.36,154.01,154.29,156.92,28042542,44004.2,141453,4913733,17.52
MSCIADD,EQ,2026-01-22,29.62,29.97,29.97,29.62,29.86,29.85,29.79,8659,2.58,18,8658,99.99
MSCIINDIA,EQ,2026-01-22,29.88,29.98,30.25,29.9,30.01,30.02,29.99,3953,1.19,66,2702,68.35
MSPL,EQ,2026-01-22,29.36,30.3,30.6,29.34,30.15,30.11,29.87,536199,160.15,2605,220336,41.09
MSTCLTD,EQ,2026-01-22,459.05,462.6,472.5,459.05,463.1,462.8,465.75,96901,451.32,3456,54281,56.02
MSUMI,EQ,2026-01-22,44.49,45.0,45.12,43.73,43.8,43.93,44.12,6094958,2688.94,44842,3085767,50.63
MTARTECH,EQ,2026-01-22,2437.3,2474.8,2512.4,2428.1,2460.0,2455.6,2471.06,198037,4893.61,20500,57733,29.15
