symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
LXCHEM,EQ,2026-02-19,139.42,140.2,142.95,138.62,141.5,141.48,141.52,765109,1082.8,8257,320930,41.95
LYKALABS,EQ,2026-02-19,67.25,68.98,68.98,65.1,66.6,65.96,66.58,18534,12.34,492,12204,65.85
LYPSAGEMS,EQ,2026-02-19,5.41,5.63,5.63,5.3,5.43,5.31,5.37,23306,1.25,232,17565,75.37
M&M,EQ,2026-02-19,3530.5,3534.9,3546.5,3421.3,3427.0,3431.8,3465.4,2479531,85925.75,117566,1475714,59.52
M&MFIN,EQ,2026-02-19,384.5,384.5,388.0,374.7,383.05,379.4,380.31,1928625,7334.85,38994,954186,49.47
MACPOWER,EQ,2026-02-19,904.55,937.35,937.35,891.0,924.8,917.6,913.16,14636,133.65,1565,6842,46.75
MADHAV,EQ,2026-02-19,37.83,37.81,38.69,37.03,38.0,38.05,37.77,8271,3.12,129,5482,66.28
MADHUCON,EQ,2026-02-19,4.81,4.81,4.98,4.81,4.96,4.94,4.92,7012,0.35,41,5112,72.9
MADRASFERT,EQ,2026-02-19,71.19,71.19,71.75,70.1,70.1,70.62,70.83,58491,41.43,791,35320,60.39
MAFANG,EQ,2026-02-19,151.99,152.54,152.54,152.54,152.54,152.54,152.54,88689,135.29,369,88689,100.0
MAGADSUGAR,EQ,2026-02-19,436.3,437.7,438.95,427.0,429.5,428.95,432.67,4619,19.98,366,3776,81.75
MAGNUM,EQ,2026-02-19,23.79,24.9,24.9,22.52,23.45,23.44,23.59,92518,21.83,321,41265,44.6
MAHABANK,EQ,2026-02-19,68.99,69.33,69.85,67.5,67.64,68.01,68.73,14850088,10206.52,65589,6559185,44.17
MAHAPEXLTD,EQ,2026-02-19,94.4,93.1,95.98,92.11,92.4,93.41,93.16,7284,6.79,161,5532,75.95
MAHEPC,EQ,2026-02-19,122.93,123.79,129.95,119.21,126.0,126.65,124.53,101901,126.9,1918,59255,58.15
MAHESHWARI,EQ,2026-02-19,44.52,44.01,45.31,43.51,43.58,43.61,43.93,3744,1.64,159,2602,69.5
MAHKTECH,EQ,2026-02-19,24.93,24.99,24.99,24.82,24.99,24.99,24.99,152406,38.08,1802,151373,99.32
MAHLIFE,EQ,2026-02-19,363.2,366.95,371.95,363.1,366.0,365.95,367.14,120530,442.52,3840,71879,59.64
MAHLOG,EQ,2026-02-19,425.85,425.85,428.0,403.4,409.5,406.05,411.6,224338,923.38,7262,110492,49.25
MAHSCOOTER,EQ,2026-02-19,13873.0,13911.0,13915.0,13671.0,13774.0,13694.0,13735.67,2174,298.61,697,1381,63.52
MAHSEAMLES,EQ,2026-02-19,529.6,529.6,535.0,526.2,528.7,529.75,530.67,72534,384.92,4660,31374,43.25
MAITHANALL,EQ,2026-02-19,1063.0,1063.0,1069.9,1020.0,1022.0,1023.4,1041.88,27273,284.15,2337,15630,57.31
MAKEINDIA,EQ,2026-02-19,159.76,161.14,161.14,156.79,157.33,157.24,158.85,74452,118.27,637,53421,71.75
MALLCOM,EQ,2026-02-19,1190.6,1184.6,1235.0,1179.6,1210.0,1211.2,1217.6,10624,129.36,910,7304,68.75
MALUPAPER,EQ,2026-02-19,32.36,32.4,32.5,31.5,31.5,31.63,31.86,5639,1.8,78,4006,71.04
MAMATA,EQ,2026-02-19,433.2,429.0,433.85,413.3,415.9,415.0,423.09,62737,265.44,2536,30050,47.9
MANAKCOAT,EQ,2026-02-19,125.71,128.7,128.7,120.69,120.78,121.49,122.77,110689,135.89,1878,75203,67.94
MANAKSIA,EQ,2026-02-19,62.07,62.98,62.98,61.25,61.25,61.44,61.65,16499,10.17,353,13018,78.9
MANAKSTEEL,EQ,2026-02-19,61.39,64.5,64.5,58.0,60.0,59.79,60.6,27206,16.49,363,17755,65.26
MANALIPETC,EQ,2026-02-19,57.66,57.66,59.1,56.15,56.15,56.59,56.97,244142,139.1,1625,187005,76.6
MANAPPURAM,EQ,2026-02-19,310.15,310.15,310.35,303.5,304.8,305.7,307.03,2951795,9063.0,17529,1238711,41.96
MANBA,EQ,2026-02-19,126.04,126.0,126.0,123.42,123.8,124.17,124.78,114093,142.36,475,87452,76.65
MANCREDIT,EQ,2026-02-19,176.35,173.0,180.67,172.01,174.4,173.18,177.76,27075,48.13,1208,7549,27.88
MANGLMCEM,EQ,2026-02-19,893.0,893.0,903.5,875.0,880.0,882.2,887.18,80252,711.98,3573,30509,38.02
MANINDS,EQ,2026-02-19,418.6,418.0,442.0,415.55,425.7,426.75,432.2,1189132,5139.4,22506,418299,35.18
MANINFRA,EQ,2026-02-19,111.97,111.7,112.89,110.4,111.0,110.85,111.4,166523,185.51,2267,84055,50.48
MANKIND,EQ,2026-02-19,2075.6,2085.0,2088.4,2031.0,2040.0,2039.5,2061.59,743196,15321.66,18034,518051,69.71
MANORAMA,EQ,2026-02-19,1419.6,1420.1,1500.0,1420.1,1430.0,1441.6,1457.46,238731,3479.41,20477,109756,45.97
MANORG,EQ,2026-02-19,423.15,423.15,425.55,419.8,424.0,422.35,421.57,1715,7.23,178,1400,81.63
MANUFGBEES,EQ,2026-02-19,157.8,157.83,158.9,154.57,157.93,155.67,156.2,6703,10.47,211,5881,87.74
MANUGRAPH,EQ,2026-02-19,14.84,15.04,15.11,14.82,14.83,14.89,14.92,30801,4.59,85,29614,96.15
MANYAVAR,EQ,2026-02-19,434.8,435.0,437.7,425.0,426.55,426.55,428.99,129228,554.37,9011,58883,45.57
MAPMYINDIA,EQ,2026-02-19,1162.4,1168.6,1176.2,1111.0,1126.0,1118.4,1136.55,458589,5212.11,24331,251287,54.8
MARALOVER,EQ,2026-02-19,48.7,49.79,49.9,46.7,46.8,46.85,47.93,10672,5.12,251,7119,66.71
MARATHON,EQ,2026-02-19,471.15,477.9,477.9,461.2,465.2,463.6,465.8,72192,336.27,1605,59815,82.86
MARICO,EQ,2026-02-19,795.95,795.95,800.0,776.1,777.0,780.15,785.42,1689988,13273.52,34826,845242,50.01
MARINE,EQ,2026-02-19,195.25,198.0,198.0,188.0,188.05,188.84,191.17,203739,389.49,4496,106485,52.27
MARKOLINES,EQ,2026-02-19,161.17,161.95,163.15,159.0,159.0,159.37,160.42,151396,242.87,1493,62446,41.25
MARKSANS,EQ,2026-02-19,181.15,181.0,182.79,176.11,177.6,176.9,178.6,389501,695.67,10286,219451,56.34
MARUTI,EQ,2026-02-19,15164.0,15163.0,15279.0,14853.0,14880.0,14903.0,15075.27,152788,23033.2,28480,58201,38.09
MASFIN,EQ,2026-02-19,337.0,340.0,340.05,330.0,330.3,330.75,334.19,84851,283.56,4086,46029,54.25
MASKINVEST,EQ,2026-02-19,143.33,146.8,149.0,139.0,149.0,148.09,147.39,206,0.3,10,102,49.51
MASPTOP50,EQ,2026-02-19,68.9,69.61,69.61,69.01,69.11,69.23,69.52,203018,141.14,2425,165411,81.48
MASTEK,EQ,2026-02-19,1722.6,1722.0,1743.9,1707.0,1707.1,1712.6,1726.15,47480,819.57,5884,20394,42.95
MASTERTR,EQ,2026-02-19,85.62,85.62,94.8,85.4,91.89,92.49,91.7,625641,573.71,5236,198029,31.65
MATRIMONY,EQ,2026-02-19,484.55,480.3,485.0,464.2,465.1,471.0,475.18,54685,259.85,2239,26422,48.32
MAWANASUG,EQ,2026-02-19,78.16,78.0,79.34,76.1,76.99,77.45,77.96,16823,13.12,441,11893,70.69
MAXESTATES,EQ,2026-02-19,424.4,424.95,426.5,415.0,415.0,417.15,418.75,32466,135.95,1845,18894,58.2
MAXHEALTH,EQ,2026-02-19,1086.25,1080.0,1087.5,1074.5,1075.0,1081.45,1081.7,2336050,25269.14,57336,1397363,59.82
MAXIND,EQ,2026-02-19,163.03,163.03,168.01,155.1,156.99,157.01,159.88,28526,45.61,864,13548,47.49
MAYURUNIQ,EQ,2026-02-19,578.5,576.1,580.0,567.2,568.0,570.2,572.47,33052,189.21,1640,20757,62.8
MAZDA,EQ,2026-02-19,215.13,216.01,216.88,209.05,212.49,210.04,212.32,15248,32.37,590,9252,60.68
MAZDOCK,EQ,2026-02-19,2388.6,2397.9,2417.0,2327.0,2334.8,2343.3,2374.68,579134,13752.58,27955,174507,30.13
MBAPL,EQ,2026-02-19,471.95,470.2,472.95,454.3,456.0,459.3,464.73,349052,1622.15,5873,189714,54.35
MBEL,EQ,2026-02-19,355.25,358.1,361.5,353.8,356.0,358.3,357.8,101620,363.6,4456,53013,52.17
MBLINFRA,EQ,2026-02-19,27.96,27.1,28.09,26.1,26.91,26.73,27.49,22377,6.15,579,12028,53.75
MCLEODRUSS,EQ,2026-02-19,42.81,42.03,43.38,41.41,41.9,41.87,42.09,318868,134.22,1386,158641,49.75
MCLOUD,EQ,2026-02-19,26.76,27.29,27.29,26.23,26.51,26.55,26.64,1128460,300.64,3896,499417,44.26
MCX,EQ,2026-02-19,2341.3,2400.9,2436.0,2352.1,2364.0,2361.2,2404.33,3671027,88263.75,143696,942079,25.66
MEDANTA,EQ,2026-02-19,1173.1,1173.1,1173.1,1134.5,1142.0,1139.7,1148.26,96134,1103.87,11369,44377,46.16
MEDIASSIST,EQ,2026-02-19,414.85,414.0,419.95,402.35,410.2,411.5,411.11,147340,605.74,4139,60902,41.33
MEDICAMEQ,EQ,2026-02-19,333.2,338.2,338.45,316.4,318.0,318.5,324.08,26508,85.91,910,14052,53.01
MEDICO,EQ,2026-02-19,46.73,47.0,47.01,45.76,45.9,46.13,46.41,38491,17.86,856,21139,54.92
MEDPLUS,EQ,2026-02-19,846.65,845.55,850.0,824.0,834.2,830.5,837.8,89387,748.88,7701,53851,60.24
MEESHO,EQ,2026-02-19,156.16,157.1,161.0,155.5,156.4,156.73,159.09,2315474,3683.73,19197,731943,31.61
MEIL,EQ,2026-02-19,263.95,266.0,267.7,255.0,255.0,256.05,261.97,64340,168.55,2243,32818,51.01
MENONBE,EQ,2026-02-19,122.88,124.3,124.3,120.0,120.1,120.49,121.77,22564,27.48,2697,15911,70.51
METAL,EQ,2026-02-19,12.04,12.19,12.19,11.83,11.9,11.88,11.98,5596876,670.48,11507,2420037,43.24
METALIETF,EQ,2026-02-19,12.04,11.75,12.3,11.75,11.88,11.89,11.99,10132775,1214.7,14374,5364210,52.94
METROBRAND,EQ,2026-02-19,1069.2,1078.5,1078.5,1052.8,1055.0,1055.8,1058.85,24165,255.87,3491,13071,54.09
METROPOLIS,EQ,2026-02-19,1928.0,1928.0,1939.9,1890.6,1895.0,1899.4,1911.6,10094,192.96,2172,5390,53.4
MFML,EQ,2026-02-19,24.47,24.6,24.99,24.48,24.99,24.9,24.87,69,0.02,14,17,24.64
MFSL,EQ,2026-02-19,1836.4,1836.4,1852.2,1824.4,1824.4,1832.0,1838.93,794058,14602.15,50403,531225,66.9
MGEL,EQ,2026-02-19,12.09,12.0,12.36,11.48,11.87,11.61,11.77,367680,43.27,697,252439,68.66
MGL,EQ,2026-02-19,1131.4,1130.9,1145.3,1106.0,1112.0,1119.0,1128.2,140600,1586.25,9866,62305,44.31
MHLXMIRU,EQ,2026-02-19,191.85,198.0,198.0,190.2,191.4,191.46,192.83,2758,5.32,83,2351,85.24
MHRIL,EQ,2026-02-19,291.25,290.05,294.8,286.65,286.7,288.6,290.08,147927,429.1,5231,86161,58.25
MICEL,EQ,2026-02-19,42.98,42.91,43.28,41.0,41.11,41.06,41.78,1006361,420.49,4991,508926,50.57
MID150,EQ,2026-02-19,22.39,22.57,22.57,21.86,22.0,22.0,22.28,45284,10.09,354,27687,61.14
MID150BEES,EQ,2026-02-19,228.36,229.49,229.49,224.36,225.0,225.36,226.72,587376,1331.72,7557,306845,52.24
MID150CASE,EQ,2026-02-19,11.07,11.22,11.22,10.86,10.93,10.91,11.0,1851410,203.71,4518,1296564,70.03
MIDCAP,EQ,2026-02-19,174.83,175.47,175.47,171.0,172.48,172.62,173.44,48625,84.33,1033,33209,68.3
MIDCAPADD,EQ,2026-02-19,22.76,22.16,22.27,21.81,22.25,21.9,22.02,88022,19.38,411,80691,91.67
MIDCAPBETA,EQ,2026-02-19,223.07,223.4,224.09,218.11,221.99,218.45,219.93,1657,3.64,39,1176,70.97
MIDCAPETF,EQ,2026-02-19,22.63,22.62,22.69,22.2,22.22,22.27,22.42,3051301,683.99,9849,2226421,72.97
MIDCAPIETF,EQ,2026-02-19,22.9,23.03,23.04,22.45,22.53,22.56,22.73,1075764,244.49,3173,793609,73.77
MIDHANI,EQ,2026-02-19,365.0,365.0,367.2,351.0,352.15,353.2,358.05,361316,1293.7,12280,164654,45.57
MIDQ50ADD,EQ,2026-02-19,243.44,243.85,243.85,238.59,238.59,239.49,241.6,81614,197.18,137,78000,95.57
MIDSELIETF,EQ,2026-02-19,18.17,18.45,18.45,17.88,17.97,17.92,18.04,129806,23.42,859,88625,68.27
MIDSMALL,EQ,2026-02-19,47.8,47.9,47.98,46.89,46.95,47.0,47.34,155019,73.38,1505,115844,74.73
MIDWESTLTD,EQ,2026-02-19,1344.1,1340.2,1353.9,1301.5,1305.0,1307.3,1326.11,23472,311.26,2473,11585,49.36
MINDACORP,EQ,2026-02-19,586.05,591.0,594.9,570.45,571.1,572.85,580.19,110078,638.66,6862,50894,46.23
MINDTECK,EQ,2026-02-19,222.02,221.75,224.83,215.5,219.0,218.87,220.78,50563,111.63,1725,18487,36.56
MIRCELECTR,EQ,2026-02-19,30.71,30.76,31.05,29.7,30.0,30.01,30.34,419167,127.17,1088,214424,51.15
MIRZAINT,EQ,2026-02-19,35.67,35.61,36.01,35.2,35.98,35.86,35.58,89779,31.94,769,42690,47.55
MITCON,EQ,2026-02-19,59.31,59.11,59.12,51.11,57.0,57.16,57.2,10925,6.25,149,7031,64.36
MITTAL,EQ,2026-02-19,1.01,1.02,1.02,0.99,0.99,0.99,1.01,734496,7.39,317,576214,78.45
MKPL,EQ,2026-02-19,5.28,5.4,5.45,5.21,5.28,5.24,5.27,68854,3.63,362,45376,65.9
MMFL,EQ,2026-02-19,471.7,474.2,501.05,468.05,488.1,488.7,490.13,400919,1965.04,9861,140268,34.99
MMP,EQ,2026-02-19,256.15,255.0,259.0,249.05,249.5,250.2,252.38,8270,20.87,399,6236,75.41
MMTC,EQ,2026-02-19,63.33,63.55,63.81,62.15,62.7,62.74,62.94,1131046,711.84,6277,430084,38.03
MNC,EQ,2026-02-19,32.02,32.08,32.2,31.41,31.8,31.58,31.86,31246,9.95,524,21045,67.35
MOALPHA50,EQ,2026-02-19,51.18,51.47,51.52,50.15,50.52,50.37,50.95,3519,1.79,54,2484,70.59
MOBIKWIK,EQ,2026-02-19,215.78,216.0,219.8,211.0,211.45,212.78,215.51,506855,1092.32,9147,106916,21.09
MOCAPITAL,EQ,2026-02-19,47.7,47.58,48.19,46.27,46.74,46.63,47.22,1311299,619.14,4376,768116,58.58
MODEFENCE,EQ,2026-02-19,89.68,89.68,90.39,87.85,87.96,88.22,88.84,4205135,3736.04,11394,2881907,68.53
MODINATUR,EQ,2026-02-19,336.05,325.25,348.05,319.05,329.95,327.15,330.87,3398,11.24,160,2079,61.18
MODIRUBBER,EQ,2026-02-19,124.19,126.94,126.94,115.11,119.21,120.5,120.79,8440,10.19,361,6959,82.45
MODIS,EQ,2026-02-19,329.9,329.65,329.65,320.0,320.0,322.65,325.48,16520,53.77,303,11982,72.53
MODISONLTD,EQ,2026-02-19,144.62,145.0,146.37,139.68,141.0,141.19,142.73,36960,52.75,855,23923,64.73
MODTHREAD,EQ,2026-02-19,42.67,42.46,44.49,42.25,42.35,42.35,42.33,517,0.22,21,327,63.25
MOENERGY,EQ,2026-02-19,36.63,36.81,36.99,35.13,35.96,35.84,36.32,214757,78.01,910,157618,73.39
MOGOLD,EQ,2026-02-19,147.9,151.55,152.6,150.3,152.6,151.65,151.51,118244,179.16,1329,48248,40.8
MOGSEC,EQ,2026-02-19,63.5,65.08,65.08,63.41,63.41,63.42,63.58,2103,1.34,44,1077,51.21
MOHEALTH,EQ,2026-02-19,43.8,44.14,44.14,43.7,43.93,43.82,43.83,37958,16.64,516,27376,72.12
MOHITIND,EQ,2026-02-19,25.12,25.12,25.78,24.93,24.93,25.1,25.39,3797,0.96,113,2144,56.47
MOIL,EQ,2026-02-19,306.55,308.0,308.4,300.0,300.8,301.8,304.25,509329,1549.64,11172,248209,48.73
MOINFRA,EQ,2026-02-19,61.29,61.29,61.3,59.0,59.0,59.42,60.07,3305,1.99,114,1720,52.04
MOIPO,EQ,2026-02-19,44.1,44.32,44.32,43.27,43.27,43.27,43.7,471,0.21,18,455,96.6
MOKSH,EQ,2026-02-19,13.19,13.25,13.38,12.67,12.9,12.96,13.0,97084,12.62,343,75007,77.26
MOL,EQ,2026-02-19,53.13,53.13,53.74,51.6,51.6,51.95,52.52,553569,290.72,3720,341935,61.77
MOLDTECH,EQ,2026-02-19,137.76,138.16,138.34,136.5,137.3,136.66,136.93,25471,34.88,409,16773,65.85
MOLDTKPAC,EQ,2026-02-19,551.5,551.6,577.7,551.6,556.6,557.15,562.94,79812,449.29,5273,37281,46.71
MOLOWVOL,EQ,2026-02-19,38.86,38.86,39.0,38.0,38.0,38.49,38.69,2671,1.03,49,1954,73.16
MOM100,EQ,2026-02-19,64.88,65.66,65.66,63.52,63.9,63.8,64.27,481670,309.57,3594,247010,51.28
MOM30IETF,EQ,2026-02-19,32.27,32.32,32.35,31.7,31.8,31.79,32.06,606314,194.38,2570,314685,51.9
MOM50,EQ,2026-02-19,268.92,271.97,271.97,265.1,266.37,265.47,267.09,2043,5.46,168,1505,73.67
MOMENTUM,EQ,2026-02-19,32.03,32.2,32.24,31.43,32.0,31.61,31.83,18896,6.02,312,14045,74.33
MOMENTUM30,EQ,2026-02-19,31.66,31.67,31.82,31.28,31.28,31.33,31.64,37348,11.82,64,36013,96.43
MOMENTUM50,EQ,2026-02-19,52.35,52.49,52.63,51.37,51.8,51.61,51.91,310022,160.94,1956,202347,65.27
MOMGF,EQ,2026-02-19,156.35,157.13,159.4,155.01,157.5,155.99,157.22,3432,5.4,40,2282,66.49
MOMIDMTM,EQ,2026-02-19,63.9,63.59,64.58,62.82,63.79,63.28,63.6,80514,51.21,517,54079,67.17
MOMNC,EQ,2026-02-19,31.23,31.38,31.8,30.33,30.71,30.66,31.08,4538,1.41,31,4337,95.57
MOMOMENTUM,EQ,2026-02-19,64.15,64.31,64.32,63.02,63.88,63.28,63.65,36744,23.39,513,18906,51.45
MON100,EQ,2026-02-19,227.99,233.68,233.68,228.91,228.95,229.49,229.51,428649,983.8,10275,230054,53.67
MON50EQUAL,EQ,2026-02-19,34.11,33.99,34.43,33.44,33.44,33.66,33.71,3054,1.03,94,2984,97.71
MONARCH,EQ,2026-02-19,291.2,297.0,297.0,285.05,285.05,288.45,290.26,31774,92.23,545,23270,73.24
MONEXT50,EQ,2026-02-19,69.78,70.12,70.12,68.66,68.66,68.95,69.51,5225,3.63,62,4674,89.45
MONEYBOXX,EQ,2026-02-19,62.56,63.18,64.89,62.0,63.0,62.72,62.96,15527,9.78,237,9194,59.21
MONIFTY100,EQ,2026-02-19,26.55,26.69,26.69,26.05,26.06,26.22,26.34,4370,1.15,61,4078,93.32
MONIFTY500,EQ,2026-02-19,24.05,24.18,24.19,23.69,23.75,23.79,23.94,525627,125.86,1796,369865,70.37
MONQ50,EQ,2026-02-19,99.25,99.9,99.96,98.51,99.47,99.0,99.17,61942,61.43,1331,40441,65.29
MONTECARLO,EQ,2026-02-19,583.15,585.0,586.55,571.1,576.0,575.9,577.57,19112,110.38,1280,10839,56.71
MOPSE,EQ,2026-02-19,105.6,105.88,105.88,103.27,105.0,103.35,104.12,2183,2.27,52,1656,75.86
MOQUALITY,EQ,2026-02-19,196.1,196.64,196.8,193.09,193.09,193.68,194.66,607,1.18,44,543,89.46
MOREALTY,EQ,2026-02-19,83.78,83.74,83.83,81.24,81.8,81.71,82.46,510164,420.68,4143,246488,48.32
MOREPENLAB,EQ,2026-02-19,38.74,38.75,39.02,37.51,37.99,37.8,38.18,954444,364.39,5007,457659,47.95
MOSCHIP,EQ,2026-02-19,198.94,200.0,201.2,192.55,193.24,194.29,196.55,1334360,2622.68,18171,416062,31.18
MOSERVICE,EQ,2026-02-19,33.36,33.45,33.45,33.08,33.44,33.44,33.22,941,0.31,36,941,100.0
MOSILVER,EQ,2026-02-19,231.69,236.26,243.58,236.25,239.92,240.65,241.05,82989,200.04,2230,26870,32.38
MOSMALL250,EQ,2026-02-19,16.27,16.28,16.37,16.01,16.11,16.06,16.18,816935,132.15,2981,475840,58.25
MOTHERSON,EQ,2026-02-19,133.92,133.92,134.19,129.5,130.08,129.88,131.21,15598959,20468.15,77860,8659192,55.51
MOTILALOFS,EQ,2026-02-19,779.55,779.55,781.45,763.0,766.0,767.9,773.89,572337,4429.28,26626,311588,54.44
MOTISONS,EQ,2026-02-19,15.83,15.79,16.65,15.65,15.85,16.05,16.11,13489172,2172.53,12894,4575599,33.92
MOTOGENFIN,EQ,2026-02-19,21.5,21.51,22.46,21.5,21.69,21.5,21.58,3144,0.68,56,2838,90.27
MOTOUR,EQ,2026-02-19,80.23,80.23,80.3,78.35,79.85,79.26,79.49,9625,7.65,339,7083,73.59
MOVALUE,EQ,2026-02-19,124.84,121.71,126.0,121.71,124.49,123.63,124.32,97302,120.97,1198,59871,61.53
MPHASIS,EQ,2026-02-19,2435.8,2450.9,2467.5,2362.0,2369.2,2376.7,2405.56,483838,11638.99,35517,230556,47.65
MPSLTD,EQ,2026-02-19,1710.5,1708.7,1708.7,1630.0,1630.1,1640.6,1664.75,19085,317.72,2986,9241,48.42
MRF,EQ,2026-02-19,147760.0,147760.0,148160.0,144800.0,146000.0,145605.0,146507.51,4071,5964.32,3367,1361,33.43
MRPL,EQ,2026-02-19,190.05,193.64,198.5,191.22,193.0,193.75,195.78,14861850,29097.06,84172,2286788,15.39
MSCIADD,EQ,2026-02-19,30.51,30.24,30.35,30.23,30.27,30.27,30.24,251056,75.93,37,200066,79.69
MSCIINDIA,EQ,2026-02-19,30.76,30.88,30.88,30.38,30.85,30.46,30.54,9217,2.81,98,9020,97.86
MSPL,EQ,2026-02-19,32.54,32.4,32.98,31.32,32.35,32.28,32.18,2044270,657.87,6722,1063133,52.01
MSTCLTD,EQ,2026-02-19,470.55,471.95,473.0,459.9,462.95,460.25,464.72,115682,537.6,3957,60542,52.33
MSUMI,EQ,2026-02-19,43.02,43.2,43.49,42.15,42.49,42.87,43.08,3578836,1541.6,17232,1959184,54.74
MTARTECH,EQ,2026-02-19,3745.0,3745.0,3804.9,3595.3,3665.0,3647.9,3728.78,262748,9797.3,26877,83540,31.79
MTNL,EQ,2026-02-19,31.05,31.1,31.41,30.3,30.41,30.58,30.83,733027,225.96,2996,396646,54.11
MUFIN,EQ,2026-02-19,118.61,120.12,123.0,114.0,115.5,115.51,120.03,5416589,6501.72,25004,799855,14.77
MUFTI,EQ,2026-02-19,87.99,88.5,89.17,87.06,87.5,87.57,87.68,139206,122.05,1944,65247,46.87
MUKANDLTD,EQ,2026-02-19,130.95,131.0,132.4,126.2,128.0,127.52,129.13,51982,67.12,889,33928,65.27
MUKKA,EQ,2026-02-19,24.27,24.27,24.59,23.5,23.59,23.56,23.74,426299,101.19,1729,222390,52.17
MUKTAARTS,EQ,2026-02-19,58.74,61.0,61.0,59.05,59.98,59.23,59.69,2532,1.51,50,1944,76.78
MULTICAP,EQ,2026-02-19,16.37,16.45,16.45,16.1,16.14,16.16,16.26,106130,17.26,738,82370,77.61
MUNJALAU,EQ,2026-02-19,83.58,83.65,84.08,80.15,81.11,81.1,82.1,121298,99.59,2175,62291,51.35
MUNJALSHOW,EQ,2026-02-19,131.65,132.11,132.11,128.61,128.61,129.14,130.09,14679,19.1,498,10819,73.7
MURUDCERA,EQ,2026-02-19,34.71,34.56,34.69,34.13,34.13,34.21,34.26,15429,5.29,142,13431,87.05
MUTHOOTCAP,EQ,2026-02-19,232.92,232.9,235.5,229.51,235.5,233.76,232.63,14642,34.06,579,7804,53.3
MUTHOOTFIN,EQ,2026-02-19,3456.9,3462.9,3492.4,3381.7,3397.0,3410.9,3442.56,539236,18563.54,36835,185440,34.39
MUTHOOTMF,EQ,2026-02-19,194.03,195.18,195.2,182.5,183.84,184.06,188.09,275176,517.57,4651,128426,46.67
MVGJL,EQ,2026-02-19,166.6,169.0,169.56,164.3,165.0,165.42,166.01,45102,74.87,1291,29155,64.64
MWL,EQ,2026-02-19,270.4,273.1,273.1,261.0,269.0,263.55,265.71,22400,59.52,350,4974,22.21
NACLIND,EQ,2026-02-19,145.48,143.05,145.9,141.25,141.7,141.77,142.8,114306,163.23,2150,63509,55.56
NAGAFERT,EQ,2026-02-19,4.58,4.68,4.7,4.48,4.48,4.5,4.56,491641,22.4,655,336480,68.44
NAGREEKCAP,EQ,2026-02-19,28.2,28.5,32.0,27.15,27.15,27.64,28.9,40003,11.56,286,29034,72.58
NAGREEKEXP,EQ,2026-02-19,25.16,25.04,26.33,25.04,25.53,25.91,25.65,9685,2.48,108,6596,68.11
NAHARCAP,EQ,2026-02-19,243.31,243.51,245.9,240.0,244.0,240.4,243.45,15510,37.76,207,11035,71.15
NAHARINDUS,EQ,2026-02-19,102.21,102.59,104.78,101.0,101.35,102.06,102.61,8874,9.11,218,5789,65.24
NAHARPOLY,EQ,2026-02-19,247.79,249.04,249.99,235.05,236.1,239.41,243.74,11638,28.37,718,6796,58.39
NAHARSPING,EQ,2026-02-19,200.3,203.39,211.4,200.5,207.0,208.31,206.59,71131,146.95,1519,40609,57.09
NAM-INDIA,EQ,2026-02-19,978.55,981.0,992.3,930.0,941.0,940.85,961.12,571012,5488.12,29109,239197,41.89
NARMADA,EQ,2026-02-19,32.38,32.5,33.2,32.5,32.75,32.68,32.67,64998,21.24,594,43151,66.39
NATCAPSUQ,EQ,2026-02-19,163.15,164.0,165.0,156.6,159.95,158.15,159.64,5008,7.99,96,4002,79.91
NATCOPHARM,EQ,2026-02-19,890.5,896.0,931.75,880.0,887.7,888.3,909.41,2709416,24639.83,73072,479957,17.71
NATHBIOGEN,EQ,2026-02-19,150.06,149.96,149.96,146.0,146.99,146.79,147.1,11279,16.59,291,7758,68.78
NATIONALUM,EQ,2026-02-19,344.05,348.0,351.45,338.8,339.75,340.1,343.77,6492452,22319.39,83469,2237198,34.46
NAUKRI,EQ,2026-02-19,1119.3,1119.3,1128.5,1090.0,1093.0,1094.4,1108.74,1363289,15115.31,39457,620736,45.53
NAVA,EQ,2026-02-19,564.9,566.9,567.7,549.0,551.6,551.0,556.97,181196,1009.21,8255,86303,47.63
NAVINFLUOR,EQ,2026-02-19,6386.5,6365.0,6496.0,6350.0,6380.0,6388.0,6406.3,124042,7946.5,18099,73960,59.62
NAVKARCORP,EQ,2026-02-19,96.98,97.07,97.78,95.8,96.0,96.21,96.63,141281,136.51,1929,83463,59.08
NAVNETEDUL,EQ,2026-02-19,153.65,153.2,154.47,151.05,151.45,151.56,152.35,42681,65.02,1244,25931,60.76
NAZARA,EQ,2026-02-19,276.55,277.1,278.05,270.5,273.0,272.15,274.7,455292,1250.67,6363,176885,38.85
NBCC,EQ,2026-02-19,98.04,98.04,98.67,94.78,95.35,95.48,96.42,10789982,10403.3,42289,4345960,40.28
NBIFIN,EQ,2026-02-19,1951.4,1951.4,1957.0,1894.1,1910.0,1912.5,1924.64,199,3.83,45,187,93.97
NCC,EQ,2026-02-19,149.76,137.43,154.99,135.0,149.7,150.35,147.36,26960788,39730.11,132592,4387683,16.27
NCLIND,EQ,2026-02-19,189.75,190.99,190.99,185.71,188.1,186.99,188.64,55559,104.81,850,34448,62.0
NDGL,EQ,2026-02-19,2651.6,2690.0,2699.0,2600.0,2659.7,2659.7,2659.38,28,0.74,14,14,50.0
