symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
KRISHNADEF,EQ,2026-01-30,986.85,989.95,1144.65,969.0,1069.0,1069.25,1083.78,907047,9830.39,42598,194442,21.44
KRITI,EQ,2026-01-30,76.52,75.0,77.65,74.26,77.5,76.21,76.5,8464,6.47,548,4958,58.58
KRITIKA,EQ,2026-01-30,6.54,6.5,6.74,6.3,6.67,6.65,6.55,118856,7.78,809,84704,71.27
KRITINUT,EQ,2026-01-30,71.73,70.7,76.0,69.52,76.0,75.06,71.99,55830,40.19,2087,38459,68.89
KRN,EQ,2026-01-30,609.8,604.85,654.1,601.0,641.0,638.35,634.55,333010,2113.11,13339,86000,25.83
KRONOX,EQ,2026-01-30,122.29,120.58,124.7,119.0,121.8,122.53,122.47,29648,36.31,655,15990,53.93
KROSS,EQ,2026-01-30,194.62,192.21,202.61,185.9,192.9,194.43,194.59,871097,1695.04,13569,182047,20.9
KRSNAA,EQ,2026-01-30,703.0,705.1,718.85,692.85,714.0,712.1,707.64,24749,175.13,2121,11473,46.36
KRYSTAL,EQ,2026-01-30,601.05,601.05,605.05,601.0,601.0,601.05,601.25,22307,134.12,308,11645,52.2
KSB,EQ,2026-01-30,681.4,675.2,738.7,675.2,705.0,708.2,717.79,229373,1646.41,18215,75656,32.98
KSCL,EQ,2026-01-30,863.5,860.0,954.0,848.0,945.0,938.5,924.32,321654,2973.1,19756,75924,23.6
KSHINTL,EQ,2026-01-30,347.3,344.0,350.95,344.0,345.0,346.1,347.37,57111,198.39,2330,24496,42.89
KSHITIJPOL,EQ,2026-01-30,2.0,2.0,2.13,2.0,2.04,2.01,2.04,133945,2.73,310,71971,53.73
KSL,EQ,2026-01-30,711.95,708.4,713.9,696.6,712.5,710.7,704.96,15522,109.42,1255,8236,53.06
KSOLVES,EQ,2026-01-30,259.2,259.2,261.5,250.05,259.0,258.8,257.25,47869,123.14,2379,30258,63.21
KTKBANK,EQ,2026-01-30,186.16,184.55,184.84,181.0,182.3,182.05,182.48,2216548,4044.69,27118,1186735,53.54
KUANTUM,EQ,2026-01-30,86.88,85.51,87.57,84.9,85.39,85.28,85.97,34201,29.4,674,23608,69.03
LAGNAM,EQ,2026-01-30,69.05,69.0,69.0,66.0,66.85,67.03,67.49,10016,6.76,93,8996,89.82
LAL,EQ,2026-01-30,7.91,7.91,7.91,7.43,7.89,7.72,7.67,36131,2.77,236,17076,47.26
LALPATHLAB,EQ,2026-01-30,1395.2,1390.0,1420.0,1379.2,1398.9,1409.5,1401.54,434875,6094.95,30160,180433,41.49
LAMBODHARA,EQ,2026-01-30,102.71,104.5,121.0,103.0,111.1,114.62,115.98,150694,174.78,2475,38764,25.72
LANDMARK,EQ,2026-01-30,394.55,394.0,400.0,385.6,388.8,390.5,391.69,58884,230.64,2788,32589,55.34
LAOPALA,EQ,2026-01-30,190.51,190.0,196.15,189.1,191.55,193.78,194.0,48358,93.81,1572,22909,47.37
LASA,EQ,2026-01-30,9.21,9.21,9.44,9.2,9.41,9.39,9.33,17216,1.61,117,12505,72.64
LATENTVIEW,EQ,2026-01-30,398.1,395.0,410.05,392.85,407.8,407.1,404.61,170204,688.67,13813,92317,54.24
LAURUSLABS,EQ,2026-01-30,973.3,974.0,983.3,951.8,966.1,965.0,967.29,1976994,19123.26,47591,1037905,52.5
LAXMICOT,EQ,2026-01-30,13.89,13.92,13.92,13.06,13.27,13.43,13.4,7751,1.04,107,5073,65.45
LAXMIDENTL,EQ,2026-01-30,184.3,181.6,199.9,180.3,186.45,189.0,190.46,500789,953.81,13927,108285,21.62
LAXMIINDIA,EQ,2026-01-30,91.04,91.05,93.78,89.65,92.3,92.02,92.21,98381,90.72,2288,40113,40.77
LEMERITE,EQ,2026-01-30,454.2,456.5,463.95,451.75,455.95,455.05,459.19,199829,917.59,794,169732,84.94
LEMONTREE,EQ,2026-01-30,124.65,124.55,131.22,123.59,130.0,129.09,128.87,6720217,8660.56,58627,3306870,49.21
LENSKART,EQ,2026-01-30,446.2,445.0,463.8,441.85,458.0,457.35,454.43,856869,3893.84,18675,253152,29.54
LEXUS,EQ,2026-01-30,24.77,25.4,25.4,24.16,24.16,24.26,24.43,14107,3.45,55,11001,77.98
LFIC,EQ,2026-01-30,124.91,125.7,129.7,120.4,120.45,120.75,123.66,4351,5.38,224,2689,61.8
LGBBROSLTD,EQ,2026-01-30,1679.2,1679.2,1723.0,1653.0,1722.0,1708.1,1693.58,21430,362.93,3995,8892,41.49
LGEINDIA,EQ,2026-01-30,1412.8,1406.0,1466.2,1401.0,1460.1,1462.6,1443.51,731965,10565.98,45393,374904,51.22
LGHL,EQ,2026-01-30,266.2,261.0,283.0,261.0,278.0,272.95,267.94,106468,285.27,1062,13165,12.37
LIBAS,EQ,2026-01-30,10.13,9.9,10.18,9.9,10.17,10.17,10.05,24836,2.5,132,21658,87.2
LIBERTSHOE,EQ,2026-01-30,252.9,250.65,254.4,245.75,250.8,249.5,251.18,23222,58.33,849,9655,41.58
LICHSGFIN,EQ,2026-01-30,522.65,522.6,528.4,517.5,527.0,526.3,525.29,1322226,6945.54,21366,687432,51.99
LICI,EQ,2026-01-30,821.0,816.9,834.9,813.2,826.05,824.5,820.07,719862,5903.39,23362,385636,53.57
LICMFGOLD,EQ,2026-01-30,16058.95,15737.75,15887.7,14780.8,14895.0,14935.6,15247.05,12802,1951.93,4318,5458,42.63
LICNETFGSC,EQ,2026-01-30,28.66,28.58,28.69,28.58,28.65,28.66,28.64,48644,13.93,161,34967,71.88
LICNETFN50,EQ,2026-01-30,282.36,282.37,283.17,280.4,281.16,282.41,281.8,2412,6.8,35,2199,91.17
LICNFNHGP,EQ,2026-01-30,283.15,282.52,283.15,280.7,282.95,283.13,282.67,525,1.48,20,347,66.1
LICNMID100,EQ,2026-01-30,58.85,58.38,59.02,58.09,58.79,58.88,58.85,12247,7.21,99,11592,94.65
LIKHITHA,EQ,2026-01-30,160.04,160.0,163.19,157.02,162.8,161.73,160.21,52313,83.81,2109,28877,55.2
LINC,EQ,2026-01-30,107.83,106.2,112.0,106.2,110.0,111.2,110.13,28956,31.89,1258,13416,46.33
LINCOLN,EQ,2026-01-30,444.2,442.0,458.5,440.0,458.5,456.45,449.7,18280,82.2,1045,13254,72.51
LINDEINDIA,EQ,2026-01-30,5846.5,5850.0,6048.0,5835.0,6000.0,6007.0,5959.41,17611,1049.51,4270,9132,51.85
LIQGRWBEES,EQ,2026-01-30,1025.95,1026.34,1026.36,1020.15,1026.33,1026.32,1026.33,207873,2133.47,209,163461,78.64
LIQUID,EQ,2026-01-30,999.99,1000.0,1000.0,999.99,999.99,999.99,1000.0,104258,1042.58,155,66087,63.39
LIQUID1,EQ,2026-01-30,1089.09,1089.53,1089.61,1089.53,1089.55,1089.54,1089.55,394098,4293.89,559,227652,57.77
LIQUIDADD,EQ,2026-01-30,1111.22,1111.67,1111.69,1111.67,1111.67,1111.68,1111.68,636463,7075.43,825,342800,53.86
LIQUIDBEES,EQ,2026-01-30,999.99,1000.85,1000.85,999.99,1000.01,1000.0,1000.0,4198968,41989.85,5894,3725595,88.73
LIQUIDBETF,EQ,2026-01-30,1067.14,1067.57,1067.59,1067.57,1067.59,1067.57,1067.58,266708,2847.31,110,139581,52.33
LIQUIDCASE,EQ,2026-01-30,112.51,112.55,112.57,112.55,112.55,112.55,112.56,26759742,30120.62,12029,19515777,72.93
LIQUIDETF,EQ,2026-01-30,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,267662,2676.62,264,222854,83.26
LIQUIDIETF,EQ,2026-01-30,999.99,1000.0,1000.01,999.99,1000.0,999.99,1000.0,505551,5055.51,489,362128,71.63
LIQUIDPLUS,EQ,2026-01-30,1070.53,1070.97,1070.99,1070.97,1070.99,1070.97,1070.97,271263,2905.15,292,242796,89.51
LIQUIDSBI,EQ,2026-01-30,999.99,999.99,1000.01,999.99,999.99,999.99,999.99,3037,30.37,12,2616,86.14
LIQUIDSHRI,EQ,2026-01-30,1089.97,1090.43,1090.43,1090.41,1090.41,1090.42,1090.42,5675,61.88,32,5188,91.42
LLOYDSENGG,EQ,2026-01-30,44.38,44.0,45.89,43.26,44.65,44.6,44.91,3356109,1507.32,15956,1411806,42.07
LLOYDSENT,EQ,2026-01-30,58.11,57.9,61.2,56.65,58.5,58.15,59.55,2428866,1446.4,18839,862867,35.53
LLOYDSME,EQ,2026-01-30,1133.4,1134.8,1134.8,1084.0,1102.0,1103.8,1101.42,373797,4117.08,27043,154862,41.43
LMW,EQ,2026-01-30,14503.0,14516.0,15130.0,14444.0,14950.0,14920.0,14789.43,2967,438.8,1087,2118,71.39
LODHA,EQ,2026-01-30,951.4,947.7,977.0,936.0,971.1,971.5,966.06,2914884,28159.64,44405,1613977,55.37
LOKESHMACH,EQ,2026-01-30,171.74,171.26,178.5,170.52,174.0,174.93,175.6,68301,119.94,4481,25613,37.5
LORDSCHLO,EQ,2026-01-30,140.45,143.3,147.58,140.92,145.0,142.14,143.67,9298,13.36,552,5321,57.23
LOTUSDEV,EQ,2026-01-30,148.38,147.9,151.88,146.63,150.2,149.94,149.95,432542,648.61,5094,162580,37.59
LOTUSEYE,EQ,2026-01-30,141.38,145.1,147.0,134.32,135.97,135.27,139.34,128210,178.65,1939,75982,59.26
LOVABLE,EQ,2026-01-30,73.0,73.0,74.5,72.1,73.9,73.1,73.5,5282,3.88,110,3534,66.91
LOWVOL,EQ,2026-01-30,208.15,208.15,208.93,207.93,208.74,208.74,208.68,687,1.43,10,342,49.78
LOWVOL1,EQ,2026-01-30,21.26,21.26,21.39,21.2,21.38,21.35,21.29,24685,5.25,175,21873,88.61
LOWVOLIETF,EQ,2026-01-30,22.37,22.98,22.98,22.21,22.4,22.42,22.36,436499,97.59,821,282388,64.69
LOYALTEX,EQ,2026-01-30,203.99,201.01,203.97,195.0,199.01,199.01,199.9,663,1.33,29,285,42.99
LPDC,EQ,2026-01-30,6.45,6.51,6.7,6.25,6.4,6.43,6.42,57374,3.68,238,31289,54.54
LT,EQ,2026-01-30,3932.9,3902.5,3942.4,3891.8,3935.0,3932.3,3923.36,2208465,86646.02,120197,1579119,71.5
LTF,EQ,2026-01-30,289.15,288.85,293.35,283.75,286.0,286.35,288.99,4445140,12845.83,59463,2319986,52.19
LTFOODS,EQ,2026-01-30,360.85,358.05,375.95,355.95,370.0,372.8,369.14,427515,1578.12,17375,172922,40.45
LTGILTBEES,EQ,2026-01-30,29.11,29.15,29.16,29.1,29.16,29.14,29.12,2405250,700.44,1156,2095522,87.12
LTGILTCASE,EQ,2026-01-30,29.65,30.54,30.54,28.76,29.71,29.73,29.67,62149,18.44,316,43269,69.62
LTIM,EQ,2026-01-30,5995.0,5966.0,5992.5,5889.0,5970.0,5974.5,5957.59,260551,15522.56,34201,152375,58.48
LTTS,EQ,2026-01-30,3755.9,3758.0,3759.0,3712.1,3720.0,3722.8,3723.22,61047,2272.92,14250,40192,65.84
LUMAXIND,EQ,2026-01-30,4806.0,4760.0,4902.5,4711.5,4856.0,4867.0,4845.59,6726,325.91,1988,2875,42.74
LUMAXTECH,EQ,2026-01-30,1324.8,1315.0,1367.2,1302.0,1348.0,1348.1,1347.33,113120,1524.09,12317,50762,44.87
LUPIN,EQ,2026-01-30,2132.1,2130.0,2168.0,2120.3,2147.0,2152.8,2149.19,1149131,24696.99,42378,687745,59.85
LUXIND,EQ,2026-01-30,888.2,882.0,935.0,877.0,920.0,931.7,918.48,52854,485.46,5130,21650,40.96
LXCHEM,EQ,2026-01-30,139.67,135.0,142.9,134.33,142.87,141.79,140.18,594482,833.35,10760,240559,40.47
LYKALABS,EQ,2026-01-30,73.36,73.75,74.0,70.21,71.46,71.74,71.99,20132,14.49,626,11792,58.57
LYPSAGEMS,EQ,2026-01-30,4.71,4.6,4.78,4.55,4.77,4.71,4.68,21141,0.99,317,14840,70.2
M&M,EQ,2026-01-30,3384.4,3283.0,3452.4,3282.8,3444.3,3431.8,3394.56,5291090,179609.23,189473,3577533,67.61
M&MFIN,EQ,2026-01-30,374.25,376.0,386.9,368.75,371.25,375.55,378.2,4371676,16533.49,72534,1944534,44.48
MACPOWER,EQ,2026-01-30,831.1,851.3,851.3,825.0,845.2,842.4,834.86,5957,49.73,892,3427,57.53
MADHAV,EQ,2026-01-30,36.01,36.61,37.35,35.99,36.8,36.62,36.35,5007,1.82,100,3200,63.91
MADHUCON,EQ,2026-01-30,5.02,5.02,5.23,4.88,5.22,5.21,5.03,14889,0.75,112,8928,59.96
MADRASFERT,EQ,2026-01-30,75.65,75.55,77.45,73.93,75.86,75.82,76.18,183322,139.65,3416,56163,30.64
MAFANG,EQ,2026-01-30,168.96,168.59,168.69,167.0,168.69,168.69,168.54,325087,547.9,9381,271101,83.39
MAGADSUGAR,EQ,2026-01-30,417.8,417.05,441.35,417.0,430.1,434.4,434.71,5130,22.3,528,2867,55.89
MAGNUM,EQ,2026-01-30,21.71,21.89,22.05,21.35,22.05,21.89,21.84,12199,2.66,213,6771,55.5
MAHABANK,EQ,2026-01-30,65.63,65.3,67.03,63.91,65.5,65.27,65.45,19871420,13005.29,55208,9341023,47.01
MAHAPEXLTD,EQ,2026-01-30,98.77,99.26,99.26,90.36,90.8,92.2,92.58,32121,29.74,519,19405,60.41
MAHEPC,EQ,2026-01-30,119.75,119.75,120.44,117.83,118.0,118.76,118.7,14378,17.07,565,9083,63.17
MAHESHWARI,EQ,2026-01-30,43.55,43.5,44.9,43.04,44.89,44.4,43.74,21095,9.23,202,12414,58.85
MAHKTECH,EQ,2026-01-30,27.16,27.86,27.86,26.95,27.05,27.13,27.47,2035823,559.16,8683,1390645,68.31
MAHLIFE,EQ,2026-01-30,345.7,342.05,383.1,339.2,375.0,367.25,359.58,119904,431.15,5300,63000,52.54
MAHLOG,EQ,2026-01-30,344.55,335.05,364.95,335.05,358.5,360.7,357.07,925205,3303.67,22915,266880,28.85
MAHSCOOTER,EQ,2026-01-30,13191.0,13283.0,13543.0,13055.0,13476.0,13439.0,13379.16,4448,595.11,1399,2029,45.62
MAHSEAMLES,EQ,2026-01-30,517.25,518.0,524.95,507.15,522.65,520.1,518.75,181643,942.28,10704,122038,67.19
MAITHANALL,EQ,2026-01-30,1035.0,1010.0,1029.8,995.0,1002.0,1006.4,1011.18,33624,340.0,3989,16788,49.93
MAKEINDIA,EQ,2026-01-30,153.48,153.23,153.23,151.55,152.62,152.77,152.18,113225,172.3,574,95598,84.43
MALLCOM,EQ,2026-01-30,1109.5,1129.6,1129.6,1088.8,1112.0,1101.1,1106.1,3365,37.22,522,2296,68.23
MALUPAPER,EQ,2026-01-30,31.84,32.05,32.84,31.21,31.5,31.49,31.88,11995,3.82,100,10008,83.43
MAMATA,EQ,2026-01-30,383.45,380.95,422.7,377.3,393.1,397.95,405.35,355354,1440.42,14801,48407,13.62
MANAKCOAT,EQ,2026-01-30,127.13,127.77,129.8,125.41,126.45,127.53,126.92,60840,77.22,1205,33253,54.66
MANAKSIA,EQ,2026-01-30,64.32,63.5,65.5,62.91,63.82,63.85,64.4,47855,30.82,1200,19726,41.22
MANAKSTEEL,EQ,2026-01-30,59.45,59.4,59.85,57.4,58.9,58.41,58.71,23525,13.81,390,17000,72.26
MANALIPETC,EQ,2026-01-30,58.21,58.21,58.21,56.82,58.0,57.52,57.61,116544,67.14,1463,55029,47.22
MANAPPURAM,EQ,2026-01-30,296.9,290.0,293.8,270.0,284.5,284.65,287.01,8065063,23147.38,79284,1740979,21.59
MANBA,EQ,2026-01-30,131.4,129.45,136.0,129.0,132.55,133.79,131.74,107449,141.55,1053,71025,66.1
MANCREDIT,EQ,2026-01-30,168.98,170.56,170.56,164.21,168.99,166.26,166.98,32196,53.76,582,5706,17.72
MANGLMCEM,EQ,2026-01-30,752.6,748.9,790.0,747.45,782.95,784.6,772.72,81157,627.12,2818,51730,63.74
MANINDS,EQ,2026-01-30,319.15,316.2,328.3,313.2,326.0,325.5,323.99,161194,522.25,7210,64292,39.88
MANINFRA,EQ,2026-01-30,108.3,107.94,111.17,105.49,110.2,110.09,109.15,457986,499.89,4570,197954,43.22
MANKIND,EQ,2026-01-30,2100.8,2082.6,2147.0,2078.8,2125.0,2124.0,2112.58,535611,11315.2,44839,319025,59.56
MANORAMA,EQ,2026-01-30,1375.8,1371.0,1433.3,1344.0,1351.0,1350.7,1386.72,520422,7216.78,37003,238962,45.92
MANORG,EQ,2026-01-30,425.95,416.45,428.15,402.6,419.2,411.8,416.59,5793,24.13,536,3496,60.35
MANUFGBEES,EQ,2026-01-30,150.82,151.57,151.57,149.2,150.81,150.61,150.14,14156,21.25,138,9398,66.39
MANUGRAPH,EQ,2026-01-30,14.67,14.8,14.85,14.3,14.65,14.46,14.67,10034,1.47,58,7140,71.16
MANYAVAR,EQ,2026-01-30,478.75,476.8,491.85,471.9,485.0,485.35,482.32,305369,1472.85,16083,193469,63.36
MAPMYINDIA,EQ,2026-01-30,1306.5,1294.6,1332.0,1280.1,1320.2,1320.9,1311.8,49391,647.91,8310,20183,40.86
MARALOVER,EQ,2026-01-30,38.53,39.3,39.5,37.8,38.97,38.98,39.05,10716,4.18,86,7093,66.19
MARATHON,EQ,2026-01-30,504.35,500.0,520.95,496.5,520.0,517.85,511.2,60656,310.07,1842,44170,72.82
MARICO,EQ,2026-01-30,729.95,725.0,735.0,719.05,730.0,729.8,727.7,4195864,30533.24,52667,2853221,68.0
MARINE,EQ,2026-01-30,176.53,175.0,183.8,175.0,180.35,180.41,180.78,384145,694.45,8041,177674,46.25
MARKOLINES,EQ,2026-01-30,135.08,135.26,135.65,134.5,135.2,135.1,135.14,35108,47.45,611,13125,37.38
MARKSANS,EQ,2026-01-30,161.06,160.61,166.48,156.0,163.38,163.85,163.9,712045,1167.03,13278,405460,56.94
MARUTI,EQ,2026-01-30,14502.0,14502.0,14679.0,14300.0,14580.0,14599.0,14496.54,946509,137211.01,122639,606309,64.06
MASFIN,EQ,2026-01-30,320.95,322.0,327.0,312.9,323.95,325.3,320.69,161036,516.43,6867,83945,52.13
MASKINVEST,EQ,2026-01-30,136.32,139.0,145.0,135.0,140.1,144.24,140.88,350,0.49,19,231,66.0
MASPTOP50,EQ,2026-01-30,72.78,73.1,73.1,70.67,70.67,70.99,71.9,699735,503.08,5151,472042,67.46
MASTEK,EQ,2026-01-30,2028.6,2000.0,2065.0,1989.1,2057.0,2051.1,2025.54,29285,593.18,3810,15586,53.22
MASTERTR,EQ,2026-01-30,99.06,99.35,101.5,98.1,101.0,100.61,100.14,50301,50.37,1017,22450,44.63
MATRIMONY,EQ,2026-01-30,561.1,525.0,530.0,515.05,519.15,517.35,520.71,66156,344.48,2404,26545,40.12
MAWANASUG,EQ,2026-01-30,79.34,79.05,83.0,79.01,82.0,82.12,81.16,143396,116.37,1055,90088,62.82
MAXESTATES,EQ,2026-01-30,369.65,370.0,394.0,362.3,384.0,385.2,373.94,167432,626.1,7152,101511,60.63
MAXHEALTH,EQ,2026-01-30,952.6,945.0,964.0,940.0,957.2,956.8,954.81,5638365,53835.77,72009,4218263,74.81
MAXIND,EQ,2026-01-30,156.39,157.95,164.0,154.14,160.04,160.71,158.3,28849,45.67,713,17503,60.67
MAYURUNIQ,EQ,2026-01-30,505.05,507.6,519.0,498.85,513.0,512.25,511.36,37548,192.0,1913,22593,60.17
MAZDA,EQ,2026-01-30,193.91,193.91,202.79,193.91,197.05,200.63,198.22,7907,15.67,295,5104,64.55
MAZDOCK,EQ,2026-01-30,2517.2,2506.0,2586.0,2482.0,2573.9,2572.9,2555.01,2200627,56226.19,83114,530488,24.11
MBAPL,EQ,2026-01-30,409.7,409.7,415.95,403.55,411.5,411.15,412.77,131278,541.87,2327,54175,41.27
MBEL,EQ,2026-01-30,300.35,300.35,333.65,295.4,316.0,317.45,317.74,314071,997.94,13006,79925,25.45
MBLINFRA,EQ,2026-01-30,26.63,26.95,26.99,26.06,26.31,26.37,26.47,32033,8.48,354,15549,48.54
MCLEODRUSS,EQ,2026-01-30,42.33,42.3,44.44,41.57,43.32,43.21,43.56,612519,266.84,2530,281817,46.01
MCLOUD,EQ,2026-01-30,22.3,21.91,22.8,21.89,22.35,22.43,22.25,1108109,246.57,3582,677845,61.17
MCX,EQ,2026-01-30,2686.0,2684.0,2684.0,2490.0,2515.0,2528.0,2585.12,7639727,197496.16,225941,3834403,50.19
MEDANTA,EQ,2026-01-30,1034.1,1034.1,1074.8,1022.9,1059.9,1053.8,1051.67,340060,3576.31,31915,188157,55.33
MEDIASSIST,EQ,2026-01-30,398.9,398.9,407.45,394.3,400.0,398.8,399.94,87415,349.61,4684,51198,58.57
MEDICAMEQ,EQ,2026-01-30,346.9,341.7,348.65,340.1,340.1,342.1,344.69,11853,40.86,548,5460,46.06
MEDICO,EQ,2026-01-30,49.46,50.46,51.46,48.61,50.25,50.88,49.84,690644,344.21,1735,265594,38.46
MEDPLUS,EQ,2026-01-30,772.35,773.1,813.95,759.0,799.9,798.95,796.67,157367,1253.7,13822,80909,51.41
MEESHO,EQ,2026-01-30,168.18,167.76,175.84,166.54,173.0,174.15,173.6,3689876,6405.64,29414,1526557,41.37
MEIL,EQ,2026-01-30,264.25,262.95,268.4,256.15,262.0,258.5,261.92,91384,239.35,4144,41197,45.08
MENONBE,EQ,2026-01-30,117.87,117.21,117.59,110.4,111.95,113.04,114.91,82707,95.04,2553,44289,53.55
METAL,EQ,2026-01-30,12.53,12.84,12.84,11.81,11.83,11.86,11.99,30073672,3605.8,40049,21415103,71.21
METALIETF,EQ,2026-01-30,12.56,12.53,12.53,11.8,11.85,11.85,12.0,74117511,8890.9,79400,51899629,70.02
METROBRAND,EQ,2026-01-30,1024.8,1028.0,1063.7,1014.0,1050.0,1050.5,1041.27,160309,1669.24,13576,86596,54.02
METROPOLIS,EQ,2026-01-30,1803.2,1811.6,1923.9,1773.8,1812.6,1873.0,1842.12,31556,581.3,5807,15503,49.13
MFML,EQ,2026-01-30,22.72,24.4,24.4,22.41,23.48,23.38,23.7,5491,1.3,154,4038,73.54
MFSL,EQ,2026-01-30,1585.0,1567.2,1624.7,1561.4,1609.3,1613.6,1607.95,714787,11493.44,53010,478334,66.92
MGEL,EQ,2026-01-30,12.54,12.4,12.69,12.25,12.27,12.53,12.55,177148,22.23,704,116513,65.77
MGL,EQ,2026-01-30,1058.6,1056.0,1064.8,1046.0,1049.0,1052.8,1055.09,132804,1401.21,13424,83928,63.2
MHLXMIRU,EQ,2026-01-30,195.0,198.88,214.94,191.51,210.0,208.94,204.91,4815,9.87,183,3138,65.17
MHRIL,EQ,2026-01-30,288.8,288.0,301.0,282.0,293.0,295.8,290.01,104399,302.77,6337,48190,46.16
MICEL,EQ,2026-01-30,42.86,43.5,44.19,40.72,42.8,42.58,42.13,3638028,1532.7,16601,1136459,31.24
MID150,EQ,2026-01-30,21.77,21.77,21.87,21.5,21.72,21.79,21.72,68944,14.98,315,38141,55.32
MID150BEES,EQ,2026-01-30,221.82,221.99,222.33,217.01,221.4,221.54,221.44,1154429,2556.37,7217,766109,66.36
MID150CASE,EQ,2026-01-30,10.72,11.04,11.04,10.4,10.74,10.74,10.72,1820757,195.2,4822,1232847,67.71
MIDCAP,EQ,2026-01-30,170.9,172.18,172.18,168.85,170.7,170.18,170.07,66520,113.13,721,38762,58.27
MIDCAPADD,EQ,2026-01-30,21.5,21.29,21.57,21.29,21.52,21.52,21.48,3316,0.71,29,2489,75.06
MIDCAPBETA,EQ,2026-01-30,215.86,215.48,217.89,215.0,217.89,217.54,216.4,1546,3.35,44,1189,76.91
MIDCAPETF,EQ,2026-01-30,21.9,22.44,22.44,21.63,21.9,21.87,21.88,3509556,767.9,6170,2571663,73.28
MIDCAPIETF,EQ,2026-01-30,22.19,22.2,23.62,21.93,22.17,22.27,22.15,718398,159.1,2331,384571,53.53
MIDHANI,EQ,2026-01-30,387.5,384.0,389.8,369.2,375.1,375.25,380.72,1717572,6539.2,36765,469656,27.34
MIDQ50ADD,EQ,2026-01-30,237.51,236.8,237.95,234.9,237.46,237.18,236.94,3180,7.53,100,2412,75.85
MIDSELIETF,EQ,2026-01-30,17.7,17.25,17.77,17.25,17.69,17.68,17.64,201060,35.48,821,114409,56.9
MIDSMALL,EQ,2026-01-30,47.22,46.89,47.17,46.51,46.89,46.99,46.98,280578,131.81,1106,203175,72.41
MIDWESTLTD,EQ,2026-01-30,1347.4,1347.4,1347.4,1310.0,1324.0,1321.7,1328.5,31836,422.94,3681,11252,35.34
MINDACORP,EQ,2026-01-30,558.6,555.5,570.95,544.95,565.1,562.85,559.22,188831,1055.99,8937,104724,55.46
MINDTECK,EQ,2026-01-30,216.78,213.55,234.0,212.42,225.75,226.48,225.8,258125,582.84,7484,67509,26.15
MIRCELECTR,EQ,2026-01-30,30.42,30.12,30.64,29.57,29.63,29.94,30.01,403307,121.04,2530,213279,52.88
MIRZAINT,EQ,2026-01-30,36.55,36.56,39.4,36.01,37.7,37.78,38.09,1230955,468.81,7588,283534,23.03
MITCON,EQ,2026-01-30,58.6,58.0,61.47,57.11,61.0,60.3,59.11,5869,3.47,83,2474,42.15
MITTAL,EQ,2026-01-30,0.99,1.01,1.01,0.99,1.0,0.99,1.0,465398,4.66,484,400422,86.04
MKPL,EQ,2026-01-30,5.61,5.61,5.77,5.35,5.45,5.48,5.51,212462,11.71,778,128915,60.68
MMFL,EQ,2026-01-30,424.8,423.0,423.4,404.6,408.0,409.25,411.36,63228,260.09,4372,27653,43.74
MMP,EQ,2026-01-30,249.45,259.95,259.95,246.0,246.0,251.5,250.32,15083,37.76,291,11570,76.71
MMTC,EQ,2026-01-30,68.99,68.48,68.48,64.76,65.0,65.1,66.34,6018447,3992.73,23359,1825127,30.33
MNC,EQ,2026-01-30,31.18,31.29,31.36,30.91,31.04,31.13,31.12,143483,44.65,440,118388,82.51
MOALPHA50,EQ,2026-01-30,48.79,48.3,48.72,47.97,48.59,48.39,48.43,4959,2.4,56,4309,86.89
MOBIKWIK,EQ,2026-01-30,196.15,196.14,199.8,191.01,198.25,198.02,195.81,555750,1088.2,9793,161867,29.13
MOCAPITAL,EQ,2026-01-30,47.49,47.63,47.63,46.45,47.12,46.68,47.09,733776,345.53,2555,545999,74.41
MODEFENCE,EQ,2026-01-30,88.64,90.6,90.85,87.24,89.4,89.78,89.29,17281226,15431.23,33067,11067726,64.04
MODINATUR,EQ,2026-01-30,343.4,343.45,347.9,333.45,341.0,341.3,340.55,1901,6.47,173,1580,83.11
MODIRUBBER,EQ,2026-01-30,118.26,124.17,124.17,124.17,124.17,124.17,124.17,4376,5.43,71,4376,100.0
MODIS,EQ,2026-01-30,316.2,317.55,330.65,309.0,327.0,325.75,323.6,38002,122.98,402,34799,91.57
MODISONLTD,EQ,2026-01-30,157.27,159.29,159.29,154.0,155.7,156.83,156.54,37751,59.1,1541,15055,39.88
MODTHREAD,EQ,2026-01-30,42.3,42.3,44.01,42.0,43.7,42.87,43.2,819,0.35,18,590,72.04
MOENERGY,EQ,2026-01-30,35.54,36.35,36.35,34.82,35.9,35.28,35.13,1013626,356.11,4734,930729,91.82
MOGOLD,EQ,2026-01-30,172.4,172.4,172.4,160.0,163.0,164.25,165.58,919604,1522.66,5961,645759,70.22
MOGSEC,EQ,2026-01-30,62.9,62.71,63.31,62.71,62.96,63.06,63.11,20724,13.08,72,19237,92.82
MOHEALTH,EQ,2026-01-30,41.48,41.08,42.38,41.08,42.38,41.91,41.76,121315,50.66,824,107525,88.63
MOHITIND,EQ,2026-01-30,23.79,23.93,24.59,23.51,24.3,24.2,24.13,10171,2.45,77,8306,81.66
