symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
SBINEQWETF,EQ,2026-02-06,33.47,33.47,33.59,33.28,33.52,33.5,33.48,47081,15.76,251,36263,77.02
SBISILVER,EQ,2026-02-06,244.27,244.0,244.0,221.6,229.36,230.04,228.72,9662258,22099.76,73142,2972512,30.76
SCHAEFFLER,EQ,2026-02-06,3814.2,3790.0,3851.7,3760.0,3850.0,3814.3,3803.94,43913,1670.42,8321,22114,50.36
SCHAND,EQ,2026-02-06,163.54,162.19,163.95,159.36,160.5,161.75,161.59,20209,32.66,921,14117,69.86
SCHNEIDER,EQ,2026-02-06,732.35,732.35,775.8,722.05,757.1,768.9,762.81,835378,6372.36,40356,287819,34.45
SCI,EQ,2026-02-06,223.23,223.0,223.14,219.08,221.5,221.8,220.78,1024044,2260.93,13815,344569,33.65
SCILAL,EQ,2026-02-06,45.23,45.25,46.49,44.56,45.05,45.25,45.3,290852,131.74,1502,111354,38.29
SCODATUBES,EQ,2026-02-06,142.07,140.0,140.07,129.07,132.5,132.47,132.68,331397,439.68,5904,111870,33.76
SCPL,EQ,2026-02-06,334.15,335.0,337.0,326.65,331.0,332.4,332.79,7181,23.9,303,3992,55.59
SDBL,EQ,2026-02-06,88.98,87.05,87.99,85.0,86.2,86.22,86.24,653709,563.75,7299,323796,49.53
SDL26BEES,EQ,2026-02-06,136.1,135.38,136.8,135.38,135.43,135.5,135.89,7295,9.91,149,3279,44.95
SEAMECLTD,EQ,2026-02-06,1256.2,1240.0,1300.0,1239.2,1297.8,1291.6,1266.26,71551,906.02,4076,42048,58.77
SECMARK,EQ,2026-02-06,103.6,106.19,106.19,99.99,101.0,101.0,100.94,1218,1.23,35,611,50.16
SEJALLTD,EQ,2026-02-06,663.35,660.0,696.5,660.0,696.5,696.5,686.93,7096,48.74,539,4387,61.82
SELECTIPO,EQ,2026-02-06,43.61,43.48,43.73,43.04,43.61,43.72,43.36,10488,4.55,105,6731,64.18
SEMAC,EQ,2026-02-06,269.85,275.0,275.51,255.15,257.2,258.67,263.08,6801,17.89,255,2896,42.58
SENCO,EQ,2026-02-06,313.1,311.55,338.1,304.5,334.5,332.75,324.7,3920068,12728.29,63241,1006700,25.68
SENORES,EQ,2026-02-06,823.4,819.05,836.75,812.75,824.9,825.3,825.11,100960,833.03,3343,46135,45.7
SENSEXADD,EQ,2026-02-06,85.51,85.31,85.51,84.77,85.27,85.27,85.11,870,0.74,25,628,72.18
SENSEXBETA,EQ,2026-02-06,916.87,911.33,929.0,911.33,929.0,918.27,917.44,6558,60.17,1300,1341,20.45
SENSEXETF,EQ,2026-02-06,85.45,85.46,85.72,84.96,85.7,85.58,85.33,11202,9.56,245,7696,68.7
SENSEXIETF,EQ,2026-02-06,953.04,952.04,954.34,948.09,953.49,952.68,951.32,15869,150.96,2993,6205,39.1
SEPC,EQ,2026-02-06,8.46,8.46,9.13,8.31,9.0,9.02,8.8,12916435,1137.25,9186,5646585,43.72
SERVOTECH,EQ,2026-02-06,85.66,85.7,86.15,78.0,79.9,79.73,80.92,1697423,1373.5,17020,626760,36.92
SESHAPAPER,EQ,2026-02-06,235.19,237.1,240.4,227.11,240.0,237.88,233.73,13026,30.45,595,7451,57.2
SETCO,EQ,2026-02-06,16.38,16.79,16.79,15.57,15.57,15.57,15.93,102770,16.37,295,92376,89.89
SETF10GILT,EQ,2026-02-06,259.15,259.31,260.3,258.0,258.05,258.5,258.65,4261,11.02,73,2787,65.41
SETFGOLD,EQ,2026-02-06,129.6,129.93,129.93,126.6,128.7,129.12,128.61,14582098,18753.33,39563,7543202,51.73
SETFNIF50,EQ,2026-02-06,274.45,279.7,279.7,273.0,274.89,274.8,273.88,615796,1686.54,8716,434967,70.63
SETFNIFBK,EQ,2026-02-06,614.53,614.54,617.05,610.5,614.54,615.13,613.06,9610,58.92,468,4263,44.36
SETFNN50,EQ,2026-02-06,735.25,735.24,736.99,726.56,731.75,734.31,731.12,19869,145.27,1201,9843,49.54
SETL,EQ,2026-02-06,119.56,122.0,127.71,120.5,122.06,123.08,123.69,549951,680.23,6345,241879,43.98
SFL,EQ,2026-02-06,610.55,600.2,605.25,585.0,586.5,588.25,591.55,205260,1214.21,10347,78628,38.31
SGFIN,EQ,2026-02-06,348.6,348.05,388.65,345.3,375.0,372.9,364.98,766785,2798.6,14586,355688,46.39
SGIL,EQ,2026-02-06,547.15,555.0,555.0,525.55,550.0,550.2,538.86,11106,59.85,432,7214,64.96
SGL,EQ,2026-02-06,12.25,12.4,12.4,11.37,12.03,12.04,12.09,5578,0.67,112,3153,56.53
SGMART,EQ,2026-02-06,366.8,377.0,377.0,362.0,372.05,366.9,366.5,46509,170.46,1833,25880,55.65
SHADOWFAX,EQ,2026-02-06,114.16,114.0,117.07,111.74,113.3,113.95,114.23,1379988,1576.4,15378,324173,23.49
SHAH,EQ,2026-02-06,4.76,4.94,4.95,4.77,4.89,4.89,4.88,2055483,100.34,732,1652014,80.37
SHAHALLOYS,EQ,2026-02-06,67.52,67.0,67.0,62.11,63.01,63.49,63.92,4735,3.03,88,4184,88.36
SHAILY,EQ,2026-02-06,2037.3,2035.0,2041.2,1964.1,2018.9,2010.1,2001.43,102667,2054.8,13367,51020,49.69
SHAKTIPUMP,EQ,2026-02-06,621.5,621.0,624.4,605.15,619.0,622.3,613.97,415778,2552.76,14034,122535,29.47
SHALBY,EQ,2026-02-06,171.47,172.39,175.0,168.0,172.4,173.99,172.27,123302,212.41,2659,33941,27.53
SHALPAINTS,EQ,2026-02-06,61.14,61.14,63.14,60.7,62.1,62.6,62.01,61808,38.33,847,33810,54.7
SHANKARA,EQ,2026-02-06,104.36,104.46,112.86,103.5,111.15,110.5,109.97,570508,627.37,6855,272769,47.81
SHANTI,EQ,2026-02-06,7.15,7.38,7.38,7.05,7.26,7.23,7.22,11526,0.83,119,7644,66.32
SHANTIGEAR,EQ,2026-02-06,453.25,455.55,457.0,450.5,455.8,453.85,454.56,6755,30.71,448,3558,52.67
SHANTIGOLD,EQ,2026-02-06,201.98,201.1,206.16,198.41,203.0,204.25,202.45,221108,447.63,4343,92132,41.67
SHARDACROP,EQ,2026-02-06,1162.7,1151.1,1208.0,1144.5,1189.2,1192.3,1183.05,721027,8530.13,36817,202147,28.04
SHARDAMOTR,EQ,2026-02-06,899.1,903.55,903.55,865.15,885.0,879.7,884.02,35901,317.37,3517,16488,45.93
SHAREINDIA,EQ,2026-02-06,150.23,150.23,150.23,146.7,147.51,148.27,148.0,404629,598.86,2590,47734,11.8
SHARIABEES,EQ,2026-02-06,506.96,506.96,506.96,499.9,505.99,505.18,502.72,9955,50.05,863,7397,74.3
SHEKHAWATI,EQ,2026-02-06,14.81,14.79,15.5,14.5,15.0,14.91,14.9,17972,2.68,182,11518,64.09
SHEMAROO,EQ,2026-02-06,104.56,101.0,104.01,98.0,98.99,99.62,100.04,8326,8.33,189,7247,87.04
SHILCTECH,EQ,2026-02-06,3929.3,3900.0,3937.2,3793.2,3819.0,3820.0,3849.28,25780,992.34,5093,7426,28.81
SHILPAMED,EQ,2026-02-06,315.9,316.05,332.0,302.1,320.0,315.9,319.76,2103495,6726.2,52880,386468,18.37
SHIVALIK,EQ,2026-02-06,295.9,291.4,295.0,282.3,284.5,285.35,287.37,35881,103.11,1454,22370,62.34
SHIVAMAUTO,EQ,2026-02-06,22.08,22.53,22.8,21.8,22.08,22.03,22.12,35642,7.88,257,20306,56.97
SHIVAMILLS,EQ,2026-02-06,58.33,59.59,59.59,56.0,56.0,57.31,57.74,3440,1.99,162,1440,41.86
SHIVATEX,EQ,2026-02-06,175.3,171.79,178.01,171.79,176.0,175.29,174.94,7482,13.09,313,4915,65.69
SHIVAUM,EQ,2026-02-06,310.95,282.0,300.0,282.0,290.0,290.0,290.09,22,0.06,5,22,100.0
SHK,EQ,2026-02-06,161.53,161.53,169.61,156.93,169.3,169.23,165.41,436279,721.64,7011,221494,50.77
SHOPERSTOP,EQ,2026-02-06,391.6,391.0,395.95,382.55,395.5,394.65,391.01,16629,65.02,1335,6757,40.63
SHRADHA,EQ,2026-02-06,38.94,38.95,39.01,37.2,38.25,37.77,38.45,5019,1.93,127,4669,93.03
SHREDIGCEM,EQ,2026-02-06,75.58,75.93,78.2,69.0,71.69,72.04,73.16,514252,376.25,4924,118076,22.96
SHREECEM,EQ,2026-02-06,27225.0,27270.0,27430.0,27040.0,27350.0,27330.0,27250.18,14772,4025.4,5931,6374,43.15
SHREEJISPG,EQ,2026-02-06,386.8,390.0,398.0,379.25,382.3,385.75,389.55,2733090,10646.85,16246,733230,26.83
SHREEPUSHK,EQ,2026-02-06,338.35,337.5,337.5,325.15,330.0,330.7,330.27,28816,95.17,1349,14581,50.6
SHREERAMA,EQ,2026-02-06,60.07,60.8,61.77,59.1,59.7,60.43,60.04,239920,144.04,2043,100427,41.86
SHREYANIND,EQ,2026-02-06,170.2,170.0,171.09,167.31,169.5,169.78,169.37,3296,5.58,109,2745,83.28
SHRINGARMS,EQ,2026-02-06,223.57,223.6,224.72,217.85,219.67,219.89,220.17,724046,1594.12,3482,426997,58.97
SHRIPISTON,EQ,2026-02-06,3037.7,3037.7,3063.8,2936.4,2945.0,2967.2,2989.37,95709,2861.1,17704,45524,47.57
SHRIRAMFIN,EQ,2026-02-06,992.0,994.0,1005.0,972.9,1001.0,1002.5,992.56,3270421,32460.85,72587,1908054,58.34
SHRIRAMPPS,EQ,2026-02-06,77.22,76.9,77.1,74.79,76.7,76.34,75.84,323062,245.0,3359,140446,43.47
SHYAMMETL,EQ,2026-02-06,862.4,863.8,865.3,845.0,857.5,860.4,853.35,89287,761.93,7936,44816,50.19
SHYAMTEL,EQ,2026-02-06,9.9,9.89,10.38,9.51,9.9,9.92,9.94,1658,0.16,29,1644,99.16
SIEMENS,EQ,2026-02-06,3300.0,3288.0,3324.4,3132.0,3139.0,3176.2,3219.98,851068,27404.24,75435,154497,18.15
SIGACHI,EQ,2026-02-06,24.26,24.29,24.35,23.28,23.7,24.0,23.77,7395816,1757.97,16270,1391431,18.81
SIGIND,EQ,2026-02-06,48.44,48.81,50.6,47.13,50.1,50.04,49.28,10283,5.07,308,7317,71.16
SIGMA,EQ,2026-02-06,51.26,51.26,52.0,49.16,51.35,51.22,50.47,78616,39.68,1184,42546,54.12
SIGNATURE,EQ,2026-02-06,887.8,887.8,894.95,846.8,878.6,890.0,863.76,814755,7037.5,18357,397270,48.76
SIGNPOST,EQ,2026-02-06,208.22,208.0,210.21,204.61,208.9,208.11,207.68,31332,65.07,469,23772,75.87
SIKKO,EQ,2026-02-06,4.25,4.2,4.33,4.06,4.28,4.22,4.21,620204,26.14,612,504041,81.27
SIL,EQ,2026-02-06,15.08,15.75,17.3,15.11,15.66,15.69,16.03,68761,11.02,813,49040,71.32
SILGO,EQ,2026-02-06,74.68,75.8,77.4,74.35,74.35,74.94,75.7,253622,192.0,1008,29103,11.47
SILINV,EQ,2026-02-06,456.0,457.0,458.35,441.0,450.0,449.05,449.36,1770,7.95,120,1227,69.32
SILVER,EQ,2026-02-06,250.15,239.7,239.7,226.66,233.5,234.09,233.72,8930189,20871.68,72386,2331729,26.11
SILVER1,EQ,2026-02-06,240.32,217.31,231.82,217.31,228.4,227.84,226.99,3711197,8424.16,25422,1141319,30.75
SILVER360,EQ,2026-02-06,242.56,234.64,234.64,224.66,229.84,230.77,231.35,166268,384.65,3668,58785,35.36
SILVERADD,EQ,2026-02-06,236.57,234.9,234.9,220.1,226.0,226.69,225.22,2069503,4660.96,18359,551163,26.63
SILVERAG,EQ,2026-02-06,239.62,233.65,233.65,223.82,230.9,229.08,228.49,2150458,4913.62,17091,725229,33.72
SILVERBEES,EQ,2026-02-06,236.42,219.0,229.2,218.2,224.6,224.46,223.66,168889539,377730.92,664248,48169597,28.52
SILVERBETA,EQ,2026-02-06,239.8,237.4,237.4,220.0,226.0,226.58,225.54,4133166,9321.92,25644,940231,22.75
SILVERBND,EQ,2026-02-06,247.43,237.99,241.39,232.57,240.0,240.47,238.92,500059,1194.74,3773,332536,66.5
SILVERCASE,EQ,2026-02-06,25.33,24.24,24.34,23.51,23.77,23.8,23.81,45505507,10835.3,52819,14160318,31.12
SILVERIETF,EQ,2026-02-06,247.43,234.88,239.28,227.2,234.0,234.44,233.7,20774089,48549.92,122452,5099130,24.55
SILVERTUC,EQ,2026-02-06,1347.2,1350.0,1384.0,1305.0,1366.8,1367.0,1359.66,69737,948.18,5166,17023,24.41
SIMPLEXINF,EQ,2026-02-06,226.38,226.38,226.71,223.0,224.5,224.94,224.63,24263,54.5,390,14539,59.92
SINCLAIR,EQ,2026-02-06,77.13,77.65,79.21,76.25,78.62,78.99,78.22,58482,45.75,931,30512,52.17
SINDHUTRAD,EQ,2026-02-06,25.06,25.0,26.19,24.5,25.6,25.52,25.5,6683807,1704.3,9793,1674309,25.05
SINTERCOM,EQ,2026-02-06,92.47,96.79,96.88,92.11,96.88,96.38,94.99,469,0.45,48,179,38.17
SIRCA,EQ,2026-02-06,479.05,476.75,476.8,461.95,462.0,465.5,469.56,156961,737.02,2219,60572,38.59
SIS,EQ,2026-02-06,350.7,345.45,348.9,339.75,341.15,341.1,341.97,86246,294.93,3017,56078,65.02
SIYSIL,EQ,2026-02-06,566.8,558.0,567.15,555.05,560.0,560.45,559.35,44368,248.17,3223,18545,41.8
SJS,EQ,2026-02-06,1786.8,1786.0,1786.0,1734.6,1760.0,1757.4,1755.33,48203,846.12,7352,22760,47.22
SJVN,EQ,2026-02-06,72.19,72.0,72.54,71.7,72.3,72.26,72.18,3106246,2241.95,20958,1235505,39.77
SKFINDIA,EQ,2026-02-06,1760.1,1749.0,1769.0,1712.5,1765.0,1752.5,1746.57,60755,1061.13,9264,29799,49.05
SKFINDUS,EQ,2026-02-06,2497.9,2472.0,2516.9,2454.1,2500.0,2495.5,2490.93,7937,197.7,1971,3836,48.33
SKIPPER,EQ,2026-02-06,389.1,389.6,391.05,381.0,386.0,386.7,385.49,150447,579.97,4587,58887,39.14
SKMEGGPROD,EQ,2026-02-06,192.98,189.7,201.5,188.51,196.55,197.29,195.25,365412,713.45,7388,112388,30.76
SKYGOLD,EQ,2026-02-06,313.65,311.0,323.0,304.45,319.0,320.3,313.88,523332,1642.62,8964,238608,45.59
SMALL250,EQ,2026-02-06,15.94,16.01,16.01,15.62,15.86,15.87,15.77,339231,53.49,690,194699,57.39
SMALLADD,EQ,2026-02-06,15.95,16.25,16.25,15.7,15.84,15.85,15.77,29330,4.62,75,14671,50.02
SMALLCAP,EQ,2026-02-06,42.35,42.41,42.5,41.7,42.1,42.25,42.02,2048259,860.7,5000,1248282,60.94
SMARTLINK,EQ,2026-02-06,129.83,132.0,132.0,128.02,128.07,128.89,130.17,1611,2.1,101,655,40.66
SMARTWORKS,EQ,2026-02-06,452.25,447.1,463.4,441.3,454.85,459.9,457.32,496892,2272.4,2192,483027,97.21
SMCGLOBAL,EQ,2026-02-06,86.07,86.95,86.95,83.15,83.45,84.08,85.3,1532299,1307.09,10677,321299,20.97
SML100CASE,EQ,2026-02-06,9.6,9.8,9.8,9.43,9.55,9.56,9.51,1590392,151.17,1497,394429,24.8
SMLMAH,EQ,2026-02-06,3790.2,3700.0,3815.8,3689.7,3760.0,3731.1,3749.58,33771,1266.27,4704,17733,52.51
SMLT,EQ,2026-02-06,71.93,72.0,76.7,72.0,73.5,74.19,73.32,7465,5.47,201,3622,48.52
SMSPHARMA,EQ,2026-02-06,320.45,320.75,328.4,315.0,317.5,318.0,322.27,170797,550.43,4472,62802,36.77
SNOWMAN,EQ,2026-02-06,42.47,42.9,44.5,41.0,43.49,42.82,42.68,1024126,437.1,5097,357538,34.91
SNXT30BEES,EQ,2026-02-06,40.6,40.01,41.0,39.75,40.57,40.53,40.45,6098,2.47,137,4193,68.76
SNXT50BETA,EQ,2026-02-06,92.02,92.88,92.88,90.5,92.65,91.68,91.63,2834,2.6,151,1837,64.82
SOBHA,EQ,2026-02-06,1491.8,1491.8,1518.0,1470.4,1512.2,1514.5,1496.17,67110,1004.08,6466,16524,24.62
SOFTTECH,EQ,2026-02-06,293.45,304.8,304.8,286.0,288.0,287.9,291.16,1241,3.61,195,843,67.93
SOLARA,EQ,2026-02-06,526.45,520.55,530.0,462.2,464.0,470.85,489.69,410541,2010.39,12515,135036,32.89
SOLARINDS,EQ,2026-02-06,13384.0,13366.0,13370.0,12861.0,13001.0,12999.0,13018.49,148802,19371.77,29286,53501,35.95
SOLARWORLD,EQ,2026-02-06,222.27,222.29,224.8,216.03,219.0,220.87,221.54,204172,452.32,6023,92877,45.49
SOLEX,EQ,2026-02-06,926.9,933.95,1015.0,923.0,1001.0,1002.3,976.95,43079,420.86,4141,15484,35.94
SOMANYCERA,EQ,2026-02-06,398.85,400.0,403.0,397.0,399.0,399.7,399.68,15472,61.84,1006,10082,65.16
SOMICONVEY,EQ,2026-02-06,90.68,90.05,107.88,88.54,97.5,99.33,101.33,258821,262.27,5043,53188,20.55
SONACOMS,EQ,2026-02-06,524.25,522.0,522.9,506.1,513.0,513.5,511.84,959773,4912.48,28646,434567,45.28
SONAMLTD,EQ,2026-02-06,40.46,41.39,41.39,39.93,40.03,40.16,40.27,16952,6.83,144,11574,68.28
SONATSOFTW,EQ,2026-02-06,309.15,306.0,309.0,301.1,306.8,305.9,304.15,511409,1555.46,13008,198001,38.72
SOTL,EQ,2026-02-06,353.75,352.2,354.95,348.1,354.5,351.8,350.69,7980,27.98,497,3137,39.31
SOUTHBANK,EQ,2026-02-06,41.25,41.2,41.65,40.8,41.33,41.27,41.19,21639109,8912.41,37602,9423521,43.55
SPAL,EQ,2026-02-06,726.4,728.5,729.0,695.7,708.9,707.85,705.39,50749,357.98,2843,31303,61.68
SPANDANA,EQ,2026-02-06,250.15,248.45,249.5,244.55,248.45,248.5,247.15,78391,193.74,3318,41656,53.14
SPARC,EQ,2026-02-06,140.25,140.25,140.79,135.53,139.2,139.16,137.87,382828,527.8,6319,131448,34.34
SPCENET,EQ,2026-02-06,5.87,5.95,6.05,5.72,6.0,5.99,5.86,1160377,68.03,1150,768512,66.23
SPECIALITY,EQ,2026-02-06,111.1,110.02,111.03,108.9,110.9,110.57,109.97,12306,13.53,321,7346,59.69
SPECTRUM,EQ,2026-02-06,1247.3,1251.3,1259.8,1220.0,1256.7,1248.4,1244.45,607,7.55,96,336,55.35
SPENCERS,EQ,2026-02-06,39.51,39.47,39.54,38.0,38.5,38.62,38.57,50774,19.58,600,38823,76.46
SPIC,EQ,2026-02-06,71.15,71.15,71.5,69.6,69.98,70.01,70.22,399978,280.85,3954,221692,55.43
SPLIL,EQ,2026-02-06,29.18,29.21,29.75,29.18,29.7,29.6,29.3,865,0.25,29,835,96.53
SPLPETRO,EQ,2026-02-06,603.75,603.0,606.3,588.05,595.8,596.35,594.19,47551,282.54,2725,22275,46.84
SPMLINFRA,EQ,2026-02-06,181.93,180.0,181.01,175.61,179.47,179.18,178.44,183196,326.89,3737,46343,25.3
SPORTKING,EQ,2026-02-06,104.64,103.1,104.0,99.51,101.1,102.01,101.77,92211,93.85,1853,39588,42.93
SRD,EQ,2026-02-06,57.69,57.64,57.68,56.0,56.99,56.8,56.76,12174,6.91,122,9736,79.97
SREEL,EQ,2026-02-06,217.52,214.16,217.5,206.25,208.15,210.55,211.3,14078,29.75,294,10810,76.79
SRF,EQ,2026-02-06,2906.3,2898.9,2919.8,2863.0,2900.0,2901.6,2888.13,137382,3967.77,14746,69188,50.36
SRGHFL,EQ,2026-02-06,280.25,280.35,280.35,266.4,266.5,274.85,274.14,1595,4.37,81,842,52.79
SRHHYPOLTD,EQ,2026-02-06,457.9,457.25,464.0,452.35,458.65,459.5,459.43,8538,39.23,473,5700,66.76
SRM,EQ,2026-02-06,416.55,416.55,419.9,386.35,390.65,394.0,403.45,250495,1010.61,7308,135876,54.24
SSDL,EQ,2026-02-06,70.84,70.0,75.99,70.0,74.63,73.8,73.81,97302,71.82,1565,44651,45.89
SSWL,EQ,2026-02-06,215.87,215.87,215.87,210.38,215.1,214.82,213.25,73524,156.79,2091,38205,51.96
STALLION,EQ,2026-02-06,184.55,178.7,181.7,175.33,175.33,175.33,176.66,438855,775.28,3892,236586,53.91
STANLEY,EQ,2026-02-06,179.54,179.54,179.54,175.5,178.0,178.22,177.42,37346,66.26,1091,20454,54.77
STAR,EQ,2026-02-06,861.8,861.8,866.85,845.0,865.0,863.9,857.57,168886,1448.31,9044,63535,37.62
STARCEMENT,EQ,2026-02-06,222.54,222.0,243.44,210.4,211.2,215.43,226.24,3271977,7402.39,47112,566476,17.31
STARHEALTH,EQ,2026-02-06,464.9,464.4,464.4,453.0,459.05,458.75,458.18,152184,697.28,8347,60784,39.94
STARPAPER,EQ,2026-02-06,149.25,148.1,150.99,146.0,148.5,147.47,148.15,8780,13.01,436,4223,48.1
STARTECK,EQ,2026-02-06,277.95,291.9,291.9,275.1,275.1,278.15,283.95,11448,32.51,328,1163,10.16
STCINDIA,EQ,2026-02-06,120.33,120.9,123.8,118.51,122.95,121.8,120.73,62730,75.73,1000,27767,44.26
STEELCAS,EQ,2026-02-06,232.16,228.5,235.6,218.61,223.53,225.06,223.4,78478,175.32,2648,23505,29.95
STEELCITY,EQ,2026-02-06,83.37,84.0,84.44,82.26,82.55,82.56,82.72,3514,2.91,137,2150,61.18
STEELXIND,EQ,2026-02-06,7.98,7.9,8.08,7.88,7.99,7.99,7.96,431388,34.35,1161,279401,64.77
STEL,EQ,2026-02-06,475.8,474.0,497.0,461.0,480.0,484.4,477.24,10743,51.27,835,5869,54.63
STERTOOLS,EQ,2026-02-06,235.55,235.25,235.25,232.05,234.85,234.35,233.47,24417,57.01,866,12498,51.19
STLNETWORK,EQ,2026-02-06,21.78,21.78,22.0,21.33,21.5,21.54,21.59,731397,157.94,1679,372096,50.87
STLTECH,EQ,2026-02-06,134.12,133.0,135.61,129.13,132.32,132.55,132.44,3750341,4966.97,30983,1139834,30.39
STOVEKRAFT,EQ,2026-02-06,522.7,525.3,527.95,502.3,507.0,506.4,509.15,37478,190.82,2537,19289,51.47
STUDDS,EQ,2026-02-06,505.8,498.15,509.0,491.45,505.0,507.7,503.84,31979,161.12,2201,19932,62.33
STYL,EQ,2026-02-06,259.39,257.1,261.63,257.1,260.0,260.08,259.44,86748,225.06,5326,51787,59.7
STYLAMIND,EQ,2026-02-06,2198.3,2198.0,2225.9,2191.0,2207.0,2206.2,2209.4,30455,672.87,3923,16844,55.31
STYLEBAAZA,EQ,2026-02-06,311.0,311.0,327.8,311.0,321.0,321.1,321.35,1030056,3310.1,12126,521039,50.58
STYRENIX,EQ,2026-02-06,1910.1,1910.0,1916.7,1884.4,1893.6,1889.5,1894.42,18530,351.04,1491,14181,76.53
SUBEXLTD,EQ,2026-02-06,9.66,9.9,10.04,9.6,9.85,9.73,9.77,1488914,145.48,2376,596799,40.08
SUBROS,EQ,2026-02-06,805.85,809.0,809.0,785.1,791.35,789.9,790.93,29716,235.03,2889,15679,52.76
SUDARCOLOR,EQ,2026-02-06,369.55,370.05,370.05,359.05,362.1,364.0,363.16,5248,19.06,351,3439,65.53
SUDARSCHEM,EQ,2026-02-06,916.55,915.95,918.6,905.45,915.25,914.6,912.21,18487,168.64,3143,8805,47.63
SUDEEPPHRM,EQ,2026-02-06,618.3,630.75,650.0,621.35,638.0,639.1,638.7,198705,1269.13,7520,71604,36.04
SUKHJITS,EQ,2026-02-06,176.43,176.44,180.0,174.27,176.5,177.25,177.37,21461,38.07,1903,8780,40.91
SULA,EQ,2026-02-06,186.16,186.16,189.0,182.6,187.99,188.15,186.14,188936,351.69,4354,82616,43.73
SUMEETINDS,EQ,2026-02-06,26.33,26.33,26.58,25.12,25.8,25.56,25.62,58356,14.95,501,37015,63.43
SUMICHEM,EQ,2026-02-06,420.0,421.85,421.85,405.1,408.05,410.35,410.57,741675,3045.13,14821,591607,79.77
SUMIT,EQ,2026-02-06,49.93,51.75,51.9,48.9,49.8,49.63,49.95,92722,46.31,583,76356,82.35
SUMMITSEC,EQ,2026-02-06,1755.8,1729.5,1815.8,1729.5,1790.7,1804.7,1772.02,4847,85.89,708,2978,61.44
SUNCLAY,EQ,2026-02-06,1328.8,1315.1,1353.0,1301.4,1310.0,1319.1,1314.18,3948,51.88,686,1829,46.33
SUNDARAM,EQ,2026-02-06,1.65,1.65,1.67,1.61,1.64,1.62,1.64,94332,1.54,285,76064,80.63
SUNDARMFIN,EQ,2026-02-06,5321.0,5321.0,5450.0,5299.5,5450.0,5439.0,5408.67,47992,2595.73,9902,27752,57.83
SUNDRMBRAK,EQ,2026-02-06,607.05,604.4,617.0,576.55,580.0,584.95,591.91,1856,10.99,145,1507,81.2
SUNDRMFAST,EQ,2026-02-06,924.55,912.0,934.6,903.0,931.0,930.6,919.34,37160,341.63,4402,16923,45.54
SUNDROP,EQ,2026-02-06,613.55,617.8,632.9,607.3,629.0,624.9,619.9,14677,90.98,1094,8633,58.82
SUNFLAG,EQ,2026-02-06,249.4,248.45,248.86,242.4,245.3,245.57,244.85,57770,141.45,1896,25074,43.4
SUNPHARMA,EQ,2026-02-06,1702.6,1709.0,1709.0,1689.6,1694.7,1695.1,1695.07,1277116,21647.98,73261,968473,75.83
SUNTECK,EQ,2026-02-06,409.35,404.95,412.25,403.1,409.0,408.05,407.47,85265,347.43,3731,41641,48.84
SUNTV,EQ,2026-02-06,540.35,544.9,544.9,528.3,536.6,537.0,533.95,238671,1274.38,10140,114921,48.15
SUPERHOUSE,EQ,2026-02-06,166.7,169.5,170.0,160.1,164.3,166.52,165.61,15603,25.84,715,8087,51.83
SUPERSPIN,EQ,2026-02-06,7.93,8.48,8.48,7.74,8.07,8.06,8.03,74765,6.01,294,51675,69.12
SUPRAJIT,EQ,2026-02-06,466.75,467.0,468.85,459.4,461.9,462.75,462.4,45240,209.19,2322,25902,57.25
SUPREME,EQ,2026-02-06,62.22,62.22,63.61,58.11,58.95,59.05,60.24,22103,13.32,609,11656,52.73
SUPREMEIND,EQ,2026-02-06,3740.9,3740.0,3740.0,3643.7,3678.0,3678.6,3678.35,116106,4270.78,12277,59101,50.9
SUPRIYA,EQ,2026-02-06,668.95,669.95,675.6,654.0,670.0,669.25,664.77,82240,546.7,5618,34588,42.06
SURAJEST,EQ,2026-02-06,230.03,228.55,230.1,221.73,226.0,225.56,226.39,115423,261.3,1531,58427,50.62
SURAJLTD,EQ,2026-02-06,230.56,225.0,233.88,224.99,233.88,233.88,229.88,2279,5.24,79,1925,84.47
SURAKSHA,EQ,2026-02-06,286.0,290.0,290.65,283.85,289.65,288.35,287.21,23831,68.45,956,16275,68.29
SURANASOL,EQ,2026-02-06,24.84,24.84,25.47,24.31,24.68,24.44,24.54,23952,5.88,587,18120,75.65
SURANAT&P,EQ,2026-02-06,17.95,18.17,18.17,17.5,17.63,17.61,17.71,80286,14.22,911,37036,46.13
SURYALAXMI,EQ,2026-02-06,60.06,60.88,62.5,59.02,60.0,60.22,61.16,7533,4.61,151,5007,66.47
SURYAROSNI,EQ,2026-02-06,255.91,255.91,256.0,252.39,254.55,254.86,254.09,99189,252.03,3831,48719,49.12
SURYODAY,EQ,2026-02-06,134.9,133.55,135.25,133.35,135.25,134.83,134.58,38237,51.46,1415,18711,48.93
SUTLEJTEX,EQ,2026-02-06,30.91,31.0,31.8,30.18,31.33,31.23,30.99,39182,12.14,448,23202,59.22
SUVEN,EQ,2026-02-06,165.13,165.0,165.99,157.63,159.65,160.31,160.04,192723,308.43,4221,80755,41.9
SUVIDHAA,EQ,2026-02-06,3.03,3.03,3.06,2.98,3.06,3.03,3.02,72175,2.18,215,62630,86.78
