symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
KALAMANDIR,EQ,2026-01-29,112.72,112.75,114.0,108.0,108.4,108.5,109.81,951220,1044.5,13603,522587,54.94
KALPATARU,EQ,2026-01-29,329.55,333.95,333.95,323.5,326.0,326.45,326.21,14228,46.41,1314,9399,66.06
KALYANIFRG,EQ,2026-01-29,608.15,611.3,616.0,608.2,608.6,611.55,611.99,660,4.04,61,523,79.24
KALYANKJIL,EQ,2026-01-29,367.95,367.45,370.0,357.15,365.3,368.4,364.97,7529146,27478.76,68522,3199494,42.49
KAMATHOTEL,EQ,2026-01-29,217.39,216.74,219.12,212.99,217.95,217.58,214.98,27246,58.57,726,18991,69.7
KAMDHENU,EQ,2026-01-29,22.03,22.3,24.75,21.91,22.99,22.63,23.13,11158352,2580.57,20019,2775806,24.88
KAMOPAINTS,EQ,2026-01-29,5.71,5.7,5.85,5.62,5.64,5.65,5.7,1389649,79.17,2130,696242,50.1
KANANIIND,EQ,2026-01-29,1.55,1.56,1.58,1.51,1.52,1.54,1.54,358302,5.51,68577,174735,48.77
KANORICHEM,EQ,2026-01-29,67.75,68.1,69.25,67.34,67.34,67.75,68.48,5479,3.75,159,2868,52.35
KANPRPLA,EQ,2026-01-29,179.61,175.01,180.77,171.36,171.36,172.26,174.78,5222,9.13,431,2760,52.85
KANSAINER,EQ,2026-01-29,226.19,226.65,227.79,223.4,224.15,225.42,225.13,298016,670.93,10794,203053,68.13
KARMAENG,EQ,2026-01-29,38.69,39.65,39.65,36.55,36.99,37.01,37.75,6288,2.37,145,4173,66.36
KARURVYSYA,EQ,2026-01-29,293.8,293.95,304.65,293.0,302.2,302.45,299.8,7873171,23603.55,79741,3597759,45.7
KAUSHALYA,EQ,2026-01-29,823.55,840.05,843.9,802.0,817.95,813.8,827.07,1285,10.63,211,469,36.5
KAVDEFENCE,EQ,2026-01-29,62.7,63.38,65.83,62.38,65.83,65.83,64.76,370295,239.79,3286,151841,41.01
KAYA,EQ,2026-01-29,349.8,349.2,350.4,332.6,332.6,335.45,340.17,6922,23.55,461,5038,72.78
KAYNES,EQ,2026-01-29,3490.6,3510.0,3518.4,3352.8,3401.0,3402.4,3407.38,1254727,42753.33,59926,275019,21.92
KCP,EQ,2026-01-29,171.29,169.6,173.94,167.0,170.15,172.49,170.05,206122,350.52,3360,116584,56.56
KCPSUGIND,EQ,2026-01-29,22.59,22.8,23.4,22.25,22.88,22.85,22.54,119218,26.87,577,84357,70.76
KDDL,EQ,2026-01-29,2182.0,2182.0,2188.5,2118.0,2118.0,2127.0,2139.71,9894,211.7,1881,5953,60.17
KEC,EQ,2026-01-29,663.15,660.75,663.0,640.1,646.0,644.7,647.04,773555,5005.2,31160,440626,56.96
KECL,EQ,2026-01-29,80.55,80.55,81.88,78.62,81.28,81.31,80.28,94503,75.86,1899,42985,45.49
KEEPLEARN,EQ,2026-01-29,2.37,2.39,2.44,2.29,2.39,2.33,2.34,20923,0.49,111,16742,80.02
KEI,EQ,2026-01-29,3879.1,3900.0,4026.9,3878.2,3995.0,4005.3,3953.74,456449,18046.8,41209,261261,57.24
KELLTONTEC,EQ,2026-01-29,15.69,15.82,16.2,15.41,15.58,15.59,15.72,1716184,269.85,5324,678857,39.56
KERNEX,EQ,2026-01-29,1250.9,1255.0,1261.7,1208.3,1227.5,1223.3,1225.24,118897,1456.78,6930,44476,37.41
KEYFINSERV,EQ,2026-01-29,284.85,298.9,298.9,275.25,277.2,278.7,279.18,4824,13.47,237,2771,57.44
KFINTECH,EQ,2026-01-29,1022.1,1026.0,1027.6,1005.5,1019.0,1017.9,1016.47,487958,4959.97,22724,164486,33.71
KHADIM,EQ,2026-01-29,171.55,172.92,176.8,161.1,175.01,172.62,167.07,221092,369.37,2817,108332,49.0
KHAICHEM,EQ,2026-01-29,61.89,61.75,62.64,59.72,60.8,61.5,61.01,189431,115.58,2607,80095,42.28
KHAITANLTD,EQ,2026-01-29,92.87,94.59,94.59,88.01,93.38,91.0,91.46,2167,1.98,134,1523,70.28
KHANDSE,EQ,2026-01-29,19.69,19.11,19.79,18.52,18.7,18.84,19.11,14800,2.83,92,8033,54.28
KICL,EQ,2026-01-29,4740.1,4740.1,4740.1,4640.0,4640.0,4649.4,4675.8,2126,99.41,343,1750,82.31
KILITCH,EQ,2026-01-29,321.7,325.05,325.05,312.55,315.0,314.35,316.4,7570,23.95,484,4908,64.83
KIMS,EQ,2026-01-29,609.65,609.0,610.5,598.0,601.05,607.15,604.02,469223,2834.18,14825,347515,74.06
KINGFA,EQ,2026-01-29,3997.6,4014.3,4250.8,3970.7,4207.0,4225.0,4123.89,4467,184.21,1107,2882,64.52
KIOCL,EQ,2026-01-29,363.1,364.25,381.85,360.65,378.6,378.55,371.97,347190,1291.46,14197,92511,26.65
KIRIINDUS,EQ,2026-01-29,474.45,479.85,485.0,464.6,469.25,471.55,472.79,626143,2960.32,11379,185956,29.7
KIRLOSBROS,EQ,2026-01-29,1519.4,1525.0,1525.5,1487.2,1490.0,1492.1,1498.71,20917,313.49,3688,10994,52.56
KIRLOSENG,EQ,2026-01-29,1113.2,1117.8,1131.5,1077.5,1127.0,1118.5,1105.44,169953,1878.73,16220,64938,38.21
KIRLOSIND,EQ,2026-01-29,3183.1,3183.1,3210.0,3087.6,3204.9,3192.5,3148.59,3334,104.97,656,1711,51.32
KIRLPNU,EQ,2026-01-29,1126.3,1129.0,1150.9,1121.7,1135.0,1144.6,1140.15,64811,738.94,8065,29954,46.22
KITEX,EQ,2026-01-29,188.22,190.0,190.0,173.6,175.51,175.65,178.32,3462404,6174.28,26421,865382,24.99
KKCL,EQ,2026-01-29,470.75,470.1,473.85,458.0,458.0,460.7,464.13,22470,104.29,1269,10722,47.72
KMEW,EQ,2026-01-29,1707.2,1726.5,1886.9,1696.0,1834.4,1834.5,1816.88,270792,4919.97,19943,46292,17.1
KMSUGAR,EQ,2026-01-29,24.57,24.8,24.89,24.22,24.3,24.3,24.34,150020,36.52,536,127754,85.16
KNAGRI,EQ,2026-01-29,161.87,165.0,172.0,153.95,169.0,167.27,161.9,33329,53.96,2188,15347,46.05
KNRCON,EQ,2026-01-29,145.05,145.05,146.31,140.71,142.7,143.45,143.85,1093377,1572.83,15068,495583,45.33
KOHINOOR,EQ,2026-01-29,24.27,23.77,24.9,23.77,24.6,24.41,24.31,89348,21.72,1946,25011,27.99
KOKUYOCMLN,EQ,2026-01-29,84.85,84.85,84.85,80.0,82.02,82.35,82.08,58546,48.05,1150,32949,56.28
KOLTEPATIL,EQ,2026-01-29,365.45,367.4,368.0,359.0,362.0,360.8,362.36,27958,101.31,1748,15285,54.67
KOPRAN,EQ,2026-01-29,130.21,130.21,131.68,125.27,127.8,127.33,127.51,178814,228.0,3497,77793,43.5
KOTAKBANK,EQ,2026-01-29,412.4,407.0,414.6,407.0,412.2,412.4,411.51,26085514,107345.28,174828,17148450,65.74
KOTARISUG,EQ,2026-01-29,24.04,23.85,24.48,23.55,23.76,23.84,23.83,29304,6.98,372,17534,59.83
KOTHARIPET,EQ,2026-01-29,116.11,116.8,118.52,115.28,116.6,116.76,117.2,28509,33.41,613,16730,58.68
KOTHARIPRO,EQ,2026-01-29,65.43,66.8,67.8,63.8,64.78,64.76,65.03,7045,4.58,211,5172,73.41
KPEL,EQ,2026-01-29,297.05,297.0,298.5,288.75,290.5,290.8,291.96,213559,623.51,6457,108859,50.97
KPIGREEN,EQ,2026-01-29,406.05,410.0,420.4,398.0,400.0,400.35,405.66,1552641,6298.42,31791,534790,34.44
KPIL,EQ,2026-01-29,1117.0,1117.9,1121.5,1088.8,1106.0,1105.8,1102.68,64425,710.4,6975,36815,57.14
KPITTECH,EQ,2026-01-29,1105.8,1109.0,1110.1,1035.0,1049.3,1042.8,1067.37,2536989,27079.0,108589,753571,29.7
KPRMILL,EQ,2026-01-29,926.8,936.0,936.0,856.0,863.7,863.35,880.3,769527,6774.14,37983,306577,39.84
KRBL,EQ,2026-01-29,326.85,328.9,330.4,321.5,326.1,326.5,325.36,225551,733.86,9815,116456,51.63
KREBSBIO,EQ,2026-01-29,58.46,58.5,60.89,53.05,60.1,60.85,56.81,8706,4.95,220,5804,66.67
KRIDHANINF,EQ,2026-01-29,3.79,3.85,3.9,3.59,3.86,3.84,3.83,24445,0.94,128,20144,82.41
KRISHANA,EQ,2026-01-29,486.7,489.0,489.0,474.05,476.8,476.0,477.1,35715,170.4,1142,22936,64.22
KRISHIVAL,EQ,2026-01-29,314.85,322.0,330.7,317.05,321.1,325.9,320.66,9349,29.98,370,6951,74.35
KRISHNADEF,EQ,2026-01-29,956.35,976.45,1014.6,935.0,981.0,986.85,972.86,202012,1965.29,10732,70632,34.96
KRITI,EQ,2026-01-29,77.0,78.2,78.5,75.3,75.3,76.52,76.98,4519,3.48,269,1674,37.04
KRITIKA,EQ,2026-01-29,6.64,6.65,6.76,6.5,6.55,6.54,6.61,154558,10.21,592,97871,63.32
KRITINUT,EQ,2026-01-29,74.03,74.03,75.74,71.0,71.0,71.73,73.14,16873,12.34,967,7099,42.07
KRN,EQ,2026-01-29,618.3,624.0,628.0,600.0,610.0,609.8,610.98,198957,1215.59,8282,71369,35.87
KRONOX,EQ,2026-01-29,123.19,125.0,125.0,120.51,121.43,122.29,122.14,35523,43.39,745,19124,53.84
KROSS,EQ,2026-01-29,192.82,194.95,200.0,190.5,197.0,194.62,194.36,429332,834.44,9139,144347,33.62
KRSNAA,EQ,2026-01-29,716.75,712.0,727.05,701.0,701.0,703.0,705.18,26592,187.52,2018,17091,64.27
KRYSTAL,EQ,2026-01-29,601.6,601.05,606.95,601.0,602.35,601.05,602.56,49459,298.02,640,32634,65.98
KSB,EQ,2026-01-29,693.4,684.0,694.3,676.25,685.1,681.4,681.58,119265,812.89,7191,84564,70.9
KSCL,EQ,2026-01-29,857.9,866.95,870.4,848.05,864.7,863.5,859.49,45103,387.66,4073,22569,50.04
KSHINTL,EQ,2026-01-29,351.15,350.2,353.0,345.0,349.4,347.3,347.69,67911,236.12,3347,33756,49.71
KSHITIJPOL,EQ,2026-01-29,2.03,2.0,2.14,2.0,2.03,2.0,2.03,278198,5.66,563,148501,53.38
KSL,EQ,2026-01-29,692.7,692.7,720.0,691.95,709.4,711.95,707.54,64071,453.33,3218,36594,57.11
KSOLVES,EQ,2026-01-29,267.8,267.0,267.75,258.0,260.15,259.2,261.78,43205,113.1,2728,29086,67.32
KTKBANK,EQ,2026-01-29,183.22,183.22,187.0,182.11,186.3,186.16,185.19,1945259,3602.4,18823,1040093,53.47
KUANTUM,EQ,2026-01-29,88.59,88.0,88.95,84.99,87.2,86.88,86.63,31504,27.29,839,19140,60.75
LAGNAM,EQ,2026-01-29,67.55,67.0,69.8,66.0,67.0,69.05,67.14,1919,1.29,53,897,46.74
LAL,EQ,2026-01-29,7.82,7.98,8.15,7.52,7.9,7.91,7.85,31009,2.43,179,20251,65.31
LALPATHLAB,EQ,2026-01-29,1400.4,1408.0,1408.1,1380.7,1395.0,1395.2,1393.74,172482,2403.95,18232,94480,54.78
LAMBODHARA,EQ,2026-01-29,101.88,102.2,106.0,102.2,102.6,102.71,103.29,5526,5.71,220,3427,62.02
LANDMARK,EQ,2026-01-29,398.65,399.0,404.95,386.0,391.0,394.55,391.89,132635,519.78,6192,68599,51.72
LAOPALA,EQ,2026-01-29,192.35,189.0,192.74,189.0,189.5,190.51,191.01,55046,105.14,1672,29140,52.94
LASA,EQ,2026-01-29,9.23,9.4,9.5,9.12,9.38,9.21,9.23,32363,2.99,152,21976,67.9
LATENTVIEW,EQ,2026-01-29,402.55,402.4,402.4,393.2,397.6,398.1,397.25,134216,533.17,8715,62965,46.91
LAURUSLABS,EQ,2026-01-29,999.0,1001.7,1006.9,965.8,970.2,973.3,984.91,2161278,21286.55,49165,1205591,55.78
LAXMICOT,EQ,2026-01-29,13.71,13.98,14.28,13.5,13.92,13.89,13.8,18761,2.59,135,12777,68.1
LAXMIDENTL,EQ,2026-01-29,193.0,190.25,194.45,183.15,186.0,184.3,186.91,252178,471.34,8337,118880,47.14
LAXMIINDIA,EQ,2026-01-29,93.97,94.0,96.73,88.6,91.91,91.04,90.86,247630,225.01,3951,105519,42.61
LEMERITE,EQ,2026-01-29,462.05,469.0,469.0,445.65,459.0,454.2,457.07,21015,96.05,685,12823,61.02
LEMONTREE,EQ,2026-01-29,126.98,126.95,127.36,122.12,124.77,124.65,124.28,3972843,4937.31,42443,2153731,54.21
LENSKART,EQ,2026-01-29,436.65,435.95,448.0,432.1,447.0,446.2,442.12,364073,1609.66,13338,131627,36.15
LEXUS,EQ,2026-01-29,25.36,25.35,25.5,24.43,24.63,24.77,24.76,3782,0.94,53,3199,84.58
LFIC,EQ,2026-01-29,137.97,137.93,137.94,124.1,125.7,124.91,127.75,8196,10.47,293,3479,42.45
LGBBROSLTD,EQ,2026-01-29,1676.5,1680.5,1697.0,1650.5,1689.0,1679.2,1666.97,21627,360.52,5209,9443,43.66
LGEINDIA,EQ,2026-01-29,1410.0,1405.0,1428.8,1400.0,1413.5,1412.8,1414.1,489790,6926.13,22766,267829,54.68
LGHL,EQ,2026-01-29,270.65,261.4,272.2,261.0,268.0,266.2,269.11,88166,237.27,766,5627,6.38
LIBAS,EQ,2026-01-29,9.92,9.8,10.3,9.8,10.15,10.13,9.94,36239,3.6,129,26919,74.28
LIBERTSHOE,EQ,2026-01-29,260.45,260.0,260.8,247.0,248.0,252.9,255.12,37326,95.22,1309,22072,59.13
LICHSGFIN,EQ,2026-01-29,519.0,519.5,524.65,518.15,522.9,522.65,521.91,1120836,5849.79,21228,533324,47.58
LICI,EQ,2026-01-29,822.15,822.05,827.05,816.3,821.0,821.0,821.55,530854,4361.25,17135,281286,52.99
LICMFGOLD,EQ,2026-01-29,14696.05,15101.0,16200.0,15101.0,16150.0,16058.95,15951.29,27446,4377.99,3749,16600,60.48
LICNETFGSC,EQ,2026-01-29,28.7,29.41,29.41,28.57,28.66,28.66,28.66,105661,30.28,200,87921,83.21
LICNETFN50,EQ,2026-01-29,281.68,280.87,283.97,280.79,282.35,282.36,282.36,12843,36.26,43,12609,98.18
LICNETFSEN,EQ,2026-01-29,921.09,920.58,927.17,920.07,923.45,923.45,923.68,120,1.11,7,105,87.5
LICNFNHGP,EQ,2026-01-29,283.57,283.44,284.38,280.54,284.38,283.15,282.05,446,1.26,31,227,50.9
LICNMID100,EQ,2026-01-29,58.48,59.0,59.0,58.12,58.7,58.85,58.67,12336,7.24,118,8704,70.56
LIKHITHA,EQ,2026-01-29,162.16,162.8,163.92,158.06,160.0,160.04,159.99,50375,80.59,1783,27936,55.46
LINC,EQ,2026-01-29,107.99,106.4,108.0,104.43,107.9,107.83,106.19,35600,37.8,845,20361,57.19
LINCOLN,EQ,2026-01-29,449.05,449.05,449.2,442.1,442.5,444.2,446.19,11555,51.56,788,6925,59.93
LINDEINDIA,EQ,2026-01-29,5929.5,5966.0,5966.0,5826.0,5838.0,5846.5,5871.61,13562,796.31,4211,6154,45.38
LIQGRWBEES,EQ,2026-01-29,1025.8,1025.93,1025.96,1025.93,1025.96,1025.95,1025.96,162439,1666.55,146,144815,89.15
LIQUID,EQ,2026-01-29,999.99,999.99,1000.0,999.99,1000.0,999.99,1000.0,156521,1565.21,172,103407,66.07
LIQUID1,EQ,2026-01-29,1088.94,1089.09,1089.11,1089.09,1089.09,1089.09,1089.1,272855,2971.65,518,162091,59.41
LIQUIDADD,EQ,2026-01-29,1111.08,1111.21,1111.24,1111.21,1111.24,1111.22,1111.23,317251,3525.38,578,225276,71.01
LIQUIDBEES,EQ,2026-01-29,999.99,999.99,1000.01,998.0,1000.0,999.99,1000.0,3547635,35476.27,5889,2732247,77.02
LIQUIDBETF,EQ,2026-01-29,1067.01,1067.13,1067.15,1067.13,1067.15,1067.14,1067.14,332885,3552.35,141,205070,61.6
LIQUIDCASE,EQ,2026-01-29,112.49,112.53,112.53,112.51,112.52,112.51,112.52,24586189,27664.06,14689,18638389,75.81
LIQUIDETF,EQ,2026-01-29,1000.0,999.99,1000.01,999.99,1000.0,1000.0,1000.0,193915,1939.15,187,148660,76.66
LIQUIDIETF,EQ,2026-01-29,999.99,1000.0,1000.01,999.95,999.99,999.99,1000.0,977222,9772.18,373,763657,78.15
LIQUIDPLUS,EQ,2026-01-29,1070.38,1070.52,1070.54,1070.52,1070.54,1070.53,1070.52,550884,5897.34,215,496969,90.21
LIQUIDSBI,EQ,2026-01-29,999.99,999.99,1000.01,999.99,1000.01,999.99,999.99,8155,81.55,26,7822,95.92
LIQUIDSHRI,EQ,2026-01-29,1089.84,1089.97,1089.99,1089.97,1089.97,1089.97,1089.97,10377,113.11,22,8179,78.82
LLOYDSENGG,EQ,2026-01-29,45.38,45.8,45.98,43.5,44.34,44.38,44.36,2908765,1290.22,14348,1294407,44.5
LLOYDSENT,EQ,2026-01-29,58.62,58.9,59.0,56.5,58.0,58.11,57.55,1211011,696.99,9684,501325,41.4
LLOYDSME,EQ,2026-01-29,1142.0,1150.0,1163.0,1124.5,1136.0,1133.4,1141.0,398141,4542.77,18940,251007,63.04
LMW,EQ,2026-01-29,14510.0,14500.0,14600.0,14335.0,14511.0,14503.0,14501.09,3656,530.16,983,2510,68.65
LODHA,EQ,2026-01-29,929.1,920.0,959.0,904.1,950.0,951.4,942.38,6125720,57727.34,88164,3274229,53.45
LOKESHMACH,EQ,2026-01-29,167.37,169.0,173.4,165.51,172.7,171.74,169.48,40490,68.62,3266,14904,36.81
LORDSCHLO,EQ,2026-01-29,146.34,149.0,149.0,138.5,143.0,140.45,142.1,10293,14.63,677,6418,62.35
LOTUSDEV,EQ,2026-01-29,157.38,156.8,156.8,147.0,147.0,148.38,150.74,1114956,1680.64,9736,688268,61.73
LOTUSEYE,EQ,2026-01-29,134.65,135.0,141.38,134.35,141.38,141.38,140.36,47690,66.94,382,38125,79.94
LOVABLE,EQ,2026-01-29,71.7,74.75,74.75,72.0,72.95,73.0,73.72,18326,13.51,346,9838,53.68
LOWVOL,EQ,2026-01-29,209.07,207.98,208.37,206.97,208.15,208.15,208.14,5320,11.07,14,5137,96.56
LOWVOL1,EQ,2026-01-29,21.39,21.28,21.39,21.12,21.29,21.26,21.2,62135,13.17,204,50073,80.59
LOWVOLIETF,EQ,2026-01-29,22.47,22.72,22.72,22.18,22.37,22.37,22.34,416482,93.04,1151,280890,67.44
LOYALTEX,EQ,2026-01-29,203.72,202.0,205.0,201.1,204.0,203.99,201.38,68,0.14,9,64,94.12
LPDC,EQ,2026-01-29,6.44,6.83,6.83,6.4,6.58,6.45,6.59,25716,1.69,199,11327,44.05
LT,EQ,2026-01-29,3794.0,3860.0,3960.9,3843.6,3938.0,3932.9,3922.3,4227139,165801.23,186910,1955557,46.26
LTF,EQ,2026-01-29,289.4,291.6,293.95,286.0,289.0,289.15,289.52,3987000,11543.11,46781,1722429,43.2
LTFOODS,EQ,2026-01-29,357.9,360.95,364.85,349.65,358.15,360.85,356.89,545494,1946.8,20595,232589,42.64
LTGILTBEES,EQ,2026-01-29,29.12,29.12,29.15,29.08,29.12,29.11,29.09,2123914,617.85,1181,2085224,98.18
LTGILTCASE,EQ,2026-01-29,29.66,28.77,30.55,28.77,29.67,29.65,29.66,133213,39.51,283,89988,67.55
LTIM,EQ,2026-01-29,6015.5,6015.5,6015.5,5902.0,5987.0,5995.0,5953.59,182049,10838.45,23158,97879,53.77
LTTS,EQ,2026-01-29,3857.2,3840.0,3864.4,3745.0,3761.9,3755.9,3781.15,75380,2850.23,11911,40672,53.96
LUMAXIND,EQ,2026-01-29,4699.5,4699.5,4857.5,4657.0,4827.0,4806.0,4763.59,13416,639.08,4736,4840,36.08
LUMAXTECH,EQ,2026-01-29,1332.8,1320.1,1361.5,1287.0,1335.0,1324.8,1320.49,126217,1666.68,14273,37466,29.68
LUPIN,EQ,2026-01-29,2129.5,2125.2,2137.9,2088.0,2122.0,2132.1,2120.31,694722,14730.24,33411,420851,60.58
LUXIND,EQ,2026-01-29,892.1,900.0,900.0,880.0,887.0,888.2,887.56,26366,234.02,2209,13223,50.15
LXCHEM,EQ,2026-01-29,144.22,145.25,145.25,139.09,139.41,139.67,141.07,262378,370.13,4982,133748,50.98
LYKALABS,EQ,2026-01-29,75.03,75.03,75.03,73.0,73.2,73.36,73.6,13738,10.11,237,11612,84.52
LYPSAGEMS,EQ,2026-01-29,4.71,4.63,4.73,4.62,4.71,4.71,4.7,19127,0.9,191,13841,72.36
M&M,EQ,2026-01-29,3449.2,3449.2,3479.6,3321.0,3388.1,3384.4,3364.46,5592638,188161.99,196343,3547676,63.43
M&MFIN,EQ,2026-01-29,370.15,373.0,377.0,358.9,376.35,374.25,366.05,3241103,11864.06,53076,1414204,43.63
MACPOWER,EQ,2026-01-29,834.7,825.8,846.1,820.0,840.0,831.1,828.56,7753,64.24,824,4605,59.4
MADHAV,EQ,2026-01-29,34.89,35.49,36.2,34.51,35.95,36.01,35.65,10197,3.64,112,6959,68.25
MADHUCON,EQ,2026-01-29,4.79,4.9,5.02,4.8,5.02,5.02,4.98,53245,2.65,112,42947,80.66
MADRASFERT,EQ,2026-01-29,76.16,75.61,76.39,74.13,75.55,75.65,75.36,98417,74.17,1871,44736,45.46
MAFANG,EQ,2026-01-29,166.28,170.05,170.06,168.26,169.0,168.96,169.87,1029444,1748.67,9133,900447,87.47
MAGADSUGAR,EQ,2026-01-29,429.45,433.25,433.25,417.0,417.0,417.8,421.93,3030,12.78,552,2085,68.81
MAGNUM,EQ,2026-01-29,20.59,21.2,22.1,20.6,21.98,21.71,21.29,235805,50.2,483,107383,45.54
MAHABANK,EQ,2026-01-29,65.58,65.6,67.16,65.08,65.7,65.63,65.83,15140399,9967.22,53192,6473957,42.76
MAHAPEXLTD,EQ,2026-01-29,96.82,97.01,99.9,94.99,99.4,98.77,96.74,5639,5.46,116,5191,92.06
MAHEPC,EQ,2026-01-29,119.36,119.48,120.9,116.7,119.9,119.75,118.95,22573,26.85,817,13570,60.12
MAHESHWARI,EQ,2026-01-29,44.51,44.1,45.4,43.5,43.5,43.55,43.91,9673,4.25,99,5218,53.94
MAHKTECH,EQ,2026-01-29,27.44,27.16,27.16,27.16,27.16,27.16,27.16,948951,257.74,784,948951,100.0
MAHLIFE,EQ,2026-01-29,354.75,350.0,353.95,342.7,344.95,345.7,346.21,81409,281.84,3059,49218,60.46
MAHLOG,EQ,2026-01-29,339.55,336.0,362.9,326.05,343.1,344.55,346.3,2193732,7596.99,40410,277407,12.65
MAHSCOOTER,EQ,2026-01-29,13279.0,13322.0,13323.0,13130.0,13187.0,13191.0,13185.96,2857,376.72,951,1699,59.47
MAHSEAMLES,EQ,2026-01-29,514.6,525.0,525.0,509.0,517.0,517.25,514.74,213831,1100.67,9984,88826,41.54
MAITHANALL,EQ,2026-01-29,1041.4,1048.9,1048.9,1021.7,1033.0,1035.0,1033.49,32899,340.01,3440,16580,50.4
MAKEINDIA,EQ,2026-01-29,153.29,153.24,156.49,151.8,153.17,153.48,153.11,86505,132.45,540,50097,57.91
MALLCOM,EQ,2026-01-29,1133.3,1139.0,1139.2,1100.0,1105.5,1109.5,1119.97,55198,618.2,936,52068,94.33
MALUPAPER,EQ,2026-01-29,32.24,32.51,32.51,31.1,31.87,31.84,31.7,3764,1.19,87,2816,74.81
MAMATA,EQ,2026-01-29,384.35,384.95,389.0,381.05,385.1,383.45,385.23,81592,314.32,2560,43160,52.9
MANAKCOAT,EQ,2026-01-29,128.64,128.64,129.13,126.05,127.2,127.13,126.96,101984,129.48,911,70087,68.72
MANAKSIA,EQ,2026-01-29,65.64,65.75,66.0,63.5,63.5,64.32,64.54,35997,23.23,654,20797,57.77
MANAKSTEEL,EQ,2026-01-29,60.91,60.91,61.65,58.84,59.4,59.45,59.84,25606,15.32,472,17022,66.48
MANALIPETC,EQ,2026-01-29,55.26,55.0,59.0,55.0,58.05,58.21,58.02,573922,333.01,6478,253863,44.23
MANAPPURAM,EQ,2026-01-29,291.7,294.95,298.75,291.8,295.1,296.9,295.35,6316641,18655.92,38757,3050531,48.29
MANBA,EQ,2026-01-29,135.14,135.0,140.0,129.9,129.9,131.4,133.99,181467,243.15,3013,24089,13.27
MANCREDIT,EQ,2026-01-29,171.68,169.61,171.58,165.82,169.5,168.98,169.22,21708,36.73,341,7020,32.34
MANGLMCEM,EQ,2026-01-29,744.5,748.95,758.0,745.95,754.5,752.6,752.92,36453,274.46,1493,26978,74.01
MANINDS,EQ,2026-01-29,321.65,320.05,324.0,313.0,320.6,319.15,317.89,166747,530.07,5519,76411,45.82
MANINFRA,EQ,2026-01-29,106.96,106.95,109.52,103.55,107.8,108.3,106.83,872912,932.55,6319,404314,46.32
MANKIND,EQ,2026-01-29,2116.9,2107.0,2115.2,2091.7,2099.0,2100.8,2101.81,263563,5539.6,29458,150129,56.96
MANORAMA,EQ,2026-01-29,1277.5,1379.9,1389.0,1325.4,1365.0,1375.8,1356.55,853580,11579.21,60397,276155,32.35
MANORG,EQ,2026-01-29,449.7,447.05,447.8,415.0,420.0,425.95,433.22,8072,34.97,459,4424,54.81
MANUFGBEES,EQ,2026-01-29,151.22,154.24,154.24,149.68,149.9,150.82,150.65,15616,23.53,111,7643,48.94
MANUGRAPH,EQ,2026-01-29,14.86,15.0,15.09,14.51,15.09,14.67,14.59,4930,0.72,53,3876,78.62
MANYAVAR,EQ,2026-01-29,485.45,483.0,497.0,465.5,481.0,478.75,476.16,219869,1046.94,10119,137995,62.76
MAPMYINDIA,EQ,2026-01-29,1317.9,1323.0,1341.0,1278.0,1297.0,1306.5,1299.83,54938,714.1,8804,25691,46.76
MARALOVER,EQ,2026-01-29,39.57,40.48,40.48,37.21,38.5,38.53,38.73,11681,4.52,117,8605,73.67
MARATHON,EQ,2026-01-29,499.75,502.4,512.0,486.75,509.1,504.35,497.18,55837,277.61,1887,35329,63.27
MARICO,EQ,2026-01-29,736.65,734.0,735.85,725.1,730.0,729.95,729.34,1159830,8459.05,37905,733419,63.24
MARINE,EQ,2026-01-29,180.0,180.59,182.69,174.59,176.7,176.53,177.69,360152,639.95,9017,183516,50.96
MARKOLINES,EQ,2026-01-29,134.93,135.0,139.45,132.0,135.99,135.08,136.08,304176,413.93,3097,104549,34.37
MARKSANS,EQ,2026-01-29,162.47,162.49,163.0,159.7,160.82,161.06,161.48,431877,697.39,9295,208332,48.24
MARUTI,EQ,2026-01-29,14877.0,14870.0,14870.0,14353.0,14484.0,14502.0,14484.41,716545,103787.28,130039,364454,50.86
MASFIN,EQ,2026-01-29,317.2,322.9,331.45,318.2,318.35,320.95,325.27,335474,1091.19,17924,152918,45.58
MASKINVEST,EQ,2026-01-29,144.73,141.0,155.0,135.0,135.0,136.32,138.67,1356,1.88,39,882,65.04
MASPTOP50,EQ,2026-01-29,72.25,73.09,73.13,72.01,72.8,72.78,72.89,366256,266.96,3663,245635,67.07
MASTEK,EQ,2026-01-29,2011.4,2011.4,2035.9,1970.0,2025.6,2028.6,2006.41,49323,989.62,7203,22575,45.77
MASTERTR,EQ,2026-01-29,101.15,101.15,101.27,97.83,99.57,99.06,99.15,47841,47.43,1096,19984,41.77
MATRIMONY,EQ,2026-01-29,559.55,557.0,565.0,551.55,560.0,561.1,561.17,256673,1440.38,4811,173281,67.51
MAWANASUG,EQ,2026-01-29,80.05,80.5,80.59,78.71,79.5,79.34,79.27,37422,29.66,525,26865,71.79
MAXESTATES,EQ,2026-01-29,372.25,373.0,375.95,367.15,371.0,369.65,370.45,75257,278.79,2417,47658,63.33
MAXHEALTH,EQ,2026-01-29,958.6,955.0,959.1,944.3,951.0,952.6,951.53,3538048,33665.6,83457,2404472,67.96
