symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
EMAMILTD,EQ,2026-02-10,506.85,506.85,508.2,495.0,499.4,499.1,500.38,1008046,5044.1,41095,589655,58.49
EMAMIPAP,EQ,2026-02-10,86.36,85.1,89.5,85.1,89.49,88.93,87.61,35286,30.91,449,22073,62.55
EMAMIREAL,EQ,2026-02-10,76.36,78.0,78.69,76.3,76.35,76.95,77.19,14781,11.41,93,12390,83.82
EMCURE,EQ,2026-02-10,1545.7,1546.0,1565.2,1505.6,1510.8,1510.3,1530.27,143895,2201.98,14204,86096,59.83
EMIL,EQ,2026-02-10,106.37,107.49,111.85,103.1,104.85,105.81,107.88,4235791,4569.42,33215,881563,20.81
EMKAY,EQ,2026-02-10,253.95,259.0,265.0,254.9,255.8,258.15,260.26,19380,50.44,546,13917,71.81
EMMBI,EQ,2026-02-10,94.31,95.01,97.0,92.2,93.41,93.87,94.2,26726,25.18,708,16077,60.15
EMMVEE,EQ,2026-02-10,202.84,203.7,209.4,202.05,203.3,204.9,206.89,1131823,2341.67,20532,492220,43.49
EMSLIMITED,EQ,2026-02-10,374.9,378.0,383.8,373.8,373.8,374.75,378.99,89971,340.98,4442,49065,54.53
EMUDHRA,EQ,2026-02-10,508.15,510.8,519.8,503.4,514.7,516.6,513.73,100000,513.73,7512,45627,45.63
EMULTIMQ,EQ,2026-02-10,41.35,41.48,41.6,41.26,41.57,41.53,41.5,25015,10.38,209,20392,81.52
ENDURANCE,EQ,2026-02-10,2505.5,2522.5,2545.5,2484.2,2520.1,2519.8,2523.61,61222,1545.0,12237,32560,53.18
ENERGY,EQ,2026-02-10,36.66,36.85,38.0,36.33,36.6,36.72,36.78,3396002,1248.94,1896,1200538,35.35
ENGINERSIN,EQ,2026-02-10,180.82,181.7,184.79,180.36,183.4,183.34,182.69,2228103,4070.56,24896,904236,40.58
ENIFTY,EQ,2026-02-10,25.86,25.87,25.95,25.86,25.95,25.95,25.9,1710,0.44,23,1704,99.65
ENIL,EQ,2026-02-10,111.91,113.03,114.98,112.11,114.98,114.72,114.27,14312,16.35,371,10964,76.61
ENRIN,EQ,2026-02-10,2691.3,2700.1,2726.0,2675.0,2678.0,2683.4,2698.17,174431,4706.44,14799,69543,39.87
ENTERO,EQ,2026-02-10,1162.9,1163.0,1184.8,1135.0,1152.1,1151.5,1159.64,24334,282.19,2362,12029,49.43
EPACK,EQ,2026-02-10,259.8,259.0,269.52,258.0,264.02,264.69,265.63,563537,1496.93,12274,232800,41.31
EPACKPEB,EQ,2026-02-10,209.28,212.8,212.8,202.01,205.8,204.28,205.78,309152,636.18,6731,155614,50.34
EPIGRAL,EQ,2026-02-10,1043.9,1049.0,1073.5,1029.9,1034.9,1040.0,1051.81,53031,557.78,5741,22243,41.94
EPL,EQ,2026-02-10,219.35,219.36,224.02,217.36,222.85,222.95,220.76,455424,1005.39,11550,270528,59.4
EQUAL200,EQ,2026-02-10,13.49,13.49,13.57,13.49,13.55,13.55,13.54,7352,1.0,94,5681,77.27
EQUAL50,EQ,2026-02-10,338.1,338.48,339.77,338.22,338.24,339.3,339.26,1498,5.08,23,1356,90.52
EQUAL50ADD,EQ,2026-02-10,349.7,349.7,351.0,348.31,351.0,349.55,349.52,10769,37.64,203,9376,87.06
EQUITASBNK,EQ,2026-02-10,67.07,67.07,69.0,66.6,68.72,68.72,68.19,2955805,2015.58,19586,1671977,56.57
ERIS,EQ,2026-02-10,1472.7,1470.0,1486.0,1450.0,1473.7,1465.4,1463.19,52138,762.88,16599,33172,63.62
ESABINDIA,EQ,2026-02-10,5657.5,5687.0,5838.0,5662.0,5796.0,5747.0,5720.12,7424,424.66,1623,4420,59.54
ESAFSFB,EQ,2026-02-10,29.14,29.04,29.48,28.61,29.01,29.1,29.1,536340,156.06,1836,225594,42.06
ESCORTS,EQ,2026-02-10,3777.6,3797.0,3872.3,3753.1,3785.0,3823.6,3822.21,337295,12892.14,42275,118548,35.15
ESENSEX,EQ,2026-02-10,83.78,84.58,84.67,84.41,84.42,84.41,84.44,2795,2.36,16,2794,99.96
ESG,EQ,2026-02-10,43.96,43.98,44.17,43.95,43.95,44.0,44.03,6084,2.68,106,4729,77.73
ESILVER,EQ,2026-02-10,252.07,253.94,256.99,249.63,254.0,256.5,255.23,721289,1840.97,3564,501234,69.49
ESSARSHPNG,EQ,2026-02-10,29.47,30.74,32.29,30.2,30.55,30.8,31.23,726985,227.04,3712,382171,52.57
ESSENTIA,EQ,2026-02-10,1.52,1.52,1.53,1.5,1.52,1.51,1.51,1013628,15.33,1013,836229,82.5
ESTER,EQ,2026-02-10,97.41,97.41,98.39,95.05,95.35,96.13,96.07,99732,95.82,1149,59099,59.26
ETERNAL,EQ,2026-02-10,288.85,291.0,308.55,289.05,303.85,303.8,302.21,102621684,310137.43,392503,50203346,48.92
ETHOSLTD,EQ,2026-02-10,2597.0,2593.9,2597.0,2555.0,2569.3,2569.1,2578.3,39801,1026.19,2372,34644,87.04
EUREKAFORB,EQ,2026-02-10,523.95,527.9,532.75,517.95,532.0,530.15,527.73,85045,448.8,6723,49663,58.4
EUROBOND,EQ,2026-02-10,180.31,185.81,186.6,177.45,179.55,179.55,180.48,4163,7.51,525,1244,29.88
EUROPRATIK,EQ,2026-02-10,240.36,243.24,243.24,228.8,230.8,230.17,233.02,596608,1390.22,16535,217963,36.53
EVEREADY,EQ,2026-02-10,339.7,342.15,345.0,340.0,344.7,343.6,342.8,66124,226.67,1720,44292,66.98
EVERESTIND,EQ,2026-02-10,413.35,415.0,425.0,415.0,423.0,422.1,421.74,6969,29.39,440,4725,67.8
EVIETF,EQ,2026-02-10,30.76,30.91,31.3,30.82,31.0,31.14,31.11,180056,56.02,459,92793,51.54
EVINDIA,EQ,2026-02-10,30.83,30.84,31.17,30.83,31.15,31.12,31.09,198862,61.83,1435,158467,79.69
EXCEL,EQ,2026-02-10,1.21,1.21,1.27,1.19,1.2,1.19,1.21,6082330,73.82,1954,4499576,73.98
EXCELINDUS,EQ,2026-02-10,992.85,993.2,1004.7,979.5,989.95,991.65,990.32,7960,78.83,910,3634,45.65
EXCELSOFT,EQ,2026-02-10,81.32,81.0,89.18,80.55,86.0,86.88,87.01,6223485,5415.12,32676,1359716,21.85
EXICOM,EQ,2026-02-10,102.45,102.92,105.95,102.81,104.2,104.87,104.51,251665,263.03,3081,123917,49.24
EXIDEIND,EQ,2026-02-10,340.45,342.0,344.0,337.1,339.15,338.8,340.01,1404239,4774.5,27504,635186,45.23
EXPLEOSOL,EQ,2026-02-10,895.85,895.85,918.0,891.35,891.5,892.55,902.61,13165,118.83,1090,9109,69.19
FABTECH,EQ,2026-02-10,163.02,165.0,172.67,164.9,169.7,168.77,167.79,585101,981.73,8245,336555,57.52
FACT,EQ,2026-02-10,816.7,815.5,825.9,811.95,814.0,814.25,817.91,54736,447.69,3716,23262,42.5
FAIRCHEMOR,EQ,2026-02-10,622.8,632.1,658.0,626.05,640.5,648.35,643.42,23014,148.08,1408,16247,70.6
FAZE3Q,EQ,2026-02-10,562.45,540.25,573.95,540.25,552.75,553.7,556.15,172025,956.71,6631,74292,43.19
FCL,EQ,2026-02-10,24.21,24.47,24.7,24.2,24.5,24.39,24.47,1888216,462.09,5526,934157,49.47
FCSSOFT,EQ,2026-02-10,1.79,1.79,1.81,1.76,1.79,1.78,1.78,1794682,31.87,1853,1086997,60.57
FDC,EQ,2026-02-10,384.75,384.9,399.0,383.75,397.0,397.1,393.75,115064,453.06,4421,59544,51.75
FEDERALBNK,EQ,2026-02-10,286.65,286.5,288.1,281.1,281.3,282.25,285.33,5142766,14673.85,44428,3200183,62.23
FEDFINA,EQ,2026-02-10,146.86,146.86,149.26,144.9,146.11,146.04,146.85,769815,1130.45,8768,305590,39.7
FIBERWEB,EQ,2026-02-10,45.31,45.3,45.3,43.25,44.1,43.58,43.94,91152,40.05,807,60018,65.84
FIEMIND,EQ,2026-02-10,2337.4,2355.0,2490.9,2349.9,2480.0,2481.9,2438.59,148418,3619.31,15611,62130,41.86
FILATEX,EQ,2026-02-10,52.16,52.5,52.5,51.16,51.96,52.09,51.79,873032,452.13,4103,537984,61.62
FILATFASH,EQ,2026-02-10,0.3,0.3,0.35,0.3,0.34,0.33,0.33,131017405,429.48,6663,56454875,43.09
FINCABLES,EQ,2026-02-10,792.65,795.55,830.0,794.1,829.95,826.9,819.11,1204687,9867.72,49927,379420,31.5
FINEORG,EQ,2026-02-10,4487.4,4519.8,4674.0,4501.0,4655.0,4663.6,4634.58,17158,795.2,3845,9341,54.44
FINIETF,EQ,2026-02-10,32.62,32.93,32.93,32.46,32.63,32.59,32.6,389861,127.09,1532,258203,66.23
FINKURVE,EQ,2026-02-10,93.27,94.9,97.39,92.2,94.5,93.46,94.87,22670,21.51,1503,7506,33.11
FINOPB,EQ,2026-02-10,232.99,234.98,239.9,232.1,235.36,234.02,235.98,144381,340.71,2268,53652,37.16
FINPIPE,EQ,2026-02-10,178.68,179.0,181.94,178.03,178.25,178.99,179.56,287311,515.9,9217,95815,33.35
FIRSTCRY,EQ,2026-02-10,273.75,276.0,289.7,271.1,284.0,283.45,282.1,2683114,7569.09,69503,988797,36.85
FISCHER,EQ,2026-02-10,45.68,46.25,46.43,43.4,43.4,43.4,44.46,1952566,868.14,4314,848647,43.46
FIVESTAR,EQ,2026-02-10,440.45,442.8,445.5,438.0,440.0,440.0,441.92,1355628,5990.84,27495,662268,48.85
FLAIR,EQ,2026-02-10,310.1,306.0,315.8,304.2,306.0,305.5,308.18,67328,207.49,1646,22204,32.98
FLEXIADD,EQ,2026-02-10,10.39,10.4,10.48,10.38,10.44,10.42,10.44,82575,8.62,277,68754,83.26
FLEXITUFF,EQ,2026-02-10,9.8,9.78,10.0,9.45,9.89,9.78,9.85,5030,0.5,115,4630,92.05
FLUOROCHEM,EQ,2026-02-10,3513.2,3600.0,3600.0,3452.5,3460.0,3469.0,3507.93,42662,1496.55,6457,16613,38.94
FMCGIETF,EQ,2026-02-10,55.69,57.08,57.08,55.57,55.81,55.85,55.73,1024475,570.94,4906,611211,59.66
FMGOETZE,EQ,2026-02-10,461.7,465.0,484.0,458.4,473.1,475.05,473.95,151841,719.65,3924,86266,56.81
FMNL,EQ,2026-02-10,8.38,8.38,8.78,8.38,8.53,8.52,8.54,15989,1.37,110,13072,81.76
FOCUS,EQ,2026-02-10,67.24,67.0,70.63,63.71,66.0,66.04,66.6,247448,164.81,2589,93341,37.72
FOODSIN,EQ,2026-02-10,73.05,73.55,76.44,73.11,75.4,75.03,74.73,166894,124.73,3096,80950,48.5
FORCEMOT,EQ,2026-02-10,22361.0,22596.0,23695.0,22359.0,23610.0,23623.0,23307.46,180647,42104.24,51987,40582,22.46
FORTIS,EQ,2026-02-10,891.3,892.0,897.85,885.4,891.4,891.85,891.16,1062353,9467.22,36037,555606,52.3
FOSECOIND,EQ,2026-02-10,4758.9,4799.5,4975.0,4775.0,4901.6,4923.4,4894.0,1752,85.74,665,781,44.58
FSL,EQ,2026-02-10,292.95,297.0,297.0,292.1,292.9,293.05,294.21,462698,1361.29,13514,235894,50.98
FUSION,EQ,2026-02-10,185.45,187.09,194.04,186.0,192.15,191.73,191.29,439649,840.98,5274,297313,67.63
GABRIEL,EQ,2026-02-10,969.3,970.0,1008.0,970.0,999.0,998.75,996.61,407287,4059.06,22855,129652,31.83
GAEL,EQ,2026-02-10,135.87,135.75,137.4,134.85,135.5,135.96,135.99,582185,791.69,8257,278667,47.87
GAIL,EQ,2026-02-10,163.64,163.79,167.12,163.7,164.36,164.55,165.22,14629394,24170.92,66408,8668028,59.25
GALAPREC,EQ,2026-02-10,805.3,808.0,825.0,785.6,802.0,798.95,808.13,15939,128.81,1379,8189,51.38
GALAXYSURF,EQ,2026-02-10,1856.4,1860.9,1967.9,1860.9,1939.0,1946.6,1933.8,19969,386.16,2716,9635,48.25
GALLANTT,EQ,2026-02-10,579.5,585.0,586.2,570.1,570.1,574.35,574.68,144431,830.02,2995,85230,59.01
GANDHAR,EQ,2026-02-10,156.2,157.94,159.32,154.75,155.0,155.24,156.93,286802,450.08,5467,111948,39.03
GANDHITUBE,EQ,2026-02-10,799.65,805.4,860.0,797.05,854.0,853.0,834.18,31540,263.1,2155,20003,63.42
GANECOS,EQ,2026-02-10,821.6,844.0,859.8,811.95,845.0,841.7,831.62,618592,5144.31,22303,119898,19.38
GANESHBE,EQ,2026-02-10,80.46,80.25,82.98,80.25,80.97,80.62,81.6,591519,482.69,5520,501641,84.81
GANESHCP,EQ,2026-02-10,197.06,196.2,203.0,195.39,196.75,197.52,197.25,204864,404.1,1162,181250,88.47
GANESHHOU,EQ,2026-02-10,729.6,729.6,734.75,714.2,718.7,720.65,724.32,46749,338.61,2484,26833,57.4
GANGAFORGE,EQ,2026-02-10,3.31,3.35,3.7,3.32,3.37,3.36,3.43,344515,11.83,363,268463,77.92
GANGESSECU,EQ,2026-02-10,129.97,133.19,133.2,127.57,130.5,131.6,132.79,1871,2.48,89,1119,59.81
GARFIBRES,EQ,2026-02-10,707.15,707.2,712.1,680.6,703.0,692.0,696.03,55425,385.77,5205,28923,52.18
GARUDA,EQ,2026-02-10,179.34,180.0,189.9,180.0,188.1,188.85,186.2,1524444,2838.49,21605,391438,25.68
GATECH,EQ,2026-02-10,0.52,0.53,0.53,0.51,0.53,0.52,0.53,4317548,22.74,1443,3153645,73.04
GATECHDVR,EQ,2026-02-10,0.5,0.5,0.52,0.49,0.51,0.5,0.51,1267827,6.42,377,883195,69.66
GATEWAY,EQ,2026-02-10,63.93,64.9,65.28,63.69,64.7,64.73,64.59,1851466,1195.94,9407,1098246,59.32
GAYAHWS,EQ,2026-02-10,2.39,2.5,2.5,2.49,2.5,2.5,2.5,162861,4.07,250,152712,93.77
GEECEE,EQ,2026-02-10,307.4,314.95,332.4,305.1,321.0,324.6,320.5,19023,60.97,941,8352,43.9
GEEKAYWIRE,EQ,2026-02-10,28.08,28.08,28.34,28.03,28.14,28.18,28.18,55525,15.65,451,41818,75.31
GEMAROMA,EQ,2026-02-10,198.32,198.32,204.79,195.28,197.95,197.32,199.6,185901,371.05,3682,66239,35.63
GENCON,EQ,2026-02-10,52.52,52.53,53.13,52.5,52.5,52.5,52.6,83173,43.75,529,55484,66.71
GENESYS,EQ,2026-02-10,329.65,329.65,356.1,326.4,342.8,345.45,345.9,650708,2250.82,14489,223026,34.27
GENUSPAPER,EQ,2026-02-10,11.98,12.09,12.45,12.09,12.45,12.32,12.23,79653,9.74,335,70046,87.94
GEOJITFSL,EQ,2026-02-10,71.81,71.81,72.96,71.0,71.75,71.87,72.19,522282,377.04,3638,279169,53.45
GESHIP,EQ,2026-02-10,1313.2,1321.0,1368.9,1319.0,1342.0,1342.7,1348.97,865941,11681.24,44595,418539,48.33
GFLLIMITED,EQ,2026-02-10,49.44,49.0,49.69,48.33,48.5,48.57,48.82,124587,60.82,1190,102709,82.44
GHCL,EQ,2026-02-10,522.4,522.75,529.8,522.0,522.3,525.55,525.91,52453,275.86,3822,30021,57.23
GHCLTEXTIL,EQ,2026-02-10,83.46,82.2,82.31,79.16,79.6,79.61,80.53,434852,350.17,2881,247274,56.86
GICHSGFIN,EQ,2026-02-10,165.41,165.03,165.83,162.92,164.5,164.9,164.5,127319,209.44,2209,77869,61.16
GICRE,EQ,2026-02-10,384.0,383.85,400.3,382.3,397.55,398.35,394.75,1458486,5757.34,31959,697480,47.82
GILLANDERS,EQ,2026-02-10,90.61,89.0,91.54,89.0,89.0,90.36,90.27,3598,3.25,116,1754,48.75
GILLETTE,EQ,2026-02-10,8750.0,8755.0,8836.0,8675.0,8705.0,8800.5,8760.85,22629,1982.49,7170,10888,48.12
GILT10BETA,EQ,2026-02-10,25.87,26.17,26.25,25.99,25.99,26.13,26.2,1075,0.28,20,1074,99.91
GILT5BETA,EQ,2026-02-10,63.69,64.76,64.76,63.71,63.81,63.81,63.9,1895,1.21,20,1608,84.85
GILT5YBEES,EQ,2026-02-10,63.85,64.14,64.14,63.81,63.85,63.84,63.85,342870,218.93,793,281424,82.08
GINNIFILA,EQ,2026-02-10,41.81,41.01,43.0,40.5,41.6,41.28,42.04,54785,23.03,813,28731,52.44
GIPCL,EQ,2026-02-10,150.68,150.68,154.97,150.68,152.59,152.31,152.83,249019,380.56,3457,140180,56.29
GKENERGY,EQ,2026-02-10,112.83,114.0,118.47,113.26,118.47,118.47,116.4,888103,1033.78,7386,371662,41.85
GKSL,EQ,2026-02-10,108.75,109.0,114.6,108.16,112.2,112.28,112.18,1256682,1409.7,8272,586391,46.66
GKWLIMITED,EQ,2026-02-10,1711.4,1787.8,1787.8,1704.2,1740.5,1734.0,1727.67,249,4.3,43,210,84.34
GLAND,EQ,2026-02-10,1884.8,1894.8,1896.8,1862.8,1884.0,1885.5,1884.42,250061,4712.2,6618,231675,92.65
GLAXO,EQ,2026-02-10,2516.2,2550.4,2675.0,2541.6,2612.9,2622.9,2616.81,356548,9330.19,33065,118584,33.26
GLENMARK,EQ,2026-02-10,1974.4,2000.0,2000.1,1953.4,1953.7,1958.0,1969.79,278908,5493.89,19435,134172,48.11
GLFL,EQ,2026-02-10,5.0,5.25,5.25,5.25,5.25,5.25,5.25,3040,0.16,5,3040,100.0
GLOBALE,EQ,2026-02-10,11.83,11.99,12.1,11.51,12.1,12.05,11.8,88973,10.49,105,87488,98.33
GLOBALVECT,EQ,2026-02-10,191.37,200.0,200.0,191.71,196.78,196.09,195.95,13264,25.99,810,6907,52.07
GLOBE,EQ,2026-02-10,2.67,2.76,2.76,2.66,2.68,2.69,2.7,566498,15.32,368,471632,83.25
GLOBECIVIL,EQ,2026-02-10,54.91,54.2,55.48,54.0,54.01,54.13,54.7,70301,38.45,551,54148,77.02
GLOBUSSPR,EQ,2026-02-10,962.55,967.3,989.95,961.7,973.2,973.65,973.85,78989,769.23,5849,38326,48.52
GLOSTERLTD,EQ,2026-02-10,597.2,596.45,604.95,588.0,604.9,599.1,597.49,4491,26.83,304,3911,87.09
GLOTTIS,EQ,2026-02-10,52.66,52.66,53.65,52.54,52.8,53.21,53.16,135475,72.02,1855,66433,49.04
GMBREW,EQ,2026-02-10,1060.65,1060.65,1089.0,1044.55,1045.6,1050.0,1063.66,160237,1704.38,12084,35145,21.93
GMDCLTD,EQ,2026-02-10,623.3,628.0,638.8,603.1,605.9,605.35,618.79,5027036,31107.03,67634,1605671,31.94
GMMPFAUDLR,EQ,2026-02-10,964.8,975.45,983.0,957.45,973.7,979.2,973.92,95611,931.18,6443,64260,67.21
GMRAIRPORT,EQ,2026-02-10,97.98,98.15,98.57,96.92,97.7,97.81,97.58,7299407,7122.87,39090,3546691,48.59
GMRP&UI,EQ,2026-02-10,105.31,106.95,106.95,104.5,104.5,104.68,105.31,762158,802.66,5803,402696,52.84
GNA,EQ,2026-02-10,442.9,442.9,456.95,437.95,445.0,445.35,446.87,202521,905.0,13318,132256,65.3
GNFC,EQ,2026-02-10,480.5,482.9,491.25,482.15,489.8,489.2,487.17,272472,1327.4,9190,146922,53.92
GOACARBON,EQ,2026-02-10,384.85,385.9,393.7,383.15,388.0,386.85,388.15,25220,97.89,1561,8458,33.54
GOCLCORP,EQ,2026-02-10,270.4,270.4,276.0,266.5,272.0,270.4,271.46,46472,126.15,4108,28951,62.3
GOCOLORS,EQ,2026-02-10,367.55,367.55,377.0,366.75,374.3,374.75,372.37,174185,648.62,5089,67520,38.76
GODAVARIB,EQ,2026-02-10,290.95,288.65,300.5,286.05,292.65,290.65,292.47,331821,970.49,6864,136603,41.17
GODFRYPHLP,EQ,2026-02-10,2184.6,2190.0,2209.5,2178.3,2190.0,2192.2,2196.01,260340,5717.09,22980,82490,31.69
GODIGIT,EQ,2026-02-10,318.95,321.8,322.95,316.0,321.0,321.35,320.77,183676,589.17,8707,108280,58.95
GODREJAGRO,EQ,2026-02-10,582.25,583.0,597.8,577.05,594.0,595.35,591.36,201905,1193.99,10972,85105,42.15
GODREJCP,EQ,2026-02-10,1197.7,1201.0,1209.2,1183.0,1200.0,1206.6,1201.2,581843,6989.1,15874,355163,61.04
GODREJIND,EQ,2026-02-10,1040.9,1048.1,1058.1,1024.25,1037.75,1039.1,1037.6,52916,549.05,4745,19650,37.13
GODREJPROP,EQ,2026-02-10,1801.4,1810.0,1834.9,1801.5,1820.0,1820.8,1820.15,1486492,27056.32,40181,880680,59.25
GOKEX,EQ,2026-02-10,840.8,810.0,827.95,760.0,774.0,772.75,797.33,2896751,23096.81,54404,752110,25.96
GOKUL,EQ,2026-02-10,34.87,34.87,35.95,33.75,34.4,34.36,34.62,50426,17.46,514,37287,73.94
GOKULAGRO,EQ,2026-02-10,175.36,177.0,178.61,171.62,173.06,172.77,174.69,419505,732.82,7294,127828,30.47
GOLD1,EQ,2026-02-10,129.47,132.7,132.7,128.4,129.1,129.3,129.0,3371794,4349.53,13564,2056813,61.0
GOLD360,EQ,2026-02-10,151.35,150.75,151.95,148.35,150.9,150.55,150.42,76815,115.55,1226,37408,48.7
GOLDADD,EQ,2026-02-10,150.47,150.06,151.4,149.5,151.4,150.87,150.61,234280,352.86,2820,162472,69.35
GOLDBEES,EQ,2026-02-10,127.98,127.98,128.44,127.68,128.38,128.34,128.06,48442393,62033.75,143029,24230612,50.02
GOLDBETA,EQ,2026-02-10,130.0,133.25,133.25,129.6,130.5,130.55,130.26,947146,1233.75,3986,560145,59.14
GOLDBND,EQ,2026-02-10,154.74,154.77,157.0,153.61,154.55,155.48,155.29,101663,157.87,773,91566,90.07
GOLDCASE,EQ,2026-02-10,24.34,25.07,25.07,23.61,24.43,24.42,24.36,10470336,2550.31,20131,5071957,48.44
GOLDETF,EQ,2026-02-10,150.4,147.0,150.92,147.0,150.67,150.58,150.21,1446077,2172.12,7624,865340,59.84
GOLDIAM,EQ,2026-02-10,407.25,408.8,444.0,405.0,415.0,411.1,425.54,6042330,25712.35,85876,1146345,18.97
GOLDIETF,EQ,2026-02-10,132.27,135.57,135.57,131.71,132.99,132.96,132.57,9056252,12005.7,46437,5219858,57.64
GOLDTECH,EQ,2026-02-10,44.19,45.5,47.0,44.41,45.59,45.89,45.68,104179,47.59,1106,70498,67.67
GOODLUCK,EQ,2026-02-10,1147.8,1147.8,1159.0,1128.3,1142.5,1138.8,1144.04,33718,385.75,2407,19366,57.44
GOPAL,EQ,2026-02-10,298.5,298.9,310.0,297.8,309.0,308.45,304.12,81088,246.61,2843,50830,62.68
GPIL,EQ,2026-02-10,257.81,260.39,265.9,257.22,260.0,260.21,262.64,3862719,10145.08,46124,1462776,37.87
GPPL,EQ,2026-02-10,180.14,180.0,184.88,178.13,183.92,184.1,182.54,1813462,3310.28,25840,1012906,55.85
GPTHEALTH,EQ,2026-02-10,128.91,129.5,133.04,128.7,129.9,129.72,130.22,118072,153.75,3652,80044,67.79
GPTINFRA,EQ,2026-02-10,103.79,103.79,114.9,103.51,114.4,113.49,111.49,1266536,1412.07,8100,566163,44.7
GRANULES,EQ,2026-02-10,569.0,569.05,583.0,569.0,578.0,581.0,579.41,963042,5579.95,25162,599496,62.25
GRAPHITE,EQ,2026-02-10,637.3,643.95,673.85,638.5,665.5,668.25,661.8,2721867,18013.21,62828,728125,26.75
GRASIM,EQ,2026-02-10,2926.3,2943.0,2962.0,2919.2,2960.0,2953.9,2942.54,624992,18390.64,46856,305998,48.96
GRAVITA,EQ,2026-02-10,1674.3,1735.0,1763.8,1678.1,1699.0,1701.0,1720.19,442130,7605.46,37415,150044,33.94
GREAVESCOT,EQ,2026-02-10,173.98,175.69,177.0,172.77,173.45,173.37,174.82,834570,1458.97,10866,305789,36.64
GREENLAM,EQ,2026-02-10,251.29,253.0,266.2,247.5,253.7,257.03,258.82,71757,185.72,1793,31103,43.34
GREENPANEL,EQ,2026-02-10,228.68,229.0,233.14,228.0,231.49,231.1,230.54,112951,260.4,5214,66695,59.05
GREENPLY,EQ,2026-02-10,242.87,242.1,246.2,239.0,239.0,239.76,241.51,159795,385.93,2724,79982,50.05
GREENPOWER,EQ,2026-02-10,10.63,10.62,10.84,10.6,10.68,10.68,10.71,2188684,234.38,5055,920098,42.04
GRINDWELL,EQ,2026-02-10,1653.3,1653.3,1726.0,1653.3,1699.1,1698.2,1698.49,57482,976.33,8046,28894,50.27
GRINFRA,EQ,2026-02-10,1019.85,1020.6,1022.0,993.7,998.75,1000.45,1005.77,24031,241.7,3179,13108,54.55
GRMOVER,EQ,2026-02-10,162.78,162.9,164.0,159.5,161.3,161.25,162.11,1658016,2687.77,4724,501529,30.25
GROBTEA,EQ,2026-02-10,944.35,950.5,950.5,944.35,948.0,948.0,948.8,11,0.1,3,6,54.55
GROWW,EQ,2026-02-10,166.18,166.6,169.6,164.06,169.45,168.62,166.61,27460952,45751.74,114400,9826660,35.78
GROWWCAPM,EQ,2026-02-10,10.25,10.26,10.49,10.2,10.4,10.44,10.4,729123,75.8,1322,464060,63.65
GROWWCHEM,EQ,2026-02-10,28.86,28.87,29.26,28.87,29.1,28.99,29.04,48027,13.95,381,34719,72.29
GROWWDEFNC,EQ,2026-02-10,79.4,80.28,80.28,79.11,79.46,79.71,79.55,302368,240.53,2657,212124,70.15
GROWWEV,EQ,2026-02-10,30.82,31.19,31.19,30.64,31.09,31.04,30.95,157713,48.81,1764,105059,66.61
GROWWGOLD,EQ,2026-02-10,15.1,15.22,15.22,15.05,15.15,15.16,15.12,4913184,742.8,8325,2394614,48.74
GROWWLIQID,EQ,2026-02-10,107.78,107.1,108.3,107.1,107.8,107.79,107.8,217479,234.43,245,140426,64.57
GROWWLOVOL,EQ,2026-02-10,10.62,10.62,10.72,10.62,10.64,10.65,10.66,11901,1.27,127,11822,99.34
GROWWMC150,EQ,2026-02-10,223.36,224.2,228.7,222.1,224.71,223.97,223.39,7328,16.37,75,3374,46.04
GROWWMETAL,EQ,2026-02-10,11.49,11.77,11.77,11.5,11.61,11.6,11.6,927882,107.63,3237,514610,55.46
GROWWMOM50,EQ,2026-02-10,10.48,10.53,10.58,10.46,10.53,10.55,10.54,162908,17.17,595,117904,72.37
GROWWN200,EQ,2026-02-10,11.7,11.6,12.0,11.6,11.76,11.73,11.73,41917,4.92,353,39203,93.53
GROWWNET,EQ,2026-02-10,9.76,9.86,9.99,9.6,9.98,9.95,9.9,430569,42.62,605,197564,45.88
GROWWNIFTY,EQ,2026-02-10,10.36,10.61,10.61,10.33,10.42,10.4,10.41,470397,48.97,1631,320181,68.07
GROWWNXT50,EQ,2026-02-10,69.52,70.19,70.19,69.35,69.54,69.85,69.74,4087,2.85,133,2187,53.51
GROWWPOWER,EQ,2026-02-10,10.25,10.29,10.35,10.2,10.28,10.32,10.31,865785,89.27,1385,675914,78.07
GROWWRAIL,EQ,2026-02-10,33.59,33.59,34.21,33.35,33.85,33.89,33.96,561549,190.68,4785,417049,74.27
GROWWRLTY,EQ,2026-02-10,9.47,9.58,9.58,9.43,9.45,9.49,9.51,260087,24.73,493,179351,68.96
GROWWSC250,EQ,2026-02-10,9.37,9.6,9.6,9.11,9.42,9.4,9.42,134871,12.71,581,109998,81.56
GROWWSLVR,EQ,2026-02-10,24.97,24.97,25.06,24.63,24.97,24.99,24.8,7036681,1745.23,11993,2270707,32.27
GRPLTD,EQ,2026-02-10,1776.1,1780.1,1845.0,1780.0,1780.0,1791.4,1803.71,730,13.17,153,345,47.26
GRSE,EQ,2026-02-10,2514.7,2527.3,2595.0,2500.0,2505.0,2515.4,2542.23,1340856,34087.59,61917,318572,23.76
GRWRHITECH,EQ,2026-02-10,4271.0,4304.0,4375.0,4242.0,4300.0,4281.9,4301.26,69942,3008.39,10257,34977,50.01
