symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
LICI,EQ,2026-01-27,802.45,804.9,810.0,797.65,808.2,807.8,805.18,960994,7737.68,22670,422708,43.99
LICMFGOLD,EQ,2026-01-27,13985.15,14334.8,14499.05,14249.9,14249.9,14265.5,14289.96,22040,3149.51,1399,16374,74.29
LICNETFGSC,EQ,2026-01-27,28.68,28.68,28.82,28.6,28.71,28.7,28.7,220122,63.18,268,79291,36.02
LICNETFN50,EQ,2026-01-27,279.83,280.43,281.1,278.34,280.57,280.47,280.36,1063,2.98,47,842,79.21
LICNETFSEN,EQ,2026-01-27,917.43,917.43,917.43,907.26,917.43,917.43,916.97,147,1.35,10,144,97.96
LICNFNHGP,EQ,2026-01-27,277.83,278.42,280.71,277.46,280.0,280.0,278.66,676,1.88,27,548,81.07
LICNMID100,EQ,2026-01-27,57.28,57.42,57.99,56.59,57.54,57.2,57.21,27030,15.46,270,12146,44.94
LIKHITHA,EQ,2026-01-27,158.8,157.4,162.0,154.44,158.38,158.65,157.36,41127,64.72,2116,15536,37.78
LINC,EQ,2026-01-27,104.57,102.31,106.59,102.31,104.0,105.41,105.32,13805,14.54,331,9916,71.83
LINCOLN,EQ,2026-01-27,453.1,450.3,463.9,443.05,463.7,449.7,450.22,19452,87.58,936,14062,72.29
LINDEINDIA,EQ,2026-01-27,5863.5,5902.0,5924.0,5746.0,5886.0,5843.5,5828.53,18780,1094.6,4461,7046,37.52
LIQGRWBEES,EQ,2026-01-27,1025.54,1025.7,1025.7,995.55,1025.68,1025.67,1024.24,203373,2083.04,313,136082,66.91
LIQUID,EQ,2026-01-27,999.99,999.99,1000.0,999.99,999.99,999.99,1000.0,116688,1166.87,189,56984,48.83
LIQUID1,EQ,2026-01-27,1088.64,1093.5,1093.5,1086.13,1088.82,1088.8,1088.81,598561,6517.18,689,452747,75.64
LIQUIDADD,EQ,2026-01-27,1110.78,1110.8,1110.95,1110.8,1110.93,1110.93,1110.94,639449,7103.9,778,431446,67.47
LIQUIDBEES,EQ,2026-01-27,1000.0,999.99,1000.01,999.99,1000.01,1000.0,1000.0,5632428,56324.42,7606,4453337,79.07
LIQUIDBETF,EQ,2026-01-27,1066.75,1066.87,1066.88,1066.86,1066.86,1066.87,1066.87,402893,4298.35,234,262830,65.24
LIQUIDCASE,EQ,2026-01-27,112.47,112.48,112.5,112.48,112.49,112.48,112.49,23836565,26813.77,16373,22557191,94.63
LIQUIDETF,EQ,2026-01-27,1000.0,1000.0,1000.01,999.99,999.99,1000.0,1000.0,62079,620.79,172,48204,77.65
LIQUIDIETF,EQ,2026-01-27,999.99,1000.01,1000.01,999.6,1000.01,999.99,999.99,478516,4785.13,303,422261,88.24
LIQUIDPLUS,EQ,2026-01-27,1070.11,1070.1,1070.25,1070.1,1070.25,1070.23,1070.24,604065,6464.93,169,384680,63.68
LIQUIDSBI,EQ,2026-01-27,1000.0,999.99,1000.01,999.99,999.99,999.99,1000.0,7274,72.74,51,4679,64.32
LIQUIDSHRI,EQ,2026-01-27,1089.56,1089.69,1089.71,1089.69,1089.71,1089.7,1089.7,2802,30.53,27,2802,100.0
LLOYDSENGG,EQ,2026-01-27,43.12,43.12,43.49,41.13,42.88,42.35,42.21,4802677,2027.43,23956,1723346,35.88
LLOYDSENT,EQ,2026-01-27,52.85,52.85,55.0,51.39,55.0,54.24,52.74,2520374,1329.27,14953,884880,35.11
LLOYDSME,EQ,2026-01-27,1115.5,1121.2,1130.5,1096.9,1100.0,1100.7,1114.52,645916,7198.84,18286,309949,47.99
LMW,EQ,2026-01-27,14195.0,13850.0,14599.0,13850.0,14500.0,14539.0,14323.48,3568,511.06,1414,2010,56.33
LODHA,EQ,2026-01-27,900.3,910.8,913.5,863.8,911.5,907.2,887.75,5964791,52952.27,132871,2701284,45.29
LOKESHMACH,EQ,2026-01-27,154.63,154.0,163.0,151.1,162.0,158.52,155.98,51446,80.25,3441,12319,23.95
LORDSCHLO,EQ,2026-01-27,140.56,140.56,145.9,137.01,145.89,142.48,140.64,6797,9.56,817,2081,30.62
LOTUSDEV,EQ,2026-01-27,152.5,152.71,153.87,146.5,148.48,147.56,149.27,799836,1193.89,9025,386669,48.34
LOTUSEYE,EQ,2026-01-27,122.17,125.89,128.27,123.02,128.27,128.27,127.82,36199,46.27,413,27961,77.24
LOVABLE,EQ,2026-01-27,71.52,74.94,74.94,70.0,70.0,70.22,71.3,12756,9.09,478,8106,63.55
LOWVOL,EQ,2026-01-27,209.63,210.25,210.38,208.39,209.7,209.7,209.41,516,1.08,13,320,62.02
LOWVOL1,EQ,2026-01-27,21.41,21.12,21.79,21.09,21.09,21.31,21.36,286483,61.18,315,58413,20.39
LOWVOLIETF,EQ,2026-01-27,22.46,23.13,26.81,22.36,22.5,22.48,22.47,1532536,344.4,1724,1420684,92.7
LOYALTEX,EQ,2026-01-27,199.25,199.5,205.0,199.49,203.98,203.75,201.46,495,1.0,49,429,86.67
LPDC,EQ,2026-01-27,6.43,6.49,6.85,6.28,6.3,6.36,6.53,47259,3.09,219,22586,47.79
LT,EQ,2026-01-27,3743.8,3743.8,3815.0,3739.0,3804.5,3787.8,3772.11,2162193,81560.24,112278,1133348,52.42
LTF,EQ,2026-01-27,288.0,288.0,290.4,280.35,289.8,285.25,285.01,5836546,16634.51,54802,1830468,31.36
LTFOODS,EQ,2026-01-27,345.9,346.0,358.1,337.55,357.0,356.25,349.73,406352,1421.14,13726,155018,38.15
LTGILTBEES,EQ,2026-01-27,29.16,29.16,29.24,29.12,29.14,29.13,29.15,2228383,649.61,1351,1544054,69.29
LTGILTCASE,EQ,2026-01-27,29.72,30.61,30.61,29.6,29.71,29.69,29.72,282265,83.88,3556,271337,96.13
LTIM,EQ,2026-01-27,5893.5,5894.0,5995.0,5841.0,5990.0,5940.5,5899.28,240005,14158.57,28048,105590,43.99
LTTS,EQ,2026-01-27,3837.9,3837.0,3838.2,3766.7,3808.8,3797.6,3806.34,43547,1657.55,11371,19471,44.71
LUMAXIND,EQ,2026-01-27,4631.5,4649.0,4745.0,4545.0,4736.0,4697.0,4655.7,13391,623.45,4438,5003,37.36
LUMAXTECH,EQ,2026-01-27,1377.6,1358.0,1370.0,1315.1,1365.0,1355.0,1346.51,155680,2096.25,15951,69104,44.39
LUPIN,EQ,2026-01-27,2137.2,2140.5,2162.6,2121.0,2157.9,2150.5,2143.75,842777,18067.04,48218,445168,52.82
LUXIND,EQ,2026-01-27,894.2,893.9,899.0,873.0,885.0,882.3,880.8,29263,257.75,2637,13711,46.85
LXCHEM,EQ,2026-01-27,138.61,140.0,140.84,135.62,140.71,139.57,138.22,384212,531.07,8595,157489,40.99
LYKALABS,EQ,2026-01-27,73.12,72.0,75.51,71.31,72.6,73.32,73.52,37287,27.41,422,16406,44.0
LYPSAGEMS,EQ,2026-01-27,4.91,5.05,5.05,4.58,4.74,4.76,4.74,41292,1.96,438,27406,66.37
M&M,EQ,2026-01-27,3543.4,3437.2,3497.7,3344.1,3392.9,3393.5,3396.79,7139715,242520.91,345827,4241175,59.4
M&MFIN,EQ,2026-01-27,360.65,359.0,369.75,357.5,366.95,364.1,362.95,2575498,9347.7,50910,1127624,43.78
MACPOWER,EQ,2026-01-27,835.6,848.8,850.0,815.3,850.0,832.6,827.54,7558,62.55,1204,4236,56.05
MADHAV,EQ,2026-01-27,36.7,37.8,37.8,35.25,35.25,35.29,35.8,4337,1.55,108,3247,74.87
MADHUCON,EQ,2026-01-27,5.07,5.2,5.2,4.82,4.99,4.89,4.88,22491,1.1,118,16603,73.82
MADRASFERT,EQ,2026-01-27,73.36,73.5,74.5,71.86,74.2,73.37,73.24,131919,96.62,2021,52193,39.56
MAFANG,EQ,2026-01-27,162.9,164.47,164.47,164.47,164.47,164.47,164.47,299874,493.2,6835,291967,97.36
MAGADSUGAR,EQ,2026-01-27,427.05,431.9,436.55,422.25,423.2,427.2,429.49,4120,17.7,366,2463,59.78
MAGNUM,EQ,2026-01-27,20.17,21.0,21.3,19.21,20.38,20.3,20.67,78352,16.2,365,57908,73.91
MAHABANK,EQ,2026-01-27,65.63,65.69,66.12,64.2,65.3,65.02,64.94,16194335,10517.14,58415,6523400,40.28
MAHAPEXLTD,EQ,2026-01-27,94.72,94.0,98.95,92.11,94.1,94.09,95.51,2205,2.11,141,1528,69.3
MAHEPC,EQ,2026-01-27,116.97,117.0,118.0,112.62,114.11,114.66,114.86,37082,42.59,1270,21091,56.88
MAHESHWARI,EQ,2026-01-27,43.64,44.0,44.78,42.2,42.25,42.33,43.03,2745,1.18,139,1902,69.29
MAHKTECH,EQ,2026-01-27,27.13,27.19,27.19,27.19,27.19,27.19,27.19,530977,144.37,5464,501308,94.41
MAHLIFE,EQ,2026-01-27,345.1,345.1,345.1,331.0,336.9,334.95,334.21,129840,433.94,8150,51488,39.65
MAHLOG,EQ,2026-01-27,290.3,286.3,305.5,277.65,299.0,295.4,294.37,196499,578.44,4606,87126,44.34
MAHSCOOTER,EQ,2026-01-27,13101.0,13100.0,13101.0,12823.0,13047.0,12943.0,12925.01,4211,544.27,1918,1804,42.84
MAHSEAMLES,EQ,2026-01-27,508.55,509.95,513.4,500.7,509.8,506.45,506.6,122448,620.32,9290,64603,52.76
MAITHANALL,EQ,2026-01-27,978.6,988.0,1014.4,962.6,1008.1,1004.0,999.16,69793,697.34,4854,31668,45.37
MAKEINDIA,EQ,2026-01-27,150.04,151.48,151.48,148.59,150.62,150.17,149.82,64067,95.99,509,54836,85.59
MALLCOM,EQ,2026-01-27,1053.3,1043.2,1080.0,1038.1,1065.0,1060.3,1056.34,2219,23.44,329,1254,56.51
MALUPAPER,EQ,2026-01-27,32.08,31.61,32.39,31.51,31.8,31.81,31.73,1740,0.55,61,1179,67.76
MAMATA,EQ,2026-01-27,383.0,386.45,386.45,376.05,380.0,380.65,380.32,89843,341.69,2991,49231,54.8
MANAKCOAT,EQ,2026-01-27,126.83,127.0,128.0,122.11,126.11,125.92,125.01,155183,193.99,1983,86300,55.61
MANAKSIA,EQ,2026-01-27,65.92,65.25,65.96,62.76,63.9,63.35,64.27,34990,22.49,809,21590,61.7
MANAKSTEEL,EQ,2026-01-27,58.72,58.71,61.49,56.27,61.0,60.25,58.89,10615,6.25,437,5624,52.98
MANALIPETC,EQ,2026-01-27,53.39,53.87,53.87,51.43,53.75,52.83,52.74,209243,110.36,2975,96242,46.0
MANAPPURAM,EQ,2026-01-27,294.75,298.1,299.4,290.9,295.0,295.1,295.11,2924572,8630.72,37513,1047650,35.82
MANBA,EQ,2026-01-27,131.12,132.01,132.95,128.51,132.9,130.37,129.97,63498,82.53,1320,21597,34.01
MANCREDIT,EQ,2026-01-27,172.68,177.05,177.35,168.31,168.51,168.61,169.39,25991,44.03,357,7150,27.51
MANGLMCEM,EQ,2026-01-27,740.7,740.0,748.8,725.35,738.45,743.6,739.29,41788,308.93,3482,22437,53.69
MANINDS,EQ,2026-01-27,313.7,315.25,317.4,303.7,317.0,312.5,309.9,548672,1700.34,13913,243683,44.41
MANINFRA,EQ,2026-01-27,105.39,105.0,106.04,99.0,104.11,103.38,103.75,378169,392.35,6136,153752,40.66
MANKIND,EQ,2026-01-27,2107.6,2131.4,2131.4,2059.4,2100.0,2094.2,2084.55,431208,8988.73,37906,234504,54.38
MANORAMA,EQ,2026-01-27,1093.0,1119.0,1184.8,1100.3,1180.2,1174.9,1152.19,171651,1977.75,19317,58430,34.04
MANORG,EQ,2026-01-27,446.15,444.0,455.95,444.0,449.05,449.4,450.29,1164,5.24,143,849,72.94
MANUFGBEES,EQ,2026-01-27,148.23,150.78,151.0,146.48,151.0,148.51,148.27,7237,10.73,146,5617,77.62
MANUGRAPH,EQ,2026-01-27,14.91,15.0,15.2,14.31,14.53,14.79,14.64,27694,4.06,77,24350,87.93
MANYAVAR,EQ,2026-01-27,484.5,484.5,497.45,477.35,492.0,493.05,489.64,137165,671.62,15208,63659,46.41
MAPMYINDIA,EQ,2026-01-27,1305.5,1309.0,1312.0,1271.1,1300.0,1294.1,1288.37,60950,785.26,9595,21542,35.34
MARALOVER,EQ,2026-01-27,37.08,37.08,39.5,37.0,37.6,37.53,37.49,4165,1.56,44,3238,77.74
MARATHON,EQ,2026-01-27,490.05,491.0,491.0,463.55,471.5,474.05,474.09,89570,424.64,4089,38572,43.06
MARICO,EQ,2026-01-27,740.95,752.7,752.7,741.05,746.7,745.8,745.31,2681953,19988.75,76409,1589979,59.28
MARINE,EQ,2026-01-27,170.49,172.9,185.0,170.34,182.0,182.28,179.3,891603,1598.62,14885,272563,30.57
MARKOLINES,EQ,2026-01-27,133.7,134.01,135.43,132.03,134.05,133.68,133.81,118640,158.76,1506,44899,37.84
MARKSANS,EQ,2026-01-27,163.27,164.25,164.39,157.76,162.75,161.18,160.46,803728,1289.66,22715,329834,41.04
MARUTI,EQ,2026-01-27,15469.0,15300.0,15387.0,15013.0,15237.0,15245.0,15185.7,565768,85915.82,108384,291028,51.44
MASFIN,EQ,2026-01-27,301.9,300.0,317.05,298.55,316.8,314.4,306.75,112182,344.12,5729,57210,51.0
MASKINVEST,EQ,2026-01-27,146.25,160.0,160.0,144.4,156.0,155.67,150.83,272,0.41,22,206,75.74
MASPTOP50,EQ,2026-01-27,71.3,71.89,71.89,69.62,70.4,70.26,70.94,619428,439.45,6038,441832,71.33
MASTEK,EQ,2026-01-27,2007.5,2007.5,2008.2,1948.0,1980.0,1975.2,1970.59,59715,1176.74,11668,23771,39.81
MASTERTR,EQ,2026-01-27,99.55,99.99,100.85,97.02,100.79,99.76,98.92,53675,53.1,1385,25021,46.62
MATRIMONY,EQ,2026-01-27,567.8,570.05,570.05,562.1,568.0,567.75,566.35,73906,418.56,2595,41875,56.66
MAWANASUG,EQ,2026-01-27,78.45,79.6,79.87,78.0,78.55,78.36,78.89,29144,22.99,504,13614,46.71
MAXESTATES,EQ,2026-01-27,379.45,377.65,379.45,362.5,371.4,367.6,369.35,77695,286.97,4419,43850,56.44
MAXHEALTH,EQ,2026-01-27,991.4,1000.0,1000.0,965.4,975.1,975.5,975.61,4229886,41267.15,110147,2498937,59.08
MAXIND,EQ,2026-01-27,152.23,157.95,157.95,144.1,149.8,146.49,149.04,60244,89.79,2417,26262,43.59
MAYURUNIQ,EQ,2026-01-27,500.85,500.7,515.0,497.0,514.3,513.2,508.5,66767,339.51,3402,37140,55.63
MAZDA,EQ,2026-01-27,194.81,199.7,199.7,190.03,191.49,191.01,191.61,8239,15.79,311,6113,74.2
MAZDOCK,EQ,2026-01-27,2301.8,2316.8,2350.0,2283.3,2349.9,2335.1,2318.59,988179,22911.79,46777,239569,24.24
MBAPL,EQ,2026-01-27,408.25,408.25,408.25,398.25,400.2,400.65,401.58,95539,383.66,2111,21629,22.64
MBEL,EQ,2026-01-27,298.55,309.0,309.0,291.0,296.0,296.15,298.98,175523,524.77,8574,63411,36.13
MBLINFRA,EQ,2026-01-27,25.47,25.47,25.91,23.8,25.11,24.65,24.49,76449,18.73,730,41008,53.64
MCLEODRUSS,EQ,2026-01-27,40.32,40.0,40.4,39.0,39.39,39.51,39.64,320020,126.85,1741,183709,57.41
MCLOUD,EQ,2026-01-27,22.61,23.16,23.24,21.5,22.29,21.95,21.91,2240656,490.9,6500,963209,42.99
MCX,EQ,2026-01-27,2282.0,2385.0,2446.0,2301.0,2440.0,2418.0,2382.73,6439930,153446.13,198455,1915936,29.75
MEDANTA,EQ,2026-01-27,1030.0,1030.4,1051.9,1013.4,1041.0,1042.9,1029.53,196929,2027.44,23313,98405,49.97
MEDIASSIST,EQ,2026-01-27,420.3,420.0,434.5,405.05,411.9,408.25,415.0,141713,588.11,8840,64483,45.5
MEDICAMEQ,EQ,2026-01-27,350.85,355.1,359.8,348.4,359.8,355.2,353.33,8315,29.38,582,4248,51.09
MEDICO,EQ,2026-01-27,53.23,51.72,52.9,50.12,51.6,50.84,51.39,1417893,728.7,3660,617811,43.57
MEDPLUS,EQ,2026-01-27,775.4,779.5,782.0,762.9,774.0,774.1,773.58,39440,305.1,6262,21750,55.15
MEESHO,EQ,2026-01-27,170.31,168.53,170.21,161.8,163.75,163.37,163.99,4651755,7628.32,25858,2542866,54.66
MEIL,EQ,2026-01-27,295.05,297.0,300.75,284.85,290.1,290.15,289.56,115707,335.04,3644,52771,45.61
MENONBE,EQ,2026-01-27,121.99,122.0,124.0,118.07,124.0,123.67,121.14,31314,37.93,881,16494,52.67
METAL,EQ,2026-01-27,11.53,11.81,11.93,11.61,11.92,11.88,11.78,14130655,1664.25,18077,10294273,72.85
METALIETF,EQ,2026-01-27,11.52,11.8,12.08,11.53,11.99,11.89,11.79,31115907,3668.89,32690,21220765,68.2
METROBRAND,EQ,2026-01-27,1021.3,1032.0,1079.8,1019.0,1070.0,1062.1,1042.41,62752,654.14,16296,28178,44.9
METROPOLIS,EQ,2026-01-27,1813.4,1813.4,1835.4,1790.1,1830.0,1825.8,1813.51,40753,739.06,7307,20239,49.66
MFML,EQ,2026-01-27,23.36,24.89,24.89,22.65,23.03,23.44,23.74,2644,0.63,74,1833,69.33
MFSL,EQ,2026-01-27,1599.0,1586.4,1601.4,1564.8,1570.0,1576.6,1578.13,1347946,21272.34,50261,788875,58.52
MGEL,EQ,2026-01-27,12.25,12.29,12.54,12.14,12.5,12.29,12.26,625530,76.71,1292,461193,73.73
MGL,EQ,2026-01-27,1077.0,1076.4,1076.4,1018.6,1029.0,1028.6,1034.99,513233,5311.91,31608,266785,51.98
MHLXMIRU,EQ,2026-01-27,196.76,191.33,195.0,190.51,190.51,190.51,192.03,1205,2.31,55,954,79.17
MHRIL,EQ,2026-01-27,289.5,285.6,292.9,281.6,292.4,289.05,286.24,112612,322.34,6067,60458,53.69
MICEL,EQ,2026-01-27,34.03,34.5,35.85,33.31,35.6,35.43,34.89,1541422,537.78,8399,474115,30.76
MID150,EQ,2026-01-27,21.37,21.48,21.76,21.17,21.59,21.43,21.37,85104,18.19,376,53032,62.31
MID150BEES,EQ,2026-01-27,217.04,219.99,219.99,215.0,218.69,218.17,216.83,760359,1648.69,11742,465375,61.2
MID150CASE,EQ,2026-01-27,10.5,10.82,10.82,10.32,10.65,10.57,10.51,2362164,248.35,8020,1696509,71.82
MIDCAP,EQ,2026-01-27,167.15,168.68,169.9,165.3,168.2,167.48,166.8,106696,177.97,1287,40536,37.99
MIDCAPADD,EQ,2026-01-27,21.03,21.55,21.55,20.88,21.13,21.13,20.98,4634,0.97,40,3428,73.97
MIDCAPBETA,EQ,2026-01-27,212.48,213.55,215.32,209.31,214.25,214.97,212.48,2005,4.26,88,1656,82.59
MIDCAPETF,EQ,2026-01-27,21.44,21.57,21.59,21.02,21.59,21.5,21.41,4111932,880.18,10755,3309308,80.48
MIDCAPIETF,EQ,2026-01-27,21.69,21.97,22.04,21.5,21.87,21.81,21.7,1245151,270.15,4543,866918,69.62
MIDHANI,EQ,2026-01-27,329.7,332.0,342.0,324.75,341.4,338.95,333.5,578790,1930.26,14074,160940,27.81
MIDQ50ADD,EQ,2026-01-27,234.48,235.82,235.82,232.66,235.0,234.22,233.71,10044,23.47,199,4378,43.59
MIDSELIETF,EQ,2026-01-27,17.46,17.41,18.25,17.25,17.56,17.51,17.46,302551,52.81,3590,145079,47.95
MIDSMALL,EQ,2026-01-27,45.52,45.71,46.02,45.29,46.02,45.87,45.63,222514,101.54,1311,162253,72.92
MIDWESTLTD,EQ,2026-01-27,1267.4,1278.0,1394.1,1260.0,1394.1,1368.8,1344.87,212096,2852.43,17188,70623,33.3
MINDACORP,EQ,2026-01-27,542.9,538.95,544.25,525.05,543.3,539.75,535.44,133458,714.58,10258,35580,26.66
MINDTECK,EQ,2026-01-27,211.38,208.2,214.0,205.86,211.6,210.41,210.11,59442,124.9,1892,24175,40.67
MIRCELECTR,EQ,2026-01-27,30.7,30.88,31.89,29.17,29.53,29.53,29.57,1075241,317.95,2574,495378,46.07
MIRZAINT,EQ,2026-01-27,32.49,33.28,34.9,32.57,34.75,34.32,33.91,328151,111.28,2714,159703,48.67
MITCON,EQ,2026-01-27,55.66,57.5,57.5,53.11,55.9,54.86,54.35,14725,8.0,122,12822,87.08
MITTAL,EQ,2026-01-27,1.02,1.02,1.04,0.99,1.02,1.01,1.02,451438,4.6,480,262506,58.15
MKPL,EQ,2026-01-27,5.5,5.51,6.35,4.86,5.5,5.52,5.38,400365,21.56,1698,280508,70.06
MMFL,EQ,2026-01-27,378.4,375.0,418.0,362.0,404.8,397.25,382.59,97235,372.01,6089,47538,48.89
MMP,EQ,2026-01-27,245.35,247.5,250.4,245.05,248.6,246.05,248.3,7058,17.52,293,4741,67.17
MMTC,EQ,2026-01-27,63.83,64.96,66.03,62.95,64.97,64.49,64.42,4935086,3179.35,25769,719118,14.57
MNC,EQ,2026-01-27,30.73,30.76,30.9,30.51,30.8,30.78,30.69,40409,12.4,548,28711,71.05
MOALPHA50,EQ,2026-01-27,47.67,47.9,47.94,47.19,47.94,47.76,47.41,16270,7.71,82,12472,76.66
MOBIKWIK,EQ,2026-01-27,197.9,198.9,200.85,190.62,193.4,192.87,193.92,1154753,2239.29,20365,283328,24.54
MOCAPITAL,EQ,2026-01-27,45.13,46.25,46.25,44.69,45.88,45.64,45.2,430805,194.72,2469,230282,53.45
MODEFENCE,EQ,2026-01-27,82.5,83.19,84.45,82.57,84.45,83.87,83.21,4576560,3808.23,14552,3050698,66.66
MODINATUR,EQ,2026-01-27,339.85,343.0,367.75,320.35,339.0,332.85,335.84,7425,24.94,573,2705,36.43
MODIRUBBER,EQ,2026-01-27,114.97,111.15,114.35,109.23,109.23,109.35,111.32,18208,20.27,1181,7674,42.15
MODIS,EQ,2026-01-27,309.85,311.0,322.0,305.1,314.0,314.0,312.35,7594,23.72,356,5085,66.96
MODISONLTD,EQ,2026-01-27,148.83,147.6,152.99,144.56,152.99,152.62,150.0,38817,58.22,1253,19157,49.35
MODTHREAD,EQ,2026-01-27,40.16,43.99,43.99,40.0,40.01,42.31,41.7,697,0.29,18,331,47.49
MOENERGY,EQ,2026-01-27,33.22,33.68,36.16,33.0,33.64,33.28,33.42,200397,66.98,1376,127996,63.87
MOGOLD,EQ,2026-01-27,152.25,156.45,159.3,154.65,155.95,156.0,156.49,458466,717.45,3438,208622,45.5
MOGSEC,EQ,2026-01-27,62.99,62.99,63.23,62.65,62.96,62.77,62.92,22364,14.07,79,19189,85.8
MOHEALTH,EQ,2026-01-27,41.9,42.95,43.02,41.5,42.29,41.83,41.86,98902,41.4,1261,71524,72.32
MOHITIND,EQ,2026-01-27,24.48,24.01,24.63,23.5,24.12,24.13,24.06,3788,0.91,72,3282,86.64
MOIL,EQ,2026-01-27,332.65,338.0,352.9,333.9,352.0,349.4,344.24,1245927,4289.02,35209,527405,42.33
MOINFRA,EQ,2026-01-27,55.98,55.99,57.09,55.43,56.46,56.43,56.22,5103,2.87,90,2630,51.54
MOIPO,EQ,2026-01-27,41.76,41.83,41.83,41.19,41.78,41.66,41.63,2405,1.0,44,2348,97.63
MOKSH,EQ,2026-01-27,14.23,14.15,14.38,14.13,14.25,14.22,14.24,58649,8.35,185,52100,88.83
MOL,EQ,2026-01-27,55.75,55.75,56.5,55.02,56.4,55.81,55.69,357165,198.9,3869,156408,43.79
MOLDTECH,EQ,2026-01-27,129.7,127.1,131.25,126.11,130.0,128.29,127.68,25033,31.96,1044,13877,55.43
MOLDTKPAC,EQ,2026-01-27,551.05,551.05,551.05,530.85,531.3,535.8,539.7,30323,163.65,3093,15304,50.47
MOLOWVOL,EQ,2026-01-27,37.94,37.44,38.9,37.44,38.08,38.08,38.24,4712,1.8,78,1925,40.85
MOM100,EQ,2026-01-27,61.54,61.9,62.1,61.03,62.08,61.92,61.53,1040195,640.0,4762,723929,69.6
MOM30IETF,EQ,2026-01-27,30.68,31.0,31.0,30.53,30.88,30.85,30.7,859901,264.0,3146,547648,63.69
MOM50,EQ,2026-01-27,260.64,263.67,263.67,259.71,262.4,261.48,260.74,10238,26.69,237,7776,75.95
MOMENTUM,EQ,2026-01-27,30.55,30.39,30.96,30.31,30.74,30.65,30.52,31261,9.54,535,17683,56.57
MOMENTUM30,EQ,2026-01-27,30.16,30.26,30.95,30.0,30.95,30.26,30.23,13450,4.07,111,9152,68.04
MOMENTUM50,EQ,2026-01-27,49.95,50.38,50.45,49.5,50.12,50.01,49.83,381471,190.09,3143,269480,70.64
MOMGF,EQ,2026-01-27,147.85,148.58,148.58,146.83,146.83,146.83,147.14,1219,1.79,27,1002,82.2
MOMIDMTM,EQ,2026-01-27,59.97,60.67,60.84,59.61,60.55,60.39,60.05,145714,87.5,515,135517,93.0
MOMNC,EQ,2026-01-27,29.9,29.8,30.01,29.23,29.97,29.31,29.49,857,0.25,21,702,81.91
MOMOMENTUM,EQ,2026-01-27,61.04,61.04,63.0,60.32,61.72,61.41,61.06,86444,52.78,900,58230,67.36
MON100,EQ,2026-01-27,237.88,238.0,239.85,236.0,236.65,236.53,238.01,1304941,3105.94,25285,778361,59.65
MON50EQUAL,EQ,2026-01-27,32.57,33.13,33.13,32.52,32.85,32.77,32.64,18963,6.19,59,702,3.7
MONARCH,EQ,2026-01-27,282.65,280.05,285.35,271.35,275.8,273.8,275.38,130693,359.91,2382,75668,57.9
MONEXT50,EQ,2026-01-27,65.99,67.17,67.17,65.64,66.44,66.3,66.03,4206,2.78,82,4161,98.93
MONEYBOXX,EQ,2026-01-27,53.97,55.1,55.6,50.62,51.7,51.23,51.96,51520,26.77,1251,23589,45.79
MONIFTY100,EQ,2026-01-27,25.69,26.33,26.33,25.6,25.87,25.8,25.72,16508,4.25,88,15362,93.06
MONIFTY500,EQ,2026-01-27,23.24,23.36,23.66,23.07,23.5,23.31,23.24,722962,168.0,2804,524620,72.57
MONQ50,EQ,2026-01-27,99.21,100.2,100.89,99.1,100.44,99.94,100.0,161214,161.21,3111,99851,61.94
MONTECARLO,EQ,2026-01-27,570.35,547.0,604.0,547.0,593.0,583.0,566.6,87892,497.99,3594,26651,30.32
MOPSE,EQ,2026-01-27,97.08,97.08,98.38,97.0,98.37,98.34,97.63,488,0.48,21,461,94.47
MOQUALITY,EQ,2026-01-27,195.72,196.7,199.9,194.39,196.79,196.46,195.43,2251,4.4,59,1722,76.5
MOREALTY,EQ,2026-01-27,75.75,76.54,76.54,74.39,76.5,76.09,75.37,1534009,1156.13,7273,928688,60.54
MOREPENLAB,EQ,2026-01-27,34.17,34.5,34.61,33.5,34.37,33.98,33.94,1962090,665.89,11562,815997,41.59
MOSCHIP,EQ,2026-01-27,169.22,169.22,172.0,165.07,171.66,170.3,169.07,1376832,2327.83,23454,483196,35.09
MOSERVICE,EQ,2026-01-27,32.8,33.46,33.46,32.71,32.98,32.93,32.85,310,0.1,31,307,99.03
MOSILVER,EQ,2026-01-27,307.54,322.66,335.0,320.0,333.45,331.56,328.3,333852,1096.03,6014,151494,45.38
MOSMALL250,EQ,2026-01-27,15.39,15.39,15.7,15.25,15.51,15.46,15.36,3651512,560.81,5704,3247577,88.94
MOTHERSON,EQ,2026-01-27,108.4,110.24,110.25,107.61,110.09,109.67,108.91,9770928,10641.65,58417,3965194,40.58
MOTILALOFS,EQ,2026-01-27,751.0,754.4,754.4,719.45,737.0,732.1,733.7,1211745,8890.55,54158,419863,34.65
MOTISONS,EQ,2026-01-27,11.06,11.14,11.16,10.62,11.08,10.97,10.9,2500407,272.56,5266,978225,39.12
MOTOGENFIN,EQ,2026-01-27,22.31,23.31,23.31,21.0,21.43,21.45,22.06,6484,1.43,165,4367,67.35
MOTOUR,EQ,2026-01-27,76.2,77.18,77.95,75.11,77.95,76.07,75.77,38386,29.09,428,27940,72.79
