symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
MAHKTECH,EQ,2026-02-03,25.8,25.15,26.12,24.11,25.57,25.47,25.63,2200887,564.11,9722,1352746,61.46
MAHLIFE,EQ,2026-02-03,382.15,388.0,399.0,367.1,370.8,373.0,374.72,499190,1870.57,13636,157370,31.53
MAHLOG,EQ,2026-02-03,366.35,370.0,370.0,358.05,362.2,361.95,364.73,279590,1019.75,12870,126310,45.18
MAHSCOOTER,EQ,2026-02-03,13190.0,13432.0,13585.0,13281.0,13392.0,13369.0,13420.16,2895,388.51,1635,1589,54.89
MAHSEAMLES,EQ,2026-02-03,515.9,525.0,532.0,517.0,525.6,525.15,523.07,112370,587.78,8040,62601,55.71
MAITHANALL,EQ,2026-02-03,1006.9,1030.0,1043.4,1011.4,1029.5,1024.8,1025.82,43894,450.27,3149,18810,42.85
MAKEINDIA,EQ,2026-02-03,151.38,154.73,158.49,154.73,156.1,156.08,156.22,140497,219.48,737,88208,62.78
MALLCOM,EQ,2026-02-03,1099.6,1212.0,1225.5,1130.8,1160.0,1165.0,1167.12,67992,793.55,1667,56871,83.64
MALUPAPER,EQ,2026-02-03,32.04,33.04,33.4,31.5,32.6,32.17,32.39,4727,1.53,132,3190,67.48
MAMATA,EQ,2026-02-03,376.2,405.0,422.55,399.05,418.6,418.8,413.38,448097,1852.33,11855,151605,33.83
MANAKCOAT,EQ,2026-02-03,116.83,117.99,124.19,110.83,121.0,121.9,117.21,570584,668.78,5305,209930,36.79
MANAKSIA,EQ,2026-02-03,64.17,64.35,65.4,64.0,64.27,64.09,64.42,21189,13.65,416,15228,71.87
MANAKSTEEL,EQ,2026-02-03,64.12,65.12,66.0,61.26,61.26,61.77,62.91,53549,33.69,711,29771,55.6
MANALIPETC,EQ,2026-02-03,58.74,62.5,64.2,60.0,60.31,60.36,61.08,432798,264.37,2704,235964,54.52
MANAPPURAM,EQ,2026-02-03,279.4,290.0,294.0,282.6,290.25,291.25,288.51,5480961,15813.01,43345,2038138,37.19
MANBA,EQ,2026-02-03,128.71,134.5,134.5,127.0,129.44,128.89,129.62,96882,125.58,731,48401,49.96
MANCREDIT,EQ,2026-02-03,164.15,164.0,166.98,161.05,161.14,162.48,163.79,56835,93.09,447,15767,27.74
MANGLMCEM,EQ,2026-02-03,776.4,790.0,794.9,770.0,774.0,778.75,782.86,56413,441.63,2889,33425,59.25
MANINDS,EQ,2026-02-03,310.55,328.05,360.2,323.0,356.2,356.8,346.94,1044858,3625.01,24305,439298,42.04
MANINFRA,EQ,2026-02-03,106.96,110.94,111.0,107.12,110.6,110.41,109.53,412320,451.63,4356,192012,46.57
MANKIND,EQ,2026-02-03,2063.8,2133.9,2190.2,2112.3,2162.5,2162.6,2163.71,778709,16848.97,43490,408886,52.51
MANORAMA,EQ,2026-02-03,1300.8,1374.0,1394.9,1278.0,1352.0,1347.7,1323.65,243070,3217.38,20575,95628,39.34
MANORG,EQ,2026-02-03,479.55,478.3,484.05,458.55,466.0,462.5,470.04,6362,29.9,551,3201,50.31
MANUFGBEES,EQ,2026-02-03,149.59,155.0,156.0,150.53,154.49,153.75,153.69,23925,36.77,202,13245,55.36
MANUGRAPH,EQ,2026-02-03,14.75,14.5,16.0,14.5,14.92,14.97,15.01,14156,2.13,86,13108,92.6
MANYAVAR,EQ,2026-02-03,479.05,505.0,520.0,485.0,487.45,486.15,491.1,177315,870.79,12648,74816,42.19
MAPMYINDIA,EQ,2026-02-03,1241.5,1283.9,1314.3,1265.0,1290.2,1293.3,1287.42,54218,698.01,8502,25110,46.31
MARALOVER,EQ,2026-02-03,38.47,42.8,44.7,41.0,42.58,42.45,43.01,60259,25.92,708,30827,51.16
MARATHON,EQ,2026-02-03,503.15,519.3,527.0,489.0,500.0,495.65,499.86,119168,595.67,3495,62863,52.75
MARICO,EQ,2026-02-03,722.4,735.0,742.65,722.85,729.55,732.85,732.56,2982558,21849.12,79467,2053965,68.87
MARINE,EQ,2026-02-03,186.37,194.8,197.2,189.02,194.0,194.24,192.36,519678,999.66,7396,255199,49.11
MARKOLINES,EQ,2026-02-03,135.49,138.0,144.0,137.75,141.1,142.87,140.91,330341,465.48,2295,88159,26.69
MARKSANS,EQ,2026-02-03,164.59,180.59,187.0,178.5,181.0,180.04,182.8,3240394,5923.31,36655,1191051,36.76
MARUTI,EQ,2026-02-03,14384.0,15200.0,15281.0,14482.0,14768.0,14782.0,14790.3,638870,94490.81,102006,369860,57.89
MASFIN,EQ,2026-02-03,308.85,313.5,320.8,312.1,317.0,318.35,315.54,247420,780.72,30234,138694,56.06
MASKINVEST,EQ,2026-02-03,144.0,133.4,145.0,133.4,145.0,145.0,139.69,190,0.27,12,136,71.58
MASPTOP50,EQ,2026-02-03,70.27,71.75,71.75,70.36,71.31,71.08,71.24,269345,191.89,3080,228524,84.84
MASTEK,EQ,2026-02-03,2070.2,2174.8,2174.8,2061.0,2105.1,2103.6,2092.05,109327,2287.18,14659,46563,42.59
MASTERTR,EQ,2026-02-03,87.87,91.0,92.44,86.38,89.54,89.89,89.09,163388,145.57,2835,59337,36.32
MATRIMONY,EQ,2026-02-03,517.0,530.0,530.0,513.45,524.5,524.05,520.63,13903,72.38,808,5823,41.88
MAWANASUG,EQ,2026-02-03,79.38,82.4,83.4,76.1,78.27,78.49,78.38,134710,105.58,1838,70291,52.18
MAXESTATES,EQ,2026-02-03,375.1,394.8,394.8,372.05,373.1,379.3,380.62,109771,417.81,7153,54202,49.38
MAXHEALTH,EQ,2026-02-03,958.1,1011.0,1011.05,964.7,1006.05,1003.5,997.27,4528070,45156.89,78929,2876707,63.53
MAXIND,EQ,2026-02-03,154.03,167.5,167.5,156.0,161.3,161.31,160.4,42053,67.45,882,23877,56.78
MAYURUNIQ,EQ,2026-02-03,535.95,573.1,606.4,553.1,575.05,578.45,581.54,546786,3179.76,15534,256584,46.93
MAZDA,EQ,2026-02-03,195.04,198.0,211.7,196.9,207.0,208.23,205.14,22233,45.61,664,12472,56.1
MAZDOCK,EQ,2026-02-03,2427.4,2490.0,2543.7,2435.0,2455.0,2450.4,2470.84,973033,24042.1,43197,280096,28.79
MBAPL,EQ,2026-02-03,415.75,431.35,439.75,415.1,428.0,424.45,426.8,216665,924.73,4117,107117,49.44
MBEL,EQ,2026-02-03,305.75,335.5,366.9,326.55,336.1,334.7,344.04,779930,2683.26,17076,451122,57.84
MBLINFRA,EQ,2026-02-03,25.2,27.0,27.35,25.55,26.11,26.2,26.18,75850,19.86,743,50206,66.19
MCLEODRUSS,EQ,2026-02-03,41.5,42.6,43.55,41.11,41.9,41.83,42.14,351709,148.22,1302,187827,53.4
MCLOUD,EQ,2026-02-03,23.06,24.0,24.0,22.2,23.5,23.43,23.41,2861857,669.85,4534,1638338,57.25
MCX,EQ,2026-02-03,2321.8,2500.0,2553.9,2391.0,2441.0,2434.1,2457.15,10210272,250881.52,255420,4564667,44.71
MEDANTA,EQ,2026-02-03,1140.2,1151.0,1160.0,1104.0,1113.5,1113.2,1116.28,236152,2636.12,23089,106575,45.13
MEDIASSIST,EQ,2026-02-03,389.9,402.9,418.0,385.0,410.05,411.8,405.15,407761,1652.03,16588,230872,56.62
MEDICAMEQ,EQ,2026-02-03,361.2,374.9,376.25,356.45,366.0,368.4,366.34,24095,88.27,947,10733,44.54
MEDICO,EQ,2026-02-03,48.46,49.5,51.0,48.46,49.16,50.29,49.76,160770,80.0,1571,74161,46.13
MEDPLUS,EQ,2026-02-03,820.8,826.95,870.0,814.05,860.4,862.4,846.63,170266,1441.52,10243,102580,60.25
MEESHO,EQ,2026-02-03,157.18,160.0,162.0,149.33,149.33,149.33,150.21,26079071,39172.95,110408,14086978,54.02
MEIL,EQ,2026-02-03,252.8,263.95,272.0,257.45,265.5,266.75,264.78,105332,278.89,6149,51134,48.55
MENONBE,EQ,2026-02-03,111.44,113.67,119.02,113.67,117.7,117.58,116.19,47036,54.65,1142,20821,44.27
METAL,EQ,2026-02-03,11.56,11.84,12.18,11.8,11.95,11.93,11.95,15433841,1844.48,17814,9125598,59.13
METALIETF,EQ,2026-02-03,11.64,12.1,12.5,11.78,11.94,11.94,11.93,31437185,3751.64,30182,17211438,54.75
METROBRAND,EQ,2026-02-03,1023.9,1055.0,1063.7,1020.2,1033.0,1032.3,1031.3,72964,752.47,9639,30767,42.17
METROPOLIS,EQ,2026-02-03,1906.9,1941.0,1941.0,1876.1,1898.6,1904.3,1903.75,41913,797.92,7610,21169,50.51
MFML,EQ,2026-02-03,23.88,23.88,25.0,22.41,23.98,24.3,24.12,5211,1.26,88,5067,97.24
MFSL,EQ,2026-02-03,1641.6,1663.5,1684.6,1654.7,1670.5,1674.7,1675.58,570969,9567.03,46068,323481,56.65
MGEL,EQ,2026-02-03,11.67,11.86,12.08,11.73,11.94,11.98,11.91,190393,22.67,920,103886,54.56
MGL,EQ,2026-02-03,1050.2,1075.0,1075.0,1048.2,1053.3,1053.4,1055.89,170563,1800.96,17846,91676,53.75
MHLXMIRU,EQ,2026-02-03,203.83,215.0,215.0,192.7,196.0,195.43,196.6,33067,65.01,583,18497,55.94
MHRIL,EQ,2026-02-03,296.2,316.0,316.0,296.6,298.25,299.25,300.66,113926,342.53,7966,67996,59.68
MICEL,EQ,2026-02-03,42.79,44.92,44.92,43.0,43.71,43.82,43.98,1857251,816.76,8226,777411,41.86
MID150,EQ,2026-02-03,21.48,22.45,22.69,21.93,22.25,22.04,22.19,211233,46.87,417,147843,69.99
MID150BEES,EQ,2026-02-03,219.55,226.14,234.96,224.3,225.95,225.84,226.45,1827564,4138.56,9691,1238185,67.75
MID150CASE,EQ,2026-02-03,10.63,10.95,11.1,10.65,10.95,10.93,10.93,3792422,414.61,5386,2304922,60.78
MIDCAP,EQ,2026-02-03,168.77,173.95,176.36,173.01,174.49,173.88,174.07,153497,267.18,1111,83642,54.49
MIDCAPADD,EQ,2026-02-03,23.09,22.97,22.97,21.8,21.9,21.9,21.9,405709,88.87,402,313729,77.33
MIDCAPBETA,EQ,2026-02-03,213.98,219.32,223.32,217.99,222.0,221.76,220.73,4048,8.94,80,3537,87.38
MIDCAPETF,EQ,2026-02-03,21.64,21.65,22.95,21.65,22.29,22.3,22.32,4315288,963.2,8562,3005183,69.64
MIDCAPIETF,EQ,2026-02-03,21.94,22.22,24.0,22.22,22.57,22.54,22.61,3159317,714.43,3383,2418054,76.54
MIDHANI,EQ,2026-02-03,356.25,369.0,372.3,353.25,363.9,362.15,361.59,926856,3351.39,22746,241830,26.09
MIDQ50ADD,EQ,2026-02-03,239.26,246.01,246.79,241.65,244.0,243.2,243.33,32355,78.73,141,23073,71.31
MIDSELIETF,EQ,2026-02-03,17.53,18.41,18.49,17.95,17.95,18.05,18.07,326451,59.0,1120,215422,65.99
MIDSMALL,EQ,2026-02-03,46.01,46.94,49.88,46.94,47.55,47.51,47.61,482070,229.51,1070,315598,65.47
MIDWESTLTD,EQ,2026-02-03,1360.8,1415.0,1449.0,1352.7,1370.0,1365.8,1376.26,70775,974.05,6496,18663,26.37
MINDACORP,EQ,2026-02-03,563.65,594.4,594.4,568.95,574.15,581.55,578.11,225538,1303.85,15727,100320,44.48
MINDTECK,EQ,2026-02-03,215.85,227.0,229.35,216.6,218.0,218.34,220.82,67356,148.74,1772,34314,50.94
MIRCELECTR,EQ,2026-02-03,31.32,32.15,32.88,32.11,32.88,32.88,32.67,803014,262.38,1308,692819,86.28
MIRZAINT,EQ,2026-02-03,38.82,43.0,43.3,38.99,39.25,39.22,40.09,987372,395.84,4412,320051,32.41
MITCON,EQ,2026-02-03,59.98,59.98,61.8,58.11,59.98,59.62,58.83,4798,2.82,126,4097,85.39
MITTAL,EQ,2026-02-03,1.01,1.02,1.06,1.02,1.02,1.02,1.03,434377,4.48,403,414039,95.32
MKPL,EQ,2026-02-03,5.0,5.02,5.47,5.02,5.19,5.22,5.17,258299,13.34,1094,187942,72.76
MMFL,EQ,2026-02-03,403.65,431.0,455.15,415.1,443.25,440.85,435.24,432683,1883.22,14300,205504,47.5
MMP,EQ,2026-02-03,241.9,267.0,267.0,248.35,250.0,250.7,251.19,10546,26.49,482,6555,62.16
MMTC,EQ,2026-02-03,62.87,65.31,65.48,63.13,64.0,63.95,64.02,2732691,1749.34,14786,773098,28.29
MNC,EQ,2026-02-03,30.91,31.05,31.9,30.91,31.3,31.48,31.42,106140,33.35,542,52660,49.61
MOALPHA50,EQ,2026-02-03,47.56,48.89,49.18,48.7,49.0,49.0,48.99,18197,8.92,55,14310,78.64
MOBIKWIK,EQ,2026-02-03,198.23,211.0,237.87,206.12,237.87,236.58,227.88,10826523,24671.01,119047,1936582,17.89
MOCAPITAL,EQ,2026-02-03,45.4,46.53,49.0,46.01,47.59,47.33,47.62,2149422,1023.46,3582,1486995,69.18
MODEFENCE,EQ,2026-02-03,85.99,86.5,90.0,86.5,88.06,87.89,88.26,8598239,7588.81,17755,5220095,60.71
MODINATUR,EQ,2026-02-03,317.45,320.4,334.25,320.4,321.0,324.95,326.74,4086,13.35,421,2400,58.74
MODIRUBBER,EQ,2026-02-03,124.01,121.53,130.21,121.53,127.89,127.71,126.54,12803,16.2,570,6698,52.32
MODIS,EQ,2026-02-03,324.7,335.05,338.0,325.0,328.0,329.75,330.08,105197,347.24,575,102947,97.86
MODISONLTD,EQ,2026-02-03,146.72,161.0,161.99,151.55,152.0,152.75,155.99,131177,204.62,2472,63979,48.77
MODTHREAD,EQ,2026-02-03,41.48,42.27,43.4,41.6,42.27,42.27,42.62,1484,0.63,19,1158,78.03
MOENERGY,EQ,2026-02-03,34.65,35.52,36.29,35.03,35.4,35.55,35.41,580020,205.41,1967,424165,73.13
MOGOLD,EQ,2026-02-03,142.05,145.6,151.95,142.0,149.9,148.7,148.93,311419,463.8,3592,104649,33.6
MOGSEC,EQ,2026-02-03,62.86,63.5,64.19,62.87,62.93,62.96,63.11,11705,7.39,118,2477,21.16
MOHEALTH,EQ,2026-02-03,41.77,42.22,43.51,42.0,42.84,42.88,42.8,115138,49.28,833,81559,70.84
MOHITIND,EQ,2026-02-03,23.07,23.0,25.35,23.0,25.25,24.85,24.8,45242,11.22,199,34476,76.2
MOIL,EQ,2026-02-03,328.35,338.0,338.95,324.05,329.95,329.75,328.96,1562294,5139.33,26114,599788,38.39
MOINFRA,EQ,2026-02-03,56.93,58.08,61.03,57.63,60.0,60.03,58.93,25098,14.79,157,14598,58.16
MOIPO,EQ,2026-02-03,41.91,42.0,44.0,42.0,43.49,43.97,43.58,12169,5.3,35,3070,25.23
MOKSH,EQ,2026-02-03,13.68,14.0,14.3,13.65,13.75,13.74,13.81,91097,12.58,210,65110,71.47
MOL,EQ,2026-02-03,52.76,58.76,58.76,55.62,57.22,57.18,57.1,1319384,753.41,6369,595883,45.16
MOLDTECH,EQ,2026-02-03,128.87,136.0,136.15,132.41,134.97,134.46,134.56,27413,36.89,712,15051,54.9
MOLDTKPAC,EQ,2026-02-03,541.85,548.55,564.75,524.15,560.0,558.6,552.22,132130,729.65,3920,99683,75.44
MOLOWVOL,EQ,2026-02-03,37.45,38.2,38.32,38.08,38.09,38.26,38.25,2269,0.87,51,1659,73.12
MOM100,EQ,2026-02-03,62.12,62.3,64.97,62.3,63.95,64.0,63.96,1207114,772.08,3428,791079,65.53
MOM30IETF,EQ,2026-02-03,30.24,30.73,31.79,30.54,31.19,31.19,31.17,8209805,2558.85,2355,7857387,95.71
MOM50,EQ,2026-02-03,260.25,265.51,271.43,265.51,267.2,268.0,268.65,12835,34.48,261,6609,51.49
MOMENTUM,EQ,2026-02-03,30.13,31.62,31.63,30.76,31.3,31.0,30.98,85704,26.55,318,56640,66.09
MOMENTUM30,EQ,2026-02-03,31.11,31.7,32.4,30.1,30.85,30.58,30.92,149406,46.2,351,101515,67.95
MOMENTUM50,EQ,2026-02-03,49.14,50.49,52.49,50.49,50.99,50.82,50.94,842003,428.91,1890,468315,55.62
MOMGF,EQ,2026-02-03,145.69,152.01,156.2,151.56,153.52,153.52,153.72,4075,6.26,48,2894,71.02
MOMIDMTM,EQ,2026-02-03,60.29,63.92,63.93,61.71,63.0,62.15,62.4,72182,45.04,275,54148,75.02
MOMNC,EQ,2026-02-03,29.57,30.49,30.6,29.84,29.84,29.92,30.44,8676,2.64,20,6925,79.82
MOMOMENTUM,EQ,2026-02-03,59.86,61.67,62.82,61.54,62.1,61.99,62.04,188087,116.68,604,109385,58.16
MON100,EQ,2026-02-03,225.44,232.2,232.5,226.16,231.98,231.81,230.72,874474,2017.61,17566,487692,55.77
MON50EQUAL,EQ,2026-02-03,33.4,34.07,34.12,32.74,34.0,33.51,33.6,35705,12.0,68,6056,16.96
MONARCH,EQ,2026-02-03,290.85,297.0,301.3,287.1,292.0,292.95,292.88,95461,279.58,1448,51559,54.01
MONEXT50,EQ,2026-02-03,68.84,69.34,69.81,68.02,69.3,68.67,68.57,40479,27.76,152,20313,50.18
MONEYBOXX,EQ,2026-02-03,53.32,52.0,55.65,52.0,55.59,54.41,53.9,88657,47.79,853,53529,60.38
MONIFTY100,EQ,2026-02-03,25.66,26.3,26.94,26.23,26.23,26.35,26.57,134488,35.73,67,128911,95.85
MONIFTY500,EQ,2026-02-03,23.32,24.14,24.56,23.8,23.95,23.95,23.96,706783,169.33,1684,479848,67.89
MONQ50,EQ,2026-02-03,97.67,99.13,99.89,98.2,99.61,99.39,99.26,98649,97.92,1924,63233,64.1
MONTECARLO,EQ,2026-02-03,573.35,611.0,611.0,580.0,587.6,585.6,589.05,81104,477.75,2990,48191,59.42
MOPSE,EQ,2026-02-03,102.0,103.0,105.99,100.5,104.0,104.0,103.12,18668,19.25,65,9563,51.23
MOQUALITY,EQ,2026-02-03,196.51,200.6,200.6,198.22,198.22,198.8,199.26,1746,3.48,35,1116,63.92
MOREALTY,EQ,2026-02-03,77.79,78.99,82.47,78.99,81.76,81.52,81.27,2038187,1656.53,6431,1275165,62.56
MOREPENLAB,EQ,2026-02-03,35.85,38.0,39.5,37.1,37.58,37.55,37.58,2514822,945.02,10285,1076850,42.82
MOSCHIP,EQ,2026-02-03,201.45,210.0,212.6,202.0,203.4,204.14,207.3,3100583,6427.63,34582,988980,31.9
MOSERVICE,EQ,2026-02-03,32.66,33.8,33.85,33.69,33.84,33.84,33.77,1250,0.42,18,757,60.56
MOSILVER,EQ,2026-02-03,236.02,240.71,269.52,240.7,261.0,262.37,254.74,535775,1364.84,7498,187017,34.91
MOSMALL250,EQ,2026-02-03,15.6,15.96,17.0,15.87,16.03,16.02,16.11,3967744,639.21,3648,2602347,65.59
MOTHERSON,EQ,2026-02-03,114.09,123.99,125.49,119.29,121.4,121.32,121.34,35289099,42821.14,178432,15055883,42.66
MOTILALOFS,EQ,2026-02-03,745.3,800.0,818.0,770.0,791.05,791.1,786.8,1607560,12648.3,60550,704292,43.81
MOTISONS,EQ,2026-02-03,11.37,12.0,12.48,11.64,12.42,12.33,12.06,3857756,465.39,6152,1527608,39.6
MOTOGENFIN,EQ,2026-02-03,20.95,21.38,22.0,20.56,20.8,20.97,21.24,13985,2.97,141,11813,84.47
MOTOUR,EQ,2026-02-03,76.69,78.26,80.0,77.78,79.5,79.32,78.67,21385,16.82,247,18280,85.48
MOVALUE,EQ,2026-02-03,118.03,119.0,123.21,118.86,120.5,120.29,119.79,276085,330.72,1206,178101,64.51
MPHASIS,EQ,2026-02-03,2761.4,2975.0,2975.0,2811.1,2820.0,2819.3,2836.0,614479,17426.64,52361,362981,59.07
MPSLTD,EQ,2026-02-03,1905.8,1875.1,1925.0,1750.0,1784.9,1775.6,1802.96,95625,1724.08,8877,44044,46.06
MRF,EQ,2026-02-03,133765.0,137645.0,137645.0,135010.0,135375.0,136650.0,136371.94,5922,8075.95,4497,1955,33.01
MRPL,EQ,2026-02-03,177.46,184.0,184.0,171.7,178.46,179.3,177.32,18458021,32729.23,99841,2587703,14.02
MSCIADD,EQ,2026-02-03,29.52,29.83,30.46,29.83,30.18,30.39,30.4,4463,1.36,21,4198,94.06
MSCIINDIA,EQ,2026-02-03,29.74,30.43,31.67,30.37,30.74,30.7,30.54,36756,11.23,102,26602,72.37
MSPL,EQ,2026-02-03,29.23,31.0,32.15,30.17,31.05,30.9,31.15,573521,178.65,1846,331962,57.88
MSTCLTD,EQ,2026-02-03,445.95,467.0,468.95,451.1,458.5,458.2,458.68,133445,612.08,5631,67458,50.55
MSUMI,EQ,2026-02-03,43.52,46.5,46.5,43.73,44.96,44.94,44.8,9588426,4295.72,44475,4428791,46.19
MTARTECH,EQ,2026-02-03,3033.2,3249.0,3269.0,3069.0,3234.6,3239.0,3180.52,720428,22913.38,61992,226183,31.4
MTNL,EQ,2026-02-03,31.14,32.85,32.89,31.71,32.05,32.04,32.12,1829127,587.56,9139,692384,37.85
MUFIN,EQ,2026-02-03,114.31,119.99,119.99,113.0,113.95,113.94,114.81,1444940,1658.92,5424,417784,28.91
MUFTI,EQ,2026-02-03,89.9,95.0,99.0,92.0,97.1,98.04,95.79,473112,453.19,3243,332383,70.25
MUKANDLTD,EQ,2026-02-03,124.35,127.0,127.56,124.36,125.0,125.27,125.87,92138,115.97,1178,58215,63.18
MUKKA,EQ,2026-02-03,23.07,24.54,24.6,23.81,24.0,24.03,24.1,744660,179.49,2050,414613,55.68
MUKTAARTS,EQ,2026-02-03,56.3,57.2,59.85,55.21,56.3,56.55,57.08,14237,8.13,234,10494,73.71
MULTICAP,EQ,2026-02-03,15.8,16.03,16.52,16.03,16.24,16.25,16.26,327031,53.18,614,202609,61.95
MUNJALAU,EQ,2026-02-03,71.36,75.9,75.9,72.5,73.74,73.46,73.32,65751,48.21,825,35465,53.94
MUNJALSHOW,EQ,2026-02-03,118.18,120.5,121.76,118.99,119.0,119.63,120.41,37431,45.07,523,25331,67.67
MURUDCERA,EQ,2026-02-03,32.86,33.0,34.14,32.89,33.9,33.95,33.74,26731,9.02,217,24386,91.23
MUTHOOTCAP,EQ,2026-02-03,230.22,231.0,237.34,229.0,230.5,230.14,231.21,49207,113.77,877,35355,71.85
MUTHOOTFIN,EQ,2026-02-03,3535.1,3725.0,3798.9,3590.0,3644.9,3624.2,3631.38,1218833,44260.41,69428,677093,55.55
MUTHOOTMF,EQ,2026-02-03,173.4,184.8,184.8,175.05,176.21,178.3,177.43,127039,225.4,2608,72804,57.31
MVGJL,EQ,2026-02-03,168.04,177.99,177.99,169.76,173.85,173.04,172.65,57827,99.84,1804,25204,43.59
MWL,EQ,2026-02-03,271.85,274.55,276.4,270.1,273.0,273.15,272.56,33885,92.36,487,7488,22.1
NACLIND,EQ,2026-02-03,135.8,142.59,142.59,129.55,130.8,131.15,136.8,865075,1183.42,6157,423362,48.94
NAGAFERT,EQ,2026-02-03,4.86,5.06,5.06,4.76,4.82,4.84,4.86,319420,15.54,726,216951,67.92
NAGREEKCAP,EQ,2026-02-03,24.68,25.29,27.83,24.11,25.2,25.2,25.65,9547,2.45,252,5908,61.88
NAGREEKEXP,EQ,2026-02-03,24.8,24.9,26.5,24.9,25.35,25.28,25.61,11085,2.84,87,8357,75.39
NAHARCAP,EQ,2026-02-03,228.8,232.2,245.0,232.2,241.7,238.75,240.73,5648,13.6,219,4559,80.72
NAHARINDUS,EQ,2026-02-03,96.7,103.5,107.0,103.01,105.28,104.66,104.77,63339,66.36,1767,24143,38.12
NAHARPOLY,EQ,2026-02-03,226.12,232.0,244.95,228.0,236.0,239.58,237.94,16374,38.96,887,7513,45.88
NAHARSPING,EQ,2026-02-03,164.17,179.8,189.8,175.51,184.0,183.8,183.82,244299,449.06,4062,87770,35.93
NAM-INDIA,EQ,2026-02-03,862.45,1009.0,1009.0,914.0,929.9,929.0,943.61,3555559,33550.78,103817,1946719,54.75
NARMADA,EQ,2026-02-03,28.8,30.0,30.89,28.0,30.81,30.77,30.25,604174,182.79,1572,277233,45.89
NATCAPSUQ,EQ,2026-02-03,162.0,170.0,170.0,152.1,162.0,164.09,157.61,3272,5.16,243,2431,74.3
NATCOPHARM,EQ,2026-02-03,823.9,880.0,880.5,845.05,856.1,853.7,854.41,581622,4969.45,27805,228498,39.29
NATHBIOGEN,EQ,2026-02-03,149.39,153.01,153.02,146.0,149.0,149.08,148.52,21511,31.95,875,12462,57.93
NATIONALUM,EQ,2026-02-03,369.7,389.9,391.95,361.05,371.5,370.85,370.58,27221983,100878.25,176888,10953726,40.24
NAUKRI,EQ,2026-02-03,1237.3,1265.0,1305.6,1246.7,1247.0,1250.7,1265.05,2093182,26479.84,87958,1310457,62.61
NAVA,EQ,2026-02-03,552.0,578.5,579.55,561.9,570.55,570.6,570.01,253779,1446.57,9606,129464,51.01
NAVINFLUOR,EQ,2026-02-03,5901.0,6400.0,6443.0,6192.0,6300.0,6280.5,6308.76,437271,27586.38,58934,196529,44.94
NAVKARCORP,EQ,2026-02-03,95.74,104.3,104.3,96.66,97.55,97.71,98.51,388627,382.85,3462,171634,44.16
NAVNETEDUL,EQ,2026-02-03,138.81,151.0,164.7,149.29,162.2,162.3,159.15,3776876,6010.77,32948,2163467,57.28
NAZARA,EQ,2026-02-03,280.3,294.0,295.2,282.9,284.9,284.6,287.4,4480757,12877.68,21115,3105297,69.3
NBCC,EQ,2026-02-03,96.96,101.0,102.99,99.0,100.4,100.43,100.34,10662047,10697.9,39679,3742036,35.1
NBIFIN,EQ,2026-02-03,1984.9,1985.0,2055.8,1930.0,1976.0,1968.1,2007.01,470,9.43,95,349,74.26
NCC,EQ,2026-02-03,147.61,155.0,155.0,149.89,153.2,152.87,151.79,2708798,4111.71,27700,1257826,46.43
NCLIND,EQ,2026-02-03,183.32,186.6,187.33,182.57,184.91,183.69,184.33,82820,152.66,1215,62706,75.71
NDGL,EQ,2026-02-03,2531.0,2979.0,2999.0,2521.0,2685.0,2657.6,2615.96,392,10.25,116,257,65.56
NDL,EQ,2026-02-03,2.72,2.93,3.17,2.86,3.04,3.03,3.02,7839784,236.8,4734,3657068,46.65
NDLVENTURE,EQ,2026-02-03,93.4,93.41,94.0,89.42,93.6,92.54,91.56,31436,28.78,397,27030,85.98
NDRAUTO,EQ,2026-02-03,668.15,700.0,783.0,690.0,741.0,733.95,744.66,212530,1582.63,12499,43788,20.6
NDTV,EQ,2026-02-03,81.0,83.0,86.01,83.0,83.3,83.3,83.81,284339,238.31,2992,87527,30.78
NECCLTD,EQ,2026-02-03,13.77,14.14,14.4,13.84,14.21,14.17,14.09,106895,15.06,409,71479,66.87
NELCAST,EQ,2026-02-03,90.97,104.0,109.16,99.0,109.16,109.16,107.77,482291,519.77,3233,245843,50.97
NELCO,EQ,2026-02-03,636.95,658.0,659.85,642.15,653.0,652.3,651.44,41707,271.7,3178,17617,42.24
NEOGEN,EQ,2026-02-03,1270.8,1400.0,1440.0,1308.8,1334.9,1333.8,1343.37,249512,3351.87,21995,125245,50.2
NEPHROPLUS,EQ,2026-02-03,519.75,530.0,539.0,509.8,512.55,513.65,519.51,98042,509.34,5621,50937,51.95
NESCO,EQ,2026-02-03,1137.8,1165.0,1174.8,1141.8,1166.0,1164.8,1156.09,45418,525.07,7428,24987,55.02
NESTLEIND,EQ,2026-02-03,1308.3,1330.0,1340.4,1291.1,1307.4,1308.0,1307.67,1232271,16114.03,63527,471242,38.24
NETF,EQ,2026-02-03,271.36,278.14,292.9,276.79,280.0,278.26,280.68,10845,30.44,397,5851,53.95
NETWEB,EQ,2026-02-03,3193.9,3340.0,3344.9,3180.0,3204.9,3207.5,3242.4,1055769,34232.21,80331,263573,24.97
NETWORK18,EQ,2026-02-03,36.31,39.0,39.28,37.22,37.58,37.52,37.72,3467563,1307.98,17673,1440929,41.55
