symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
ESENSEX,EQ,2026-02-11,84.41,84.41,84.54,83.03,84.41,84.41,84.11,107,0.09,14,65,60.75
ESG,EQ,2026-02-11,44.0,44.0,44.2,44.0,44.08,44.01,44.07,6526,2.88,72,6126,93.87
ESILVER,EQ,2026-02-11,256.5,257.78,259.5,253.36,256.15,259.32,258.1,551795,1424.16,3978,250048,45.32
ESSARSHPNG,EQ,2026-02-11,30.8,30.5,31.49,29.22,29.75,29.87,30.26,287741,87.06,1604,160549,55.8
ESSENTIA,EQ,2026-02-11,1.51,1.52,1.52,1.5,1.51,1.51,1.51,781526,11.83,814,577175,73.85
ESTER,EQ,2026-02-11,96.13,96.1,97.07,95.15,95.51,95.82,96.15,41496,39.9,705,21708,52.31
ETERNAL,EQ,2026-02-11,303.8,304.0,306.85,299.75,301.0,300.7,302.7,32084582,97119.66,278581,17244834,53.75
ETHOSLTD,EQ,2026-02-11,2569.1,2589.8,2589.8,2530.0,2548.0,2546.3,2552.0,10770,274.85,3574,4844,44.98
EUREKAFORB,EQ,2026-02-11,530.15,531.95,540.7,527.0,530.95,532.9,535.3,167287,895.48,10580,106955,63.94
EUROBOND,EQ,2026-02-11,179.55,184.5,184.5,177.84,180.55,182.39,180.75,4769,8.62,164,4159,87.21
EUROPRATIK,EQ,2026-02-11,230.17,232.93,239.0,226.51,234.45,234.57,234.63,459284,1077.62,11758,134334,29.25
EVEREADY,EQ,2026-02-11,343.6,340.15,344.95,334.75,341.0,341.15,339.16,41424,140.49,1450,18760,45.29
EVERESTIND,EQ,2026-02-11,422.1,422.15,422.15,412.5,416.5,417.35,417.15,4127,17.22,350,2616,63.39
EVIETF,EQ,2026-02-11,31.14,31.09,31.43,31.09,31.34,31.33,31.26,122703,38.36,566,78837,64.25
EVINDIA,EQ,2026-02-11,31.12,31.12,31.48,31.12,31.32,31.33,31.34,194808,61.05,1390,139905,71.82
EXCEL,EQ,2026-02-11,1.19,1.19,1.23,1.19,1.21,1.21,1.21,2534550,30.75,1454,2057661,81.18
EXCELINDUS,EQ,2026-02-11,991.65,992.0,992.0,966.05,966.5,974.55,981.63,3437,33.74,504,1839,53.51
EXCELSOFT,EQ,2026-02-11,86.88,86.88,92.5,84.0,91.1,91.3,89.12,4496246,4006.84,28498,1113656,24.77
EXICOM,EQ,2026-02-11,104.87,104.84,104.84,100.67,101.6,101.49,101.75,184578,187.8,2624,88133,47.75
EXIDEIND,EQ,2026-02-11,338.8,339.05,341.65,337.6,340.95,341.1,340.29,912523,3105.19,15268,345775,37.89
EXPLEOSOL,EQ,2026-02-11,892.55,890.0,899.0,880.0,885.0,882.5,887.83,6283,55.78,835,4468,71.11
FABTECH,EQ,2026-02-11,168.77,170.5,170.6,160.05,161.14,161.53,162.8,260008,423.3,3343,172673,66.41
FACT,EQ,2026-02-11,814.25,818.6,819.0,800.25,811.8,808.9,807.38,44731,361.15,4250,15386,34.4
FAIRCHEMOR,EQ,2026-02-11,648.35,636.1,645.45,631.0,637.0,636.3,636.78,9622,61.27,768,7671,79.72
FAZE3Q,EQ,2026-02-11,553.7,557.2,557.2,504.0,518.0,518.85,523.57,107162,561.07,4840,51481,48.04
FCL,EQ,2026-02-11,24.39,24.39,24.69,23.88,24.46,24.33,24.15,1506787,363.93,3810,675368,44.82
FCSSOFT,EQ,2026-02-11,1.78,1.79,1.79,1.74,1.76,1.75,1.76,1435400,25.23,1508,999778,69.65
FDC,EQ,2026-02-11,397.1,394.8,399.5,384.8,393.0,393.05,389.9,98205,382.9,3977,47655,48.53
FEDERALBNK,EQ,2026-02-11,282.25,281.9,293.5,279.65,290.2,290.5,290.18,16329588,47385.45,89229,8413868,51.53
FEDFINA,EQ,2026-02-11,146.04,145.0,150.85,143.78,146.96,146.8,147.52,833940,1230.27,9270,396968,47.6
FIBERWEB,EQ,2026-02-11,43.58,42.9,43.58,42.9,43.01,43.13,43.24,36973,15.99,274,23443,63.41
FIEMIND,EQ,2026-02-11,2481.9,2508.0,2555.3,2478.0,2555.3,2545.7,2524.11,194456,4908.29,23099,78593,40.42
FILATEX,EQ,2026-02-11,52.09,51.86,52.63,49.95,50.6,50.43,51.14,1509319,771.89,4236,1023808,67.83
FILATFASH,EQ,2026-02-11,0.33,0.34,0.34,0.3,0.31,0.31,0.32,103176208,326.6,5433,57851870,56.07
FINCABLES,EQ,2026-02-11,826.9,836.0,844.6,816.9,817.55,818.55,825.43,469864,3878.41,27566,202323,43.06
FINEORG,EQ,2026-02-11,4663.6,4679.9,4679.9,4559.0,4638.1,4627.0,4595.25,10135,465.73,3680,5270,52.0
FINIETF,EQ,2026-02-11,32.59,32.75,32.75,32.43,32.55,32.6,32.54,330116,107.42,1593,236982,71.79
FINKURVE,EQ,2026-02-11,93.46,93.44,95.9,92.01,92.05,92.94,93.71,32139,30.12,2183,4934,15.35
FINOPB,EQ,2026-02-11,234.02,235.0,236.39,226.42,227.1,227.54,230.08,95925,220.71,1884,39943,41.64
FINPIPE,EQ,2026-02-11,178.99,178.99,183.0,177.19,182.98,181.52,179.83,513539,923.49,9093,260963,50.82
FIRSTCRY,EQ,2026-02-11,283.45,284.75,287.65,274.0,274.8,275.4,279.14,924576,2580.9,19186,468984,50.72
FISCHER,EQ,2026-02-11,43.4,43.4,43.4,41.49,42.39,42.01,42.07,1950982,820.79,3438,1473503,75.53
FIVESTAR,EQ,2026-02-11,440.0,440.0,441.25,426.0,436.9,432.25,430.51,4202483,18092.18,64421,2905764,69.14
FLAIR,EQ,2026-02-11,305.5,310.1,310.35,305.5,309.0,309.3,308.9,46943,145.01,1133,19475,41.49
FLEXIADD,EQ,2026-02-11,10.42,10.47,10.49,10.39,10.42,10.4,10.44,116435,12.15,293,68332,58.69
FLEXITUFF,EQ,2026-02-11,9.78,9.95,9.95,9.03,9.4,9.22,9.32,26008,2.42,192,18405,70.77
FLUOROCHEM,EQ,2026-02-11,3469.0,3469.0,3515.0,3445.6,3490.1,3490.8,3488.98,36402,1270.06,4930,19184,52.7
FMCGIETF,EQ,2026-02-11,55.85,55.85,56.1,55.63,56.1,55.9,55.91,2074507,1159.76,3969,1432235,69.04
FMGOETZE,EQ,2026-02-11,475.05,475.05,476.45,444.0,446.05,447.25,453.58,293884,1332.99,7339,159890,54.41
FMNL,EQ,2026-02-11,8.52,8.94,8.94,8.26,8.7,8.65,8.62,13912,1.2,184,8236,59.2
FOCUS,EQ,2026-02-11,66.04,67.94,71.0,64.53,68.5,69.71,67.76,161876,109.69,1875,72589,44.84
FOODSIN,EQ,2026-02-11,75.03,74.65,74.8,67.7,70.6,71.12,71.13,435450,309.74,4917,256145,58.82
FORCEMOT,EQ,2026-02-11,23623.0,23674.0,25050.0,23328.0,24872.0,24927.0,24425.58,260475,63622.53,75222,58461,22.44
FORTIS,EQ,2026-02-11,891.85,891.85,930.9,890.2,920.0,918.85,918.83,3865582,35518.09,86303,1629791,42.16
FOSECOIND,EQ,2026-02-11,4923.4,4923.4,4959.9,4816.1,4825.0,4863.3,4865.84,696,33.87,307,350,50.29
FSL,EQ,2026-02-11,293.05,293.45,294.2,280.25,284.65,285.35,284.07,1377205,3912.2,27659,601676,43.69
FUSION,EQ,2026-02-11,191.73,192.7,200.09,192.45,194.0,192.99,195.5,694247,1357.28,8890,370549,53.37
GABRIEL,EQ,2026-02-11,998.75,1004.0,1064.2,993.0,1034.4,1033.85,1037.7,967557,10040.33,50383,249593,25.8
GAEL,EQ,2026-02-11,135.96,136.0,137.99,133.29,135.01,134.76,135.28,532914,720.94,7491,243064,45.61
GAIL,EQ,2026-02-11,164.55,164.64,164.64,161.8,163.25,163.47,163.11,8859790,14451.12,87777,5536300,62.49
GALAPREC,EQ,2026-02-11,798.95,799.8,817.7,795.1,798.0,803.75,805.06,9764,78.61,886,5006,51.27
GALAXYSURF,EQ,2026-02-11,1946.6,1960.1,2000.0,1920.0,1923.3,1924.9,1931.08,4836,93.39,969,2741,56.68
GALLANTT,EQ,2026-02-11,574.35,574.35,593.9,570.8,577.7,580.3,578.03,170956,988.17,4716,91827,53.71
GANDHAR,EQ,2026-02-11,155.24,156.7,156.7,150.0,150.99,150.64,151.88,269091,408.69,4958,90859,33.77
GANDHITUBE,EQ,2026-02-11,853.0,850.0,850.0,800.0,812.3,815.4,820.14,21845,179.16,1719,11438,52.36
GANECOS,EQ,2026-02-11,841.7,835.15,854.55,826.6,837.1,846.0,840.27,144289,1212.41,7672,53262,36.91
GANESHBE,EQ,2026-02-11,80.62,79.4,81.5,79.4,80.0,80.1,80.48,68426,55.07,1643,30502,44.58
GANESHCP,EQ,2026-02-11,197.52,198.66,198.66,195.43,195.8,196.37,196.81,35435,69.74,797,23236,65.57
GANESHHOU,EQ,2026-02-11,720.65,720.9,740.0,711.0,714.0,716.2,719.07,31915,229.49,2154,19016,59.58
GANGAFORGE,EQ,2026-02-11,3.36,3.45,3.45,3.2,3.23,3.26,3.31,1373331,45.52,780,786839,57.29
GANGESSECU,EQ,2026-02-11,131.6,131.6,134.5,128.0,134.0,132.44,132.24,2420,3.2,161,1781,73.6
GARFIBRES,EQ,2026-02-11,692.0,692.0,707.8,684.85,686.0,687.25,689.91,34268,236.42,3712,11470,33.47
GARUDA,EQ,2026-02-11,188.85,190.08,204.49,187.0,204.0,203.29,199.43,4408883,8792.49,45280,876756,19.89
GATECH,EQ,2026-02-11,0.52,0.52,0.53,0.51,0.52,0.51,0.52,4491337,23.26,1220,2365326,52.66
GATECHDVR,EQ,2026-02-11,0.5,0.51,0.52,0.5,0.5,0.5,0.51,767620,3.9,353,456336,59.45
GATEWAY,EQ,2026-02-11,64.73,64.99,65.17,63.8,64.34,64.07,64.45,1747280,1126.16,6968,1242923,71.13
GAYAHWS,EQ,2026-02-11,2.5,2.62,2.62,2.5,2.62,2.62,2.6,537152,13.99,508,481424,89.63
GEECEE,EQ,2026-02-11,324.6,310.0,320.5,305.0,310.8,309.85,310.28,23873,74.07,775,17003,71.22
GEEKAYWIRE,EQ,2026-02-11,28.18,28.49,28.49,26.6,27.94,27.66,27.93,93312,26.06,810,57404,61.52
GEMAROMA,EQ,2026-02-11,197.32,199.69,199.69,190.0,190.01,190.26,192.24,243922,468.92,3963,124355,50.98
GENCON,EQ,2026-02-11,52.5,52.53,53.36,52.25,52.6,52.52,52.52,169350,88.94,584,80278,47.4
GENESYS,EQ,2026-02-11,345.45,346.6,353.25,333.15,340.0,341.2,341.01,531218,1811.51,15664,218043,41.05
GENUSPAPER,EQ,2026-02-11,12.32,12.57,12.9,12.07,12.79,12.76,12.62,126585,15.98,468,108118,85.41
GEOJITFSL,EQ,2026-02-11,71.87,71.87,72.23,69.9,70.5,70.47,70.59,368980,260.46,2748,212554,57.61
GESHIP,EQ,2026-02-11,1342.7,1349.4,1358.6,1322.6,1354.0,1348.9,1339.46,297963,3991.09,20169,171620,57.6
GFLLIMITED,EQ,2026-02-11,48.57,48.75,49.45,48.05,49.44,49.31,48.91,62552,30.6,617,48128,76.94
GHCL,EQ,2026-02-11,525.55,523.8,526.0,514.5,516.8,520.6,519.45,122232,634.93,7771,81706,66.85
GHCLTEXTIL,EQ,2026-02-11,79.61,79.0,79.98,77.72,78.18,78.21,78.78,123991,97.68,1354,60801,49.04
GICHSGFIN,EQ,2026-02-11,164.9,166.4,167.0,161.22,167.0,163.73,163.27,68517,111.87,1410,34314,50.08
GICRE,EQ,2026-02-11,398.35,398.85,399.0,392.1,392.2,393.25,394.24,506237,1995.81,17566,261866,51.73
GILLANDERS,EQ,2026-02-11,90.36,89.31,91.39,88.5,89.53,90.28,89.68,2267,2.03,80,1747,77.06
GILLETTE,EQ,2026-02-11,8800.5,8828.0,8887.5,8683.0,8753.0,8724.0,8782.92,22284,1957.18,6773,8926,40.06
GILT10BETA,EQ,2026-02-11,26.13,26.12,26.3,25.87,26.01,26.21,26.2,2184,0.57,54,2100,96.15
GILT5BETA,EQ,2026-02-11,63.81,64.74,64.81,63.54,64.13,64.13,64.15,371,0.24,31,111,29.92
GILT5YBEES,EQ,2026-02-11,63.84,64.04,64.04,63.78,63.96,63.93,63.9,118790,75.91,453,98036,82.53
GINNIFILA,EQ,2026-02-11,41.28,41.54,42.25,38.67,39.1,39.0,39.91,58131,23.2,859,39450,67.86
GIPCL,EQ,2026-02-11,152.31,151.06,154.85,150.82,152.05,152.87,152.7,198396,302.96,3139,102036,51.43
GKENERGY,EQ,2026-02-11,118.47,119.0,120.72,112.55,115.23,114.01,115.95,939172,1089.0,14701,473716,50.44
GKSL,EQ,2026-02-11,112.28,112.96,114.5,111.02,112.49,112.88,113.41,1146458,1300.21,5471,661027,57.66
GKWLIMITED,EQ,2026-02-11,1734.0,1765.0,1803.0,1690.0,1706.0,1717.8,1770.87,6396,113.26,644,2276,35.58
GLAND,EQ,2026-02-11,1885.5,1890.0,1899.0,1856.5,1860.0,1868.4,1867.95,35941,671.36,5983,21914,60.97
GLAXO,EQ,2026-02-11,2622.9,2622.0,2719.8,2610.0,2701.0,2699.3,2673.97,114978,3074.48,15353,62006,53.93
GLENMARK,EQ,2026-02-11,1958.0,1959.9,2018.9,1949.9,2015.5,2015.2,1997.2,548543,10955.48,34348,218833,39.89
GLFL,EQ,2026-02-11,5.25,5.51,5.51,5.51,5.51,5.51,5.51,2450,0.13,14,2450,100.0
GLOBALE,EQ,2026-02-11,12.05,12.1,12.1,11.62,12.05,12.02,11.92,14326,1.71,91,7133,49.79
GLOBALVECT,EQ,2026-02-11,196.09,196.09,196.09,183.0,186.23,187.23,188.5,9069,17.1,437,5273,58.14
GLOBE,EQ,2026-02-11,2.69,2.73,2.75,2.65,2.66,2.67,2.71,1818779,49.37,411,1565407,86.07
GLOBECIVIL,EQ,2026-02-11,54.13,54.43,55.27,51.31,53.3,53.22,54.03,111882,60.45,1256,68022,60.8
GLOBUSSPR,EQ,2026-02-11,973.65,968.25,999.0,968.15,985.1,986.45,982.94,46081,452.95,3377,23006,49.93
GLOSTERLTD,EQ,2026-02-11,599.1,589.0,613.95,589.0,613.95,609.8,604.88,4136,25.02,348,3605,87.16
GLOTTIS,EQ,2026-02-11,53.21,53.75,54.1,52.36,54.03,53.83,53.5,204358,109.34,2053,103367,50.58
GMBREW,EQ,2026-02-11,1050.0,1050.0,1061.6,1030.0,1037.25,1038.1,1039.73,72571,754.54,5118,28788,39.67
GMDCLTD,EQ,2026-02-11,605.35,609.8,609.9,582.3,597.0,594.2,593.24,3901419,23144.77,56508,1175675,30.13
GMMPFAUDLR,EQ,2026-02-11,979.2,983.95,1008.4,962.5,1000.0,993.5,978.68,121193,1186.09,8312,83769,69.12
GMRAIRPORT,EQ,2026-02-11,97.81,97.94,97.96,96.15,96.85,96.81,96.79,4881186,4724.71,40384,2376664,48.69
GMRP&UI,EQ,2026-02-11,104.68,104.4,106.0,103.61,105.2,105.2,104.76,680855,713.26,5264,320413,47.06
GNA,EQ,2026-02-11,445.35,446.6,455.95,444.55,448.0,450.85,450.04,115403,519.35,4709,60506,52.43
GNFC,EQ,2026-02-11,489.2,486.0,487.05,474.0,477.7,477.7,479.46,303509,1455.21,11185,156415,51.54
GOACARBON,EQ,2026-02-11,386.85,387.25,394.5,380.45,392.4,391.8,388.98,50740,197.37,2428,15578,30.7
GOCLCORP,EQ,2026-02-11,270.4,270.45,273.4,262.5,265.9,265.15,266.5,47289,126.02,3898,27271,57.67
GOCOLORS,EQ,2026-02-11,374.75,377.65,377.65,359.25,362.05,361.8,364.12,250542,912.27,5801,161488,64.46
GODAVARIB,EQ,2026-02-11,290.65,290.8,299.2,287.05,295.9,295.1,293.29,242149,710.2,4827,101085,41.74
GODFRYPHLP,EQ,2026-02-11,2192.2,2198.0,2198.2,2124.3,2135.0,2134.8,2141.67,295055,6319.09,22249,113412,38.44
GODIGIT,EQ,2026-02-11,321.35,321.0,325.85,316.75,321.2,321.3,320.29,289191,926.24,13409,138287,47.82
GODREJAGRO,EQ,2026-02-11,595.35,593.0,602.0,581.45,592.6,591.3,588.47,180886,1064.47,9618,80167,44.32
GODREJCP,EQ,2026-02-11,1206.6,1206.6,1214.3,1197.3,1206.8,1208.6,1206.1,638925,7706.07,36526,386296,60.46
GODREJIND,EQ,2026-02-11,1039.1,1045.45,1046.2,1011.2,1013.0,1015.95,1019.55,42153,429.77,4185,23081,54.76
GODREJPROP,EQ,2026-02-11,1820.8,1821.0,1855.0,1813.2,1851.0,1852.1,1829.32,1377672,25202.01,42906,820577,59.56
GOKEX,EQ,2026-02-11,772.75,772.55,778.8,744.0,747.45,746.75,754.82,1376577,10390.63,36513,464460,33.74
GOKUL,EQ,2026-02-11,34.36,34.87,34.87,32.15,32.41,32.94,33.39,58766,19.62,610,31843,54.19
GOKULAGRO,EQ,2026-02-11,172.77,173.52,176.04,168.95,171.0,171.18,172.05,272794,469.35,5459,58632,21.49
GOLD1,EQ,2026-02-11,129.3,129.3,130.23,129.06,130.08,129.86,129.56,3657233,4738.23,13454,2057359,56.25
GOLD360,EQ,2026-02-11,150.55,151.45,152.05,150.65,152.0,151.75,151.46,53794,81.48,920,33701,62.65
GOLDADD,EQ,2026-02-11,150.87,154.64,154.64,150.4,151.1,151.13,151.03,327636,494.84,1929,260448,79.49
GOLDBEES,EQ,2026-02-11,128.34,128.34,130.0,127.9,128.65,128.7,128.5,39299287,50499.18,123680,19686010,50.09
GOLDBETA,EQ,2026-02-11,130.55,130.85,131.15,130.1,130.55,130.85,130.76,890081,1163.9,4549,689844,77.5
GOLDBND,EQ,2026-02-11,155.48,156.98,156.98,153.55,153.55,155.84,155.52,63846,99.29,1031,41841,65.53
GOLDCASE,EQ,2026-02-11,24.42,25.03,25.03,23.8,24.44,24.46,24.45,10514251,2570.84,13825,6818576,64.85
GOLDETF,EQ,2026-02-11,150.58,150.1,151.87,150.1,151.0,151.02,150.87,1265385,1909.09,6304,917221,72.49
GOLDIAM,EQ,2026-02-11,411.1,414.85,419.9,390.0,390.9,391.9,400.16,1700008,6802.71,24257,574661,33.8
GOLDIETF,EQ,2026-02-11,132.96,136.28,136.28,132.7,133.4,133.52,133.21,8951325,11924.31,37700,6443466,71.98
GOLDTECH,EQ,2026-02-11,45.89,47.5,47.5,43.43,44.0,43.96,44.97,56550,25.43,1032,23452,41.47
GOODLUCK,EQ,2026-02-11,1138.8,1138.8,1138.8,1089.6,1100.0,1101.2,1113.34,114564,1275.49,4914,57174,49.91
GOPAL,EQ,2026-02-11,308.45,311.0,311.0,303.1,309.0,306.25,305.9,48697,148.96,1367,33889,69.59
GPIL,EQ,2026-02-11,260.21,261.0,261.36,256.0,257.78,258.21,258.16,1193942,3082.22,16490,609248,51.03
GPPL,EQ,2026-02-11,184.1,180.0,183.5,176.36,177.69,178.11,178.12,2582257,4599.44,37484,1212335,46.95
GPTHEALTH,EQ,2026-02-11,129.72,130.5,130.8,128.01,129.7,129.59,129.32,55253,71.46,1327,34241,61.97
GPTINFRA,EQ,2026-02-11,113.49,113.44,119.0,111.76,117.52,118.36,117.15,646044,756.83,6158,306591,47.46
GRANULES,EQ,2026-02-11,581.0,584.0,584.0,575.8,579.0,578.85,579.25,772588,4475.18,23047,452218,58.53
GRAPHITE,EQ,2026-02-11,668.25,674.0,678.55,646.45,666.2,666.95,660.83,1245189,8228.56,32035,369703,29.69
GRASIM,EQ,2026-02-11,2953.9,2979.0,2979.0,2894.9,2929.0,2932.6,2931.17,1015218,29757.81,59379,513883,50.62
GRAVITA,EQ,2026-02-11,1701.0,1712.0,1727.5,1669.3,1688.0,1692.2,1689.08,137053,2314.94,12618,69269,50.54
GREAVESCOT,EQ,2026-02-11,173.37,173.5,174.05,168.5,169.0,169.18,170.27,649941,1106.64,7690,348242,53.58
GREENLAM,EQ,2026-02-11,257.03,257.03,257.03,248.0,248.0,249.24,252.08,15842,39.93,931,8940,56.43
GREENPANEL,EQ,2026-02-11,231.1,230.0,234.8,226.44,229.7,227.53,230.49,714325,1646.47,4101,642828,89.99
GREENPLY,EQ,2026-02-11,239.76,240.0,240.8,234.65,236.75,236.88,237.33,96382,228.74,2573,53577,55.59
GREENPOWER,EQ,2026-02-11,10.68,10.71,10.76,10.41,10.57,10.55,10.52,2829866,297.76,5044,1316667,46.53
GRINDWELL,EQ,2026-02-11,1698.2,1707.8,1707.8,1652.7,1666.9,1668.8,1669.9,30596,510.92,6723,22132,72.34
GRINFRA,EQ,2026-02-11,1000.45,1000.0,1001.35,971.0,977.5,974.65,986.12,135748,1338.64,10217,58471,43.07
GRMOVER,EQ,2026-02-11,161.25,161.82,165.0,161.1,163.0,162.55,163.09,1407155,2294.95,4550,318472,22.63
GROBTEA,EQ,2026-02-11,948.0,915.05,999.0,915.05,999.0,986.4,946.54,144,1.36,18,57,39.58
GROWW,EQ,2026-02-11,168.62,170.0,179.28,169.26,172.0,172.02,174.4,91221079,159086.3,363419,17997609,19.73
GROWWCAPM,EQ,2026-02-11,10.44,10.65,10.65,10.25,10.43,10.4,10.4,741694,77.12,889,638457,86.08
GROWWCHEM,EQ,2026-02-11,28.99,29.28,29.28,28.76,29.08,29.1,29.02,65812,19.1,338,51535,78.31
GROWWDEFNC,EQ,2026-02-11,79.71,80.1,80.1,79.03,79.06,79.69,79.4,237819,188.83,2514,149127,62.71
GROWWEV,EQ,2026-02-11,31.04,31.22,31.42,31.04,31.19,31.12,31.18,222070,69.24,1500,177260,79.82
GROWWGOLD,EQ,2026-02-11,15.16,15.21,15.48,15.08,15.22,15.25,15.19,4068717,617.92,6942,2033702,49.98
GROWWLIQID,EQ,2026-02-11,107.79,107.8,107.81,107.8,107.81,107.8,107.81,254328,274.18,201,132488,52.09
GROWWLOVOL,EQ,2026-02-11,10.65,10.7,10.75,10.5,10.72,10.74,10.72,17041,1.83,145,12835,75.32
GROWWMC150,EQ,2026-02-11,223.97,222.61,224.7,220.05,220.05,222.13,222.82,5364,11.95,68,4408,82.18
GROWWMETAL,EQ,2026-02-11,11.6,11.87,11.88,11.56,11.61,11.62,11.63,717501,83.43,2766,401942,56.02
GROWWMOM50,EQ,2026-02-11,10.55,10.6,10.62,10.51,10.52,10.6,10.58,215096,22.77,718,136457,63.44
GROWWN200,EQ,2026-02-11,11.73,11.75,11.79,11.57,11.76,11.74,11.74,41961,4.92,354,27578,65.72
GROWWNET,EQ,2026-02-11,9.95,9.99,10.05,9.88,9.96,9.89,9.9,97870,9.69,559,68802,70.3
GROWWNIFTY,EQ,2026-02-11,10.4,10.4,10.55,10.14,10.43,10.41,10.42,368674,38.42,1595,183133,49.67
GROWWNXT50,EQ,2026-02-11,69.85,69.85,70.0,69.61,69.96,69.98,69.96,7721,5.4,89,6569,85.08
GROWWPOWER,EQ,2026-02-11,10.32,10.48,10.48,10.22,10.37,10.31,10.28,984472,101.19,1541,683513,69.43
GROWWPSE,EQ,2026-02-11,103.54,105.61,105.62,102.65,103.5,103.67,103.72,1061701,1101.17,623,1055156,99.38
GROWWRAIL,EQ,2026-02-11,33.89,34.22,34.22,33.52,33.73,33.66,33.71,604067,203.62,2957,336753,55.75
GROWWRLTY,EQ,2026-02-11,9.49,9.6,9.6,9.3,9.57,9.55,9.51,384937,36.61,437,279112,72.51
GROWWSC250,EQ,2026-02-11,9.4,9.63,9.63,9.34,9.45,9.42,9.41,243340,22.91,622,202659,83.28
GROWWSLVR,EQ,2026-02-11,24.99,25.05,25.38,24.4,25.37,25.28,25.1,7783795,1953.73,11051,2393110,30.74
GRPLTD,EQ,2026-02-11,1791.4,1758.5,1800.8,1733.8,1800.0,1789.7,1766.21,2557,45.16,361,1766,69.07
GRSE,EQ,2026-02-11,2515.4,2520.9,2523.5,2462.0,2485.9,2483.6,2480.13,548101,13593.6,26011,172586,31.49
GRWRHITECH,EQ,2026-02-11,4281.9,4285.0,4300.0,4150.0,4300.0,4227.8,4199.47,50032,2101.08,8371,24116,48.2
GSEC10ABSL,EQ,2026-02-11,110.0,110.22,110.22,109.57,109.57,109.57,109.57,456,0.5,4,455,99.78
GSEC10IETF,EQ,2026-02-11,257.52,258.0,258.7,257.81,258.7,258.23,257.97,1238,3.19,9,1237,99.92
GSEC10YEAR,EQ,2026-02-11,29.64,29.62,29.73,29.5,29.73,29.73,29.65,8005,2.37,21,7573,94.6
GSEC5IETF,EQ,2026-02-11,64.4,64.26,64.34,64.15,64.2,64.2,64.25,20363,13.08,38,20362,100.0
GSFC,EQ,2026-02-11,182.09,182.65,183.15,179.61,181.15,181.08,181.22,507377,919.47,8246,242212,47.74
GSPL,EQ,2026-02-11,313.35,313.35,315.3,311.0,315.3,314.85,313.77,217418,682.19,9563,134192,61.72
GSS,EQ,2026-02-11,15.88,16.14,16.14,15.3,15.54,15.68,15.69,50860,7.98,270,28207,55.46
GTECJAINX,EQ,2026-02-11,19.56,20.0,20.0,18.8,18.8,18.97,19.14,3728,0.71,56,2596,69.64
GTL,EQ,2026-02-11,7.84,7.87,8.35,7.87,8.0,7.99,8.12,1040226,84.47,2462,426584,41.01
GTLINFRA,EQ,2026-02-11,1.13,1.15,1.26,1.15,1.25,1.24,1.23,178218536,2187.97,28178,65278868,36.63
GTPL,EQ,2026-02-11,78.51,79.3,79.3,78.07,78.94,78.79,78.63,15328,12.05,367,8657,56.48
GUFICBIO,EQ,2026-02-11,317.1,315.5,317.1,312.35,313.85,314.5,314.55,21572,67.85,1066,13425,62.23
GUJALKALI,EQ,2026-02-11,481.25,480.0,482.5,473.05,481.5,477.7,477.31,13108,62.57,1067,7319,55.84
GUJAPOLLO,EQ,2026-02-11,402.4,408.4,416.0,400.55,415.0,409.75,409.08,19773,80.89,418,16735,84.64
GUJGASLTD,EQ,2026-02-11,426.2,426.55,431.6,423.65,430.0,430.15,429.05,185235,794.76,8414,84556,45.65
GUJTHEM,EQ,2026-02-11,338.45,337.0,339.8,329.0,330.0,330.35,332.11,20485,68.03,1123,11686,57.05
GULFOILLUB,EQ,2026-02-11,1183.5,1193.6,1195.3,1168.3,1189.0,1187.0,1182.93,54433,643.9,6048,31455,57.79
GULFPETRO,EQ,2026-02-11,34.16,34.2,35.0,33.61,34.95,34.81,34.28,49175,16.86,554,33075,67.26
GULPOLY,EQ,2026-02-11,145.44,169.8,174.52,158.1,163.8,163.7,165.15,2190934,3618.44,17041,676845,30.89
GVPIL,EQ,2026-02-11,342.6,336.0,344.7,325.6,333.15,333.15,335.76,226400,760.17,5210,89019,39.32
GVPTECH,EQ,2026-02-11,8.11,8.26,8.26,7.84,7.96,7.99,7.98,16250,1.3,140,11613,71.46
GVT&D,EQ,2026-02-11,3614.8,3636.5,3704.6,3615.0,3664.0,3671.6,3667.76,488878,17930.85,73946,310117,63.43
HAL,EQ,2026-02-11,4168.3,4195.9,4195.9,4107.0,4124.0,4133.0,4124.74,916944,37821.56,57970,366386,39.96
HAPPSTMNDS,EQ,2026-02-11,393.6,393.6,397.0,390.0,392.0,392.55,392.59,356587,1399.91,14278,157916,44.29
HAPPYFORGE,EQ,2026-02-11,1150.0,1166.0,1190.0,1151.0,1170.0,1169.7,1161.13,221393,2570.66,6479,195424,88.27
HARIOMPIPE,EQ,2026-02-11,387.7,390.0,390.0,377.65,379.3,379.25,381.02,96133,366.29,3122,57676,60.0
HARRMALAYA,EQ,2026-02-11,159.53,163.4,166.4,160.21,164.1,165.07,164.07,12815,21.03,383,8314,64.88
HARSHA,EQ,2026-02-11,397.7,397.95,399.25,385.0,386.0,385.8,389.5,38882,151.45,1402,27114,69.73
HATHWAY,EQ,2026-02-11,11.75,11.69,11.7,11.53,11.69,11.66,11.62,1729223,200.91,2710,805205,46.56
HATSUN,EQ,2026-02-11,929.3,929.3,933.6,917.0,930.0,931.3,928.61,7405,68.76,839,4234,57.18
