symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
LINDEINDIA,EQ,2026-02-16,6900.0,6900.0,6935.5,6740.0,6765.0,6768.0,6815.52,67539,4603.14,15785,23724,35.13
LIQGRWBEES,EQ,2026-02-16,1027.93,1028.06,1028.06,1028.04,1028.06,1028.04,1028.05,33967,349.2,160,22992,67.69
LIQUID,EQ,2026-02-16,999.99,999.99,1000.0,999.99,1000.0,999.99,999.99,107337,1073.36,130,72590,67.63
LIQUID1,EQ,2026-02-16,1091.36,1093.45,1093.45,1091.48,1091.48,1091.48,1091.49,477150,5208.06,557,378441,79.31
LIQUIDADD,EQ,2026-02-16,1113.49,1113.62,1113.64,1113.62,1113.64,1113.63,1113.63,379190,4222.77,1401,253174,66.77
LIQUIDBEES,EQ,2026-02-16,1000.0,999.99,1000.01,999.99,1000.01,999.99,999.99,4751501,47514.72,6995,3878746,81.63
LIQUIDBETF,EQ,2026-02-16,1069.32,1069.35,1069.37,1069.35,1069.36,1069.36,1069.36,216197,2311.93,216,123818,57.27
LIQUIDCASE,EQ,2026-02-16,112.74,112.75,112.77,112.75,112.77,112.76,112.76,14383891,16219.78,12215,12442466,86.5
LIQUIDETF,EQ,2026-02-16,999.99,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,299055,2990.55,262,93791,31.36
LIQUIDIETF,EQ,2026-02-16,999.99,1000.0,1000.01,999.99,1000.0,999.99,1000.0,429782,4297.82,224,335313,78.02
LIQUIDPLUS,EQ,2026-02-16,1072.69,1068.5,1072.84,1068.5,1072.84,1072.83,1072.83,44623,478.73,511,37510,84.06
LIQUIDSBI,EQ,2026-02-16,1000.0,999.99,1000.01,999.99,1000.01,1000.01,999.99,1817,18.17,23,1399,77.0
LIQUIDSHRI,EQ,2026-02-16,1092.13,1092.27,1092.27,1092.25,1092.25,1092.25,1092.26,1599,17.47,18,806,50.41
LLOYDSENGG,EQ,2026-02-16,53.06,52.8,53.19,51.06,51.48,51.45,52.03,2446179,1272.82,13594,953196,38.97
LLOYDSENT,EQ,2026-02-16,55.27,54.82,55.45,53.89,55.45,54.78,54.49,1640258,893.74,7720,1020138,62.19
LLOYDSME,EQ,2026-02-16,1190.4,1180.1,1190.0,1173.0,1188.4,1188.0,1184.39,164059,1943.1,18162,78780,48.02
LMW,EQ,2026-02-16,15177.0,15170.0,15300.0,14961.0,15229.0,15182.0,15145.69,1890,286.25,940,822,43.49
LODHA,EQ,2026-02-16,1073.6,1073.4,1100.0,1060.2,1096.0,1097.9,1091.06,692541,7556.03,19735,318249,45.95
LOKESHMACH,EQ,2026-02-16,177.52,179.8,180.17,172.5,180.0,179.45,176.56,38072,67.22,1821,14316,37.6
LORDSCHLO,EQ,2026-02-16,138.12,136.44,137.98,134.77,135.0,135.13,135.7,14987,20.34,562,10077,67.24
LOTUSDEV,EQ,2026-02-16,144.16,146.0,146.0,141.1,142.0,141.57,142.31,1083579,1542.05,9529,570279,52.63
LOTUSEYE,EQ,2026-02-16,113.08,115.6,118.73,108.9,118.73,118.73,115.01,45176,51.96,650,31724,70.22
LOVABLE,EQ,2026-02-16,75.37,75.0,84.45,73.5,80.2,80.53,80.82,69659,56.3,1374,30666,44.02
LOWVOL,EQ,2026-02-16,210.1,211.15,211.15,210.1,211.13,211.13,210.35,2326,4.89,8,2317,99.61
LOWVOL1,EQ,2026-02-16,21.52,21.96,22.5,21.44,21.63,21.56,21.54,16476,3.55,240,11720,71.13
LOWVOLIETF,EQ,2026-02-16,22.57,22.82,22.87,22.54,22.75,22.73,22.64,1239637,280.62,1456,792285,63.91
LPDC,EQ,2026-02-16,6.29,6.06,6.49,6.06,6.25,6.25,6.26,11724,0.73,131,8426,71.87
LT,EQ,2026-02-16,4173.9,4170.0,4206.0,4135.3,4200.0,4201.5,4182.21,852552,35655.49,51800,548119,64.29
LTF,EQ,2026-02-16,285.1,284.0,295.45,281.2,295.1,294.0,291.84,6790971,19818.89,72375,3453644,50.86
LTFOODS,EQ,2026-02-16,434.8,434.8,435.0,425.05,425.1,426.5,428.39,263516,1128.88,14324,115518,43.84
LTGILTBEES,EQ,2026-02-16,29.28,29.28,29.31,29.17,29.28,29.28,29.29,1095931,320.96,1039,941400,85.9
LTGILTCASE,EQ,2026-02-16,29.78,30.67,30.8,29.78,29.82,29.86,29.87,364085,108.76,487,295959,81.29
LTIM,EQ,2026-02-16,5115.5,5100.0,5144.0,5057.0,5121.0,5118.5,5097.42,216966,11059.67,21543,71884,33.13
LTTS,EQ,2026-02-16,3509.3,3509.3,3616.1,3454.0,3501.0,3518.4,3534.09,177254,6264.31,22532,87581,49.41
LUMAXIND,EQ,2026-02-16,6174.3,6174.3,6380.0,6112.5,6290.0,6300.5,6302.85,38717,2440.27,9731,8424,21.76
LUMAXTECH,EQ,2026-02-16,1624.4,1645.3,1740.4,1614.3,1650.6,1651.4,1679.1,615318,10331.77,46784,166536,27.07
LUPIN,EQ,2026-02-16,2199.3,2219.3,2238.8,2191.9,2219.4,2221.5,2221.12,1256981,27919.01,75189,740525,58.91
LUXIND,EQ,2026-02-16,979.6,949.05,958.85,926.05,949.0,951.0,941.34,47841,450.34,3170,19225,40.19
LXCHEM,EQ,2026-02-16,146.74,145.1,145.37,140.1,140.7,140.78,141.56,658501,932.18,11711,416392,63.23
LYKALABS,EQ,2026-02-16,69.06,68.3,69.3,67.04,68.5,68.02,67.94,29600,20.11,341,20626,69.68
LYPSAGEMS,EQ,2026-02-16,6.04,6.45,6.45,5.6,5.66,5.66,5.83,129476,7.55,496,78323,60.49
M&M,EQ,2026-02-16,3533.4,3535.0,3549.5,3469.0,3506.3,3509.7,3504.87,1562001,54746.12,89136,873043,55.89
M&MFIN,EQ,2026-02-16,363.45,363.45,371.5,358.0,371.5,369.55,365.22,990453,3617.36,23429,411964,41.59
MACPOWER,EQ,2026-02-16,899.4,870.0,936.0,870.0,918.3,924.7,917.08,23210,212.85,2028,12847,55.35
MADHAV,EQ,2026-02-16,37.75,37.0,38.47,36.11,36.98,37.09,37.29,2814,1.05,140,1571,55.83
MADHUCON,EQ,2026-02-16,4.94,4.95,5.14,4.8,4.8,4.81,4.94,75735,3.74,139,67821,89.55
MADRASFERT,EQ,2026-02-16,71.19,71.55,73.35,71.0,71.6,71.25,71.88,120379,86.52,1587,45005,37.39
MAFANG,EQ,2026-02-16,156.38,152.29,152.29,152.29,152.29,152.29,152.29,226527,344.98,645,226327,99.91
MAGADSUGAR,EQ,2026-02-16,428.9,438.9,449.9,437.6,440.0,440.25,442.85,26526,117.47,1545,13114,49.44
MAGNUM,EQ,2026-02-16,22.34,21.1,23.35,21.1,23.29,23.05,22.13,96339,21.32,467,45825,47.57
MAHABANK,EQ,2026-02-16,65.44,65.25,65.73,64.26,65.64,65.52,64.99,8923222,5799.42,34813,3722419,41.72
MAHAPEXLTD,EQ,2026-02-16,91.99,93.83,97.9,92.54,93.14,93.79,93.63,2659,2.49,94,2123,79.84
MAHEPC,EQ,2026-02-16,122.67,120.6,124.88,120.6,122.3,123.4,122.56,12590,15.43,447,6705,53.26
MAHESHWARI,EQ,2026-02-16,43.15,44.0,44.79,43.05,43.26,43.47,43.71,19824,8.66,305,11718,59.11
MAHKTECH,EQ,2026-02-16,24.91,24.78,25.15,24.5,24.89,24.87,24.89,1087990,270.78,7321,795989,73.16
MAHLIFE,EQ,2026-02-16,368.9,366.9,366.95,362.7,363.1,364.05,364.93,56404,205.83,3176,32476,57.58
MAHLOG,EQ,2026-02-16,402.35,402.35,409.0,392.0,403.9,403.55,402.36,206673,831.57,5543,90537,43.81
MAHSCOOTER,EQ,2026-02-16,13474.0,13467.0,13745.0,13388.0,13571.0,13708.0,13632.56,2621,357.31,842,1644,62.72
MAHSEAMLES,EQ,2026-02-16,536.2,535.0,535.05,526.85,535.0,532.6,530.6,80464,426.94,4488,40229,50.0
MAITHANALL,EQ,2026-02-16,1075.4,1075.0,1075.0,1044.4,1049.9,1052.3,1053.75,21811,229.83,2275,11394,52.24
MAKEINDIA,EQ,2026-02-16,158.01,158.41,158.56,157.29,158.48,158.3,158.13,61144,96.69,629,39200,64.11
MALLCOM,EQ,2026-02-16,1178.7,1178.6,1183.1,1120.0,1121.0,1125.4,1141.23,3015,34.41,522,1570,52.07
MALUPAPER,EQ,2026-02-16,33.24,33.0,33.84,31.36,31.7,31.85,32.04,34494,11.05,443,17453,50.6
MAMATA,EQ,2026-02-16,426.45,430.0,430.0,421.05,426.0,426.65,425.51,49907,212.36,1839,29955,60.02
MANAKCOAT,EQ,2026-02-16,118.92,121.69,121.69,116.93,118.4,117.71,117.95,109496,129.15,1561,58889,53.78
MANAKSIA,EQ,2026-02-16,63.61,63.62,63.68,62.57,62.99,62.82,63.05,17015,10.73,431,8022,47.15
MANAKSTEEL,EQ,2026-02-16,61.31,61.51,62.4,59.88,60.22,60.57,60.47,15760,9.53,313,11330,71.89
MANALIPETC,EQ,2026-02-16,59.0,59.0,59.07,57.52,58.5,58.12,57.96,174549,101.16,1529,108306,62.05
MANAPPURAM,EQ,2026-02-16,302.65,303.25,306.0,295.35,302.8,303.75,301.13,7805766,23505.53,46537,1759258,22.54
MANBA,EQ,2026-02-16,124.09,127.99,127.99,119.91,122.39,123.33,122.19,179479,219.31,1478,82982,46.23
MANCREDIT,EQ,2026-02-16,161.61,164.89,164.89,160.86,160.87,162.79,162.73,35284,57.42,267,23098,65.46
MANGLMCEM,EQ,2026-02-16,777.95,772.0,827.2,770.1,824.9,818.95,800.16,225212,1802.06,4305,172833,76.74
MANINDS,EQ,2026-02-16,424.15,417.75,422.7,413.1,415.25,416.35,417.73,351891,1469.95,7217,112850,32.07
MANINFRA,EQ,2026-02-16,111.23,110.51,113.59,108.94,112.75,112.55,110.71,294914,326.49,3730,131497,44.59
MANKIND,EQ,2026-02-16,2060.5,2055.0,2085.5,2051.7,2079.8,2083.3,2079.52,220437,4584.03,12359,145925,66.2
MANORAMA,EQ,2026-02-16,1410.3,1405.0,1435.8,1393.4,1419.5,1419.1,1418.86,71176,1009.89,8156,44099,61.96
MANORG,EQ,2026-02-16,409.9,408.15,412.65,390.1,403.7,403.9,402.42,15435,62.11,886,10142,65.71
MANUFGBEES,EQ,2026-02-16,156.18,156.73,160.0,154.97,160.0,156.58,156.04,3637,5.68,118,2679,73.66
MANUGRAPH,EQ,2026-02-16,15.61,16.6,16.6,15.2,15.21,15.23,15.4,15287,2.35,173,8694,56.87
MANYAVAR,EQ,2026-02-16,455.3,456.15,456.15,430.95,435.0,435.85,437.05,415163,1814.45,33363,175905,42.37
MAPMYINDIA,EQ,2026-02-16,1234.2,1210.1,1223.7,1149.2,1153.0,1152.7,1165.91,244620,2852.06,23480,95435,39.01
MARALOVER,EQ,2026-02-16,45.91,45.7,46.74,43.5,45.89,45.92,45.17,12041,5.44,210,7407,61.51
MARATHON,EQ,2026-02-16,482.95,482.0,484.8,471.1,471.1,475.6,479.73,27163,130.31,1035,16638,61.25
MARICO,EQ,2026-02-16,760.15,762.55,774.0,757.0,772.0,772.85,769.36,731192,5625.51,23845,413626,56.57
MARINE,EQ,2026-02-16,182.71,182.45,191.13,179.44,187.1,186.93,185.21,370128,685.53,7054,130334,35.21
MARKOLINES,EQ,2026-02-16,158.71,159.4,164.5,158.79,161.6,163.28,162.43,464920,755.15,3334,107980,23.23
MARKSANS,EQ,2026-02-16,181.75,180.6,183.55,177.3,178.9,178.58,180.1,711445,1281.31,15700,240371,33.79
MARUTI,EQ,2026-02-16,15237.0,15237.0,15299.0,14960.0,15064.0,15051.0,15060.95,210175,31654.34,43446,102817,48.92
MASFIN,EQ,2026-02-16,335.75,334.0,345.9,325.15,341.4,343.35,337.22,177208,597.58,7717,93999,53.04
MASKINVEST,EQ,2026-02-16,138.05,138.05,147.5,138.05,138.05,138.05,139.9,311,0.44,23,182,58.52
MASPTOP50,EQ,2026-02-16,70.78,69.5,69.74,69.4,69.74,69.74,69.72,168146,117.24,3584,154924,92.14
MASTEK,EQ,2026-02-16,1750.8,1745.6,1749.2,1705.0,1712.0,1712.0,1720.47,73541,1265.25,7576,36793,50.03
MASTERTR,EQ,2026-02-16,86.48,86.53,86.53,82.01,84.99,83.53,83.95,70911,59.53,1116,43923,61.94
MATRIMONY,EQ,2026-02-16,517.05,511.0,516.8,508.0,510.0,513.8,512.4,8826,45.22,578,3846,43.58
MAWANASUG,EQ,2026-02-16,79.57,79.57,79.76,78.62,79.0,78.95,79.14,33432,26.46,510,22652,67.76
MAXESTATES,EQ,2026-02-16,407.2,409.2,410.85,397.9,404.0,403.35,405.89,68565,278.3,9244,34280,50.0
MAXHEALTH,EQ,2026-02-16,1053.6,1057.9,1077.15,1044.0,1075.0,1075.85,1068.84,2524162,26979.28,42896,1594317,63.16
MAXIND,EQ,2026-02-16,170.04,170.0,170.0,159.35,160.5,160.3,162.49,49770,80.87,1256,31932,64.16
MAYURUNIQ,EQ,2026-02-16,562.1,570.0,585.0,570.0,585.0,582.5,577.66,81006,467.94,3654,54970,67.86
MAZDA,EQ,2026-02-16,222.52,226.45,227.92,217.56,219.07,219.55,221.69,22945,50.87,604,14034,61.16
MAZDOCK,EQ,2026-02-16,2350.2,2350.0,2364.9,2320.4,2360.0,2357.5,2343.84,543673,12742.85,25263,160201,29.47
MBAPL,EQ,2026-02-16,464.75,466.0,483.45,452.65,481.0,480.6,472.02,392397,1852.21,6893,257053,65.51
MBEL,EQ,2026-02-16,337.7,338.9,354.7,334.8,352.1,353.55,346.95,188146,652.77,5596,86267,45.85
MBLINFRA,EQ,2026-02-16,28.82,29.0,29.0,27.1,27.2,27.83,27.91,69481,19.39,786,41428,59.62
MCLEODRUSS,EQ,2026-02-16,43.58,42.9,44.75,42.9,43.01,43.31,43.76,211077,92.36,1169,107974,51.15
MCLOUD,EQ,2026-02-16,27.51,28.64,28.64,27.58,27.94,27.81,28.13,2160510,607.65,7260,1065135,49.3
MCX,EQ,2026-02-16,2340.6,2240.0,2358.2,2168.0,2350.0,2339.7,2265.75,5065061,114761.59,201371,1343593,26.53
MEDANTA,EQ,2026-02-16,1139.1,1144.8,1151.7,1129.1,1144.5,1145.1,1141.88,83446,952.85,11986,34055,40.81
MEDIASSIST,EQ,2026-02-16,403.45,403.45,410.0,395.0,397.75,396.65,399.74,93919,375.44,4031,47987,51.09
MEDICAMEQ,EQ,2026-02-16,353.3,350.0,350.0,335.7,339.95,339.05,340.2,23052,78.42,957,15259,66.19
MEDICO,EQ,2026-02-16,47.01,47.37,49.0,46.15,48.6,48.4,47.52,247061,117.39,1039,171769,69.52
MEDPLUS,EQ,2026-02-16,858.75,858.75,870.0,829.8,850.0,850.35,846.92,368745,3122.98,19507,268090,72.7
MEESHO,EQ,2026-02-16,152.85,153.0,154.57,150.24,154.02,153.63,152.98,1494312,2286.04,16154,696350,46.6
MEIL,EQ,2026-02-16,266.4,270.05,270.05,254.15,256.25,256.35,259.58,102596,266.32,2252,61585,60.03
MENONBE,EQ,2026-02-16,118.02,118.9,119.0,116.71,117.0,117.2,117.41,14606,17.15,459,8041,55.05
METAL,EQ,2026-02-16,11.94,11.94,12.02,11.85,12.01,11.99,11.93,5018205,598.67,10159,2340105,46.63
METALIETF,EQ,2026-02-16,11.95,12.24,12.24,11.85,12.0,11.98,11.92,10940583,1304.13,19655,5005669,45.75
METROBRAND,EQ,2026-02-16,1070.0,1070.0,1077.0,1051.6,1067.0,1071.4,1067.31,19445,207.54,3228,10938,56.25
METROPOLIS,EQ,2026-02-16,1947.8,1961.5,1963.3,1918.1,1936.0,1937.6,1935.4,20880,404.11,2955,10212,48.91
MFML,EQ,2026-02-16,24.36,25.15,25.15,24.01,24.19,24.19,24.59,1464,0.36,52,1070,73.09
MFSL,EQ,2026-02-16,1824.9,1815.9,1857.4,1815.9,1846.1,1848.3,1841.08,693364,12765.4,43688,367607,53.02
MGEL,EQ,2026-02-16,12.26,12.18,12.39,12.02,12.23,12.16,12.15,187994,22.84,484,146272,77.81
MGL,EQ,2026-02-16,1107.1,1108.7,1111.7,1098.6,1105.8,1105.1,1104.33,75830,837.41,9278,34029,44.88
MHLXMIRU,EQ,2026-02-16,192.01,189.3,194.01,189.3,191.04,191.85,191.03,959,1.83,44,640,66.74
MHRIL,EQ,2026-02-16,293.7,293.9,302.0,287.05,289.9,289.4,289.95,74663,216.48,3333,35652,47.75
MICEL,EQ,2026-02-16,42.1,42.19,42.47,41.5,41.64,41.67,41.78,421788,176.22,3116,190654,45.2
MID150,EQ,2026-02-16,22.26,22.24,22.47,22.06,22.11,22.22,22.18,32155,7.13,262,15768,49.04
MID150BEES,EQ,2026-02-16,226.31,226.31,227.97,224.53,227.97,227.13,225.91,582961,1316.99,8709,287972,49.4
MID150CASE,EQ,2026-02-16,10.96,11.05,11.05,10.82,11.0,11.0,10.95,1649456,180.55,5838,821197,49.79
MIDCAP,EQ,2026-02-16,173.63,173.62,175.98,171.72,175.98,174.52,173.21,61791,107.03,818,39834,64.47
MIDCAPADD,EQ,2026-02-16,21.93,21.81,22.04,21.81,21.93,21.94,21.95,46558,10.22,39,46060,98.93
MIDCAPBETA,EQ,2026-02-16,221.22,221.23,223.8,219.52,219.91,220.19,220.78,1106,2.44,81,625,56.51
MIDCAPETF,EQ,2026-02-16,22.32,22.32,22.44,21.76,22.43,22.42,22.34,1763197,393.87,7513,1402940,79.57
MIDCAPIETF,EQ,2026-02-16,22.57,22.32,22.73,22.32,22.72,22.71,22.63,786870,178.07,3423,489667,62.23
MIDHANI,EQ,2026-02-16,360.95,359.0,364.0,354.8,361.6,361.65,359.74,252199,907.26,8799,76523,30.34
MIDQ50ADD,EQ,2026-02-16,240.09,245.97,245.97,237.93,244.0,239.95,239.67,2367,5.67,169,1255,53.02
MIDSELIETF,EQ,2026-02-16,17.92,17.56,18.36,17.56,17.95,18.06,18.01,90735,16.34,911,61997,68.33
MIDSMALL,EQ,2026-02-16,47.25,47.73,47.73,46.6,47.2,47.3,47.14,187605,88.44,1022,142924,76.18
MIDWESTLTD,EQ,2026-02-16,1380.1,1385.8,1389.9,1325.0,1353.2,1356.6,1346.11,41008,552.01,5170,14633,35.68
MINDACORP,EQ,2026-02-16,598.0,595.6,597.3,578.0,595.0,595.15,587.62,246804,1450.26,12574,101626,41.18
MINDTECK,EQ,2026-02-16,212.37,212.09,222.0,205.0,220.0,217.42,216.54,239855,519.38,4703,49383,20.59
MIRCELECTR,EQ,2026-02-16,30.59,30.5,30.71,28.71,29.55,29.37,29.63,925051,274.11,2999,417772,45.16
MIRZAINT,EQ,2026-02-16,36.0,35.1,35.99,35.1,35.8,35.56,35.49,127931,45.41,1266,56099,43.85
MITCON,EQ,2026-02-16,59.61,60.21,61.5,58.2,59.9,59.48,59.73,6491,3.88,124,4836,74.5
MITTAL,EQ,2026-02-16,0.98,1.0,1.01,0.98,1.01,1.0,1.0,370784,3.71,408,295864,79.79
MKPL,EQ,2026-02-16,5.26,5.26,5.39,5.24,5.34,5.32,5.31,84551,4.49,527,62967,74.47
MMFL,EQ,2026-02-16,465.0,458.95,458.95,426.15,438.5,443.9,436.44,206055,899.31,6972,98537,47.82
MMP,EQ,2026-02-16,254.0,260.0,269.0,244.2,246.1,248.4,249.29,49625,123.71,1920,32162,64.81
MMTC,EQ,2026-02-16,63.87,64.0,64.4,63.1,63.49,63.33,63.51,928319,589.55,6548,300418,32.36
MNC,EQ,2026-02-16,31.67,31.68,31.78,31.38,31.59,31.68,31.62,44082,13.94,689,28328,64.26
MOALPHA50,EQ,2026-02-16,50.25,50.25,50.25,49.8,50.2,50.2,50.1,1202,0.6,32,1145,95.26
MOBIKWIK,EQ,2026-02-16,212.17,212.17,213.55,208.83,211.09,211.31,210.85,422690,891.23,6510,120123,28.42
MOCAPITAL,EQ,2026-02-16,48.06,48.07,48.07,46.18,47.7,47.49,46.95,1066470,500.71,3782,533269,50.0
MODEFENCE,EQ,2026-02-16,87.46,89.0,89.0,87.01,87.6,87.7,87.55,1547136,1354.56,7970,787250,50.88
MODINATUR,EQ,2026-02-16,359.7,366.0,366.0,343.2,343.5,346.05,357.35,2130,7.61,132,1467,68.87
MODIRUBBER,EQ,2026-02-16,125.06,124.0,126.71,121.12,122.01,123.36,122.96,5800,7.13,396,3384,58.34
MODIS,EQ,2026-02-16,332.1,325.5,338.1,323.95,334.0,334.25,333.05,19863,66.15,595,12042,60.63
MODISONLTD,EQ,2026-02-16,146.07,143.0,150.95,142.01,148.99,147.47,145.4,34925,50.78,812,22077,63.21
MODTHREAD,EQ,2026-02-16,43.6,45.01,45.01,43.75,43.92,43.96,44.74,464,0.21,17,452,97.41
MOENERGY,EQ,2026-02-16,35.92,36.09,36.89,35.93,36.88,36.58,36.34,296515,107.76,1110,178624,60.24
MOGOLD,EQ,2026-02-16,151.6,145.0,152.35,145.0,151.4,151.5,151.4,41170,62.33,1003,15465,37.56
MOGSEC,EQ,2026-02-16,63.28,64.86,66.0,63.2,63.2,63.25,64.04,56993,36.5,293,42341,74.29
MOHEALTH,EQ,2026-02-16,43.26,43.02,43.71,43.02,43.54,43.52,43.5,33085,14.39,586,22175,67.02
MOHITIND,EQ,2026-02-16,25.86,26.8,26.8,24.32,24.55,25.17,25.74,2055,0.53,109,1442,70.17
MOIL,EQ,2026-02-16,307.3,306.0,308.9,301.6,308.9,307.4,304.58,473766,1442.99,11769,182028,38.42
MOINFRA,EQ,2026-02-16,59.96,60.25,61.06,59.17,60.89,60.78,60.3,18547,11.18,166,14041,75.7
MOIPO,EQ,2026-02-16,43.8,43.8,43.8,43.46,43.8,43.8,43.72,767,0.34,18,687,89.57
MOKSH,EQ,2026-02-16,13.32,13.48,13.7,12.76,13.5,13.39,13.3,43784,5.82,226,35057,80.07
MOL,EQ,2026-02-16,54.24,54.24,54.63,53.33,53.5,53.52,53.71,443731,238.33,2565,302997,68.28
MOLDTECH,EQ,2026-02-16,140.39,138.4,140.55,135.51,138.04,137.87,138.26,54347,75.14,928,33318,61.31
MOLDTKPAC,EQ,2026-02-16,555.95,555.95,560.8,540.05,547.0,548.25,547.45,49162,269.14,5156,24323,49.48
MOLOWVOL,EQ,2026-02-16,38.42,37.65,39.37,37.65,38.16,38.51,38.32,11229,4.3,83,6578,58.58
MOM100,EQ,2026-02-16,64.0,62.4,64.65,62.4,64.35,64.34,63.87,463448,296.0,3840,205250,44.29
MOM30IETF,EQ,2026-02-16,31.97,31.97,32.07,31.67,32.02,32.03,31.9,700942,223.6,2222,435786,62.17
MOM50,EQ,2026-02-16,265.46,266.26,267.14,264.5,264.5,266.96,266.53,6210,16.55,179,5659,91.13
MOMENTUM,EQ,2026-02-16,31.78,31.0,32.47,31.0,31.67,31.73,31.67,28357,8.98,296,17803,62.78
MOMENTUM30,EQ,2026-02-16,31.41,31.36,31.66,31.24,31.66,31.51,31.38,7926,2.49,61,6508,82.11
MOMENTUM50,EQ,2026-02-16,51.91,52.33,52.33,50.42,51.7,51.75,51.4,654458,336.38,2448,347907,53.16
MOMGF,EQ,2026-02-16,155.44,155.67,158.24,154.51,155.5,155.5,156.45,6929,10.84,26,3597,51.91
MOMIDMTM,EQ,2026-02-16,62.9,63.63,63.63,62.44,63.1,63.19,62.94,49852,31.38,299,37801,75.83
MOMNC,EQ,2026-02-16,30.7,30.7,30.91,30.23,30.23,30.25,30.7,5865,1.8,22,5437,92.7
MOMOMENTUM,EQ,2026-02-16,63.47,65.37,65.37,62.64,63.65,63.56,63.43,52097,33.05,580,29479,56.58
MON100,EQ,2026-02-16,230.24,235.99,235.99,228.66,232.5,232.67,231.96,824201,1911.8,19570,405928,49.25
MON50EQUAL,EQ,2026-02-16,33.55,33.55,33.75,33.32,33.75,33.75,33.46,1289,0.43,32,773,59.97
MONARCH,EQ,2026-02-16,297.55,297.75,297.75,290.1,290.1,291.65,293.03,20610,60.39,653,12913,62.65
MONEXT50,EQ,2026-02-16,68.6,69.85,69.85,68.0,68.9,68.91,68.93,1020,0.7,65,840,82.35
MONEYBOXX,EQ,2026-02-16,60.35,62.75,62.75,59.89,61.48,61.31,61.0,40365,24.62,596,23672,58.64
MONIFTY100,EQ,2026-02-16,26.61,27.3,27.3,26.15,26.43,26.37,26.32,74520,19.61,121,64627,86.72
MONIFTY500,EQ,2026-02-16,23.8,23.87,24.0,23.7,23.91,23.96,23.85,748139,178.42,1416,650214,86.91
MONQ50,EQ,2026-02-16,99.88,97.38,99.98,97.38,99.46,99.32,99.46,71956,71.57,2414,47765,66.38
MONTECARLO,EQ,2026-02-16,583.7,581.45,586.95,572.7,575.0,580.6,580.14,19820,114.98,1479,9670,48.79
MOPSE,EQ,2026-02-16,103.28,103.0,105.17,103.0,103.5,104.6,104.42,753,0.79,43,620,82.34
MOQUALITY,EQ,2026-02-16,192.78,191.82,225.6,191.82,201.75,196.47,193.96,1332,2.58,31,1190,89.34
MOREALTY,EQ,2026-02-16,82.22,80.16,84.0,80.16,83.47,83.56,83.11,444999,369.85,2109,269627,60.59
MOREPENLAB,EQ,2026-02-16,38.55,38.55,38.65,37.81,37.92,37.99,38.13,1329912,507.06,5883,553107,41.59
MOSCHIP,EQ,2026-02-16,189.9,192.49,193.45,186.0,187.79,186.75,189.16,1358537,2569.74,17678,489110,36.0
MOSERVICE,EQ,2026-02-16,33.15,33.14,33.31,33.01,33.3,33.3,33.22,273,0.09,30,209,76.56
MOSILVER,EQ,2026-02-16,239.79,234.64,236.19,230.85,235.67,235.25,233.54,87210,203.67,2201,32685,37.48
MOSMALL250,EQ,2026-02-16,16.1,16.26,16.3,15.92,16.1,16.07,16.05,1046337,167.9,3342,710996,67.95
MOTHERSON,EQ,2026-02-16,131.26,130.5,132.94,129.35,132.0,132.31,131.82,10892515,14358.13,76983,4968176,45.61
MOTILALOFS,EQ,2026-02-16,784.55,766.55,792.6,758.4,787.0,782.9,781.63,858689,6711.78,41128,351946,40.99
MOTISONS,EQ,2026-02-16,15.91,16.04,16.29,15.8,16.0,16.03,16.02,7552696,1209.76,7299,3315145,43.89
MOTOGENFIN,EQ,2026-02-16,22.3,22.65,22.65,21.82,22.07,22.06,22.05,15583,3.44,62,14091,90.43
MOTOUR,EQ,2026-02-16,79.88,80.27,82.99,79.39,82.36,80.62,80.36,31120,25.01,248,24261,77.96
MOVALUE,EQ,2026-02-16,122.29,119.23,123.98,119.23,123.75,123.01,122.44,123765,151.54,1137,85851,69.37
MPHASIS,EQ,2026-02-16,2458.4,2441.0,2481.4,2426.5,2461.2,2461.5,2449.35,506975,12417.59,28071,270123,53.28
MPSLTD,EQ,2026-02-16,1493.2,1488.1,1525.0,1472.1,1491.0,1500.7,1498.83,27643,414.32,4539,11146,40.32
MRF,EQ,2026-02-16,150105.0,150105.0,150990.0,146100.0,147200.0,147075.0,148397.95,6265,9297.13,4905,1958,31.25
MRPL,EQ,2026-02-16,185.6,185.6,187.08,182.5,185.94,186.0,184.97,3344910,6187.2,29865,1008110,30.14
MSCIADD,EQ,2026-02-16,30.66,30.68,30.68,30.15,30.29,30.29,30.35,6225,1.89,27,2203,35.39
MSCIINDIA,EQ,2026-02-16,30.52,30.68,30.68,30.41,30.56,30.57,30.56,2853,0.87,68,2623,91.94
MSPL,EQ,2026-02-16,31.18,31.01,31.36,30.29,31.17,30.74,30.91,918186,283.83,2015,722191,78.65
MSTCLTD,EQ,2026-02-16,477.4,477.4,488.0,475.2,481.8,480.7,479.73,170238,816.68,5756,87160,51.2
MSUMI,EQ,2026-02-16,42.79,42.8,43.22,42.18,42.63,42.63,42.79,3244553,1388.27,22291,1181554,36.42
MTARTECH,EQ,2026-02-16,3586.5,3588.0,3725.0,3579.5,3703.3,3711.2,3689.22,418931,15455.29,49545,171437,40.92
