symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
LICI,EQ,2026-01-28,807.8,808.9,825.0,808.7,824.75,822.15,817.18,633767,5179.0,17466,262986,41.5
LICMFGOLD,EQ,2026-01-28,14265.5,14333.1,14849.95,14333.1,14680.25,14696.05,14577.0,14701,2142.96,1499,11667,79.36
LICNETFGSC,EQ,2026-01-28,28.7,28.84,28.84,28.65,28.69,28.7,28.7,284536,81.67,167,283313,99.57
LICNETFN50,EQ,2026-01-28,280.47,281.11,283.18,280.26,283.09,281.68,281.56,12712,35.79,51,2466,19.4
LICNETFSEN,EQ,2026-01-28,917.43,921.45,926.07,916.92,920.85,921.09,921.84,61,0.56,11,22,36.07
LICNFNHGP,EQ,2026-01-28,280.0,280.65,283.58,280.65,283.58,283.57,282.43,423,1.19,18,206,48.7
LICNMID100,EQ,2026-01-28,57.2,57.2,58.9,57.2,58.9,58.48,58.1,17804,10.34,108,6975,39.18
LIKHITHA,EQ,2026-01-28,158.65,158.65,164.4,158.17,162.32,162.16,162.05,44972,72.88,1622,27560,61.28
LINC,EQ,2026-01-28,105.41,104.0,109.9,104.0,109.65,107.99,106.9,16249,17.37,887,7326,45.09
LINCOLN,EQ,2026-01-28,449.7,450.9,454.65,440.0,448.4,449.05,447.98,20085,89.98,1163,11099,55.26
LINDEINDIA,EQ,2026-01-28,5843.5,5876.5,5980.0,5842.5,5980.0,5929.5,5912.91,11792,697.25,3139,6687,56.71
LIQGRWBEES,EQ,2026-01-28,1025.67,1024.99,1025.81,1024.0,1025.81,1025.8,1025.79,103992,1066.74,150,68262,65.64
LIQUID,EQ,2026-01-28,999.99,999.99,1000.0,999.99,1000.0,999.99,999.99,107248,1072.47,141,65961,61.5
LIQUID1,EQ,2026-01-28,1088.8,1086.5,1088.99,1086.4,1088.94,1088.94,1088.94,316085,3441.98,480,250364,79.21
LIQUIDADD,EQ,2026-01-28,1110.93,1111.08,1111.1,1111.07,1111.07,1111.08,1111.08,259237,2880.34,1753,215406,83.09
LIQUIDBEES,EQ,2026-01-28,1000.0,999.99,1000.01,999.99,999.99,999.99,999.99,5932859,59328.11,6628,5801308,97.78
LIQUIDBETF,EQ,2026-01-28,1066.87,1067.0,1067.02,1067.0,1067.0,1067.01,1067.01,179682,1917.23,269,135776,75.56
LIQUIDCASE,EQ,2026-01-28,112.48,112.5,112.51,112.49,112.51,112.49,112.5,22890232,25751.22,13245,15843313,69.21
LIQUIDETF,EQ,2026-01-28,1000.0,1000.0,1000.01,999.99,1000.01,1000.0,1000.0,100221,1002.21,201,62232,62.09
LIQUIDIETF,EQ,2026-01-28,999.99,999.99,1000.01,999.99,1000.0,999.99,1000.0,373965,3739.64,249,312631,83.6
LIQUIDPLUS,EQ,2026-01-28,1070.23,1070.25,1070.39,1068.75,1070.39,1070.38,1070.38,396036,4239.09,187,224964,56.8
LIQUIDSBI,EQ,2026-01-28,999.99,999.99,1000.01,999.99,999.99,999.99,999.99,1235,12.35,24,1163,94.17
LIQUIDSHRI,EQ,2026-01-28,1089.7,1089.83,1089.85,1089.83,1089.85,1089.84,1089.85,6209,67.67,26,4713,75.91
LLOYDSENGG,EQ,2026-01-28,42.35,42.92,45.66,42.8,45.48,45.38,44.48,4652428,2069.26,16041,1770846,38.06
LLOYDSENT,EQ,2026-01-28,54.24,54.28,59.0,53.96,58.77,58.62,57.48,2957487,1699.84,17380,933159,31.55
LLOYDSME,EQ,2026-01-28,1100.7,1100.7,1147.9,1096.2,1139.0,1142.0,1125.43,560080,6303.33,24622,270395,48.28
LMW,EQ,2026-01-28,14539.0,14425.0,14720.0,14425.0,14564.0,14510.0,14563.49,2125,309.47,927,1282,60.33
LODHA,EQ,2026-01-28,907.2,912.0,933.8,909.0,924.0,929.1,922.17,1884319,17376.72,45404,1008749,53.53
LOKESHMACH,EQ,2026-01-28,158.52,158.0,168.55,158.0,168.0,167.37,165.59,52619,87.13,3012,21142,40.18
LORDSCHLO,EQ,2026-01-28,142.48,138.15,149.0,138.15,146.98,146.34,143.84,7664,11.02,814,2447,31.93
LOTUSDEV,EQ,2026-01-28,147.56,147.56,160.5,147.55,156.9,157.38,156.86,3473685,5448.88,16243,1232335,35.48
LOTUSEYE,EQ,2026-01-28,128.27,130.33,134.68,123.49,134.68,134.65,133.97,84798,113.61,960,55622,65.59
LOVABLE,EQ,2026-01-28,70.22,70.06,74.5,70.06,73.9,71.7,72.07,25804,18.6,650,15508,60.1
LOWVOL,EQ,2026-01-28,209.7,209.47,209.54,209.0,209.07,209.07,209.08,2094,4.38,9,2000,95.51
LOWVOL1,EQ,2026-01-28,21.31,21.25,21.45,21.25,21.4,21.39,21.42,124479,26.66,180,102005,81.95
LOWVOLIETF,EQ,2026-01-28,22.48,23.04,23.04,22.37,22.46,22.47,22.42,1223133,274.29,984,983754,80.43
LOYALTEX,EQ,2026-01-28,203.75,200.04,214.39,200.0,202.0,203.72,203.65,234,0.48,60,96,41.03
LPDC,EQ,2026-01-28,6.36,6.36,6.59,6.3,6.54,6.44,6.45,20584,1.33,170,12219,59.36
LT,EQ,2026-01-28,3787.8,3804.3,3828.2,3769.1,3796.9,3794.0,3797.75,2111741,80198.72,108273,1226290,58.07
LTF,EQ,2026-01-28,285.25,288.0,292.0,285.95,289.7,289.4,288.24,2299975,6629.47,42864,930835,40.47
LTFOODS,EQ,2026-01-28,356.25,358.0,360.3,347.15,357.7,357.9,354.34,428769,1519.31,19934,164119,38.28
LTGILTBEES,EQ,2026-01-28,29.13,29.2,29.2,29.1,29.13,29.12,29.13,2619650,763.02,1229,1963695,74.96
LTGILTCASE,EQ,2026-01-28,29.69,30.58,30.58,29.63,29.68,29.66,29.68,66973,19.88,291,54599,81.52
LTIM,EQ,2026-01-28,5940.5,5960.0,6035.0,5934.0,6016.0,6015.5,5989.35,149076,8928.68,25063,74106,49.71
LTTS,EQ,2026-01-28,3797.6,3812.0,3868.4,3777.0,3830.0,3857.2,3817.76,37083,1415.74,11033,15170,40.91
LUMAXIND,EQ,2026-01-28,4697.0,4738.5,4738.5,4595.5,4661.0,4699.5,4665.37,8128,379.2,2608,2345,28.85
LUMAXTECH,EQ,2026-01-28,1355.0,1364.3,1390.0,1296.3,1335.0,1332.8,1324.35,157952,2091.83,14789,55307,35.02
LUPIN,EQ,2026-01-28,2150.5,2154.9,2162.6,2116.6,2131.6,2129.5,2128.57,926440,19719.94,36834,592024,63.9
LUXIND,EQ,2026-01-28,882.3,875.0,900.0,875.0,892.5,892.1,891.12,40716,362.83,3308,23377,57.41
LXCHEM,EQ,2026-01-28,139.57,139.0,144.8,139.0,144.5,144.22,143.19,286973,410.92,6009,145293,50.63
LYKALABS,EQ,2026-01-28,73.32,72.25,75.74,72.25,75.2,75.03,74.73,12619,9.43,225,6871,54.45
LYPSAGEMS,EQ,2026-01-28,4.76,4.76,4.83,4.6,4.68,4.71,4.67,61184,2.86,379,44535,72.79
M&M,EQ,2026-01-28,3393.5,3379.0,3456.9,3376.0,3450.3,3449.2,3422.39,3964878,135693.57,174289,2582012,65.12
M&MFIN,EQ,2026-01-28,364.1,367.8,372.5,363.9,371.0,370.15,369.44,1337823,4942.5,34058,658402,49.21
MACPOWER,EQ,2026-01-28,832.6,860.0,860.1,818.4,843.2,834.7,832.76,5417,45.11,961,3139,57.95
MADHAV,EQ,2026-01-28,35.29,35.29,35.36,34.06,34.9,34.89,34.69,9184,3.19,169,6040,65.77
MADHUCON,EQ,2026-01-28,4.89,4.9,5.03,4.72,4.88,4.79,4.83,24634,1.19,133,16280,66.09
MADRASFERT,EQ,2026-01-28,73.37,73.37,76.8,72.5,76.8,76.16,75.37,109965,82.88,1585,44969,40.89
MAFANG,EQ,2026-01-28,164.47,166.28,166.28,166.28,166.28,166.28,166.28,224176,372.76,747,217144,96.86
MAGADSUGAR,EQ,2026-01-28,427.2,429.5,435.0,418.2,426.8,429.45,427.06,4000,17.08,355,2005,50.13
MAGNUM,EQ,2026-01-28,20.3,20.29,21.0,20.29,20.95,20.59,20.66,38930,8.04,132,19874,51.05
MAHABANK,EQ,2026-01-28,65.02,65.05,65.85,64.66,65.78,65.58,65.16,9579471,6242.14,31766,3848167,40.17
MAHAPEXLTD,EQ,2026-01-28,94.09,95.5,102.0,95.0,96.25,96.82,98.49,8532,8.4,501,3797,44.5
MAHEPC,EQ,2026-01-28,114.66,114.66,119.89,114.66,119.5,119.36,118.63,26052,30.91,1183,11957,45.9
MAHESHWARI,EQ,2026-01-28,42.33,43.49,45.45,42.06,44.5,44.51,44.47,6295,2.8,100,5069,80.52
MAHKTECH,EQ,2026-01-28,27.19,27.22,27.45,27.11,27.45,27.44,27.41,1841080,504.59,6289,1524052,82.78
MAHLIFE,EQ,2026-01-28,334.95,335.1,356.5,335.0,354.0,354.75,345.23,125892,434.62,4979,60414,47.99
MAHLOG,EQ,2026-01-28,295.4,318.5,353.9,310.1,338.95,339.55,337.66,11266686,38042.91,110105,735711,6.53
MAHSCOOTER,EQ,2026-01-28,12943.0,12943.0,13331.0,12943.0,13330.0,13279.0,13232.38,5956,788.12,1900,2627,44.11
MAHSEAMLES,EQ,2026-01-28,506.45,505.0,519.0,505.0,519.0,514.6,513.73,110968,570.07,5841,67279,60.63
MAITHANALL,EQ,2026-01-28,1004.0,1014.5,1046.0,1008.1,1040.8,1041.4,1029.16,58009,597.01,3807,28993,49.98
MAKEINDIA,EQ,2026-01-28,150.17,152.14,153.54,150.54,153.53,153.29,152.3,44350,67.54,507,32962,74.32
MALLCOM,EQ,2026-01-28,1060.3,1060.9,1166.9,1060.9,1139.0,1133.3,1144.25,81561,933.26,3282,55229,67.71
MALUPAPER,EQ,2026-01-28,31.81,32.01,32.78,31.83,32.11,32.24,32.19,1243,0.4,30,1081,86.97
MAMATA,EQ,2026-01-28,380.65,382.0,386.5,379.95,385.0,384.35,383.19,83790,321.07,2086,52198,62.3
MANAKCOAT,EQ,2026-01-28,125.92,123.0,130.0,123.0,129.75,128.64,128.45,52893,67.94,1161,27767,52.5
MANAKSIA,EQ,2026-01-28,63.35,63.9,66.0,63.9,65.75,65.64,65.52,33710,22.09,561,16725,49.61
MANAKSTEEL,EQ,2026-01-28,60.25,61.9,62.03,60.8,61.12,60.91,61.06,11733,7.16,295,7437,63.39
MANALIPETC,EQ,2026-01-28,52.83,53.75,55.65,53.15,55.01,55.26,54.37,232058,126.17,3007,88026,37.93
MANAPPURAM,EQ,2026-01-28,295.1,297.8,298.65,289.0,292.75,291.7,292.52,5839880,17082.93,35822,2738991,46.9
MANBA,EQ,2026-01-28,130.37,131.35,136.04,129.85,135.28,135.14,133.66,68324,91.32,1085,24330,35.61
MANCREDIT,EQ,2026-01-28,168.61,170.1,172.0,166.33,172.0,171.68,168.41,23471,39.53,739,4943,21.06
MANGLMCEM,EQ,2026-01-28,743.6,731.75,753.8,731.75,749.95,744.5,744.79,32057,238.76,2151,18968,59.17
MANINDS,EQ,2026-01-28,312.5,313.3,325.65,308.0,318.6,321.65,315.82,339078,1070.88,10589,140276,41.37
MANINFRA,EQ,2026-01-28,103.38,103.0,107.49,103.0,106.85,106.96,105.53,349396,368.73,5498,143940,41.2
MANKIND,EQ,2026-01-28,2094.2,2106.6,2122.8,2065.0,2117.6,2116.9,2099.67,322350,6768.28,23218,154966,48.07
MANORAMA,EQ,2026-01-28,1174.9,1176.0,1285.5,1176.0,1271.0,1277.5,1244.28,254430,3165.82,19311,119278,46.88
MANORG,EQ,2026-01-28,449.4,452.45,455.0,445.0,445.0,449.7,451.26,3901,17.6,183,3032,77.72
MANUFGBEES,EQ,2026-01-28,148.51,149.16,153.5,148.8,150.8,151.22,149.89,8152,12.22,117,6493,79.65
MANUGRAPH,EQ,2026-01-28,14.79,15.35,15.35,14.41,15.09,14.86,14.71,4887,0.72,147,3443,70.45
MANYAVAR,EQ,2026-01-28,493.05,492.3,504.3,482.15,482.15,485.45,487.79,294882,1438.4,14192,190659,64.66
MAPMYINDIA,EQ,2026-01-28,1294.1,1300.5,1345.0,1278.0,1331.5,1317.9,1298.02,60639,787.1,10998,26726,44.07
MARALOVER,EQ,2026-01-28,37.53,39.49,40.15,37.51,40.0,39.57,39.25,13802,5.42,156,9789,70.92
MARATHON,EQ,2026-01-28,474.05,474.0,515.0,474.0,510.0,499.75,488.51,102365,500.06,2488,69648,68.04
MARICO,EQ,2026-01-28,745.8,754.0,756.0,721.35,735.15,736.65,735.78,5105125,37562.45,97948,2512711,49.22
MARINE,EQ,2026-01-28,182.28,183.0,184.95,177.01,180.0,180.0,180.08,462390,832.65,11017,214096,46.3
MARKOLINES,EQ,2026-01-28,133.68,135.0,136.29,133.68,135.25,134.93,135.07,94429,127.55,1325,28051,29.71
MARKSANS,EQ,2026-01-28,161.18,161.18,163.3,160.24,163.0,162.47,161.63,403139,651.61,10305,178527,44.28
MARUTI,EQ,2026-01-28,15245.0,15161.0,15294.0,14431.0,14880.0,14877.0,14934.27,1584483,236630.9,222111,642467,40.55
MASFIN,EQ,2026-01-28,314.4,316.85,320.0,312.15,318.0,317.2,315.74,103706,327.44,5169,55672,53.68
MASKINVEST,EQ,2026-01-28,155.67,141.0,154.0,141.0,141.0,144.73,143.45,455,0.65,28,236,51.87
MASPTOP50,EQ,2026-01-28,70.26,71.31,72.25,70.42,72.25,72.25,71.95,440369,316.84,2846,330588,75.07
MASTEK,EQ,2026-01-28,1975.2,1978.4,2020.0,1978.4,2020.0,2011.4,2003.57,25573,512.37,4319,11922,46.62
MASTERTR,EQ,2026-01-28,99.76,99.76,101.9,99.13,101.5,101.15,100.29,76576,76.8,1337,41230,53.84
MATRIMONY,EQ,2026-01-28,567.75,565.0,568.0,553.05,560.0,559.55,559.4,179121,1002.01,3552,125821,70.24
MAWANASUG,EQ,2026-01-28,78.36,80.0,81.05,79.1,80.35,80.05,80.27,37123,29.8,504,23454,63.18
MAXESTATES,EQ,2026-01-28,367.6,361.95,374.95,361.95,374.95,372.25,370.5,50395,186.71,2983,28293,56.14
MAXHEALTH,EQ,2026-01-28,975.5,963.9,979.0,954.1,960.0,958.6,961.72,4237532,40753.1,79490,2841439,67.05
MAXIND,EQ,2026-01-28,146.49,148.6,159.85,148.38,157.52,158.2,155.1,61627,95.59,1890,33496,54.35
MAYURUNIQ,EQ,2026-01-28,513.2,513.2,521.9,511.0,511.05,512.55,515.69,58205,300.16,3279,33856,58.17
MAZDA,EQ,2026-01-28,191.01,193.9,201.0,193.02,200.98,199.85,197.38,9302,18.36,432,4883,52.49
MAZDOCK,EQ,2026-01-28,2335.1,2350.0,2514.0,2350.0,2510.5,2505.6,2452.49,2205285,54084.47,78628,498034,22.58
MBAPL,EQ,2026-01-28,400.65,401.55,408.8,394.0,394.85,403.8,405.43,139601,565.99,2270,54809,39.26
MBEL,EQ,2026-01-28,296.15,300.25,306.3,297.2,304.0,302.75,302.2,83406,252.06,5375,44766,53.67
MBLINFRA,EQ,2026-01-28,24.65,24.77,26.45,24.77,26.14,25.8,25.6,52014,13.32,454,32025,61.57
MCLEODRUSS,EQ,2026-01-28,39.51,39.6,41.48,39.6,41.48,41.48,40.71,201787,82.14,1313,119367,59.15
MCLOUD,EQ,2026-01-28,21.95,21.92,22.6,21.78,22.18,22.27,22.11,1584707,350.33,5446,688518,43.45
MCX,EQ,2026-01-28,2418.0,2488.0,2605.0,2459.0,2602.0,2593.0,2568.56,7308758,187729.68,259715,2793861,38.23
MEDANTA,EQ,2026-01-28,1042.9,1042.9,1059.0,1040.0,1049.2,1049.0,1050.3,102279,1074.24,13179,57653,56.37
MEDIASSIST,EQ,2026-01-28,408.25,408.4,412.2,397.0,400.2,403.1,404.68,148930,602.69,5961,75551,50.73
MEDICAMEQ,EQ,2026-01-28,355.2,353.4,359.0,347.6,353.0,353.25,353.73,14771,52.25,1014,6779,45.89
MEDICO,EQ,2026-01-28,50.84,51.0,52.5,48.7,48.95,49.27,49.97,1189603,594.42,3291,359133,30.19
MEDPLUS,EQ,2026-01-28,774.1,770.0,797.95,770.0,786.0,787.3,783.93,48058,376.74,4544,25523,53.11
MEESHO,EQ,2026-01-28,163.37,163.75,171.5,163.51,167.05,168.19,167.61,4168643,6986.87,25410,1501786,36.03
MEIL,EQ,2026-01-28,290.15,294.95,296.2,277.85,283.0,286.85,284.54,213041,606.18,4401,108356,50.86
MENONBE,EQ,2026-01-28,123.67,123.68,124.91,121.0,122.8,121.73,122.54,28514,34.94,793,17863,62.65
METAL,EQ,2026-01-28,11.88,11.97,12.23,11.9,12.19,12.17,12.12,22836584,2767.89,19826,15092101,66.09
METALIETF,EQ,2026-01-28,11.89,12.18,12.65,11.89,12.65,12.18,12.13,67211627,8154.14,38767,51564682,76.72
METROBRAND,EQ,2026-01-28,1062.1,1089.0,1170.3,1006.2,1044.0,1026.4,1094.37,2387587,26129.15,99082,261297,10.94
METROPOLIS,EQ,2026-01-28,1825.8,1832.0,1838.8,1800.0,1825.0,1830.8,1818.37,27522,500.45,5660,15317,55.65
MFML,EQ,2026-01-28,23.44,24.92,24.93,23.45,23.99,23.98,24.23,2189,0.53,84,1242,56.74
MFSL,EQ,2026-01-28,1576.6,1576.6,1628.7,1576.6,1619.8,1623.9,1615.39,752975,12163.46,27504,552942,73.43
MGEL,EQ,2026-01-28,12.29,12.26,12.59,12.16,12.55,12.41,12.37,235960,29.2,1280,69661,29.52
MGL,EQ,2026-01-28,1028.6,1034.9,1051.0,1029.1,1048.7,1043.3,1038.22,302328,3138.83,24707,153772,50.86
MHLXMIRU,EQ,2026-01-28,190.51,194.01,204.85,191.1,195.89,195.44,196.29,1880,3.69,72,1343,71.44
MHRIL,EQ,2026-01-28,289.05,286.5,297.5,286.5,297.0,295.85,294.35,50450,148.5,2978,24496,48.56
MICEL,EQ,2026-01-28,35.43,36.34,38.97,35.87,38.97,38.97,37.73,3453615,1302.97,14314,1021829,29.59
MID150,EQ,2026-01-28,21.43,21.46,21.88,21.46,21.81,21.77,21.67,80695,17.48,244,60124,74.51
MID150BEES,EQ,2026-01-28,218.17,220.99,222.0,217.95,222.0,220.91,219.59,1505399,3305.73,6160,1172655,77.9
MID150CASE,EQ,2026-01-28,10.57,10.69,10.78,10.51,10.78,10.74,10.67,1728242,184.34,4687,1343052,77.71
MIDCAP,EQ,2026-01-28,167.48,169.13,171.99,168.16,171.98,170.55,169.27,72104,122.05,734,40621,56.34
MIDCAPADD,EQ,2026-01-28,21.13,21.31,21.51,21.22,21.51,21.5,21.5,70809,15.22,27,70162,99.09
MIDCAPBETA,EQ,2026-01-28,214.97,215.18,218.7,213.57,218.7,215.75,214.69,1636,3.51,54,1296,79.22
MIDCAPETF,EQ,2026-01-28,21.5,21.6,21.9,21.55,21.85,21.83,21.74,9826795,2136.68,6104,7691421,78.27
MIDCAPIETF,EQ,2026-01-28,21.81,21.26,22.16,21.26,22.15,22.11,22.04,6794700,1497.43,2653,6228372,91.67
MIDHANI,EQ,2026-01-28,338.95,341.0,373.0,339.95,370.2,368.15,358.77,2012155,7219.09,33753,646977,32.15
MIDQ50ADD,EQ,2026-01-28,234.22,235.16,238.6,235.16,237.88,237.69,236.59,4205,9.95,88,2424,57.65
MIDSELIETF,EQ,2026-01-28,17.51,17.51,17.9,17.07,17.89,17.78,17.65,218505,38.56,1179,151022,69.12
MIDSMALL,EQ,2026-01-28,45.87,46.1,46.83,45.88,46.68,46.74,46.65,360052,167.95,725,321447,89.28
MIDWESTLTD,EQ,2026-01-28,1368.8,1399.4,1432.9,1350.0,1357.7,1360.0,1379.09,104163,1436.5,10357,29488,28.31
MINDACORP,EQ,2026-01-28,539.75,542.6,545.5,530.7,544.5,543.35,540.33,139598,754.3,8399,74664,53.49
MINDTECK,EQ,2026-01-28,210.41,210.0,227.0,210.0,223.0,221.64,221.71,266438,590.71,5315,54031,20.28
MIRCELECTR,EQ,2026-01-28,29.53,29.59,31.0,28.7,31.0,31.0,30.46,999670,304.47,1632,508929,50.91
MIRZAINT,EQ,2026-01-28,34.32,35.98,41.18,35.5,39.0,39.18,39.66,3736689,1481.98,14737,1059533,28.35
MITCON,EQ,2026-01-28,54.86,57.99,62.99,56.0,58.2,58.21,57.8,2658,1.54,84,1941,73.02
MITTAL,EQ,2026-01-28,1.01,1.01,1.04,1.01,1.03,1.02,1.02,361539,3.7,312,316765,87.62
MKPL,EQ,2026-01-28,5.52,5.99,5.99,5.49,5.58,5.61,5.71,347416,19.85,849,237491,68.36
MMFL,EQ,2026-01-28,397.25,397.65,420.0,397.25,418.0,415.5,413.76,113104,467.98,7681,45290,40.04
MMP,EQ,2026-01-28,246.05,260.0,260.0,248.6,251.0,252.0,252.65,7047,17.8,255,4786,67.92
MMTC,EQ,2026-01-28,64.49,64.7,69.94,64.7,67.5,67.71,68.41,21213521,14512.98,76207,2591799,12.22
MNC,EQ,2026-01-28,30.78,30.93,31.33,30.63,31.33,31.01,30.87,67217,20.75,370,42347,63.0
MOALPHA50,EQ,2026-01-28,47.76,48.21,48.81,47.95,48.81,48.71,48.17,1842,0.89,38,1239,67.26
MOBIKWIK,EQ,2026-01-28,192.87,196.71,202.95,194.96,202.5,201.5,199.19,828903,1651.06,12712,190787,23.02
MOCAPITAL,EQ,2026-01-28,45.64,44.7,47.3,44.7,47.3,47.14,46.79,679680,318.02,2064,406035,59.74
MODEFENCE,EQ,2026-01-28,83.87,84.45,90.0,84.31,90.0,89.65,87.77,18492246,16231.31,28756,13711046,74.14
MODINATUR,EQ,2026-01-28,332.85,339.0,351.0,326.0,342.35,345.9,343.52,4173,14.34,320,877,21.02
MODIRUBBER,EQ,2026-01-28,109.35,110.25,113.98,109.5,112.5,112.63,111.91,10951,12.25,715,4571,41.74
MODIS,EQ,2026-01-28,314.0,305.2,316.7,305.0,309.1,309.05,308.18,13952,43.0,696,9541,68.38
MODISONLTD,EQ,2026-01-28,152.62,153.12,153.68,150.12,152.0,152.57,152.28,32673,49.75,1149,14454,44.24
MODTHREAD,EQ,2026-01-28,42.31,42.0,42.31,40.04,40.91,40.97,41.01,636,0.26,18,424,66.67
MOENERGY,EQ,2026-01-28,33.28,33.95,35.79,33.61,34.83,34.96,34.54,578122,199.68,2138,483004,83.55
MOGOLD,EQ,2026-01-28,156.0,156.8,164.0,156.8,163.2,161.85,161.66,235815,381.22,2747,114674,48.63
MOGSEC,EQ,2026-01-28,62.77,62.94,63.01,62.59,62.77,62.99,62.99,41426,26.1,38,40699,98.25
MOHEALTH,EQ,2026-01-28,41.83,41.84,42.79,41.63,42.79,41.84,41.78,81125,33.89,965,75900,93.56
MOHITIND,EQ,2026-01-28,24.13,23.61,25.0,23.61,24.9,23.88,24.63,6816,1.68,109,4877,71.55
MOIL,EQ,2026-01-28,349.4,353.05,370.4,352.0,366.0,366.0,363.45,1875796,6817.52,40832,778869,41.52
MOINFRA,EQ,2026-01-28,56.43,57.56,58.45,56.79,58.17,58.07,57.69,9542,5.5,114,7821,81.96
MOIPO,EQ,2026-01-28,41.66,41.76,42.17,41.64,42.17,42.17,41.91,422,0.18,16,178,42.18
MOKSH,EQ,2026-01-28,14.22,14.38,14.49,13.71,14.0,13.87,14.1,292800,41.3,394,253895,86.71
MOL,EQ,2026-01-28,55.81,56.2,58.49,55.9,58.0,57.77,57.12,440264,251.48,3519,265876,60.39
MOLDTECH,EQ,2026-01-28,128.29,130.2,132.62,129.12,132.0,131.91,131.05,27374,35.87,929,17955,65.59
MOLDTKPAC,EQ,2026-01-28,535.8,530.0,559.0,530.0,558.85,547.2,544.01,24965,135.81,2103,11999,48.06
MOLOWVOL,EQ,2026-01-28,38.08,37.12,38.24,37.12,37.97,37.99,37.88,74972,28.4,56,74579,99.48
MOM100,EQ,2026-01-28,61.92,62.35,63.0,62.02,63.0,62.95,62.51,481561,301.02,2659,249641,51.84
MOM30IETF,EQ,2026-01-28,30.85,30.53,31.11,30.07,31.09,31.05,30.93,1333059,412.26,2082,899712,67.49
MOM50,EQ,2026-01-28,261.48,262.79,264.02,261.44,263.4,262.9,262.79,6615,17.38,147,3725,56.31
MOMENTUM,EQ,2026-01-28,30.65,30.79,31.0,30.5,31.0,30.97,30.64,38689,11.85,282,30497,78.83
MOMENTUM30,EQ,2026-01-28,30.26,30.42,30.65,30.1,30.65,30.45,30.37,20858,6.34,90,13981,67.03
MOMENTUM50,EQ,2026-01-28,50.01,50.4,51.29,49.95,50.69,50.64,50.3,428250,215.39,1701,301137,70.32
MOMGF,EQ,2026-01-28,146.83,147.93,150.66,147.79,150.66,150.66,149.26,547,0.82,13,367,67.09
MOMIDMTM,EQ,2026-01-28,60.39,60.64,62.1,60.08,60.25,60.94,60.76,56465,34.31,222,49941,88.45
MOMNC,EQ,2026-01-28,29.31,30.0,30.26,29.9,30.26,30.26,30.01,485,0.15,17,413,85.15
MOMOMENTUM,EQ,2026-01-28,61.41,61.72,61.99,61.0,61.55,61.69,61.46,79386,48.79,625,58415,73.58
MON100,EQ,2026-01-28,236.53,238.0,238.98,234.23,235.27,235.28,236.13,1314463,3103.82,17746,752613,57.26
MON50EQUAL,EQ,2026-01-28,32.77,32.78,32.96,32.72,32.9,32.9,32.81,8493,2.79,38,6903,81.28
MONARCH,EQ,2026-01-28,273.8,276.0,280.2,272.8,277.7,276.65,276.23,133842,369.72,1885,89550,66.91
MONEXT50,EQ,2026-01-28,66.3,66.63,67.69,66.63,67.69,67.69,67.42,5534,3.73,32,4247,76.74
MONEYBOXX,EQ,2026-01-28,51.23,50.26,53.77,50.26,51.0,51.06,51.58,126023,65.01,2558,37985,30.14
MONIFTY100,EQ,2026-01-28,25.8,26.02,26.08,25.89,26.08,26.07,25.93,5318,1.38,55,3309,62.22
MONIFTY500,EQ,2026-01-28,23.31,23.43,24.49,23.26,23.58,23.78,23.49,606310,142.45,1751,539062,88.91
MONQ50,EQ,2026-01-28,99.94,100.93,100.93,99.8,99.9,100.08,100.15,122934,123.12,1770,76179,61.97
MONTECARLO,EQ,2026-01-28,583.0,586.0,621.0,554.2,564.0,563.35,588.6,322075,1895.74,9329,103062,32.0
MOPSE,EQ,2026-01-28,98.34,99.98,108.0,99.98,108.0,104.64,102.72,15264,15.68,95,10177,66.67
MOQUALITY,EQ,2026-01-28,196.46,197.44,199.11,196.72,198.37,198.76,198.17,254,0.5,18,146,57.48
MOREALTY,EQ,2026-01-28,76.09,76.6,77.18,76.02,77.18,77.15,76.77,1258669,966.26,4463,757302,60.17
MOREPENLAB,EQ,2026-01-28,33.98,34.16,35.74,34.15,35.6,35.67,35.16,1880674,661.18,8913,859708,45.71
MOSCHIP,EQ,2026-01-28,170.3,173.77,187.33,172.53,187.33,187.33,182.23,2591413,4722.3,29680,877119,33.85
MOSERVICE,EQ,2026-01-28,32.93,33.07,33.28,32.95,33.11,33.11,33.11,5637,1.87,17,1360,24.13
MOSILVER,EQ,2026-01-28,331.56,336.65,351.9,336.65,347.65,344.67,347.98,326821,1137.28,5048,170912,52.3
MOSMALL250,EQ,2026-01-28,15.46,15.53,15.96,15.5,15.9,15.77,15.62,1178645,184.15,2692,937766,79.56
MOTHERSON,EQ,2026-01-28,109.67,110.09,111.82,108.3,111.65,111.43,110.15,12128916,13360.6,49504,6310844,52.03
MOTILALOFS,EQ,2026-01-28,732.1,764.0,808.8,753.1,787.2,790.15,791.67,7093909,56160.46,153874,1324203,18.67
MOTISONS,EQ,2026-01-28,10.97,11.0,11.4,10.88,11.2,11.31,11.12,2662922,296.02,4176,1116911,41.94
MOTOGENFIN,EQ,2026-01-28,21.45,21.45,22.8,21.45,21.96,21.86,21.62,4615,1.0,70,3502,75.88
MOTOUR,EQ,2026-01-28,76.07,76.46,77.56,75.78,76.83,76.75,76.41,15612,11.93,200,13590,87.05
