symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
KOHINOOR,EQ,2026-01-21,23.87,23.22,24.27,22.81,23.58,23.07,23.31,64485,15.03,1224,24553,38.08
KOKUYOCMLN,EQ,2026-01-21,81.72,81.55,83.23,80.1,81.89,81.65,81.34,33382,27.15,756,20705,62.02
KOLTEPATIL,EQ,2026-01-21,363.3,365.1,366.75,358.5,362.1,362.9,362.6,39659,143.81,2165,20881,52.65
KOPRAN,EQ,2026-01-21,135.91,134.0,139.28,134.0,134.01,135.35,136.41,168278,229.55,3087,70510,41.9
KOTAKBANK,EQ,2026-01-21,423.8,422.1,425.5,416.4,421.3,421.6,421.74,16386060,69107.23,150932,11543579,70.45
KOTARISUG,EQ,2026-01-21,25.08,25.0,25.47,24.1,24.68,24.55,24.61,29230,7.19,421,17283,59.13
KOTHARIPET,EQ,2026-01-21,116.9,116.55,118.69,111.56,116.1,114.43,115.43,55134,63.64,1163,31750,57.59
KOTHARIPRO,EQ,2026-01-21,67.88,69.99,69.99,65.3,66.59,65.63,66.91,7027,4.7,181,4418,62.87
KPEL,EQ,2026-01-21,309.6,309.6,318.0,295.65,301.0,303.6,308.25,943169,2907.28,26598,219849,23.31
KPIGREEN,EQ,2026-01-21,442.85,440.0,458.55,419.8,436.0,431.45,435.83,4782182,20842.36,74475,703146,14.7
KPIL,EQ,2026-01-21,1100.8,1087.6,1098.2,1060.0,1071.7,1074.4,1073.4,180724,1939.89,21996,107076,59.25
KPITTECH,EQ,2026-01-21,1131.3,1129.8,1129.8,1088.8,1115.4,1114.9,1106.65,1063983,11774.57,62557,470992,44.27
KPRMILL,EQ,2026-01-21,812.85,818.8,899.0,804.05,880.0,859.05,845.24,1018076,8605.19,53871,322572,31.68
KRBL,EQ,2026-01-21,332.9,331.15,336.5,330.0,331.45,331.4,332.85,390752,1300.62,13448,173110,44.3
KREBSBIO,EQ,2026-01-21,61.96,64.0,64.0,60.01,60.19,60.22,60.44,2662,1.61,79,2087,78.4
KRIDHANINF,EQ,2026-01-21,3.69,3.65,3.65,3.28,3.48,3.47,3.48,187843,6.54,289,167641,89.25
KRISHANA,EQ,2026-01-21,470.5,460.35,471.75,456.05,470.0,470.45,465.88,118202,550.68,3315,73936,62.55
KRISHIVAL,EQ,2026-01-21,315.75,320.0,321.35,317.35,318.0,318.95,318.78,5604,17.86,138,5195,92.7
KRISHNADEF,EQ,2026-01-21,915.3,925.0,932.95,881.2,897.95,894.35,907.57,107514,975.76,5851,41820,38.9
KRITI,EQ,2026-01-21,77.46,77.46,80.9,73.0,74.0,74.03,75.09,27456,20.62,630,22276,81.13
KRITIKA,EQ,2026-01-21,6.7,6.81,6.84,6.34,6.63,6.61,6.64,164960,10.95,764,121243,73.5
KRITINUT,EQ,2026-01-21,70.4,70.0,72.48,68.26,71.94,69.47,70.17,17854,12.53,1188,6840,38.31
KRN,EQ,2026-01-21,641.45,641.45,649.95,616.1,623.65,620.7,629.45,330867,2082.63,17911,111665,33.75
KRONOX,EQ,2026-01-21,122.46,122.5,123.8,118.0,122.91,119.52,120.4,51692,62.24,1114,22088,42.73
KROSS,EQ,2026-01-21,195.22,195.23,197.83,185.02,188.84,188.13,189.62,362963,688.26,8149,106411,29.32
KRSNAA,EQ,2026-01-21,710.2,712.35,716.0,693.7,702.5,701.85,702.92,59294,416.79,4083,30161,50.87
KRYSTAL,EQ,2026-01-21,610.05,610.05,613.05,601.0,601.1,601.95,605.84,101471,614.75,1445,38437,37.88
KSB,EQ,2026-01-21,704.3,702.0,706.6,676.05,689.0,684.55,686.3,115735,794.29,14097,62251,53.79
KSCL,EQ,2026-01-21,821.35,813.0,822.95,797.0,801.4,804.55,808.49,131403,1062.38,9740,67808,51.6
KSHINTL,EQ,2026-01-21,350.35,345.05,352.35,343.05,350.0,349.55,348.61,151144,526.9,5147,43261,28.62
KSHITIJPOL,EQ,2026-01-21,2.06,2.01,2.18,1.97,2.04,2.1,2.05,325538,6.67,476,233104,71.61
KSL,EQ,2026-01-21,678.6,675.05,680.95,668.15,674.1,674.55,673.92,29635,199.72,2126,16017,54.05
KSOLVES,EQ,2026-01-21,288.3,294.8,305.6,278.1,281.0,279.75,288.83,102665,296.52,4495,33254,32.39
KTKBANK,EQ,2026-01-21,182.12,181.95,183.71,179.35,182.0,180.8,181.69,2893766,5257.81,29288,1755402,60.66
KUANTUM,EQ,2026-01-21,86.64,87.85,87.95,84.19,86.7,85.67,85.81,32932,28.26,779,19973,60.65
LAGNAM,EQ,2026-01-21,68.13,66.3,68.75,66.0,68.0,67.63,67.03,4103,2.75,89,3746,91.3
LAL,EQ,2026-01-21,7.38,7.34,7.34,6.45,7.06,7.01,7.07,60102,4.25,423,40064,66.66
LALPATHLAB,EQ,2026-01-21,1377.2,1384.0,1429.0,1345.2,1395.1,1398.4,1370.73,563399,7722.7,38860,349388,62.01
LAMBODHARA,EQ,2026-01-21,102.48,102.48,105.49,96.31,100.49,100.42,99.75,18689,18.64,344,10068,53.87
LANDMARK,EQ,2026-01-21,378.65,380.6,385.75,367.0,367.1,368.7,375.92,111035,417.4,4643,63353,57.06
LAOPALA,EQ,2026-01-21,194.29,192.5,194.28,188.4,193.0,191.85,191.38,36563,69.98,2052,17785,48.64
LASA,EQ,2026-01-21,9.04,9.0,9.49,8.72,9.49,9.47,9.24,78395,7.24,182,70053,89.36
LATENTVIEW,EQ,2026-01-21,403.65,400.5,405.6,390.95,401.0,398.2,397.4,298934,1187.96,15464,126340,42.26
LAURUSLABS,EQ,2026-01-21,1035.5,1033.6,1050.0,980.1,991.0,987.9,1006.07,2490377,25055.06,56249,1056528,42.42
LAXMICOT,EQ,2026-01-21,15.18,15.18,15.9,13.71,13.98,13.98,14.31,71099,10.18,743,23358,32.85
LAXMIDENTL,EQ,2026-01-21,230.45,231.65,239.95,219.25,223.0,222.3,226.34,239236,541.48,7190,67761,28.32
LAXMIINDIA,EQ,2026-01-21,99.92,100.38,104.09,96.0,98.0,97.37,98.48,230651,227.16,4274,76716,33.26
LEMERITE,EQ,2026-01-21,457.7,457.7,459.7,448.4,455.9,452.55,454.01,57778,262.32,821,41040,71.03
LEMONTREE,EQ,2026-01-21,134.27,134.2,134.67,127.51,132.5,131.26,130.65,6105332,7976.49,74436,2527918,41.41
LENSKART,EQ,2026-01-21,429.75,431.0,441.4,426.35,435.75,436.9,435.24,1214577,5286.27,26007,433072,35.66
LEXUS,EQ,2026-01-21,26.33,24.6,27.0,24.6,26.0,25.83,26.32,8090,2.13,100,5126,63.36
LFIC,EQ,2026-01-21,151.2,150.01,150.98,145.5,146.9,146.93,146.54,859,1.26,34,563,65.54
LGBBROSLTD,EQ,2026-01-21,1680.9,1680.9,1688.6,1620.0,1642.5,1631.0,1647.45,51631,850.6,8121,23010,44.57
LGEINDIA,EQ,2026-01-21,1356.7,1325.5,1379.4,1325.5,1375.9,1373.4,1357.58,647588,8791.52,25933,359734,55.55
LGHL,EQ,2026-01-21,269.7,260.05,280.0,260.05,270.2,272.4,273.04,109831,299.88,1031,11390,10.37
LIBAS,EQ,2026-01-21,10.31,10.27,10.69,9.8,10.1,9.96,10.13,66356,6.72,252,46586,70.21
LIBERTSHOE,EQ,2026-01-21,225.6,225.6,227.95,217.1,227.3,226.0,222.55,43553,96.93,1170,27876,64.0
LICHSGFIN,EQ,2026-01-21,522.75,522.8,526.3,504.25,504.95,506.85,512.65,3667334,18800.65,63281,2537104,69.18
LICI,EQ,2026-01-21,809.15,808.95,813.8,802.55,809.05,809.55,808.83,1133045,9164.39,30591,528888,46.68
LICMFGOLD,EQ,2026-01-21,13562.9,13549.75,14899.95,13549.75,14798.0,14767.4,14566.2,9133,1330.33,2836,3330,36.46
LICNETFGSC,EQ,2026-01-21,28.63,28.63,28.8,28.63,28.65,28.65,28.67,97072,27.83,156,93750,96.58
LICNETFN50,EQ,2026-01-21,282.18,281.2,281.83,279.0,281.22,280.51,280.57,3344,9.38,62,3143,93.99
LICNETFSEN,EQ,2026-01-21,924.85,922.59,922.59,910.63,920.06,920.06,917.11,452,4.15,12,315,69.69
LICNFNHGP,EQ,2026-01-21,281.69,281.69,281.85,279.13,280.71,280.71,279.81,2434,6.81,30,1922,78.96
LICNMID100,EQ,2026-01-21,58.36,57.16,58.42,56.2,57.84,57.18,56.82,327010,185.8,494,229583,70.21
LIKHITHA,EQ,2026-01-21,161.94,159.5,167.25,158.0,164.5,161.97,162.03,88744,143.79,3437,33246,37.46
LINC,EQ,2026-01-21,109.47,107.1,112.1,105.1,106.0,106.08,107.51,30219,32.49,2673,14032,46.43
LINCOLN,EQ,2026-01-21,461.05,460.0,462.25,447.05,451.05,449.3,453.59,25557,115.92,1611,18298,71.6
LINDEINDIA,EQ,2026-01-21,5958.5,5929.0,5989.0,5825.0,5919.0,5898.5,5881.03,24641,1449.14,6472,11493,46.64
LIQGRWBEES,EQ,2026-01-21,1024.75,1029.87,1029.87,1021.94,1024.89,1024.87,1024.88,172205,1764.89,147,153580,89.18
LIQUID,EQ,2026-01-21,999.99,999.99,1000.0,999.99,1000.0,999.99,999.99,80147,801.47,122,42244,52.71
LIQUID1,EQ,2026-01-21,1087.74,1090.46,1090.46,1087.89,1087.91,1087.9,1087.9,624253,6791.24,1297,324115,51.92
LIQUIDADD,EQ,2026-01-21,1109.88,1110.03,1110.05,1110.03,1110.03,1110.04,1110.04,348840,3872.26,536,210686,60.4
LIQUIDBEES,EQ,2026-01-21,1000.0,999.99,1000.01,999.99,999.99,999.99,999.99,5225931,52258.93,9159,5037020,96.39
LIQUIDBETF,EQ,2026-01-21,1065.88,1066.01,1066.03,1066.01,1066.03,1066.02,1066.02,796028,8485.82,129,619937,77.88
LIQUIDCASE,EQ,2026-01-21,112.38,112.41,112.41,112.39,112.39,112.39,112.4,23465983,26375.44,12396,16615213,70.81
LIQUIDETF,EQ,2026-01-21,1000.0,1000.0,1000.01,999.99,1000.0,999.99,1000.0,101493,1014.93,200,63789,62.85
LIQUIDIETF,EQ,2026-01-21,999.99,1000.0,1000.01,999.99,1000.0,999.99,1000.0,518920,5189.2,383,348042,67.07
LIQUIDPLUS,EQ,2026-01-21,1069.22,1069.37,1069.38,1069.36,1069.38,1069.36,1069.37,928381,9927.8,198,588854,63.43
LIQUIDSBI,EQ,2026-01-21,999.99,1000.0,1000.01,999.99,999.99,1000.0,1000.0,15143,151.43,46,9916,65.48
LIQUIDSHRI,EQ,2026-01-21,1088.72,1088.84,1088.86,1088.84,1088.86,1088.85,1088.86,12594,137.13,38,11299,89.72
LLOYDSENGG,EQ,2026-01-21,46.88,45.3,47.46,45.25,45.6,45.6,46.32,4716570,2184.8,21622,1731472,36.71
LLOYDSENT,EQ,2026-01-21,53.85,54.1,55.87,53.24,54.99,54.57,54.45,2856885,1555.44,15549,932976,32.66
LLOYDSME,EQ,2026-01-21,1166.8,1165.5,1174.1,1125.0,1145.1,1142.2,1144.56,464686,5318.59,26639,227921,49.05
LMW,EQ,2026-01-21,13740.0,13740.0,13909.0,13532.0,13700.0,13761.0,13720.51,3272,448.93,1408,1569,47.95
LODHA,EQ,2026-01-21,979.3,976.7,989.0,961.3,973.8,980.2,976.85,1199343,11715.77,33054,285662,23.82
LOKESHMACH,EQ,2026-01-21,164.29,163.99,169.0,160.0,162.88,162.91,165.17,77412,127.86,4585,31353,40.5
LORDSCHLO,EQ,2026-01-21,149.17,150.85,153.73,138.02,139.47,141.03,144.4,27611,39.87,1054,14890,53.93
LOTUSDEV,EQ,2026-01-21,145.76,142.8,146.32,137.6,139.5,138.32,142.38,2579550,3672.75,14134,1060410,41.11
LOTUSEYE,EQ,2026-01-21,108.54,106.95,111.99,104.5,110.3,110.84,106.56,92137,98.18,369,87606,95.08
LOVABLE,EQ,2026-01-21,72.09,72.0,74.0,71.5,72.39,72.57,72.24,6602,4.77,178,4871,73.78
LOWVOL,EQ,2026-01-21,210.48,210.3,210.3,208.03,209.22,209.22,208.98,3686,7.7,27,2789,75.66
LOWVOL1,EQ,2026-01-21,21.39,21.45,21.48,21.21,21.33,21.27,21.3,165073,35.16,215,144815,87.73
LOWVOLIETF,EQ,2026-01-21,22.52,22.98,22.98,22.31,22.4,22.43,22.4,1004582,225.0,1342,758107,75.46
LOYALTEX,EQ,2026-01-21,203.11,202.96,204.0,186.0,204.0,203.99,195.79,1283,2.51,81,1147,89.4
LPDC,EQ,2026-01-21,6.58,6.26,6.77,6.01,6.28,6.34,6.32,85021,5.37,437,47900,56.34
LT,EQ,2026-01-21,3810.5,3800.0,3830.0,3722.0,3770.0,3766.5,3762.25,2537185,95455.31,169934,1497775,59.03
LTF,EQ,2026-01-21,293.8,293.25,296.6,276.75,283.0,281.35,283.46,13697608,38827.12,133847,3264934,23.84
LTFOODS,EQ,2026-01-21,337.25,336.0,345.75,334.1,340.85,337.9,339.15,579719,1966.1,23517,196454,33.89
LTGILTBEES,EQ,2026-01-21,29.13,29.15,29.18,29.11,29.15,29.12,29.13,2648053,771.48,1115,2368589,89.45
LTGILTCASE,EQ,2026-01-21,29.65,30.54,30.54,29.41,29.69,29.68,29.68,107614,31.94,275,74391,69.13
LTIM,EQ,2026-01-21,5976.5,5900.5,5949.5,5751.5,5843.0,5844.0,5821.96,726770,42312.28,65403,237158,32.63
LTTS,EQ,2026-01-21,3825.9,3825.0,3903.7,3716.0,3894.0,3898.7,3814.95,154994,5912.95,24481,66337,42.8
LUMAXIND,EQ,2026-01-21,5205.5,5114.5,5189.5,4720.0,4876.0,4792.0,4912.46,36333,1784.84,8503,14690,40.43
LUMAXTECH,EQ,2026-01-21,1362.1,1368.0,1419.4,1363.0,1392.0,1394.4,1399.05,183080,2561.39,18029,52160,28.49
LUPIN,EQ,2026-01-21,2168.3,2168.3,2210.0,2132.0,2139.3,2140.7,2160.92,1009184,21807.71,44981,521441,51.67
LUXIND,EQ,2026-01-21,897.5,890.0,897.8,875.0,886.9,880.7,882.33,66823,589.6,5537,32261,48.28
LXCHEM,EQ,2026-01-21,144.05,144.05,144.13,137.99,141.88,141.41,140.48,762472,1071.12,11904,431318,56.57
LYKALABS,EQ,2026-01-21,74.08,72.5,75.05,71.8,73.56,73.79,73.0,13885,10.14,324,9251,66.63
LYPSAGEMS,EQ,2026-01-21,4.8,4.66,4.87,4.41,4.82,4.79,4.68,111673,5.23,465,95923,85.9
M&M,EQ,2026-01-21,3557.5,3543.0,3586.7,3517.1,3560.0,3553.3,3552.5,1587467,56394.74,135680,984572,62.02
M&MFIN,EQ,2026-01-21,351.9,348.55,358.7,343.8,351.05,349.65,350.99,1810388,6354.33,46700,804768,44.45
MACPOWER,EQ,2026-01-21,858.0,841.0,860.8,825.1,826.0,832.9,840.9,12109,101.83,1899,6653,54.94
MADHAV,EQ,2026-01-21,37.8,37.4,39.5,35.15,35.15,35.47,36.68,77503,28.43,497,14849,19.16
MADHUCON,EQ,2026-01-21,5.23,5.01,5.21,4.97,4.97,4.97,4.99,112500,5.61,175,102901,91.47
MADRASFERT,EQ,2026-01-21,75.16,75.16,75.16,72.0,72.7,72.73,73.44,144853,106.38,3538,62692,43.28
MAFANG,EQ,2026-01-21,165.88,165.88,165.88,164.1,165.87,165.77,165.85,884462,1466.86,8305,876306,99.08
MAGADSUGAR,EQ,2026-01-21,424.0,431.65,435.45,419.45,427.85,422.25,424.5,4211,17.88,485,1993,47.33
MAGNUM,EQ,2026-01-21,20.51,21.6,21.6,20.1,20.91,20.5,20.5,63441,13.01,178,48453,76.37
MAHABANK,EQ,2026-01-21,63.92,63.32,64.75,62.91,64.0,63.89,63.92,22057186,14098.93,75148,8960082,40.62
MAHAPEXLTD,EQ,2026-01-21,95.15,93.7,97.89,93.05,94.0,95.05,94.82,2308,2.19,154,1231,53.34
MAHEPC,EQ,2026-01-21,121.92,123.75,123.75,117.05,117.07,118.16,118.92,58490,69.56,1438,33786,57.76
MAHESHWARI,EQ,2026-01-21,42.65,42.65,48.5,41.0,45.45,46.08,44.43,52410,23.28,726,28261,53.92
MAHKTECH,EQ,2026-01-21,27.24,26.92,26.92,26.66,26.92,26.92,26.88,1136045,305.33,6825,876978,77.2
MAHLIFE,EQ,2026-01-21,347.65,347.65,350.0,340.0,344.75,343.45,343.94,98818,339.87,5462,52261,52.89
MAHLOG,EQ,2026-01-21,279.55,275.05,288.9,275.05,283.5,283.1,284.12,125370,356.2,3199,52499,41.88
MAHSCOOTER,EQ,2026-01-21,13185.0,13250.0,13431.0,13119.0,13225.0,13262.0,13265.4,12279,1628.86,4191,5249,42.75
MAHSEAMLES,EQ,2026-01-21,513.0,506.0,523.0,504.45,516.0,515.55,512.24,142111,727.94,9966,73197,51.51
MAITHANALL,EQ,2026-01-21,1026.0,1024.7,1034.2,985.0,985.0,994.2,1003.22,117541,1179.2,7225,48263,41.06
MAKEINDIA,EQ,2026-01-21,150.31,151.06,151.06,148.0,149.84,149.48,150.07,102506,153.83,624,81956,79.95
MALLCOM,EQ,2026-01-21,1075.5,1102.0,1173.8,1081.5,1095.1,1101.7,1122.7,11242,126.21,1312,3676,32.7
MALUPAPER,EQ,2026-01-21,32.71,32.56,34.0,32.2,32.95,32.85,32.59,6674,2.17,67,5110,76.57
MAMATA,EQ,2026-01-21,400.95,395.0,397.25,387.5,390.0,389.4,391.68,96476,377.88,4558,38922,40.34
MANAKCOAT,EQ,2026-01-21,126.8,127.79,127.79,124.0,125.01,125.6,125.66,146613,184.23,2099,83457,56.92
MANAKSIA,EQ,2026-01-21,62.9,62.01,63.98,61.19,62.8,62.08,62.34,39844,24.84,876,20578,51.65
MANAKSTEEL,EQ,2026-01-21,58.21,56.11,59.97,56.11,58.25,58.3,58.64,24255,14.22,402,15159,62.5
MANALIPETC,EQ,2026-01-21,55.03,55.0,55.56,53.5,55.45,55.27,54.6,189572,103.5,3025,84466,44.56
MANAPPURAM,EQ,2026-01-21,301.85,303.5,305.55,294.1,299.6,298.55,299.37,6339116,18977.64,57297,2275828,35.9
MANBA,EQ,2026-01-21,134.52,135.2,137.91,131.1,133.88,131.98,132.65,74196,98.42,1313,33260,44.83
MANCREDIT,EQ,2026-01-21,158.21,160.01,166.98,152.06,166.98,165.78,159.11,80133,127.5,2716,23401,29.2
MANGLMCEM,EQ,2026-01-21,738.4,727.3,745.0,726.3,740.0,736.7,739.4,161162,1191.63,3942,124079,76.99
MANINDS,EQ,2026-01-21,326.25,326.6,330.55,318.0,323.4,323.65,323.89,276797,896.51,7580,106039,38.31
MANINFRA,EQ,2026-01-21,110.63,110.0,111.0,107.05,108.5,107.78,108.96,407875,444.43,5842,178932,43.87
MANKIND,EQ,2026-01-21,2124.3,2124.3,2129.2,2081.9,2104.9,2099.1,2098.23,373956,7846.45,26957,172528,46.14
MANORAMA,EQ,2026-01-21,1125.6,1124.0,1125.5,1078.7,1082.6,1090.6,1100.46,189408,2084.36,20572,74694,39.44
MANORG,EQ,2026-01-21,443.7,440.0,444.95,433.0,437.0,436.2,437.82,5713,25.01,366,3476,60.84
MANUFGBEES,EQ,2026-01-21,148.52,148.32,148.51,146.11,147.99,147.76,147.42,16701,24.62,181,12596,75.42
MANUGRAPH,EQ,2026-01-21,15.11,14.51,15.95,14.51,15.28,14.94,15.04,15973,2.4,138,12588,78.81
MANYAVAR,EQ,2026-01-21,495.1,495.0,495.15,481.0,490.0,486.45,488.59,119767,585.17,9484,45265,37.79
MAPMYINDIA,EQ,2026-01-21,1367.3,1367.3,1367.4,1303.0,1303.0,1326.3,1329.23,243899,3241.97,19600,159618,65.44
MARALOVER,EQ,2026-01-21,38.71,38.6,40.9,37.75,38.26,38.29,38.48,11803,4.54,129,7897,66.91
MARATHON,EQ,2026-01-21,507.7,503.1,515.0,487.95,500.0,500.4,500.74,73815,369.62,3375,27602,37.39
MARICO,EQ,2026-01-21,749.55,748.05,752.7,740.6,747.0,747.95,745.95,1338880,9987.4,43228,720470,53.81
MARINE,EQ,2026-01-21,176.14,176.14,179.86,172.91,177.99,175.96,176.61,287999,508.63,5768,110660,38.42
MARKOLINES,EQ,2026-01-21,142.53,142.53,145.05,131.65,135.0,134.13,137.8,177831,245.06,2454,84564,47.55
MARKSANS,EQ,2026-01-21,169.47,168.5,171.69,166.35,170.02,168.77,168.94,1283973,2169.16,53808,719378,56.03
MARUTI,EQ,2026-01-21,15879.0,15675.0,15973.0,15675.0,15821.0,15770.0,15785.48,345738,54576.4,66372,192243,55.6
MASFIN,EQ,2026-01-21,303.65,303.0,305.0,293.85,302.85,300.3,298.9,209445,626.03,14525,101697,48.56
MASPTOP50,EQ,2026-01-21,71.51,69.72,71.78,69.72,71.78,71.76,71.49,217319,155.35,3069,150869,69.42
MASTEK,EQ,2026-01-21,2223.8,2210.0,2210.0,2130.1,2175.2,2175.4,2168.12,123634,2680.54,15705,44687,36.14
MASTERTR,EQ,2026-01-21,100.36,100.36,101.49,97.0,97.01,97.75,98.63,107924,106.44,2985,43563,40.36
MATRIMONY,EQ,2026-01-21,561.75,561.75,569.2,556.2,560.75,560.35,561.31,104762,588.04,3432,66625,63.6
MAWANASUG,EQ,2026-01-21,80.11,80.0,81.97,79.5,80.5,80.08,80.02,62892,50.33,572,49318,78.42
MAXESTATES,EQ,2026-01-21,390.0,388.6,393.45,379.05,388.0,385.2,386.19,60163,232.34,5731,30690,51.01
MAXHEALTH,EQ,2026-01-21,992.9,985.0,1010.4,976.7,1006.0,1004.2,996.99,3093573,30842.75,71345,1788466,57.81
MAXIND,EQ,2026-01-21,158.72,156.3,160.59,151.3,157.5,153.63,155.75,86066,134.05,1629,49904,57.98
MAYURUNIQ,EQ,2026-01-21,492.2,488.25,494.45,474.0,482.95,481.65,483.74,81386,393.69,3236,56519,69.45
MAZDA,EQ,2026-01-21,195.95,195.95,199.0,189.07,196.97,196.06,193.87,14005,27.15,657,7242,51.71
MAZDOCK,EQ,2026-01-21,2332.3,2333.0,2351.7,2287.1,2338.0,2331.4,2322.64,1294553,30067.75,48018,275230,21.26
MBAPL,EQ,2026-01-21,396.45,389.5,405.95,384.05,404.2,404.65,397.74,184058,732.07,3755,90770,49.32
MBEL,EQ,2026-01-21,321.95,321.95,326.55,305.65,310.45,310.65,316.55,133266,421.85,7023,55041,41.3
MBLINFRA,EQ,2026-01-21,25.75,25.98,27.05,23.65,24.3,24.22,24.62,221896,54.63,1356,161081,72.59
MCLEODRUSS,EQ,2026-01-21,41.99,41.99,43.7,40.25,41.37,41.47,41.72,699814,291.93,2249,376767,53.84
MCLOUD,EQ,2026-01-21,22.27,21.99,22.16,21.2,21.28,21.26,21.42,1857961,398.0,5580,1131727,60.91
MCX,EQ,2026-01-21,2373.0,2380.0,2425.0,2306.0,2332.0,2320.0,2350.02,3776728,88753.97,156004,1406380,37.24
MEDANTA,EQ,2026-01-21,1075.7,1075.0,1075.7,1041.6,1056.0,1048.1,1054.56,327970,3458.64,30118,188908,57.6
MEDIASSIST,EQ,2026-01-21,424.6,420.0,425.0,413.8,422.3,422.25,418.89,117630,492.74,7865,55608,47.27
MEDICAMEQ,EQ,2026-01-21,354.2,351.0,365.55,343.5,350.0,354.9,353.54,39783,140.65,1583,17335,43.57
MEDICO,EQ,2026-01-21,48.22,48.98,48.98,44.32,45.0,44.83,45.62,177377,80.92,1308,106918,60.28
MEDPLUS,EQ,2026-01-21,801.15,796.2,796.2,780.1,784.9,784.9,785.39,190218,1493.95,8947,121960,64.12
MEESHO,EQ,2026-01-21,169.83,166.19,175.7,165.1,173.8,173.77,171.34,7953540,13627.31,48063,3439830,43.25
MEIL,EQ,2026-01-21,311.9,311.9,325.65,306.5,321.0,320.8,315.38,55550,175.2,3062,24842,44.72
MENONBE,EQ,2026-01-21,122.09,120.9,126.98,120.0,121.8,123.91,122.98,114569,140.9,3824,68189,59.52
METAL,EQ,2026-01-21,11.43,11.64,11.64,11.23,11.51,11.5,11.44,16203839,1853.56,17243,11599400,71.58
METALIETF,EQ,2026-01-21,11.41,11.45,11.56,11.12,11.56,11.5,11.44,31858528,3645.29,28040,20351020,63.88
METROBRAND,EQ,2026-01-21,1014.1,1011.5,1065.8,997.9,1042.2,1051.8,1029.74,48432,498.72,8542,17065,35.23
METROPOLIS,EQ,2026-01-21,1909.5,1875.0,1949.9,1870.1,1937.0,1927.0,1908.42,24894,475.08,6483,11202,45.0
MFML,EQ,2026-01-21,23.58,23.0,23.99,22.5,22.53,22.82,22.72,2436,0.55,56,2180,89.49
MFSL,EQ,2026-01-21,1624.7,1610.5,1626.7,1585.7,1619.0,1619.8,1610.37,766421,12342.22,45011,512824,66.91
MGEL,EQ,2026-01-21,12.33,12.33,12.54,11.98,12.45,12.38,12.25,903857,110.74,1602,635768,70.34
MGL,EQ,2026-01-21,1097.5,1080.0,1109.0,1075.0,1107.0,1106.3,1091.12,237491,2591.31,30267,122577,51.61
MHLXMIRU,EQ,2026-01-21,197.01,205.0,205.0,192.32,193.1,195.07,195.82,2762,5.41,125,2063,74.69
MHRIL,EQ,2026-01-21,302.85,303.5,304.4,291.65,295.0,294.25,295.76,130188,385.04,5588,60815,46.71
MICEL,EQ,2026-01-21,35.17,33.91,35.49,33.56,34.23,34.0,34.42,1656272,570.16,9381,667786,40.32
MID150,EQ,2026-01-21,21.56,21.02,21.87,21.02,21.47,21.4,21.38,159632,34.13,472,84117,52.69
MID150BEES,EQ,2026-01-21,220.36,226.3,226.3,215.26,218.0,218.05,217.69,2057441,4478.82,16409,1203373,58.49
MID150CASE,EQ,2026-01-21,10.68,10.41,10.95,10.41,10.59,10.56,10.56,4469201,471.76,7358,3349511,74.95
MIDCAP,EQ,2026-01-21,169.59,165.35,169.94,165.35,168.0,167.95,168.08,166445,279.77,1262,79450,47.73
MIDCAPADD,EQ,2026-01-21,21.43,21.36,21.36,20.9,21.17,21.16,21.13,42803,9.04,134,27598,64.48
MIDCAPBETA,EQ,2026-01-21,215.41,218.68,218.68,210.4,218.68,214.61,212.95,10254,21.84,118,4364,42.56
MIDCAPETF,EQ,2026-01-21,21.79,21.7,21.78,21.24,21.54,21.53,21.5,4974978,1069.53,13053,3270837,65.75
MIDCAPIETF,EQ,2026-01-21,22.03,22.03,22.07,21.52,21.85,21.8,21.77,1730889,376.73,4485,1024831,59.21
MIDHANI,EQ,2026-01-21,345.75,345.0,348.35,336.1,341.0,339.1,342.31,1214192,4156.34,25208,324283,26.71
MIDQ50ADD,EQ,2026-01-21,237.27,236.8,237.26,232.3,235.6,235.11,234.52,14411,33.8,335,10799,74.94
MIDSELIETF,EQ,2026-01-21,17.77,18.3,18.3,17.25,17.46,17.54,17.52,684475,119.91,1924,482086,70.43
MIDSMALL,EQ,2026-01-21,46.01,45.99,46.24,44.9,45.75,45.73,45.38,1179687,535.3,2122,921323,78.1
MIDWESTLTD,EQ,2026-01-21,1370.9,1371.0,1402.1,1325.8,1343.0,1334.0,1366.24,105697,1444.08,8031,34680,32.81
MINDACORP,EQ,2026-01-21,536.15,536.05,536.05,504.45,525.0,524.05,518.59,416938,2162.2,18831,199960,47.96
MINDTECK,EQ,2026-01-21,209.21,208.17,210.0,200.0,204.5,202.81,203.7,72278,147.23,2353,24670,34.13
MIRCELECTR,EQ,2026-01-21,31.01,30.41,32.56,29.46,31.34,31.17,31.16,2830405,881.95,4255,1667607,58.92
MIRZAINT,EQ,2026-01-21,32.53,32.1,33.87,31.68,32.3,32.11,32.49,191159,62.11,1770,90381,47.28
MITCON,EQ,2026-01-21,57.41,55.57,57.8,55.55,55.6,55.72,55.86,8317,4.65,104,5970,71.78
MITTAL,EQ,2026-01-21,1.01,1.05,1.06,1.0,1.06,1.05,1.02,1661851,16.98,597,1472539,88.61
