symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
KAUSHALYA,EQ,2026-01-12,907.6,877.5,894.65,852.05,857.0,860.6,869.75,473,4.11,92,300,63.42
KAVDEFENCE,EQ,2026-01-12,73.04,73.0,73.04,69.39,69.39,69.41,70.14,254983,178.84,2799,125497,49.22
KAYA,EQ,2026-01-12,389.75,408.45,408.45,379.9,386.25,390.2,390.72,8707,34.02,607,4615,53.0
KAYNES,EQ,2026-01-12,3659.5,3659.0,3713.7,3548.2,3705.9,3695.4,3651.28,2015325,73585.09,124320,268766,13.34
KCP,EQ,2026-01-12,171.27,169.1,174.5,163.11,173.0,173.02,169.35,213701,361.9,4610,101856,47.66
KCPSUGIND,EQ,2026-01-12,25.15,25.15,25.15,24.01,24.58,24.59,24.45,123232,30.13,966,62389,50.63
KDDL,EQ,2026-01-12,2347.3,2304.0,2313.9,2236.0,2285.2,2281.9,2269.23,19047,432.22,4531,7932,41.64
KEC,EQ,2026-01-12,689.95,687.25,697.5,665.0,695.0,692.1,681.59,637076,4342.23,36126,265657,41.7
KECL,EQ,2026-01-12,96.77,96.99,98.29,92.71,93.04,93.55,94.59,180734,170.96,3451,99947,55.3
KEEPLEARN,EQ,2026-01-12,2.42,2.42,2.51,2.21,2.36,2.33,2.35,83411,1.96,204,50950,61.08
KEI,EQ,2026-01-12,4328.8,4351.0,4384.8,4295.0,4356.8,4368.1,4337.88,96185,4172.39,18042,30558,31.77
KELLTONTEC,EQ,2026-01-12,17.22,17.24,17.3,16.69,17.09,17.01,16.96,1462909,248.13,5700,618999,42.31
KERNEX,EQ,2026-01-12,1202.5,1027.3,1110.3,1011.0,1090.0,1091.9,1072.21,1310826,14054.74,69321,332858,25.39
KEYFINSERV,EQ,2026-01-12,283.65,295.0,299.8,281.0,282.5,282.2,283.59,3670,10.41,211,1902,51.83
KFINTECH,EQ,2026-01-12,1061.3,1053.0,1065.1,1037.0,1050.9,1051.0,1048.78,969252,10165.34,35257,344355,35.53
KHADIM,EQ,2026-01-12,174.27,174.4,176.01,163.56,167.25,168.69,167.6,52690,88.31,2286,26766,50.8
KHAICHEM,EQ,2026-01-12,70.08,70.16,71.4,67.7,69.99,70.0,69.84,99788,69.69,1929,31579,31.65
KHAITANLTD,EQ,2026-01-12,98.55,98.06,103.84,85.0,97.4,98.43,97.97,4184,4.1,230,1491,35.64
KHANDSE,EQ,2026-01-12,19.77,19.77,19.77,18.11,18.39,18.6,19.15,16133,3.09,100,10371,64.28
KICL,EQ,2026-01-12,4762.0,4762.0,4850.0,4693.6,4720.0,4718.7,4727.98,1263,59.71,489,742,58.75
KILITCH,EQ,2026-01-12,335.2,343.95,351.0,326.1,345.05,344.6,334.91,14624,48.98,867,8000,54.7
KIMS,EQ,2026-01-12,620.15,620.05,622.45,608.0,614.75,613.8,612.13,233154,1427.22,17081,140336,60.19
KINGFA,EQ,2026-01-12,4350.6,4350.0,4350.6,4260.0,4281.0,4330.2,4299.03,4745,203.99,1087,3166,66.72
KIOCL,EQ,2026-01-12,366.3,367.75,373.35,354.7,364.4,364.35,363.59,255808,930.09,14284,59604,23.3
KIRIINDUS,EQ,2026-01-12,496.35,494.0,500.65,474.05,485.4,486.65,484.88,2680032,12994.96,44341,491090,18.32
KIRLOSBROS,EQ,2026-01-12,1597.6,1582.0,1627.7,1549.4,1609.0,1612.7,1585.34,49265,781.02,8789,18264,37.07
KIRLOSENG,EQ,2026-01-12,1156.9,1140.0,1140.0,1104.1,1126.5,1125.9,1120.65,414171,4641.4,31812,169010,40.81
KIRLOSIND,EQ,2026-01-12,3010.8,3010.0,3115.0,2950.0,3080.0,3024.2,2996.05,5770,172.87,1623,2793,48.41
KIRLPNU,EQ,2026-01-12,1049.8,1035.0,1048.1,1015.0,1040.0,1040.0,1037.57,78901,818.65,10783,54153,68.63
KITEX,EQ,2026-01-12,154.71,153.0,156.3,147.12,155.0,154.19,151.19,2472922,3738.82,26838,846591,34.23
KKCL,EQ,2026-01-12,455.5,450.05,476.95,446.0,476.95,474.8,465.38,27153,126.36,1582,16001,58.93
KMEW,EQ,2026-01-12,1675.2,1684.0,1717.0,1615.0,1688.0,1692.6,1671.64,182609,3052.57,16272,52619,28.82
KMSUGAR,EQ,2026-01-12,27.49,27.49,27.54,26.5,27.1,27.18,27.0,114801,31.0,598,87838,76.51
KNAGRI,EQ,2026-01-12,188.1,188.99,194.0,184.6,194.0,189.38,187.31,6504,12.18,232,3435,52.81
KNRCON,EQ,2026-01-12,145.31,145.31,145.31,139.76,143.4,143.18,142.2,1676953,2384.69,31316,799534,47.68
KOHINOOR,EQ,2026-01-12,25.78,25.85,26.3,24.3,25.08,25.13,25.07,86832,21.77,1906,32923,37.92
KOKUYOCMLN,EQ,2026-01-12,89.88,89.55,91.5,85.53,87.9,87.12,87.33,53624,46.83,934,35908,66.96
KOLTEPATIL,EQ,2026-01-12,375.7,374.4,377.7,366.75,367.9,370.95,370.49,68117,252.37,3134,41520,60.95
KOPRAN,EQ,2026-01-12,149.16,149.16,150.41,145.0,147.83,148.24,147.59,187817,277.19,3910,64881,34.54
KOTAKBANK,EQ,2026-01-12,2126.8,2126.8,2139.4,2106.0,2134.0,2133.3,2126.03,2544087,54088.02,107420,1836753,72.2
KOTARISUG,EQ,2026-01-12,26.78,27.54,27.54,26.1,26.41,26.49,26.58,37681,10.02,450,23045,61.16
KOTHARIPET,EQ,2026-01-12,120.37,118.56,119.75,117.0,117.68,118.36,118.3,57777,68.35,1973,31357,54.27
KOTHARIPRO,EQ,2026-01-12,71.58,71.94,71.94,67.8,68.18,69.56,69.31,16609,11.51,520,9892,59.56
KPEL,EQ,2026-01-12,329.9,329.9,332.1,314.3,317.0,318.0,320.7,365851,1173.28,10979,159681,43.65
KPIGREEN,EQ,2026-01-12,447.0,447.0,451.2,432.6,445.45,441.45,441.43,1512952,6678.68,36518,355321,23.49
KPIL,EQ,2026-01-12,1115.6,1113.3,1125.0,1086.0,1118.2,1120.8,1106.67,133910,1481.95,18760,67340,50.29
KPITTECH,EQ,2026-01-12,1182.4,1170.1,1181.2,1154.4,1170.9,1172.6,1167.81,403250,4709.21,21155,115578,28.66
KPRMILL,EQ,2026-01-12,828.55,820.0,834.9,807.55,834.9,827.85,816.63,427560,3491.58,20658,259167,60.62
KRBL,EQ,2026-01-12,363.05,361.0,362.0,355.0,356.5,356.8,357.79,480268,1718.33,19024,249613,51.97
KREBSBIO,EQ,2026-01-12,66.91,66.91,68.6,60.35,62.9,62.66,62.72,8384,5.26,302,3930,46.88
KRIDHANINF,EQ,2026-01-12,4.08,3.87,4.3,3.85,4.13,4.12,3.98,111172,4.42,190,70225,63.17
KRISHANA,EQ,2026-01-12,502.1,504.6,505.0,485.8,494.75,493.5,494.89,249697,1235.73,8482,98293,39.36
KRISHIVAL,EQ,2026-01-12,360.15,361.7,361.7,347.0,347.0,351.05,354.58,15478,54.88,598,12628,81.59
KRISHNADEF,EQ,2026-01-12,937.05,943.0,960.0,888.0,908.0,904.35,919.87,178641,1643.27,8379,75031,42.0
KRITI,EQ,2026-01-12,83.42,82.59,87.81,81.0,82.5,82.11,82.95,14369,11.92,999,4326,30.11
KRITIKA,EQ,2026-01-12,7.15,7.19,8.44,7.0,7.12,7.11,7.3,434626,31.74,848,163411,37.6
KRITINUT,EQ,2026-01-12,72.63,72.63,72.63,68.62,72.0,71.3,70.54,29152,20.56,1042,13315,45.67
KRN,EQ,2026-01-12,720.85,721.7,721.7,686.0,699.0,696.15,697.21,362957,2530.59,20383,158491,43.67
KRONOX,EQ,2026-01-12,132.81,132.81,132.81,129.9,131.67,131.57,130.67,34787,45.45,966,21450,61.66
KROSS,EQ,2026-01-12,206.47,206.47,207.96,201.21,205.4,203.44,204.07,475085,969.5,7876,116608,24.54
KRSNAA,EQ,2026-01-12,731.35,740.0,743.85,714.7,720.0,718.4,726.92,119704,870.15,7256,70916,59.24
KRYSTAL,EQ,2026-01-12,623.9,643.95,668.0,615.0,615.2,616.75,621.14,377115,2342.42,12433,70137,18.6
KSB,EQ,2026-01-12,763.7,771.5,774.4,746.9,759.95,750.85,760.95,116176,884.04,16373,37546,32.32
KSCL,EQ,2026-01-12,900.1,890.75,906.5,880.55,886.0,891.85,893.04,51101,456.35,4643,23457,45.9
KSHINTL,EQ,2026-01-12,352.15,354.9,360.5,340.5,344.85,342.35,349.72,361992,1265.97,9395,115778,31.98
KSHITIJPOL,EQ,2026-01-12,2.45,2.45,2.55,2.33,2.48,2.4,2.42,295387,7.15,489,154434,52.28
KSL,EQ,2026-01-12,700.85,700.0,706.1,670.45,699.95,691.0,687.72,71737,493.35,4223,45677,63.67
KSOLVES,EQ,2026-01-12,282.3,280.0,280.4,271.65,274.0,276.3,275.62,39187,108.01,3656,21822,55.69
KTKBANK,EQ,2026-01-12,187.61,189.0,189.99,186.0,188.12,187.64,188.08,2066344,3886.4,27832,981630,47.51
KUANTUM,EQ,2026-01-12,93.68,94.68,94.68,91.8,92.86,93.01,92.6,19338,17.91,416,11481,59.37
LAGNAM,EQ,2026-01-12,70.1,73.0,73.0,68.5,69.8,69.18,69.26,783,0.54,41,636,81.23
LAL,EQ,2026-01-12,8.38,8.21,8.46,7.95,7.95,8.04,8.19,154244,12.63,707,116412,75.47
LALPATHLAB,EQ,2026-01-12,1418.2,1416.4,1416.4,1377.0,1381.0,1381.0,1391.27,285518,3972.31,47855,163969,57.43
LAMBODHARA,EQ,2026-01-12,117.22,115.11,115.99,109.35,111.5,111.5,112.14,14676,16.46,441,9977,67.98
LANDMARK,EQ,2026-01-12,450.4,430.4,449.45,430.4,444.0,445.75,442.34,45433,200.97,4191,21979,48.38
LAOPALA,EQ,2026-01-12,199.37,197.0,201.78,193.05,200.99,199.94,197.37,88233,174.14,3551,45007,51.01
LASA,EQ,2026-01-12,10.92,11.4,11.4,10.38,10.38,10.38,10.44,87422,9.13,318,40504,46.33
LATENTVIEW,EQ,2026-01-12,442.0,442.0,443.0,433.3,441.0,438.9,438.1,247782,1085.53,12927,96638,39.0
LAURUSLABS,EQ,2026-01-12,1083.0,1085.0,1087.0,1025.3,1040.9,1043.2,1044.96,2428156,25373.34,81825,912265,37.57
LAXMICOT,EQ,2026-01-12,16.34,16.84,16.84,15.5,16.0,16.06,15.89,14621,2.32,183,9248,63.25
LAXMIDENTL,EQ,2026-01-12,246.5,247.75,247.75,239.0,246.0,244.55,242.88,69536,168.89,4275,32122,46.19
LAXMIINDIA,EQ,2026-01-12,116.85,118.8,118.8,110.22,111.7,111.38,113.34,365950,414.76,7277,143735,39.28
LCCINFOTEC,EQ,2026-01-12,5.33,5.57,5.59,5.07,5.59,5.59,5.49,269457,14.79,210,205625,76.31
LEMERITE,EQ,2026-01-12,464.55,468.8,480.7,456.5,461.9,461.7,463.17,95567,442.64,1074,49899,52.21
LEMONTREE,EQ,2026-01-12,149.83,154.9,155.99,149.66,152.43,152.0,153.19,13346997,20446.76,90246,3707882,27.78
LENSKART,EQ,2026-01-12,457.75,451.05,459.95,443.75,455.0,455.2,452.46,1662145,7520.57,31401,841817,50.65
LEXUS,EQ,2026-01-12,26.39,26.7,26.7,25.1,25.3,25.53,25.68,12531,3.22,162,8832,70.48
LFIC,EQ,2026-01-12,157.0,156.99,156.99,150.62,152.0,152.79,152.13,1024,1.56,57,821,80.18
LGBBROSLTD,EQ,2026-01-12,1863.4,1855.0,1908.0,1800.7,1905.0,1902.3,1879.19,120510,2264.61,15326,48090,39.91
LGEINDIA,EQ,2026-01-12,1403.3,1400.0,1402.9,1373.0,1388.3,1389.3,1387.6,1669224,23162.2,74147,1156887,69.31
LGHL,EQ,2026-01-12,298.5,297.05,299.0,285.55,287.05,293.75,292.34,134060,391.91,2431,5575,4.16
LIBAS,EQ,2026-01-12,10.75,10.71,11.4,10.56,10.81,10.76,10.78,16111,1.74,403,12931,80.26
LIBERTSHOE,EQ,2026-01-12,264.25,272.25,272.25,241.4,246.95,247.65,248.42,89066,221.26,2963,54255,60.92
LICHSGFIN,EQ,2026-01-12,527.9,526.0,529.95,512.4,520.2,518.75,519.93,3296969,17142.05,41295,1486458,45.09
LICI,EQ,2026-01-12,829.0,829.0,836.8,823.05,832.5,832.1,830.49,856966,7117.06,30260,359842,41.99
LICMFGOLD,EQ,2026-01-12,12364.85,12485.0,12799.0,12466.6,12799.0,12738.0,12680.55,7056,894.74,867,4054,57.45
LICNETFGSC,EQ,2026-01-12,28.73,28.84,28.87,28.52,28.8,28.84,28.78,226027,65.06,261,206173,91.22
LICNETFN50,EQ,2026-01-12,286.23,286.7,288.1,284.58,288.07,288.08,285.81,1167,3.34,55,961,82.35
LICNETFSEN,EQ,2026-01-12,939.02,915.54,943.23,915.54,943.23,940.39,936.79,167,1.56,20,102,61.08
LICNFNHGP,EQ,2026-01-12,285.25,285.25,287.76,284.47,287.76,287.65,285.73,602,1.72,35,175,29.07
LICNMID100,EQ,2026-01-12,60.06,60.06,60.06,59.1,59.96,59.87,59.64,23835,14.22,159,17670,74.13
LIKHITHA,EQ,2026-01-12,179.22,177.6,177.92,166.96,171.4,172.85,172.81,156010,269.6,4957,71938,46.11
LINC,EQ,2026-01-12,113.45,112.0,117.9,111.0,111.6,112.23,114.39,56784,64.96,4072,9868,17.38
LINCOLN,EQ,2026-01-12,486.8,483.0,490.2,482.05,485.25,485.0,485.69,13464,65.39,732,8867,65.86
LINDEINDIA,EQ,2026-01-12,5907.5,5978.5,6309.5,5890.5,6100.0,6105.0,6153.75,309281,19032.39,53293,51989,16.81
LIQGRWBEES,EQ,2026-01-12,1023.57,1028.7,1028.7,1023.69,1023.71,1023.7,1023.71,113374,1160.62,92,73048,64.43
LIQUID,EQ,2026-01-12,999.99,999.99,1000.0,999.99,999.99,999.99,1000.0,172589,1725.88,245,83130,48.17
LIQUID1,EQ,2026-01-12,1086.41,1086.41,1088.39,1081.5,1086.56,1086.55,1086.49,291469,3166.77,676,196640,67.47
LIQUIDADD,EQ,2026-01-12,1108.55,1108.7,1108.72,1108.7,1108.71,1108.7,1108.71,711777,7891.52,538,516549,72.57
LIQUIDBEES,EQ,2026-01-12,1000.0,999.99,1000.01,999.09,999.99,999.99,999.99,4216883,42168.55,7296,4058350,96.24
LIQUIDBETF,EQ,2026-01-12,1064.66,1064.78,1064.8,1064.78,1064.78,1064.79,1064.78,704110,7497.24,381,577071,81.96
LIQUIDCASE,EQ,2026-01-12,112.25,112.27,112.27,112.25,112.27,112.26,112.26,16912292,18986.09,22885,13205735,78.08
LIQUIDETF,EQ,2026-01-12,999.99,999.99,1000.01,999.99,1000.0,999.99,1000.0,94350,943.5,202,68731,72.85
LIQUIDIETF,EQ,2026-01-12,999.99,999.9,1000.01,999.9,1000.0,999.99,1000.0,484827,4848.27,269,272046,56.11
LIQUIDPLUS,EQ,2026-01-12,1067.92,1068.05,1068.07,1068.05,1068.07,1068.05,1068.06,103594,1106.45,108,58541,56.51
LIQUIDSBI,EQ,2026-01-12,1000.0,999.99,1000.01,999.99,1000.01,1000.0,1000.0,15707,157.07,56,10702,68.14
LIQUIDSHRI,EQ,2026-01-12,1087.46,1087.59,1087.59,1087.57,1087.59,1087.58,1087.58,4011,43.62,35,2916,72.7
LLOYDSENGG,EQ,2026-01-12,51.0,51.0,51.99,49.9,51.7,51.7,51.01,3905228,1991.94,14241,1269325,32.5
LLOYDSENT,EQ,2026-01-12,61.95,61.99,61.99,59.54,61.55,61.03,60.73,2748438,1669.24,15230,1046322,38.07
LLOYDSME,EQ,2026-01-12,1265.2,1265.0,1270.1,1224.8,1253.0,1252.1,1245.91,317515,3955.95,17493,158318,49.86
LMW,EQ,2026-01-12,14421.0,14590.0,14590.0,14058.0,14219.0,14183.0,14193.64,3676,521.76,1573,1733,47.14
LODHA,EQ,2026-01-12,1061.4,1061.5,1080.5,1040.2,1074.0,1077.8,1066.46,1566981,16711.28,45652,756560,48.28
LOKESHMACH,EQ,2026-01-12,186.4,185.0,185.69,178.1,178.35,179.29,180.66,75929,137.17,3914,32989,43.45
LORDSCHLO,EQ,2026-01-12,160.31,161.39,162.7,152.31,155.0,155.51,156.47,38168,59.72,2209,16136,42.28
LOTUSDEV,EQ,2026-01-12,157.03,158.45,158.46,152.51,154.01,154.34,154.93,935531,1449.42,11604,382964,40.94
LOTUSEYE,EQ,2026-01-12,111.58,110.1,112.5,109.0,109.99,110.15,110.07,28752,31.65,331,24072,83.72
LOVABLE,EQ,2026-01-12,77.91,77.0,79.29,75.14,76.38,75.63,76.35,13786,10.53,357,9112,66.1
LOWVOL,EQ,2026-01-12,214.37,214.5,215.86,213.7,215.86,215.86,214.16,2371,5.08,19,1443,60.86
LOWVOL1,EQ,2026-01-12,21.95,21.95,22.0,21.76,21.96,21.97,21.97,107513,23.62,224,100424,93.41
LOWVOLIETF,EQ,2026-01-12,23.07,23.07,23.29,22.91,23.2,23.18,22.96,2021984,464.19,2334,1894336,93.69
LOYALTEX,EQ,2026-01-12,213.1,210.0,219.01,192.26,204.0,197.88,205.95,8980,18.49,534,3614,40.24
LPDC,EQ,2026-01-12,6.85,6.7,6.98,6.7,6.83,6.87,6.84,18067,1.24,185,12449,68.9
LT,EQ,2026-01-12,4025.2,4026.0,4026.9,3944.3,4024.0,4019.0,3989.1,1386513,55309.34,95355,701479,50.59
LTF,EQ,2026-01-12,299.7,299.7,301.15,292.4,297.2,296.15,296.45,6677927,19797.01,82079,2173898,32.55
LTFOODS,EQ,2026-01-12,366.2,366.25,367.05,357.2,365.0,363.75,362.2,479565,1737.0,21550,222076,46.31
LTGILTBEES,EQ,2026-01-12,29.16,30.03,30.03,29.15,29.21,29.21,29.2,2688721,785.05,1187,2434956,90.56
LTGILTCASE,EQ,2026-01-12,29.7,29.2,30.59,29.2,29.74,29.77,29.76,110862,32.99,371,92631,83.56
LTIM,EQ,2026-01-12,6037.0,6000.0,6021.0,5901.0,6012.0,6000.5,5974.51,327804,19584.7,51272,201348,61.42
LTTS,EQ,2026-01-12,4355.4,4355.5,4356.5,4247.2,4316.5,4316.3,4293.45,43196,1854.6,12259,18908,43.77
LUMAXIND,EQ,2026-01-12,5472.5,5467.0,5665.0,5377.0,5594.0,5590.5,5526.18,27673,1529.26,8119,10557,38.15
LUMAXTECH,EQ,2026-01-12,1530.9,1542.0,1547.4,1466.9,1518.9,1511.2,1510.74,182660,2759.52,21193,64354,35.23
LUPIN,EQ,2026-01-12,2182.2,2174.0,2197.7,2139.7,2187.0,2188.4,2171.73,623831,13547.94,37157,313009,50.18
LUXIND,EQ,2026-01-12,1019.4,1013.1,1016.0,994.2,1006.0,1004.1,1002.8,36175,362.76,3728,17266,47.73
LXCHEM,EQ,2026-01-12,151.7,150.05,151.52,147.12,150.2,150.29,149.3,479287,715.58,8317,211652,44.16
LYKALABS,EQ,2026-01-12,78.04,79.17,79.9,76.6,78.45,78.03,77.57,11338,8.8,221,7303,64.41
LYPSAGEMS,EQ,2026-01-12,5.17,5.36,5.36,5.03,5.05,5.08,5.12,30669,1.57,256,25630,83.57
M&M,EQ,2026-01-12,3677.3,3675.3,3717.0,3598.8,3685.0,3682.0,3656.44,1665237,60888.44,97831,779619,46.82
M&MFIN,EQ,2026-01-12,348.5,346.5,355.0,343.0,354.3,353.55,349.78,2277275,7965.36,52251,853985,37.5
MACPOWER,EQ,2026-01-12,960.5,964.4,978.0,920.0,950.0,966.4,944.03,11493,108.5,1868,4881,42.47
MADHAV,EQ,2026-01-12,39.55,39.06,40.56,39.06,40.17,40.1,39.92,2307,0.92,77,1235,53.53
MADHUCON,EQ,2026-01-12,6.08,6.0,6.03,5.85,5.9,5.89,5.88,16033,0.94,67,13656,85.17
MADRASFERT,EQ,2026-01-12,82.11,81.6,82.1,78.62,80.49,80.23,80.16,210471,168.72,3368,96352,45.78
MAFANG,EQ,2026-01-12,168.36,166.53,166.53,166.53,166.53,166.53,166.53,170999,284.76,867,170999,100.0
MAGADSUGAR,EQ,2026-01-12,467.8,464.5,466.0,448.6,453.0,455.7,455.28,4123,18.77,438,2821,68.42
MAGNUM,EQ,2026-01-12,21.9,21.11,22.88,21.11,22.6,22.66,22.2,36874,8.19,256,24168,65.54
MAHABANK,EQ,2026-01-12,62.48,62.91,64.16,62.18,63.99,63.77,63.51,34563048,21951.65,73963,18116748,52.42
MAHAPEXLTD,EQ,2026-01-12,100.03,100.0,104.99,96.3,96.5,97.18,98.34,3661,3.6,206,2344,64.03
MAHEPC,EQ,2026-01-12,128.18,126.21,132.8,125.05,132.75,128.88,128.05,42736,54.72,901,21235,49.69
MAHESHWARI,EQ,2026-01-12,44.81,45.21,45.7,42.2,43.25,43.43,43.11,40067,17.27,304,27317,68.18
MAHKTECH,EQ,2026-01-12,26.48,26.35,26.35,26.35,26.35,26.35,26.35,357465,94.19,577,357465,100.0
MAHLIFE,EQ,2026-01-12,379.2,376.2,377.25,370.1,371.5,371.15,372.92,114794,428.09,8671,50835,44.28
MAHLOG,EQ,2026-01-12,307.75,309.3,310.0,300.0,302.15,305.35,304.23,71295,216.9,4230,38651,54.21
MAHSCOOTER,EQ,2026-01-12,13542.0,13216.0,13441.0,12672.0,12900.0,12952.0,12890.37,17234,2221.53,8251,4623,26.82
MAHSEAMLES,EQ,2026-01-12,535.3,533.1,533.15,517.15,521.9,520.95,522.85,145608,761.31,11829,73657,50.59
MAITHANALL,EQ,2026-01-12,967.2,999.0,1125.0,987.0,1066.9,1087.3,1078.44,6601880,71197.09,239719,380714,5.77
MAKEINDIA,EQ,2026-01-12,154.68,158.47,158.47,152.61,155.62,155.43,153.94,144357,222.23,679,68733,47.61
MALLCOM,EQ,2026-01-12,1109.2,1077.0,1115.6,1077.0,1103.1,1108.8,1104.97,1695,18.73,260,1127,66.49
MALUPAPER,EQ,2026-01-12,34.7,35.17,35.17,34.01,34.02,34.06,34.13,8003,2.73,92,5263,65.76
MAMATA,EQ,2026-01-12,406.75,407.45,410.65,395.0,400.95,399.3,400.31,92360,369.73,5203,40383,43.72
MANAKALUCO,EQ,2026-01-12,38.31,39.7,44.28,34.23,40.4,40.53,40.72,4392522,1788.76,27360,859617,19.57
MANAKCOAT,EQ,2026-01-12,128.59,129.62,129.62,125.5,129.49,127.87,127.69,156802,200.22,2302,64854,41.36
MANAKSIA,EQ,2026-01-12,63.56,63.6,69.12,62.07,64.99,64.99,65.71,138680,91.13,2764,49110,35.41
MANAKSTEEL,EQ,2026-01-12,62.66,62.66,64.83,59.6,61.52,61.73,61.92,49245,30.49,707,19774,40.15
MANALIPETC,EQ,2026-01-12,58.88,58.1,59.23,56.66,58.14,57.96,57.64,194146,111.9,2606,103771,53.45
MANAPPURAM,EQ,2026-01-12,285.85,290.9,298.7,290.0,294.0,294.2,294.97,15984613,47149.35,117061,3033797,18.98
MANBA,EQ,2026-01-12,134.42,134.01,136.92,132.2,132.91,132.96,133.27,61223,81.59,1027,27626,45.12
MANCREDIT,EQ,2026-01-12,163.19,166.36,166.36,160.74,161.45,162.25,162.9,30499,49.68,1118,3129,10.26
MANGLMCEM,EQ,2026-01-12,747.0,749.0,750.0,731.2,731.95,740.1,739.93,60094,444.65,3576,33969,56.53
MANINDS,EQ,2026-01-12,351.65,361.65,375.0,341.4,350.8,348.85,353.96,870474,3081.16,22379,178047,20.45
MANINFRA,EQ,2026-01-12,120.23,119.98,120.2,115.8,118.43,118.44,117.76,326549,384.54,4940,148098,45.35
MANKIND,EQ,2026-01-12,2200.8,2201.5,2232.0,2172.2,2215.0,2224.3,2203.09,145024,3195.01,14668,52263,36.04
MANORAMA,EQ,2026-01-12,1307.1,1312.0,1314.6,1271.8,1302.2,1306.4,1292.05,76370,986.74,8726,38965,51.02
MANORG,EQ,2026-01-12,504.85,497.3,520.0,494.7,507.0,499.95,506.48,7028,35.6,521,4135,58.84
MANUFGBEES,EQ,2026-01-12,152.56,157.14,157.14,150.5,153.21,153.2,151.96,3643,5.54,141,2054,56.38
MANUGRAPH,EQ,2026-01-12,15.89,15.88,16.2,15.41,15.89,15.88,15.84,3042,0.48,64,1924,63.25
MANYAVAR,EQ,2026-01-12,540.45,537.7,548.0,533.2,547.3,541.5,540.09,282110,1523.64,10389,200732,71.15
MAPMYINDIA,EQ,2026-01-12,1600.3,1610.1,1610.1,1543.6,1560.0,1549.9,1560.58,365246,5699.95,10402,316690,86.71
MARALOVER,EQ,2026-01-12,41.17,41.74,43.4,40.14,42.45,41.62,41.82,10059,4.21,211,5549,55.16
MARATHON,EQ,2026-01-12,498.8,498.75,506.7,477.1,500.2,500.0,490.67,89647,439.87,5745,36281,40.47
MARICO,EQ,2026-01-12,753.45,753.45,757.6,748.85,757.0,756.2,752.95,1042221,7847.39,26116,570856,54.77
MARINE,EQ,2026-01-12,203.3,203.3,203.3,191.21,196.2,195.89,195.82,435697,853.18,12360,191577,43.97
MARKOLINES,EQ,2026-01-12,139.78,140.5,144.0,138.87,142.0,143.45,141.18,180242,254.47,1459,51137,28.37
MARKSANS,EQ,2026-01-12,173.97,172.6,174.05,167.6,172.9,172.98,171.67,835553,1434.42,20835,406514,48.65
MARUTI,EQ,2026-01-12,16501.0,16456.0,16615.0,16271.0,16605.0,16582.0,16463.42,288686,47527.6,63050,180037,62.36
MASFIN,EQ,2026-01-12,310.6,306.5,314.95,303.0,314.0,313.75,310.45,190919,592.71,14747,86873,45.5
MASPTOP50,EQ,2026-01-12,71.91,71.71,71.71,71.71,71.71,71.71,71.71,71283,51.12,302,71283,100.0
MASTEK,EQ,2026-01-12,2045.9,2035.2,2045.9,2000.1,2024.0,2013.6,2012.7,204745,4120.91,7125,169579,82.82
MASTERTR,EQ,2026-01-12,111.5,111.7,113.89,107.6,108.9,109.42,109.6,152710,167.37,3549,38945,25.5
MATRIMONY,EQ,2026-01-12,539.5,538.0,549.0,530.2,546.2,547.85,539.68,35769,193.04,1804,14870,41.57
MAWANASUG,EQ,2026-01-12,84.07,84.9,84.9,81.2,83.35,83.4,82.56,34465,28.46,588,19221,55.77
MAXESTATES,EQ,2026-01-12,419.5,418.0,418.95,405.15,418.05,410.45,411.83,187065,770.4,6665,100751,53.86
MAXHEALTH,EQ,2026-01-12,1017.2,1012.0,1019.8,994.0,1015.9,1013.7,1007.19,2102413,21175.35,73637,1136426,54.05
MAXIND,EQ,2026-01-12,175.08,174.15,174.21,165.2,170.2,170.9,169.82,52345,88.89,1636,27336,52.22
MAYURUNIQ,EQ,2026-01-12,477.9,482.1,501.5,471.2,501.0,497.85,485.29,48570,235.71,3742,28197,58.05
MAZDA,EQ,2026-01-12,212.78,212.78,212.78,200.0,206.0,207.93,203.59,36575,74.46,1069,18582,50.81
MAZDOCK,EQ,2026-01-12,2500.5,2522.0,2529.1,2445.0,2525.0,2521.2,2490.65,1498084,37312.02,61457,210180,14.03
MBAPL,EQ,2026-01-12,400.45,400.95,406.0,392.65,403.95,403.75,401.93,170876,686.8,5057,76351,44.68
MBEL,EQ,2026-01-12,350.55,352.0,352.0,340.0,345.0,345.15,345.76,157204,543.55,9802,63834,40.61
MBLINFRA,EQ,2026-01-12,28.38,28.38,30.79,27.01,30.59,29.25,28.4,72374,20.55,938,40220,55.57
MCLEODRUSS,EQ,2026-01-12,45.54,45.15,45.64,43.3,44.35,44.24,44.18,433672,191.59,1789,252640,58.26
MCLOUD,EQ,2026-01-12,23.91,24.3,24.35,23.02,23.7,23.7,23.58,2793948,658.84,8424,1928457,69.02
MCX,EQ,2026-01-12,2191.0,2201.0,2249.0,2193.0,2239.0,2235.0,2224.19,1905600,42384.08,83879,673979,35.37
MEDANTA,EQ,2026-01-12,1175.4,1167.2,1197.5,1155.0,1195.0,1193.8,1182.07,117209,1385.49,20529,57000,48.63
