symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
KRISHANA,EQ,2026-02-04,481.95,481.95,482.45,470.25,477.45,475.8,475.51,56778,269.99,1645,34950,61.56
KRISHIVAL,EQ,2026-02-04,329.5,330.0,342.0,319.0,322.0,336.15,335.82,3216,10.8,259,2639,82.06
KRISHNADEF,EQ,2026-02-04,974.2,951.0,978.8,941.1,949.5,947.7,953.55,80078,763.59,4853,37061,46.28
KRITI,EQ,2026-02-04,74.43,75.5,79.9,73.05,79.0,78.8,77.14,22741,17.54,336,15252,67.07
KRITIKA,EQ,2026-02-04,6.57,6.57,6.71,6.57,6.67,6.65,6.64,115365,7.67,469,97090,84.16
KRITINUT,EQ,2026-02-04,73.21,73.0,75.0,73.0,74.95,74.56,74.2,11068,8.21,627,5981,54.04
KRN,EQ,2026-02-04,680.0,679.0,700.0,675.0,698.05,698.5,692.07,178839,1237.7,8415,63780,35.66
KRONOX,EQ,2026-02-04,126.68,129.0,129.0,122.19,126.68,126.1,125.6,45586,57.26,1066,26083,57.22
KROSS,EQ,2026-02-04,206.34,205.8,215.0,202.0,213.44,212.26,209.84,1034542,2170.84,17348,320512,30.98
KRSNAA,EQ,2026-02-04,718.2,718.2,733.1,715.95,725.0,726.65,726.51,31030,225.44,2404,19629,63.26
KRYSTAL,EQ,2026-02-04,610.7,608.0,619.0,592.25,611.95,601.85,602.44,57396,345.78,1284,32616,56.83
KSB,EQ,2026-02-04,718.05,715.0,723.0,711.65,722.95,717.8,718.47,25882,185.95,3288,14104,54.49
KSCL,EQ,2026-02-04,911.8,915.9,959.4,911.85,935.0,936.3,942.47,135164,1273.89,9004,64697,47.87
KSHINTL,EQ,2026-02-04,363.35,357.0,370.0,356.15,360.0,360.75,362.75,100639,365.07,4647,42930,42.66
KSHITIJPOL,EQ,2026-02-04,2.08,2.09,2.18,2.06,2.14,2.12,2.11,87869,1.85,374,70558,80.3
KSL,EQ,2026-02-04,709.0,715.0,790.0,715.0,781.0,780.7,773.57,426728,3301.05,16321,121946,28.58
KSOLVES,EQ,2026-02-04,271.85,270.0,275.7,266.0,266.05,266.8,268.68,46374,124.6,1590,25874,55.79
KTKBANK,EQ,2026-02-04,194.4,194.4,201.0,192.59,199.1,199.05,197.86,3985077,7884.91,32513,1961745,49.23
KUANTUM,EQ,2026-02-04,87.63,87.63,89.74,87.35,88.9,88.71,88.72,19168,17.01,359,10563,55.11
LAGNAM,EQ,2026-02-04,76.28,76.28,77.6,72.5,77.6,76.59,75.4,4690,3.54,151,3398,72.45
LAL,EQ,2026-02-04,7.94,8.6,8.6,8.01,8.29,8.23,8.21,49513,4.07,197,29038,58.65
LALPATHLAB,EQ,2026-02-04,1405.8,1412.0,1414.0,1383.0,1403.2,1406.8,1399.9,326387,4569.08,21364,202272,61.97
LAMBODHARA,EQ,2026-02-04,117.54,115.55,121.89,115.55,119.9,119.78,119.46,19956,23.84,295,13262,66.46
LANDMARK,EQ,2026-02-04,407.0,410.0,430.0,405.0,427.0,426.2,419.85,72123,302.81,3397,37641,52.19
LAOPALA,EQ,2026-02-04,195.0,195.0,203.35,194.26,199.8,201.16,198.29,41883,83.05,1561,19835,47.36
LASA,EQ,2026-02-04,9.04,9.25,9.25,8.62,8.9,8.93,8.78,69814,6.13,296,38277,54.83
LATENTVIEW,EQ,2026-02-04,471.05,451.6,464.65,433.25,435.8,435.0,443.98,1356365,6022.01,35457,350758,25.86
LATTEYS,EQ,2026-02-04,21.93,21.16,22.48,21.16,21.55,21.86,21.96,29191,6.41,213,16691,57.18
LAURUSLABS,EQ,2026-02-04,975.6,980.0,995.0,971.05,976.05,980.3,981.84,1157756,11367.35,41983,660406,57.04
LAXMICOT,EQ,2026-02-04,13.23,13.49,13.79,13.21,13.72,13.5,13.57,22126,3.0,168,16734,75.63
LAXMIDENTL,EQ,2026-02-04,210.26,209.99,223.9,202.0,215.0,214.94,215.91,335173,723.68,8490,71199,21.24
LAXMIINDIA,EQ,2026-02-04,95.33,95.3,101.7,94.45,101.7,100.28,98.72,203977,201.37,2639,89869,44.06
LEMERITE,EQ,2026-02-04,462.8,497.5,497.5,449.95,470.4,469.15,463.8,65466,303.63,1142,38249,58.43
LEMONTREE,EQ,2026-02-04,132.2,132.4,132.4,128.32,129.2,129.17,129.98,3681804,4785.57,34122,1975496,53.66
LENSKART,EQ,2026-02-04,459.3,451.05,460.6,447.0,455.0,452.65,452.77,3142358,14227.55,43746,2345326,74.64
LEXUS,EQ,2026-02-04,24.84,25.7,25.75,24.0,24.0,24.39,24.83,46927,11.65,227,44057,93.88
LFIC,EQ,2026-02-04,115.56,112.99,138.65,112.99,138.65,136.26,133.3,8749,11.66,196,5721,65.39
LGBBROSLTD,EQ,2026-02-04,1846.0,1852.5,1866.0,1814.9,1856.0,1855.4,1845.37,18051,333.11,3388,6789,37.61
LGEINDIA,EQ,2026-02-04,1498.9,1499.0,1534.0,1492.4,1523.0,1526.2,1524.4,454037,6921.34,32344,278216,61.28
LGHL,EQ,2026-02-04,275.1,279.95,292.95,274.0,284.5,285.6,277.36,112000,310.64,1200,17040,15.21
LIBAS,EQ,2026-02-04,10.24,10.47,10.47,9.9,10.22,10.13,10.15,25284,2.57,142,16145,63.85
LIBERTSHOE,EQ,2026-02-04,256.42,252.1,277.92,252.1,270.64,272.12,272.26,108297,294.85,3261,25599,23.64
LICHSGFIN,EQ,2026-02-04,509.2,513.0,518.5,507.3,516.0,515.7,514.52,2367355,12180.49,35640,1481103,62.56
LICI,EQ,2026-02-04,838.3,840.0,841.35,830.8,835.0,835.3,834.78,618121,5159.93,21098,264326,42.76
LICMFGOLD,EQ,2026-02-04,13601.45,13520.0,14711.0,13520.0,14040.0,13848.8,14071.55,14019,1972.69,2142,3883,27.7
LICNETFGSC,EQ,2026-02-04,28.66,28.55,28.71,28.55,28.7,28.68,28.68,58515,16.78,140,49339,84.32
LICNETFN50,EQ,2026-02-04,285.87,287.12,287.55,285.54,287.35,286.66,285.93,2260,6.46,45,2064,91.33
LICNETFSEN,EQ,2026-02-04,939.92,937.96,943.24,937.96,943.24,943.24,940.02,71,0.67,4,71,100.0
LICNFNHGP,EQ,2026-02-04,287.0,287.87,288.61,286.02,288.61,288.61,286.94,454,1.3,299,83,18.28
LICNMID100,EQ,2026-02-04,59.72,59.49,60.14,59.18,60.08,60.03,59.37,30466,18.09,163,29940,98.27
LIKHITHA,EQ,2026-02-04,168.83,169.7,172.25,169.13,170.35,171.05,170.87,39460,67.43,1062,18648,47.26
LINC,EQ,2026-02-04,110.33,111.34,114.0,109.11,110.2,112.65,111.54,21399,23.87,764,13178,61.58
LINCOLN,EQ,2026-02-04,478.3,469.95,477.2,460.7,473.0,471.05,469.33,11535,54.14,906,7241,62.77
LINDEINDIA,EQ,2026-02-04,6003.5,5990.0,6010.5,5925.0,5986.0,5972.5,5962.33,20115,1199.32,3636,11434,56.84
LIQGRWBEES,EQ,2026-02-04,1026.57,1026.67,1026.69,1026.66,1026.66,1026.67,1026.68,58934,605.07,169,57276,97.19
LIQUID,EQ,2026-02-04,999.99,999.99,1000.0,999.99,999.99,999.99,1000.0,382088,3820.87,199,288341,75.46
LIQUID1,EQ,2026-02-04,1089.84,1089.96,1090.04,1089.95,1089.95,1089.96,1089.96,414085,4513.35,1019,224558,54.23
LIQUIDADD,EQ,2026-02-04,1111.94,1112.07,1112.09,1112.06,1112.08,1112.06,1112.07,452997,5037.63,814,316631,69.9
LIQUIDBEES,EQ,2026-02-04,999.99,1000.0,1000.01,999.99,1000.0,999.99,1000.0,3148815,31488.07,5646,2634623,83.67
LIQUIDBETF,EQ,2026-02-04,1067.8,1067.9,1067.92,1067.9,1067.9,1067.9,1067.91,288065,3076.26,129,189099,65.64
LIQUIDCASE,EQ,2026-02-04,112.58,112.61,112.61,112.59,112.61,112.6,112.6,23252076,26182.55,12878,19961867,85.85
LIQUIDETF,EQ,2026-02-04,999.99,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,138059,1380.59,212,92478,66.98
LIQUIDIETF,EQ,2026-02-04,999.99,1000.0,1000.01,999.95,1000.0,999.99,1000.0,1547096,15470.95,393,1454405,94.01
LIQUIDPLUS,EQ,2026-02-04,1071.22,1071.22,1071.34,1065.98,1071.34,1071.33,1071.33,247404,2650.52,246,177270,71.65
LIQUIDSBI,EQ,2026-02-04,1000.0,999.99,1000.01,999.99,1000.01,1000.0,1000.01,4145,41.45,30,4074,98.29
LIQUIDSHRI,EQ,2026-02-04,1090.67,1090.77,1090.79,1090.77,1090.77,1090.77,1090.77,8308,90.62,24,7783,93.68
LLOYDSENGG,EQ,2026-02-04,46.16,46.97,52.0,46.1,51.89,50.77,49.32,8898138,4388.38,34654,3008195,33.81
LLOYDSENT,EQ,2026-02-04,59.3,59.35,63.7,59.0,63.54,63.02,61.72,2807838,1732.96,14143,1258919,44.84
LLOYDSME,EQ,2026-02-04,1168.7,1255.0,1328.0,1255.0,1286.0,1285.5,1294.95,5236292,67807.47,153681,1050519,20.06
LMW,EQ,2026-02-04,15580.0,15600.0,15900.0,15367.0,15884.0,15847.0,15753.91,4682,737.6,1703,2947,62.94
LODHA,EQ,2026-02-04,1031.9,1029.0,1059.8,1013.25,1050.95,1056.5,1045.09,1867196,19513.93,53851,1084380,58.08
LOKESHMACH,EQ,2026-02-04,175.6,173.35,177.9,173.35,177.0,176.63,176.05,19965,35.15,1141,8300,41.57
LORDSCHLO,EQ,2026-02-04,145.95,150.99,151.88,141.21,144.5,143.99,144.77,21121,30.58,739,10005,47.37
LOTUSDEV,EQ,2026-02-04,150.86,151.0,154.25,150.0,152.3,152.34,152.43,411061,626.58,5113,136854,33.29
LOTUSEYE,EQ,2026-02-04,117.83,119.66,123.72,118.22,123.72,123.65,122.36,16272,19.91,313,9456,58.11
LOVABLE,EQ,2026-02-04,74.06,75.0,77.5,74.0,76.02,76.65,76.43,29444,22.5,412,18968,64.42
LOWVOL,EQ,2026-02-04,211.75,211.28,211.49,211.25,211.49,211.49,211.36,1187,2.51,10,876,73.8
LOWVOL1,EQ,2026-02-04,21.64,21.54,21.66,21.44,21.45,21.53,21.52,101716,21.89,205,80400,79.04
LOWVOLIETF,EQ,2026-02-04,22.67,22.87,22.87,22.56,22.64,22.68,22.65,662470,150.03,971,524442,79.16
LOYALTEX,EQ,2026-02-04,215.03,215.0,230.0,212.71,221.89,223.43,223.44,1198,2.68,45,670,55.93
LPDC,EQ,2026-02-04,6.59,6.59,6.75,6.4,6.45,6.6,6.65,28240,1.88,199,15623,55.32
LT,EQ,2026-02-04,4038.8,4029.0,4107.0,4016.9,4080.2,4087.1,4083.65,1403373,57308.83,113811,838870,59.78
LTF,EQ,2026-02-04,284.7,285.45,290.65,282.1,286.6,287.1,286.94,3593559,10311.42,49933,1609906,44.8
LTFOODS,EQ,2026-02-04,411.9,414.0,414.6,403.4,406.1,408.9,408.74,891094,3642.25,33424,343250,38.52
LTGILTBEES,EQ,2026-02-04,29.09,29.14,29.16,29.08,29.14,29.14,29.13,1992084,580.31,970,1957543,98.27
LTGILTCASE,EQ,2026-02-04,29.67,30.56,30.56,29.58,29.69,29.73,29.75,214199,63.73,360,190225,88.81
LTIM,EQ,2026-02-04,6044.0,5800.0,5800.0,5545.0,5691.0,5706.5,5658.1,824065,46626.41,76658,324701,39.4
LTTS,EQ,2026-02-04,3807.6,3758.1,3835.0,3712.9,3818.9,3812.3,3774.59,94968,3584.65,14047,39299,41.38
LUMAXIND,EQ,2026-02-04,5183.8,5183.8,5356.0,5106.5,5295.0,5291.5,5296.7,33816,1791.13,3314,27971,82.72
LUMAXTECH,EQ,2026-02-04,1471.8,1464.0,1538.0,1440.1,1528.8,1528.0,1495.89,283700,4243.84,25797,122369,43.13
LUPIN,EQ,2026-02-04,2185.9,2196.3,2210.1,2159.2,2195.8,2195.2,2192.47,984948,21594.73,55130,516013,52.39
LUXIND,EQ,2026-02-04,968.75,968.0,987.9,959.7,980.0,982.75,976.83,25499,249.08,2684,12266,48.1
LXCHEM,EQ,2026-02-04,146.87,147.0,148.59,145.0,147.7,147.86,147.1,444703,654.17,5178,283230,63.69
LYKALABS,EQ,2026-02-04,70.55,72.7,72.7,70.9,72.6,72.14,71.74,33470,24.01,349,26410,78.91
LYPSAGEMS,EQ,2026-02-04,5.22,5.49,5.49,5.18,5.26,5.26,5.24,41653,2.18,210,37965,91.15
M&M,EQ,2026-02-04,3527.9,3549.0,3620.0,3519.1,3574.9,3574.0,3583.82,2395062,85834.8,174320,1298725,54.23
M&MFIN,EQ,2026-02-04,362.45,362.0,372.95,358.25,371.0,370.0,367.58,875696,3218.84,20607,369110,42.15
MACPOWER,EQ,2026-02-04,847.75,895.9,895.9,831.35,835.0,836.9,841.06,9803,82.45,961,6773,69.09
MADHAV,EQ,2026-02-04,37.06,35.51,37.57,35.51,36.65,37.2,36.65,7494,2.75,105,4380,58.45
MADHUCON,EQ,2026-02-04,4.87,4.8,5.11,4.8,5.11,5.1,5.05,73206,3.69,147,58191,79.49
MADRASFERT,EQ,2026-02-04,73.56,74.5,74.88,73.5,74.88,74.58,74.2,86051,63.85,1215,35563,41.33
MAFANG,EQ,2026-02-04,166.17,165.78,165.79,165.78,165.79,165.79,165.79,210732,349.37,758,210729,100.0
MAGADSUGAR,EQ,2026-02-04,446.35,446.35,458.4,446.35,454.25,455.2,454.87,4171,18.97,416,2643,63.37
MAGNUM,EQ,2026-02-04,21.27,22.0,22.0,20.96,21.68,21.47,21.37,24837,5.31,230,14416,58.04
MAHABANK,EQ,2026-02-04,63.74,63.63,65.5,63.23,65.4,65.32,64.63,14166921,9156.03,50744,7263033,51.27
MAHAPEXLTD,EQ,2026-02-04,90.67,94.0,96.97,92.6,94.7,94.2,93.97,6404,6.02,161,4039,63.07
MAHEPC,EQ,2026-02-04,123.99,123.99,125.0,117.52,119.54,119.97,120.16,70411,84.61,1594,44925,63.8
MAHESHWARI,EQ,2026-02-04,43.97,43.99,44.5,43.23,44.01,44.0,43.81,10947,4.8,45,10648,97.27
MAHKTECH,EQ,2026-02-04,25.47,25.75,25.75,25.0,25.4,25.39,25.49,1573921,401.12,8770,1117609,71.01
MAHLIFE,EQ,2026-02-04,373.0,372.95,375.55,369.0,373.45,373.65,372.86,75712,282.3,2797,33995,44.9
MAHLOG,EQ,2026-02-04,361.95,361.0,364.25,355.0,355.1,356.2,359.05,135397,486.14,4904,62789,46.37
MAHSCOOTER,EQ,2026-02-04,13369.0,13500.0,13538.0,13282.0,13421.0,13451.0,13447.53,2333,313.73,1045,899,38.53
MAHSEAMLES,EQ,2026-02-04,525.15,525.15,540.0,522.65,536.65,536.65,533.85,168501,899.54,8470,91972,54.58
MAITHANALL,EQ,2026-02-04,1024.8,1017.3,1053.8,1014.9,1042.0,1044.1,1037.91,38699,401.66,2964,18932,48.92
MAKEINDIA,EQ,2026-02-04,156.08,157.47,157.55,155.55,157.3,157.26,157.03,39020,61.27,565,25516,65.39
MALLCOM,EQ,2026-02-04,1165.0,1147.7,1233.0,1147.7,1194.7,1189.3,1178.12,71915,847.25,1479,52008,72.32
MALUPAPER,EQ,2026-02-04,32.17,32.99,34.8,32.64,34.1,34.03,34.01,24312,8.27,421,14070,57.87
MAMATA,EQ,2026-02-04,418.8,422.8,424.55,415.0,419.75,420.45,419.79,89727,376.67,3421,32088,35.76
MANAKCOAT,EQ,2026-02-04,121.9,122.51,127.9,122.51,126.9,126.7,125.92,192542,242.45,2457,80695,41.91
MANAKSIA,EQ,2026-02-04,64.09,64.8,65.89,63.6,65.25,65.5,64.8,29223,18.94,696,15421,52.77
MANAKSTEEL,EQ,2026-02-04,61.77,60.7,62.85,60.45,62.5,61.91,61.68,33817,20.86,411,18123,53.59
MANALIPETC,EQ,2026-02-04,60.36,60.76,61.0,59.0,59.95,59.3,59.7,294221,175.65,2802,164681,55.97
MANAPPURAM,EQ,2026-02-04,291.25,290.0,296.8,290.0,294.25,293.65,293.45,2366082,6943.19,26540,620330,26.22
MANBA,EQ,2026-02-04,128.89,130.6,130.83,127.25,129.9,129.64,129.01,69025,89.05,728,24110,34.93
MANCREDIT,EQ,2026-02-04,162.48,164.7,164.7,157.25,159.0,158.01,160.29,33663,53.96,923,5364,15.93
MANGLMCEM,EQ,2026-02-04,778.75,774.8,789.0,774.8,779.6,784.45,784.06,75347,590.76,2559,57757,76.65
MANINDS,EQ,2026-02-04,356.8,356.8,368.0,352.8,360.25,363.05,361.88,322947,1168.68,13066,152574,47.24
MANINFRA,EQ,2026-02-04,110.41,109.55,118.34,109.55,117.9,117.29,116.15,997694,1158.81,8709,303010,30.37
MANKIND,EQ,2026-02-04,2162.6,2199.0,2199.0,2057.1,2087.2,2089.3,2092.76,950401,19889.65,59697,352361,37.07
MANORAMA,EQ,2026-02-04,1347.7,1375.0,1395.7,1356.2,1386.0,1376.7,1376.29,154429,2125.39,11231,83403,54.01
MANORG,EQ,2026-02-04,462.5,472.05,472.05,455.9,467.8,459.85,462.47,2470,11.42,273,1511,61.17
MANUFGBEES,EQ,2026-02-04,153.75,153.75,155.58,153.75,155.22,155.31,155.11,15827,24.55,151,15293,96.63
MANUGRAPH,EQ,2026-02-04,14.97,15.0,15.98,14.96,15.36,15.3,15.4,12394,1.91,68,11793,95.15
MANYAVAR,EQ,2026-02-04,486.15,488.55,488.75,479.0,483.95,482.2,482.65,127998,617.78,9248,60972,47.64
MAPMYINDIA,EQ,2026-02-04,1293.3,1293.3,1328.7,1257.4,1279.0,1286.0,1287.19,101510,1306.63,11806,39779,39.19
MARALOVER,EQ,2026-02-04,42.45,42.49,43.39,40.1,42.3,41.71,42.02,22233,9.34,231,13942,62.71
MARATHON,EQ,2026-02-04,495.65,492.3,515.0,492.3,510.0,513.0,508.29,40862,207.7,1443,26852,65.71
MARICO,EQ,2026-02-04,732.85,731.85,741.35,724.65,730.1,733.4,735.69,1287885,9474.84,31521,853157,66.24
MARINE,EQ,2026-02-04,194.24,194.24,196.5,191.42,194.0,194.59,193.92,298628,579.1,4461,152194,50.96
MARKOLINES,EQ,2026-02-04,142.87,142.8,155.0,142.8,154.65,154.38,151.14,564132,852.65,4408,226119,40.08
MARKSANS,EQ,2026-02-04,180.04,181.44,181.44,173.88,176.8,177.16,176.52,688830,1215.89,15595,274566,39.86
MARUTI,EQ,2026-02-04,14782.0,14800.0,15170.0,14723.0,15009.0,15071.0,15053.01,451065,67898.86,69763,298470,66.17
MASFIN,EQ,2026-02-04,318.35,321.3,321.95,309.05,312.0,311.3,312.9,200359,626.92,11101,113324,56.56
MASKINVEST,EQ,2026-02-04,145.0,150.0,150.0,135.0,135.01,138.77,136.84,182,0.25,26,151,82.97
MASPTOP50,EQ,2026-02-04,71.08,72.85,72.85,69.32,71.4,71.2,71.45,229112,163.7,2996,166279,72.58
MASTEK,EQ,2026-02-04,2103.6,2078.0,2082.6,2052.1,2070.0,2069.2,2068.11,81678,1689.19,7182,53258,65.2
MASTERTR,EQ,2026-02-04,89.89,89.15,91.59,88.76,91.4,91.29,90.47,52969,47.92,1204,22204,41.92
MATRIMONY,EQ,2026-02-04,524.05,527.0,529.85,521.25,525.5,527.45,526.31,16220,85.37,714,8959,55.23
MAWANASUG,EQ,2026-02-04,78.49,78.85,80.5,77.7,79.99,79.77,79.45,44118,35.05,810,23656,53.62
MAXESTATES,EQ,2026-02-04,379.3,379.3,394.0,377.75,389.0,388.8,385.69,76504,295.07,3733,43147,56.4
MAXHEALTH,EQ,2026-02-04,1003.5,1000.0,1031.0,996.1,1022.5,1025.45,1018.07,1588624,16173.34,44905,912078,57.41
MAXIND,EQ,2026-02-04,161.31,160.0,173.0,160.0,173.0,171.84,168.17,38525,64.79,894,25218,65.46
MAYURUNIQ,EQ,2026-02-04,578.45,579.05,601.75,567.0,592.0,589.55,590.71,299998,1772.12,10027,124475,41.49
MAZDA,EQ,2026-02-04,208.23,208.23,210.18,202.54,209.17,208.12,207.76,6093,12.66,266,3531,57.95
MAZDOCK,EQ,2026-02-04,2450.4,2450.0,2450.2,2405.9,2430.4,2431.0,2425.07,645048,15642.88,38141,189126,29.32
MBAPL,EQ,2026-02-04,424.45,426.0,430.95,425.55,427.9,429.9,428.93,100846,432.56,1947,44645,44.27
MBEL,EQ,2026-02-04,334.7,337.4,364.8,330.0,359.0,356.6,353.22,290689,1026.76,10748,107565,37.0
MBLINFRA,EQ,2026-02-04,26.2,27.1,27.74,25.91,27.17,27.35,26.77,55535,14.87,612,31197,56.18
MCLEODRUSS,EQ,2026-02-04,41.83,41.25,43.92,41.25,43.92,43.92,43.2,246660,106.55,1107,168088,68.15
MCLOUD,EQ,2026-02-04,23.43,24.0,24.24,23.17,24.19,24.0,23.89,3604163,861.01,4928,1703015,47.25
MCX,EQ,2026-02-04,2434.1,2460.0,2557.0,2450.0,2547.3,2543.3,2516.22,4065299,102291.83,158718,1255806,30.89
MEDANTA,EQ,2026-02-04,1113.2,1113.2,1132.2,1097.3,1121.0,1122.8,1117.62,170975,1910.85,15950,68820,40.25
MEDIASSIST,EQ,2026-02-04,411.8,407.95,418.0,402.0,411.95,414.15,409.5,116437,476.82,4472,55839,47.96
MEDICAMEQ,EQ,2026-02-04,368.4,366.85,372.85,350.95,355.7,355.95,357.53,40914,146.28,1385,25251,61.72
MEDICO,EQ,2026-02-04,50.29,50.0,50.25,47.56,48.28,48.06,48.53,170363,82.67,1397,120859,70.94
MEDPLUS,EQ,2026-02-04,862.4,865.0,893.55,853.1,881.0,882.35,879.9,157975,1390.02,12124,69684,44.11
MEESHO,EQ,2026-02-04,149.33,146.2,150.0,144.76,148.6,148.09,147.97,6798360,10059.73,62140,3132022,46.07
MEIL,EQ,2026-02-04,266.75,266.75,275.8,265.05,275.1,274.5,272.03,78821,214.41,4583,38302,48.59
MENONBE,EQ,2026-02-04,117.58,117.58,122.0,117.45,121.09,120.22,120.12,53316,64.05,1120,20073,37.65
METAL,EQ,2026-02-04,11.93,12.22,12.22,11.97,12.07,12.08,12.07,14210538,1714.77,13768,8716859,61.34
METALIETF,EQ,2026-02-04,11.94,12.23,12.5,11.99,12.09,12.05,12.09,19805374,2394.51,22590,11987592,60.53
METROBRAND,EQ,2026-02-04,1032.3,1032.3,1037.4,1021.7,1029.0,1028.5,1030.28,50347,518.72,6872,23242,46.16
METROPOLIS,EQ,2026-02-04,1904.3,1900.0,1918.3,1855.0,1914.9,1896.0,1881.78,42082,791.89,7124,15337,36.45
MFML,EQ,2026-02-04,24.3,25.79,25.79,23.55,24.48,24.44,24.26,8926,2.17,184,8061,90.31
MFSL,EQ,2026-02-04,1674.7,1666.8,1711.4,1657.5,1703.1,1708.2,1695.66,640949,10868.28,60450,375956,58.66
MGEL,EQ,2026-02-04,11.98,12.15,12.2,11.73,11.91,11.98,12.0,403712,48.46,831,278927,69.09
MGL,EQ,2026-02-04,1053.4,1053.4,1085.0,1046.9,1078.0,1077.2,1066.62,121143,1292.13,9995,59005,48.71
MHLXMIRU,EQ,2026-02-04,195.43,196.51,201.8,192.0,196.25,196.03,195.6,7355,14.39,138,4975,67.64
MHRIL,EQ,2026-02-04,299.25,300.35,301.0,293.45,295.65,295.15,296.13,166780,493.89,3929,112345,67.36
MICEL,EQ,2026-02-04,43.82,44.15,44.29,42.0,42.25,42.16,43.06,1048076,451.28,6756,534606,51.01
MID150,EQ,2026-02-04,22.04,22.28,22.28,21.89,22.28,22.07,22.13,118970,26.33,218,94567,79.49
MID150BEES,EQ,2026-02-04,225.84,226.54,227.43,224.1,225.4,226.59,226.36,964318,2182.84,6148,512787,53.18
MID150CASE,EQ,2026-02-04,10.93,11.26,11.26,10.81,10.99,10.98,10.97,2646403,290.18,4390,2159653,81.61
MIDCAP,EQ,2026-02-04,173.88,173.87,175.49,173.0,175.49,175.06,174.06,118355,206.01,825,73018,61.69
MIDCAPADD,EQ,2026-02-04,21.9,21.9,22.07,21.8,22.05,22.05,21.9,102113,22.36,86,97143,95.13
MIDCAPBETA,EQ,2026-02-04,221.76,222.42,223.0,219.9,223.0,222.46,220.94,3403,7.52,54,2213,65.03
MIDCAPETF,EQ,2026-02-04,22.3,22.4,22.46,22.12,22.42,22.43,22.39,3429450,767.75,4846,2598821,75.78
MIDCAPIETF,EQ,2026-02-04,22.54,22.65,22.69,22.38,22.67,22.64,22.61,1852531,418.78,2752,801643,43.27
MIDHANI,EQ,2026-02-04,362.15,362.25,370.6,359.05,362.0,362.0,363.72,616982,2244.08,14716,188040,30.48
MIDQ50ADD,EQ,2026-02-04,243.2,249.28,249.28,240.86,243.53,244.7,242.8,2826,6.86,97,1628,57.61
MIDSELIETF,EQ,2026-02-04,18.05,17.95,18.41,17.88,18.38,18.23,18.11,406411,73.6,930,347786,85.57
MIDSMALL,EQ,2026-02-04,47.51,47.31,47.85,47.15,47.67,47.77,47.59,138426,65.88,792,85657,61.88
MIDWESTLTD,EQ,2026-02-04,1365.8,1355.5,1502.3,1337.0,1502.3,1502.3,1451.64,152989,2220.85,10279,49308,32.23
MINDACORP,EQ,2026-02-04,581.55,579.9,584.95,574.35,582.5,582.0,580.46,142126,824.98,7665,67810,47.71
MINDTECK,EQ,2026-02-04,218.34,217.0,222.5,216.83,220.0,219.89,219.55,40769,89.51,1234,22415,54.98
MIRCELECTR,EQ,2026-02-04,32.88,33.98,34.52,33.12,33.77,34.0,34.33,3300249,1133.03,4896,1756411,53.22
MIRZAINT,EQ,2026-02-04,39.22,39.37,39.62,38.5,38.64,38.79,39.01,278128,108.51,2759,117702,42.32
MITCON,EQ,2026-02-04,59.62,62.95,62.95,56.8,58.0,58.49,58.21,4997,2.91,200,3293,65.9
MITTAL,EQ,2026-02-04,1.02,1.05,1.05,1.02,1.04,1.03,1.03,511595,5.27,452,429328,83.92
MKPL,EQ,2026-02-04,5.22,5.37,5.49,5.22,5.4,5.39,5.38,177901,9.57,783,129493,72.79
MMFL,EQ,2026-02-04,440.85,444.8,453.0,437.55,448.0,448.9,443.19,153537,680.46,4968,100480,65.44
MMP,EQ,2026-02-04,250.7,254.0,262.0,250.05,262.0,258.95,254.57,4642,11.82,219,3598,77.51
MMTC,EQ,2026-02-04,63.95,64.0,66.24,63.32,65.1,64.99,65.29,2947508,1924.4,13732,671471,22.78
MNC,EQ,2026-02-04,31.48,31.83,31.83,31.42,31.61,31.57,31.62,92991,29.41,534,72212,77.65
MOALPHA50,EQ,2026-02-04,49.0,49.25,49.51,49.05,49.42,49.39,49.35,3132,1.55,36,1590,50.77
MOBIKWIK,EQ,2026-02-04,236.58,238.0,243.3,231.33,235.5,235.34,236.9,6802318,16114.41,77889,824462,12.12
MOCAPITAL,EQ,2026-02-04,47.33,48.7,48.7,47.03,47.86,48.28,48.12,891211,428.83,3690,665180,74.64
MODEFENCE,EQ,2026-02-04,87.89,87.8,87.81,86.4,87.29,87.26,87.15,4126331,3596.24,13549,2248807,54.5
MODINATUR,EQ,2026-02-04,324.95,334.05,336.95,323.2,329.0,327.3,328.0,876,2.87,121,617,70.43
MODIRUBBER,EQ,2026-02-04,127.71,127.66,134.0,126.51,128.0,128.92,131.02,15409,20.19,371,7003,45.45
MODIS,EQ,2026-02-04,329.75,343.0,343.0,328.0,337.0,330.0,330.1,87464,288.72,248,85870,98.18
MODISONLTD,EQ,2026-02-04,152.75,151.44,154.19,151.08,152.01,152.65,152.37,25479,38.82,787,13328,52.31
MODTHREAD,EQ,2026-02-04,42.27,42.27,43.99,42.0,43.98,43.47,43.39,3893,1.69,36,3736,95.97
MOENERGY,EQ,2026-02-04,35.55,36.19,36.75,35.6,36.47,36.52,36.48,3266234,1191.37,2291,2959256,90.6
